term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 559.9443619003306 1.6389474961132424 
dominlja 	 26849.922091443426 0.402794085275999 
egyedli 	 26849.922091443426 0.402794085275999 
esly 	 26849.922091443426 0.402794085275999 
nagynemzeti 	 26849.922091443426 0.402794085275999 
elrsre 	 26849.922091443426 0.402794085275999 
npnek 	 26849.922091443426 0.402794085275999 
nincs 	 5039.499257102975 0.6705428280255347 
kldetstudata 	 26849.922091443426 0.402794085275999 
rdemli 	 26849.922091443426 0.402794085275999 
ljen 	 13424.961045721713 0.6705428280255347 
rtelme 	 26849.922091443426 0.402794085275999 
szksg 	 26849.922091443426 0.402794085275999 
rajongsra 	 26849.922091443426 0.402794085275999 
fanatizmusig 	 26849.922091443426 0.402794085275999 
mtoszai 	 26849.922091443426 0.402794085275999 
igazsgai 	 26849.922091443426 0.402794085275999 
ezeknek 	 16990.975412935808 0.402794085275999 
megegyeznik 	 26849.922091443426 0.402794085275999 
igazsggal 	 26849.922091443426 0.402794085275999 
igazsgra 	 26849.922091443426 0.402794085275999 
trekszik 	 26849.922091443426 0.402794085275999 
fogalmazza 	 26849.922091443426 0.402794085275999 
kollektivista 	 26849.922091443426 0.402794085275999 
nietzscheizmus 	 26849.922091443426 0.402794085275999 
alaptzist 	 26849.922091443426 0.402794085275999 
fentiekben 	 26849.922091443426 0.402794085275999 
vzolt 	 26849.922091443426 0.402794085275999 
nemzetideolgihoz 	 26849.922091443426 0.402794085275999 
elmletben 	 26849.922091443426 0.402794085275999 
utni 	 26849.922091443426 0.402794085275999 
korszak 	 5506.074259726381 0.8614110000258866 
semmi 	 11441.621504918572 0.402794085275999 
rdemlegeset 	 26849.922091443426 0.402794085275999 
hozz 	 26849.922091443426 0.402794085275999 
megfogalmazit 	 26849.922091443426 0.402794085275999 
brtnbe 	 26849.922091443426 0.402794085275999 
vetettk 	 26849.922091443426 0.402794085275999 
emigrciba 	 26849.922091443426 0.402794085275999 
knyszertettk 	 26849.922091443426 0.402794085275999 
ellenre 	 13424.961045721713 0.6705428280255347 
misztikba 	 26849.922091443426 0.402794085275999 
mrtott 	 26849.922091443426 0.402794085275999 
idegengyllet 	 26849.922091443426 0.402794085275999 
rzelmi 	 26849.922091443426 0.402794085275999 
tudati 	 26849.922091443426 0.402794085275999 
komponense 	 26849.922091443426 0.402794085275999 
belpolitikai 	 19628.374178351616 0.402794085275999 
folyamatokat 	 18118.623252632235 0.402794085275999 
mozgat 	 23739.77069227095 0.402794085275999 
erknek 	 26849.922091443426 0.402794085275999 
rmkp 	 26849.922091443426 0.402794085275999 
dmonnak 	 26849.922091443426 0.402794085275999 
valsgtl 	 26849.922091443426 0.402794085275999 
elrugaszkodott 	 26849.922091443426 0.402794085275999 
fantomkpe 	 26849.922091443426 0.402794085275999 
kommunista 	 6490.20730161233 0.6705428280255347 
termke 	 26849.922091443426 0.402794085275999 
flelmeknek 	 26849.922091443426 0.402794085275999 
relis 	 26849.922091443426 0.402794085275999 
akkoriban 	 23739.77069227095 0.402794085275999 
politika 	 6704.035690003333 0.6705428280255347 
nyltan 	 13424.961045721713 0.6705428280255347 
meghirdetett 	 19628.374178351616 0.402794085275999 
revzi 	 26849.922091443426 0.402794085275999 
kezdetn 	 26849.922091443426 0.402794085275999 
nemigen 	 23739.77069227095 0.402794085275999 
hirdettk 	 26849.922091443426 0.402794085275999 
magyarorszgi 	 13424.961045721713 0.6705428280255347 
magyarsgnak 	 26849.922091443426 0.402794085275999 
irredenta 	 13424.961045721713 0.6705428280255347 
tervei 	 20629.619293098476 0.402794085275999 
lennnek 	 26849.922091443426 0.402794085275999 
ceausescu 	 9814.187089175808 0.6705428280255347 
peridusban 	 26849.922091443426 0.402794085275999 
inkbb 	 26849.922091443426 0.402794085275999 
suttog 	 13424.961045721713 0.6705428280255347 
terjesztett 	 18810.29735301714 0.402794085275999 
effle 	 26849.922091443426 0.402794085275999 
rmhreket 	 26849.922091443426 0.402794085275999 
veszlyessgt 	 26849.922091443426 0.402794085275999 
hangslyoz 	 26849.922091443426 0.402794085275999 
rsok 	 13424.961045721713 0.6705428280255347 
nyilatkozatok 	 9814.187089175808 0.6705428280255347 
kezdtek 	 18118.623252632235 0.402794085275999 
megjelenni 	 26849.922091443426 0.402794085275999 
midn 	 26849.922091443426 0.402794085275999 
nyolcvanas 	 21920.448752189615 0.402794085275999 
vek 	 23739.77069227095 0.402794085275999 
ssznemzeti 	 26849.922091443426 0.402794085275999 
figyelembe 	 13880.824013763333 0.402794085275999 
vtelre 	 26849.922091443426 0.402794085275999 
utal 	 18810.29735301714 0.402794085275999 
mozzanatok 	 26849.922091443426 0.402794085275999 
jelentek 	 23739.77069227095 0.402794085275999 
zld 	 26849.922091443426 0.402794085275999 
kapott 	 12061.502073681999 0.402794085275999 
trtnelmnek 	 26849.922091443426 0.402794085275999 
kutatsa 	 26849.922091443426 0.402794085275999 
megjelenhettek 	 26849.922091443426 0.402794085275999 
helyzetvel 	 26849.922091443426 0.402794085275999 
foglalkoz 	 26849.922091443426 0.402794085275999 
folyamatban 	 20629.619293098476 0.402794085275999 
mrfldknek 	 26849.922091443426 0.402794085275999 
trtnete 	 26849.922091443426 0.402794085275999 
tudomnyos 	 26849.922091443426 0.402794085275999 
igny 	 26849.922091443426 0.402794085275999 
feldolgozsnak 	 26849.922091443426 0.402794085275999 
megjelense 	 26849.922091443426 0.402794085275999 
kveten 	 26849.922091443426 0.402794085275999 
enyhlssel 	 26849.922091443426 0.402794085275999 
felgyorsult 	 23739.77069227095 0.402794085275999 
breds 	 26849.922091443426 0.402794085275999 
folyamata 	 20629.619293098476 0.402794085275999 
amivel 	 16518.22277917914 0.402794085275999 
oldalon 	 16090.566002397136 0.402794085275999 
mell 	 26849.922091443426 0.402794085275999 
felsorakoztak 	 26849.922091443426 0.402794085275999 
sajtorgnumok 	 26849.922091443426 0.402794085275999 
prtftitkr 	 26849.922091443426 0.402794085275999 
beszdei 	 26849.922091443426 0.402794085275999 
utalsokat 	 26849.922091443426 0.402794085275999 
tartalmaztak 	 26849.922091443426 0.402794085275999 
emancipcira 	 26849.922091443426 0.402794085275999 
magyarlakta 	 20629.619293098476 0.402794085275999 
terletekre 	 26849.922091443426 0.402794085275999 
sszpontost 	 26849.922091443426 0.402794085275999 
orszgos 	 26849.922091443426 0.402794085275999 
mret 	 26849.922091443426 0.402794085275999 
elhatroldsi 	 26849.922091443426 0.402794085275999 
akcit 	 26849.922091443426 0.402794085275999 
szerveztek 	 21920.448752189615 0.402794085275999 
trtnelemhamistst 	 26849.922091443426 0.402794085275999 
leleplezend 	 26849.922091443426 0.402794085275999 
esemnyek 	 26849.922091443426 0.402794085275999 
forradalmi 	 17519.467893926 0.402794085275999 
eufria 	 26849.922091443426 0.402794085275999 
ellte 	 26849.922091443426 0.402794085275999 
llamilag 	 26849.922091443426 0.402794085275999 
sajtszabadsgnak 	 26849.922091443426 0.402794085275999 
feltrt 	 26849.922091443426 0.402794085275999 
mindaz 	 18810.29735301714 0.402794085275999 
soviniszta 	 26849.922091443426 0.402794085275999 
indulat 	 26849.922091443426 0.402794085275999 
gerjesztettek 	 26849.922091443426 0.402794085275999 
megnyilvnulsaiban 	 26849.922091443426 0.402794085275999 
elfojtottak 	 26849.922091443426 0.402794085275999 
megjelent 	 11299.16509558105 0.402794085275999 
hang 	 18118.623252632235 0.402794085275999 
melyhez 	 19628.374178351616 0.402794085275999 
kpest 	 26849.922091443426 0.402794085275999 
lancranjan 	 26849.922091443426 0.402794085275999 
kirohansai 	 26849.922091443426 0.402794085275999 
racionlis 	 26849.922091443426 0.402794085275999 
visszafogott 	 26849.922091443426 0.402794085275999 
eszmefuttatsoknak 	 26849.922091443426 0.402794085275999 
tnnek 	 26849.922091443426 0.402794085275999 
hitleri 	 26849.922091443426 0.402794085275999 
birodalom 	 18118.623252632235 0.402794085275999 
utols 	 26849.922091443426 0.402794085275999 
veinek 	 26849.922091443426 0.402794085275999 
antiszemita 	 17519.467893926 0.402794085275999 
hangulatkeltsnek 	 26849.922091443426 0.402794085275999 
atmoszfrjt 	 26849.922091443426 0.402794085275999 
idz 	 26849.922091443426 0.402794085275999 
frcskld 	 26849.922091443426 0.402794085275999 
tkozd 	 26849.922091443426 0.402794085275999 
gtlstalanul 	 26849.922091443426 0.402794085275999 
rgalmaz 	 26849.922091443426 0.402794085275999 
uszts 	 26849.922091443426 0.402794085275999 
hangja 	 20629.619293098476 0.402794085275999 
termszetesen 	 26849.922091443426 0.402794085275999 
irredentizmustl 	 26849.922091443426 0.402794085275999 
flelmet 	 26849.922091443426 0.402794085275999 
felkorbcsol 	 26849.922091443426 0.402794085275999 
viszik 	 19628.374178351616 0.402794085275999 
prmet 	 26849.922091443426 0.402794085275999 
ngy 	 26849.922091443426 0.402794085275999 
foly 	 26849.922091443426 0.402794085275999 
kampny 	 26849.922091443426 0.402794085275999 
eredmnye 	 26849.922091443426 0.402794085275999 
nhipnzishoz 	 26849.922091443426 0.402794085275999 
hasonl 	 26849.922091443426 0.402794085275999 
fantomkpnek 	 26849.922091443426 0.402794085275999 
hatrozott 	 26849.922091443426 0.402794085275999 
alapsznt 	 26849.922091443426 0.402794085275999 
jobbrszt 	 26849.922091443426 0.402794085275999 
rmhrterjeszts 	 26849.922091443426 0.402794085275999 
kategrijba 	 26849.922091443426 0.402794085275999 
tartoz 	 26849.922091443426 0.402794085275999 
katonai 	 13638.224391923606 0.402794085275999 
flnyt 	 26849.922091443426 0.402794085275999 
hirdet 	 21920.448752189615 0.402794085275999 
feltrekv 	 26849.922091443426 0.402794085275999 
militarizmus 	 26849.922091443426 0.402794085275999 
szlogenjt 	 26849.922091443426 0.402794085275999 
szlssgesknt 	 26849.922091443426 0.402794085275999 
nyilvntartott 	 26849.922091443426 0.402794085275999 
terjeszti 	 18118.623252632235 0.402794085275999 
veszlyrzetet 	 26849.922091443426 0.402794085275999 
felersti 	 26849.922091443426 0.402794085275999 
mdia 	 26849.922091443426 0.402794085275999 
kzvettett 	 26849.922091443426 0.402794085275999 
klpolitikailag 	 26849.922091443426 0.402794085275999 
offenzv 	 26849.922091443426 0.402794085275999 
titkon 	 26849.922091443426 0.402794085275999 
kormny 	 26849.922091443426 0.402794085275999 
imzsa 	 26849.922091443426 0.402794085275999 
magyaroromn 	 13424.961045721713 0.6705428280255347 
alapszerzds 	 26849.922091443426 0.402794085275999 
krli 	 26849.922091443426 0.402794085275999 
bonyodalmak 	 26849.922091443426 0.402794085275999 
interpretcijt 	 26849.922091443426 0.402794085275999 
beindult 	 23739.77069227095 0.402794085275999 
idegenforgalomnak 	 26849.922091443426 0.402794085275999 
kzember 	 26849.922091443426 0.402794085275999 
tapasztalata 	 20629.619293098476 0.402794085275999 
gazdasg 	 26849.922091443426 0.402794085275999 
prosperitsrl 	 26849.922091443426 0.402794085275999 
mindehhez 	 19628.374178351616 0.402794085275999 
hozzaddik 	 26849.922091443426 0.402794085275999 
kultrflnytl 	 26849.922091443426 0.402794085275999 
flelem 	 26849.922091443426 0.402794085275999 
rsze 	 26849.922091443426 0.402794085275999 
valban 	 26849.922091443426 0.402794085275999 
attl 	 26849.922091443426 0.402794085275999 
rgebbi 	 26849.922091443426 0.402794085275999 
eurpaihoz 	 26849.922091443426 0.402794085275999 
szllal 	 26849.922091443426 0.402794085275999 
kultrjnl 	 26849.922091443426 0.402794085275999 
kapitalista 	 23739.77069227095 0.402794085275999 
szabadverseny 	 26849.922091443426 0.402794085275999 
szempontjbl 	 26849.922091443426 0.402794085275999 
szerencssebb 	 26849.922091443426 0.402794085275999 
munkaerklcsnl 	 26849.922091443426 0.402794085275999 
bels 	 26849.922091443426 0.402794085275999 
hozzllsnl 	 26849.922091443426 0.402794085275999 
fogva 	 17519.467893926 0.402794085275999 
szereplre 	 26849.922091443426 0.402794085275999 
egyenl 	 26849.922091443426 0.402794085275999 
mrtkben 	 26849.922091443426 0.402794085275999 
vonatkoz 	 26849.922091443426 0.402794085275999 
jtkszablyok 	 26849.922091443426 0.402794085275999 
esetn 	 26849.922091443426 0.402794085275999 
elfoglalja 	 23739.77069227095 0.402794085275999 
kulcspozciit 	 26849.922091443426 0.402794085275999 
konklzik 	 26849.922091443426 0.402794085275999 
trgyalt 	 26849.922091443426 0.402794085275999 
meghatrozottsg 	 26849.922091443426 0.402794085275999 
ideolgiai 	 26849.922091443426 0.402794085275999 
tnyezk 	 26849.922091443426 0.402794085275999 
hatalmi 	 8045.283001198568 0.6705428280255347 
elitben 	 26849.922091443426 0.402794085275999 
kznpben 	 26849.922091443426 0.402794085275999 
flelmek 	 26849.922091443426 0.402794085275999 
aktulpolitikai 	 26849.922091443426 0.402794085275999 
aktorok 	 26849.922091443426 0.402794085275999 
mozgsbl 	 26849.922091443426 0.402794085275999 
kvetkeztetni 	 26849.922091443426 0.402794085275999 
kzptvon 	 26849.922091443426 0.402794085275999 
tvlatban 	 26849.922091443426 0.402794085275999 
viszony 	 17519.467893926 0.402794085275999 
rdemben 	 26849.922091443426 0.402794085275999 
vltozni 	 26849.922091443426 0.402794085275999 
partnerknt 	 26849.922091443426 0.402794085275999 
elismerse 	 26849.922091443426 0.402794085275999 
tnik 	 13424.961045721713 0.6705428280255347 
ideig 	 17519.467893926 0.402794085275999 
vrat 	 26849.922091443426 0.402794085275999 
magra 	 26849.922091443426 0.402794085275999 
puccs 	 20629.619293098476 0.402794085275999 
egyenes 	 18118.623252632235 0.402794085275999 
rkse 	 26849.922091443426 0.402794085275999 
megelz 	 26849.922091443426 0.402794085275999 
fle 	 26849.922091443426 0.402794085275999 
radiklis 	 26849.922091443426 0.402794085275999 
eszkzkkel 	 26849.922091443426 0.402794085275999 
operl 	 26849.922091443426 0.402794085275999 
magyarpusztt 	 26849.922091443426 0.402794085275999 
fasisztoid 	 26849.922091443426 0.402794085275999 
vonalnak 	 26849.922091443426 0.402794085275999 
krds 	 26849.922091443426 0.402794085275999 
fbb 	 26849.922091443426 0.402794085275999 
vonatkozsaiban 	 26849.922091443426 0.402794085275999 
ellenzk 	 13424.961045721713 0.6705428280255347 
tolernsabb 	 26849.922091443426 0.402794085275999 
vilgos 	 26849.922091443426 0.402794085275999 
sznfalak 	 26849.922091443426 0.402794085275999 
mgtti 	 26849.922091443426 0.402794085275999 
egyezkeds 	 26849.922091443426 0.402794085275999 
rdekek 	 21920.448752189615 0.402794085275999 
szolgalelk 	 26849.922091443426 0.402794085275999 
kiszolglsa 	 26849.922091443426 0.402794085275999 
politiknak 	 26849.922091443426 0.402794085275999 
szekrrdjhoz 	 26849.922091443426 0.402794085275999 
ktse 	 26849.922091443426 0.402794085275999 
ltkeret 	 26849.922091443426 0.402794085275999 
kialaktsnak 	 26849.922091443426 0.402794085275999 
perspektvjval 	 26849.922091443426 0.402794085275999 
fennmarads 	 26849.922091443426 0.402794085275999 
remnyt 	 26849.922091443426 0.402794085275999 
hordozn 	 26849.922091443426 0.402794085275999 
magban 	 26849.922091443426 0.402794085275999 
anyaorszgi 	 26849.922091443426 0.402794085275999 
tudomsul 	 26849.922091443426 0.402794085275999 
politikjnak 	 26849.922091443426 0.402794085275999 
megszabsakor 	 26849.922091443426 0.402794085275999 
aximaknt 	 26849.922091443426 0.402794085275999 
kezelni 	 18810.29735301714 0.402794085275999 
fenti 	 14409.316494753524 0.402794085275999 
jzan 	 26849.922091443426 0.402794085275999 
sszel 	 26849.922091443426 0.402794085275999 
aligha 	 15700.145953844667 0.402794085275999 
ktsgbevonhat 	 26849.922091443426 0.402794085275999 
tzist 	 26849.922091443426 0.402794085275999 
torvenyhozas 	 16090.566002397136 0.402794085275999 
gyulolet 	 6039.541084210745 0.8614110000258866 
iii 	 6203.413132629904 0.6705428280255347 
folytatas 	 20629.619293098476 0.402794085275999 
etenyi 	 23739.77069227095 0.402794085275999 
irasa 	 17519.467893926 0.402794085275999 
nek_ 	 23739.77069227095 0.402794085275999 
roviditve 	 26849.922091443426 0.402794085275999 
evi 	 1956.8109503823528 1.204176540899708 
torvenycikkben 	 26849.922091443426 0.402794085275999 
csemegi 	 13424.961045721713 0.6705428280255347 
kodexben 	 26849.922091443426 0.402794085275999 
tunik 	 14698.900839097807 0.402794085275999 
izgatas 	 3925.674835670323 1.115409626196372 
osztalyt 	 26849.922091443426 0.402794085275999 
nemzetiseget 	 8949.974030481142 0.8614110000258866 
hitfelekezetet 	 26849.922091443426 0.402794085275999 
gyuloletre 	 23739.77069227095 0.402794085275999 
masik 	 11161.092663143327 0.402794085275999 
izgat 	 23739.77069227095 0.402794085275999 
allami 	 11027.142417490708 0.402794085275999 
rend 	 18118.623252632235 0.402794085275999 
hatalyosabb 	 26849.922091443426 0.402794085275999 
vedelmerol 	 11869.885346135476 0.6705428280255347 
szolo 	 5720.810752459286 0.6705428280255347 
torvenycikk 	 13424.961045721713 0.6705428280255347 
vetsegert 	 23739.77069227095 0.402794085275999 
buntetni 	 7306.816250729872 0.8614110000258866 
rendelte 	 21920.448752189615 0.402794085275999 
meggyalazo 	 26849.922091443426 0.402794085275999 
kifejezest 	 7306.816250729872 0.8614110000258866 
hasznal 	 10960.224376094808 0.6705428280255347 
cselekmenyt 	 5369.9844182886845 1.115409626196372 
kovet 	 10960.224376094808 0.6705428280255347 
torveny 	 2179.415067908085 1.115409626196372 
szol 	 13408.071380006666 0.402794085275999 
tarsadalom 	 4260.319848189776 0.8614110000258866 
torvenyes 	 16990.975412935808 0.402794085275999 
rendjenek 	 23739.77069227095 0.402794085275999 
eroszakos 	 18810.29735301714 0.402794085275999 
felforgatasara 	 26849.922091443426 0.402794085275999 
kulonosen 	 14409.316494753524 0.402794085275999 
tarssadalmi 	 26849.922091443426 0.402794085275999 
osztaly 	 19628.374178351616 0.402794085275999 
kizarolagos 	 20629.619293098476 0.402794085275999 
uralmanak 	 23739.77069227095 0.402794085275999 
letesitesere 	 26849.922091443426 0.402794085275999 
iranyulo 	 8259.11138958957 0.6705428280255347 
szervezkedes 	 26849.922091443426 0.402794085275999 
kezdemenyezeserol 	 26849.922091443426 0.402794085275999 
vezeteserol 	 26849.922091443426 0.402794085275999 
elkovetesi 	 26849.922091443426 0.402794085275999 
magatartasokrol 	 26849.922091443426 0.402794085275999 
sulyosan 	 14698.900839097807 0.402794085275999 
buntetendo 	 10960.224376094808 0.6705428280255347 
cselekmenyekrol 	 26849.922091443426 0.402794085275999 
allamrend 	 8949.974030481142 0.8614110000258866 
koztarsasag 	 7504.235926729879 0.6705428280255347 
buntetojogi 	 4125.923858619695 1.115409626196372 
vii 	 18118.623252632235 0.402794085275999 
kodex 	 26849.922091443426 0.402794085275999 
idezett 	 9059.311626316117 0.6705428280255347 
rendelkezese 	 23739.77069227095 0.402794085275999 
helyebe 	 9814.187089175808 0.6705428280255347 
allampolgari 	 17519.467893926 0.402794085275999 
jogegyenloseg 	 26849.922091443426 0.402794085275999 
lazitas 	 26849.922091443426 0.402794085275999 
tenyallasat 	 11869.885346135476 0.6705428280255347 
iktatta 	 23739.77069227095 0.402794085275999 
hatalyos 	 9405.14867650857 0.6705428280255347 
szabalyok 	 19628.374178351616 0.402794085275999 
osszeallitasa 	 23739.77069227095 0.402794085275999 
bhö 	 26849.922091443426 0.402794085275999 
belo 	 26849.922091443426 0.402794085275999 
biztonsaga 	 20629.619293098476 0.402794085275999 
buncselekmenyek 	 5480.112188047404 1.004354352214303 
demokracia 	 11588.749439925332 0.402794085275999 
lepett 	 15340.994324513507 0.402794085275999 
vedte 	 23739.77069227095 0.402794085275999 
allamrendet 	 26849.922091443426 0.402794085275999 
koztarsasagot 	 21920.448752189615 0.402794085275999 
visszaallitasara 	 26849.922091443426 0.402794085275999 
torekves 	 20629.619293098476 0.402794085275999 
buncselekmenynek 	 26849.922091443426 0.402794085275999 
minosult 	 23739.77069227095 0.402794085275999 
torvennyel 	 20629.619293098476 0.402794085275999 
kihirdetett 	 26849.922091443426 0.402794085275999 
bunteto 	 6876.539764366159 0.8614110000258866 
torvenykonyv 	 21920.448752189615 0.402794085275999 
adiktatura 	 26849.922091443426 0.402794085275999 
szemleleteet 	 26849.922091443426 0.402794085275999 
tukrozte 	 26849.922091443426 0.402794085275999 
kulturaltabb 	 26849.922091443426 0.402794085275999 
kontosben 	 26849.922091443426 0.402794085275999 
buntettek 	 11869.885346135476 0.6705428280255347 
izgatast 	 13424.961045721713 0.6705428280255347 
buncselekmenykent 	 13424.961045721713 0.6705428280255347 
jelenik 	 18118.623252632235 0.402794085275999 
kozosseg 	 2242.877993406381 1.2767529667887345 
megsertese 	 10314.809646549238 0.6705428280255347 
kozbitonsag 	 26849.922091443426 0.402794085275999 
kozrend 	 26849.922091443426 0.402794085275999 
cselekmenyek 	 21920.448752189615 0.402794085275999 
buncselekmeny 	 19628.374178351616 0.402794085275999 
jogirodalomban 	 26849.922091443426 0.402794085275999 
uszitas 	 23739.77069227095 0.402794085275999 
gyalazkodas 	 23739.77069227095 0.402794085275999 
kulonbsegevel 	 23739.77069227095 0.402794085275999 
jellemezheto 	 23739.77069227095 0.402794085275999 
cikkelyeben 	 23739.77069227095 0.402794085275999 
celzatos 	 26849.922091443426 0.402794085275999 
szabalyozza 	 21920.448752189615 0.402794085275999 
elegendo 	 15700.145953844667 0.402794085275999 
elkoveto 	 23739.77069227095 0.402794085275999 
tudataban 	 20629.619293098476 0.402794085275999 
cselekmeenye 	 26849.922091443426 0.402794085275999 
felkeltesere 	 26849.922091443426 0.402794085275999 
voltanak 	 26849.922091443426 0.402794085275999 
szandeka 	 20629.619293098476 0.402794085275999 
erre 	 5448.537669770212 0.6705428280255347 
iranyuljon 	 26849.922091443426 0.402794085275999 
akinel 	 23739.77069227095 0.402794085275999 
keltesere 	 23739.77069227095 0.402794085275999 
celzat 	 26849.922091443426 0.402794085275999 
hianyzott 	 19628.374178351616 0.402794085275999 
magatartasert 	 23739.77069227095 0.402794085275999 
miatt 	 3470.506995086567 0.8614110000258866 
megserteset 	 26849.922091443426 0.402794085275999 
kovette 	 21920.448752189615 0.402794085275999 
tovabba 	 14409.316494753524 0.402794085275999 
nemzetisegi 	 17519.467893926 0.402794085275999 
felekezeti 	 23739.77069227095 0.402794085275999 
faji 	 9059.311626316117 0.6705428280255347 
meggyozodese 	 20629.619293098476 0.402794085275999 
csoportokat 	 11869.885346135476 0.6705428280255347 
szemelyeket 	 18118.623252632235 0.402794085275999 
serto 	 4247.743853233952 1.004354352214303 
lealacsonyito 	 8949.974030481142 0.8614110000258866 
hasznalt 	 19628.374178351616 0.402794085275999 
egyeb 	 12589.994554672192 0.402794085275999 
kovetett 	 19628.374178351616 0.402794085275999 
alkotmanybirosag 	 5113.664774837836 0.8614110000258866 
jogallami 	 23739.77069227095 0.402794085275999 
nak 	 11898.320454287283 0.402794085275999 
veghez 	 26849.922091443426 0.402794085275999 
vitt 	 23739.77069227095 0.402794085275999 
szerk 	 12780.959544569329 0.402794085275999 
folyamat 	 15340.994324513507 0.402794085275999 
soran 	 12589.994554672192 0.402794085275999 
surgosen 	 20629.619293098476 0.402794085275999 
modositottak 	 26849.922091443426 0.402794085275999 
szoveget 	 16990.975412935808 0.402794085275999 
torvenyi 	 10314.809646549238 0.6705428280255347 
elhelyezeset 	 26849.922091443426 0.402794085275999 
xxv 	 13424.961045721713 0.6705428280255347 
kiemelte 	 20629.619293098476 0.402794085275999 
koznyugalom 	 8949.974030481142 0.8614110000258866 
elnevezessel 	 26849.922091443426 0.402794085275999 
lenyegesen 	 17519.467893926 0.402794085275999 
enyhitve 	 26849.922091443426 0.402794085275999 
felelosseget 	 16990.975412935808 0.402794085275999 
vedendo 	 26849.922091443426 0.402794085275999 
jogi 	 13880.824013763333 0.402794085275999 
targy 	 23739.77069227095 0.402794085275999 
helyett 	 11027.142417490708 0.402794085275999 
nyilvanossag 	 9059.311626316117 0.6705428280255347 
elkovetes 	 23739.77069227095 0.402794085275999 
eseten 	 13880.824013763333 0.402794085275999 
hatarozataval 	 23739.77069227095 0.402794085275999 
alkotmanyellenesnek 	 10960.224376094808 0.6705428280255347 
minositette 	 16090.566002397136 0.402794085275999 
torvenykonyvnek 	 26849.922091443426 0.402794085275999 
cikkelyevel 	 26849.922091443426 0.402794085275999 
megallapitott 	 20629.619293098476 0.402794085275999 
szovege 	 19628.374178351616 0.402794085275999 
szerinti 	 17519.467893926 0.402794085275999 
bekezdeset 	 26849.922091443426 0.402794085275999 
szolt 	 13408.071380006666 0.402794085275999 
nepet 	 7670.497162256754 0.6705428280255347 
felekezetet 	 11869.885346135476 0.6705428280255347 
fajt 	 10960.224376094808 0.6705428280255347 
vetseg 	 21920.448752189615 0.402794085275999 
evig 	 14137.293816663181 0.402794085275999 
terjedo 	 21920.448752189615 0.402794085275999 
szabadsagvesztessel 	 23739.77069227095 0.402794085275999 
javito 	 21920.448752189615 0.402794085275999 
nevelo 	 20629.619293098476 0.402794085275999 
penzbuntetessel 	 26849.922091443426 0.402794085275999 
fejtegetesunk 	 26849.922091443426 0.402794085275999 
pontjahoz 	 26849.922091443426 0.402794085275999 
erkeztunk 	 26849.922091443426 0.402794085275999 
bekezdest 	 26849.922091443426 0.402794085275999 
hatalyon 	 19628.374178351616 0.402794085275999 
kivul 	 12406.826265259808 0.402794085275999 
nyilvanitotta 	 21920.448752189615 0.402794085275999 
fenntartasahoz 	 23739.77069227095 0.402794085275999 
elkerulhetetlen 	 18810.29735301714 0.402794085275999 
kifejezes 	 19628.374178351616 0.402794085275999 
nyilvanosseag 	 26849.922091443426 0.402794085275999 
elotti 	 14409.316494753524 0.402794085275999 
hasznalatat 	 19628.374178351616 0.402794085275999 
onmagaban 	 17519.467893926 0.402794085275999 
veve 	 16090.566002397136 0.402794085275999 
egyenerteku 	 23739.77069227095 0.402794085275999 
buntetessel 	 23739.77069227095 0.402794085275999 
fenyegesse 	 26849.922091443426 0.402794085275999 
tenyallas 	 26849.922091443426 0.402794085275999 
szuksegtelenul 	 26849.922091443426 0.402794085275999 
elerni 	 16090.566002397136 0.402794085275999 
kivant 	 16518.22277917914 0.402794085275999 
celhoz 	 26849.922091443426 0.402794085275999 
kepest 	 12061.502073681999 0.402794085275999 
aranytalanul 	 26849.922091443426 0.402794085275999 
korlatozza 	 21920.448752189615 0.402794085275999 
velemennyilvanitashoz 	 26849.922091443426 0.402794085275999 
jogot 	 15700.145953844667 0.402794085275999 
felvetodik 	 23739.77069227095 0.402794085275999 
kerdes 	 10770.672614590858 0.402794085275999 
kellene 	 10770.672614590858 0.402794085275999 
hirnevet 	 26849.922091443426 0.402794085275999 
megbecsuleset 	 26849.922091443426 0.402794085275999 
cselekmenyeket 	 26849.922091443426 0.402794085275999 
keretein 	 23739.77069227095 0.402794085275999 
megitelesunk 	 19628.374178351616 0.402794085275999 
alkotmanyos 	 16518.22277917914 0.402794085275999 
lehetoseg 	 15008.471853459758 0.402794085275999 
nepirtas 	 20629.619293098476 0.402794085275999 
megkulonboztetes 	 20629.619293098476 0.402794085275999 
elterjedt 	 19628.374178351616 0.402794085275999 
velemeny 	 18810.29735301714 0.402794085275999 
kizarolag 	 15700.145953844667 0.402794085275999 
kisebbsegi 	 13880.824013763333 0.402794085275999 
vedi 	 21920.448752189615 0.402794085275999 
velemenyt 	 20629.619293098476 0.402794085275999 
valljak 	 20629.619293098476 0.402794085275999 
hazai 	 10647.733417408788 0.402794085275999 
libertinus 	 26849.922091443426 0.402794085275999 
gondolkodok 	 26849.922091443426 0.402794085275999 
nemzetrol 	 21920.448752189615 0.402794085275999 
beszelni 	 17519.467893926 0.402794085275999 
megfeleloen 	 12230.842925341034 0.402794085275999 
magyarellenessegrol 	 26849.922091443426 0.402794085275999 
elsopro 	 21920.448752189615 0.402794085275999 
tobbsegben 	 21920.448752189615 0.402794085275999 
