term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 418.1602728906484 1.7174544665412217 
kiado 	 3943.612283313808 0.9794689374060415 
kft 	 6188.033902245218 0.7803707816519148 
ugyvezetoje 	 18713.521047150065 0.48475816855228093 
tegnapnegymillio 	 21165.182624790592 0.48475816855228093 
ajanlott 	 13810.197891869013 0.48475816855228093 
nek 	 3045.049161950516 0.9794689374060415 
tulajdonosa 	 13393.599294752385 0.48475816855228093 
kordax 	 16261.85946950954 0.48475816855228093 
millio 	 9019.16988252663 0.48475816855228093 
forintos 	 10569.277573230127 0.48475816855228093 
tartozasanakrendezesere 	 21165.182624790592 0.48475816855228093 
elkeszult 	 17279.39095977149 0.48475816855228093 
szerzodestervezet 	 21165.182624790592 0.48475816855228093 
jovo 	 9924.40622684991 0.48475816855228093 
hettola 	 21165.182624790592 0.48475816855228093 
naponta 	 14282.49842758195 0.48475816855228093 
elore 	 10569.277573230127 0.48475816855228093 
fizetne 	 18713.521047150065 0.48475816855228093 
nyomdai 	 18713.521047150065 0.48475816855228093 
eloallitasidijanak 	 21165.182624790592 0.48475816855228093 
ketszereset 	 21165.182624790592 0.48475816855228093 
folytatodna 	 21165.182624790592 0.48475816855228093 
lapeloallitasa 	 21165.182624790592 0.48475816855228093 
delutanig 	 21165.182624790592 0.48475816855228093 
gondolkodasi 	 21165.182624790592 0.48475816855228093 
idot 	 13393.599294752385 0.48475816855228093 
frankaszerint 	 21165.182624790592 0.48475816855228093 
szerzodes 	 13810.197891869013 0.48475816855228093 
peldatlan 	 13810.197891869013 0.48475816855228093 
terheket 	 16261.85946950954 0.48475816855228093 
kiadora 	 21165.182624790592 0.48475816855228093 
abbanremenykedik 	 21165.182624790592 0.48475816855228093 
lesz 	 1986.26129623058 1.1226859191611407 
megallapodasra 	 21165.182624790592 0.48475816855228093 
zarta 	 14827.729382130961 0.48475816855228093 
kiannak 	 21165.182624790592 0.48475816855228093 
lehetoseget 	 10074.93958304919 0.48475816855228093 
masik 	 8798.035379883651 0.48475816855228093 
nyomdaba 	 21165.182624790592 0.48475816855228093 
viszi 	 16261.85946950954 0.48475816855228093 
lapot 	 15472.600728511181 0.48475816855228093 
uma 	 9356.760523575032 0.7803707816519148 
hetfon 	 10941.937717111858 0.48475816855228093 
megjelenik 	 16261.85946950954 0.48475816855228093 
fenti 	 11358.536314228486 0.48475816855228093 
osszeg 	 6188.033902245218 0.7803707816519148 
csupan4 	 21165.182624790592 0.48475816855228093 
napra 	 15472.600728511181 0.48475816855228093 
utana 	 11830.836849941423 0.48475816855228093 
ujmagyarorszag 	 18713.521047150065 0.48475816855228093 
ertesulesei 	 8130.92973475477 0.7803707816519148 
szerintkozos 	 21165.182624790592 0.48475816855228093 
megegyezessel 	 21165.182624790592 0.48475816855228093 
lemondott 	 13020.939150870654 0.48475816855228093 
csondes 	 21165.182624790592 0.48475816855228093 
lapnyomdavezerigazgatoja 	 21165.182624790592 0.48475816855228093 
bencsik 	 6905.098945934506 0.7803707816519148 
utcara 	 14282.49842758195 0.48475816855228093 
vonulni 	 8639.695479885744 0.7803707816519148 
egykimeletlen 	 21165.182624790592 0.48475816855228093 
onmagat 	 6905.098945934506 0.7803707816519148 
mindenhatonak 	 18713.521047150065 0.48475816855228093 
torvenyek 	 6905.098945934506 0.7803707816519148 
felett 	 6905.098945934506 0.7803707816519148 
elit 	 6510.469575435327 0.7803707816519148 
megdontesere 	 21165.182624790592 0.48475816855228093 
magyarorszagban 	 14282.49842758195 0.48475816855228093 
budapest 	 9019.16988252663 0.48475816855228093 
sun 	 11144.107026863756 0.48475816855228093 
szamaban 	 10750.701955478893 0.48475816855228093 
megjelentvezercikket 	 21165.182624790592 0.48475816855228093 
sajtoja 	 17279.39095977149 0.48475816855228093 
olvashatjuk 	 21165.182624790592 0.48475816855228093 
szerintmagyarorszagon 	 21165.182624790592 0.48475816855228093 
felkonzervativ 	 21165.182624790592 0.48475816855228093 
magyarnemzetet 	 21165.182624790592 0.48475816855228093 
jelenleg 	 9379.175272300896 0.48475816855228093 
lap 	 4753.90381486664 0.7803707816519148 
szellemisegetol 	 21165.182624790592 0.48475816855228093 
tulajdonosok 	 15472.600728511181 0.48475816855228093 
birtokoljak 	 21165.182624790592 0.48475816855228093 
ugyanitt 	 16261.85946950954 0.48475816855228093 
szolas 	 17279.39095977149 0.48475816855228093 
szabadsag 	 11830.836849941423 0.48475816855228093 
andras 	 9780.018832231766 0.48475816855228093 
remenyet 	 15472.600728511181 0.48475816855228093 
fejezi 	 17279.39095977149 0.48475816855228093 
aterzi 	 18713.521047150065 0.48475816855228093 
megszuneseben 	 21165.182624790592 0.48475816855228093 
rejlofenyegeteseket 	 21165.182624790592 0.48475816855228093 
talalt 	 15472.600728511181 0.48475816855228093 
megoldast 	 12092.956747449136 0.48475816855228093 
megmentesere 	 10582.591312395296 0.7803707816519148 
talalmegoldast 	 21165.182624790592 0.48475816855228093 
ellenkezo 	 13393.599294752385 0.48475816855228093 
esetben 	 9135.147485851548 0.48475816855228093 
utcarakell 	 21165.182624790592 0.48475816855228093 
tuntetni 	 17279.39095977149 0.48475816855228093 
szabadsaga 	 17279.39095977149 0.48475816855228093 
forog 	 15472.600728511181 0.48475816855228093 
kockan 	 17279.39095977149 0.48475816855228093 
hanemaz 	 18713.521047150065 0.48475816855228093 
allampolgaroke 	 21165.182624790592 0.48475816855228093 
akiket 	 12092.956747449136 0.48475816855228093 
kimeletlen 	 21165.182624790592 0.48475816855228093 
mindenhatonakes 	 21165.182624790592 0.48475816855228093 
allonak 	 18713.521047150065 0.48475816855228093 
tekinto 	 21165.182624790592 0.48475816855228093 
tobbek 	 10941.937717111858 0.48475816855228093 
asajtomonopolium 	 21165.182624790592 0.48475816855228093 
segitsegevel 	 13393.599294752385 0.48475816855228093 
nyom 	 21165.182624790592 0.48475816855228093 
vegre 	 11358.536314228486 0.48475816855228093 
hatarozott 	 11358.536314228486 0.48475816855228093 
hang 	 14282.49842758195 0.48475816855228093 
landerer 	 21165.182624790592 0.48475816855228093 
heckenaust 	 21165.182624790592 0.48475816855228093 
ota 	 9135.147485851548 0.48475816855228093 
eloszorfogja 	 21165.182624790592 0.48475816855228093 
nep 	 9255.057274128434 0.48475816855228093 
megint 	 11144.107026863756 0.48475816855228093 
attorni 	 21165.182624790592 0.48475816855228093 
cenzorok 	 18713.521047150065 0.48475816855228093 
remuralmat 	 17279.39095977149 0.48475816855228093 
pa'rtoskoda 	 13393.599294752385 0.48475816855228093 
csurka 	 4030.9855824830456 0.9794689374060415 
pozsgay 	 9356.760523575032 0.7803707816519148 
visszaternenek 	 21165.182624790592 0.48475816855228093 
lezsak 	 3862.2696878306915 0.9794689374060415 
vezette 	 12376.067804490436 0.48475816855228093 
radikalis 	 6188.033902245218 0.7803707816519148 
hez 	 11358.536314228486 0.48475816855228093 
ismerteti 	 13810.197891869013 0.48475816855228093 
interjunak 	 16261.85946950954 0.48475816855228093 
tartalmat 	 15472.600728511181 0.48475816855228093 
lezsaksandor 	 18713.521047150065 0.48475816855228093 
elnokjeloltje 	 18713.521047150065 0.48475816855228093 
kecskemeti 	 17279.39095977149 0.48475816855228093 
lapoknak 	 18713.521047150065 0.48475816855228093 
lezsakhisz 	 21165.182624790592 0.48475816855228093 
abban 	 8490.27613947133 0.48475816855228093 
egysegbe 	 21165.182624790592 0.48475816855228093 
fogni 	 18713.521047150065 0.48475816855228093 
ajobboldali 	 21165.182624790592 0.48475816855228093 
eroket 	 17279.39095977149 0.48475816855228093 
megkotni 	 21165.182624790592 0.48475816855228093 
vel 	 11358.536314228486 0.48475816855228093 
egyezseget 	 18713.521047150065 0.48475816855228093 
kozben 	 12092.956747449136 0.48475816855228093 
akadalyozzak 	 17279.39095977149 0.48475816855228093 
keresztenydemokratakat 	 21165.182624790592 0.48475816855228093 
parttavalhassanak 	 21165.182624790592 0.48475816855228093 
korrekt 	 18713.521047150065 0.48475816855228093 
valasztasi 	 10074.93958304919 0.48475816855228093 
szovetsegese 	 18713.521047150065 0.48475816855228093 
biztos 	 10396.706762562844 0.48475816855228093 
benne 	 10074.93958304919 0.48475816855228093 
szot 	 10074.93958304919 0.48475816855228093 
ertenek 	 14282.49842758195 0.48475816855228093 
munkaban 	 18713.521047150065 0.48475816855228093 
gyozodese 	 21165.182624790592 0.48475816855228093 
biro 	 15472.600728511181 0.48475816855228093 
zoltannal 	 18713.521047150065 0.48475816855228093 
imrevel 	 17279.39095977149 0.48475816855228093 
istvannal 	 16261.85946950954 0.48475816855228093 
talaljak 	 16261.85946950954 0.48475816855228093 
egyuttmukodes 	 11830.836849941423 0.48475816855228093 
lehetosegeit 	 17279.39095977149 0.48475816855228093 
szelsosegekkel 	 21165.182624790592 0.48475816855228093 
viszont 	 8299.040377838366 0.48475816855228093 
tudnakmit 	 21165.182624790592 0.48475816855228093 
kezdeni 	 15472.600728511181 0.48475816855228093 
hasonloan 	 12683.827044902757 0.48475816855228093 
problemas 	 18713.521047150065 0.48475816855228093 
kerdes 	 8490.27613947133 0.48475816855228093 
kisgazdakkal 	 21165.182624790592 0.48475816855228093 
egyeztetes 	 17279.39095977149 0.48475816855228093 
elnok 	 4453.4373682939795 0.7803707816519148 
egybehangzoan 	 18713.521047150065 0.48475816855228093 
peto 	 4962.203113424955 0.7803707816519148 
ivannal 	 15472.600728511181 0.48475816855228093 
valtig 	 18713.521047150065 0.48475816855228093 
erositgeti 	 21165.182624790592 0.48475816855228093 
kovetkezhet 	 21165.182624790592 0.48475816855228093 
boross 	 13810.197891869013 0.48475816855228093 
paros 	 18713.521047150065 0.48475816855228093 
gyozelme 	 14282.49842758195 0.48475816855228093 
szetesik 	 21165.182624790592 0.48475816855228093 
azmdf 	 14827.729382130961 0.48475816855228093 
nyerunk 	 21165.182624790592 0.48475816855228093 
aggodik 	 18713.521047150065 0.48475816855228093 
ertunk 	 18713.521047150065 0.48475816855228093 
alelnoke 	 10232.16546726223 0.48475816855228093 
rendkivulnehez 	 21165.182624790592 0.48475816855228093 
jobboldal 	 5157.533576170394 0.9794689374060415 
helyzete 	 12683.827044902757 0.48475816855228093 
foldre 	 16261.85946950954 0.48475816855228093 
parlamentarisegypartrendszer 	 21165.182624790592 0.48475816855228093 
kialakitasa 	 18713.521047150065 0.48475816855228093 
allunk 	 13020.939150870654 0.48475816855228093 
kormanykoalicioban 	 21165.182624790592 0.48475816855228093 
amozgastere 	 21165.182624790592 0.48475816855228093 
jutott 	 10232.16546726223 0.48475816855228093 
privatizacios 	 11144.107026863756 0.48475816855228093 
bevetelkent 	 18713.521047150065 0.48475816855228093 
kezebe 	 14282.49842758195 0.48475816855228093 
megnottek 	 21165.182624790592 0.48475816855228093 
abefolyasolasi 	 21165.182624790592 0.48475816855228093 
lehetosegei 	 14282.49842758195 0.48475816855228093 
harommilliard 	 16261.85946950954 0.48475816855228093 
egyszerre 	 12683.827044902757 0.48475816855228093 
sosem 	 14282.49842758195 0.48475816855228093 
jott 	 10074.93958304919 0.48475816855228093 
beaz 	 18713.521047150065 0.48475816855228093 
orszagba 	 15472.600728511181 0.48475816855228093 
megerositette 	 13020.939150870654 0.48475816855228093 
veresege 	 16261.85946950954 0.48475816855228093 
eseten 	 10941.937717111858 0.48475816855228093 
tagjamarad 	 21165.182624790592 0.48475816855228093 
visszavonul 	 21165.182624790592 0.48475816855228093 
nepfoiskolara 	 21165.182624790592 0.48475816855228093 
dolgozni 	 16261.85946950954 0.48475816855228093 
espozsgay 	 21165.182624790592 0.48475816855228093 
cafolni 	 15472.600728511181 0.48475816855228093 
fogjak 	 11144.107026863756 0.48475816855228093 
felroppentett 	 21165.182624790592 0.48475816855228093 
hirt 	 13020.939150870654 0.48475816855228093 
ezzelcsokkentsenek 	 21165.182624790592 0.48475816855228093 
lezsakra 	 21165.182624790592 0.48475816855228093 
nehezedo 	 17279.39095977149 0.48475816855228093 
nyomason 	 21165.182624790592 0.48475816855228093 
masreszt 	 12092.956747449136 0.48475816855228093 
ezzel 	 8393.36596776797 0.48475816855228093 
fokozod 	 21165.182624790592 0.48475816855228093 
jek 	 21165.182624790592 0.48475816855228093 
tomegek 	 13810.197891869013 0.48475816855228093 
erdeklodese 	 18713.521047150065 0.48475816855228093 
egyesitese 	 21165.182624790592 0.48475816855228093 
irant 	 12683.827044902757 0.48475816855228093 
keresztenydemokratak 	 14282.49842758195 0.48475816855228093 
isepy 	 7413.864691065481 0.7803707816519148 
frakciovezeto 	 11830.836849941423 0.48475816855228093 
maradni 	 14827.729382130961 0.48475816855228093 
elnokseggiczy 	 21165.182624790592 0.48475816855228093 
fuzessyt 	 21165.182624790592 0.48475816855228093 
ajanlja 	 21165.182624790592 0.48475816855228093 
kozottem 	 18713.521047150065 0.48475816855228093 
levo 	 9780.018832231766 0.48475816855228093 
idore 	 14282.49842758195 0.48475816855228093 
visszanyulo 	 21165.182624790592 0.48475816855228093 
baratikapcsolat 	 21165.182624790592 0.48475816855228093 
eredmenyekent 	 13810.197891869013 0.48475816855228093 
hiszem 	 12683.827044902757 0.48475816855228093 
velem 	 16261.85946950954 0.48475816855228093 
jelolteti 	 21165.182624790592 0.48475816855228093 
magatfrakciovezetonek 	 21165.182624790592 0.48475816855228093 
nemzetnek 	 16261.85946950954 0.48475816855228093 
nyilatkozva 	 18713.521047150065 0.48475816855228093 
tamas 	 9780.018832231766 0.48475816855228093 
kepviselocsoportjanak 	 18713.521047150065 0.48475816855228093 
vezetoje 	 9780.018832231766 0.48475816855228093 
hirre 	 18713.521047150065 0.48475816855228093 
jovobenaz 	 21165.182624790592 0.48475816855228093 
elnokseg 	 14827.729382130961 0.48475816855228093 
ajanlasara 	 21165.182624790592 0.48475816855228093 
giczy 	 11830.836849941423 0.48475816855228093 
gyorgy 	 8589.916531302537 0.48475816855228093 
fuzessy 	 7736.3003642555905 0.7803707816519148 
kivanja 	 10232.16546726223 0.48475816855228093 
betolteni 	 16261.85946950954 0.48475816855228093 
afrakciovezetoi 	 21165.182624790592 0.48475816855228093 
tisztseget 	 15472.600728511181 0.48475816855228093 
elhatarolodottezektol 	 21165.182624790592 0.48475816855228093 
sajtoinformacioktol 	 21165.182624790592 0.48475816855228093 
ftp 	 5116.082733631115 0.7803707816519148 
ifi 	 10569.277573230127 0.48475816855228093 
uio 	 10569.277573230127 0.48475816855228093 
pub 	 10396.706762562844 0.48475816855228093 
pgp 	 3465.5689208542817 0.9794689374060415 
key 	 3094.573959015043 0.7803707816519148 
version 	 8030.278224857457 0.48475816855228093 
mqcnajca 	 10569.277573230127 0.48475816855228093 
aaaeealktqti1bvtfs63 	 10569.277573230127 0.48475816855228093 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 10569.277573230127 0.48475816855228093 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 10569.277573230127 0.48475816855228093 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 10569.277573230127 0.48475816855228093 
wggg 	 10569.277573230127 0.48475816855228093 
