term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 644.1499987775667 1.5956294656918384 
nehezebb 	 19685.377391705402 0.3767751891822754 
mintforradalmat 	 29171.689368350057 0.3767751891822754 
csinalni 	 19034.411852660854 0.3767751891822754 
elnyomas 	 25792.59686312032 0.3767751891822754 
ellenallas 	 22413.504357890586 0.3767751891822754 
terueleten 	 14585.844684175028 0.6340947867465818 
komolyfeladat 	 29171.689368350057 0.3767751891822754 
var 	 16667.561250725063 0.3767751891822754 
szakszervezetekre 	 29171.689368350057 0.3767751891822754 
lesznek 	 15655.31934743112 0.3767751891822754 
megujhodni 	 29171.689368350057 0.3767751891822754 
devezetoik 	 29171.689368350057 0.3767751891822754 
jol 	 6295.426066373522 0.6340947867465818 
gondoljak 	 19034.411852660854 0.3767751891822754 
mibe 	 25792.59686312032 0.3767751891822754 
viszik 	 21325.679545233816 0.3767751891822754 
bele 	 7408.774672456828 0.6340947867465818 
tagsagukat 	 25792.59686312032 0.3767751891822754 
sztrajkcsak 	 29171.689368350057 0.3767751891822754 
hatekony 	 19034.411852660854 0.3767751891822754 
kart 	 20436.861955863285 0.3767751891822754 
okoz 	 20436.861955863285 0.3767751891822754 
ellenerdeku 	 25792.59686312032 0.3767751891822754 
felnek 	 21325.679545233816 0.3767751891822754 
kitorodik 	 29171.689368350057 0.3767751891822754 
tanarok 	 20436.861955863285 0.3767751891822754 
tanitok 	 29171.689368350057 0.3767751891822754 
munkabeszuentetesevel 	 29171.689368350057 0.3767751891822754 
olyanorszagban 	 29171.689368350057 0.3767751891822754 
oktatas 	 15655.31934743112 0.3767751891822754 
kikkarosulnak 	 29171.689368350057 0.3767751891822754 
tanulok 	 23815.954461093017 0.3767751891822754 
faj 	 11206.752178945293 0.6340947867465818 
szueloknek 	 29171.689368350057 0.3767751891822754 
mittudnak 	 29171.689368350057 0.3767751891822754 
erint 	 25792.59686312032 0.3767751891822754 
egeszseguegyiek 	 29171.689368350057 0.3767751891822754 
sztrajkja 	 29171.689368350057 0.3767751891822754 
abetegeket 	 29171.689368350057 0.3767751891822754 
oregeket 	 25792.59686312032 0.3767751891822754 
dogoljenek 	 29171.689368350057 0.3767751891822754 
mielobb 	 21325.679545233816 0.3767751891822754 
leheta 	 29171.689368350057 0.3767751891822754 
valasza 	 20436.861955863285 0.3767751891822754 
sztrajkok 	 29171.689368350057 0.3767751891822754 
maradando 	 23815.954461093017 0.3767751891822754 
kovetkezmenye 	 17481.949913457996 0.3767751891822754 
sztrajkolok 	 29171.689368350057 0.3767751891822754 
sztrajkot 	 22413.504357890586 0.3767751891822754 
koveto 	 8153.142443237834 0.6340947867465818 
kozonybe 	 29171.689368350057 0.3767751891822754 
suellyedese 	 29171.689368350057 0.3767751891822754 
szamosolyan 	 29171.689368350057 0.3767751891822754 
kormanyintezkedes 	 29171.689368350057 0.3767751891822754 
tortent 	 12590.852132747044 0.3767751891822754 
utobbi 	 6739.834861058787 0.6340947867465818 
idoben 	 14567.494534774347 0.3767751891822754 
latszolagugyan 	 29171.689368350057 0.3767751891822754 
erintett 	 19034.411852660854 0.3767751891822754 
amely 	 3689.3418477221844 0.8209950153286638 
valojaban 	 7679.887158037999 0.6340947867465818 
anemzetsorvasztas 	 29171.689368350057 0.3767751891822754 
kategoriajaba 	 25792.59686312032 0.3767751891822754 
tartozik 	 14817.549344913656 0.3767751891822754 
amelyre 	 19685.377391705402 0.3767751891822754 
sztrajk 	 9842.688695852701 0.6340947867465818 
ossznemzeti 	 14585.844684175028 0.6340947867465818 
megnyilvanulas 	 25792.59686312032 0.3767751891822754 
kello 	 19685.377391705402 0.3767751891822754 
valasz 	 20436.861955863285 0.3767751891822754 
orszagleallasa 	 29171.689368350057 0.3767751891822754 
orara 	 25792.59686312032 0.3767751891822754 
napra 	 21325.679545233816 0.3767751891822754 
hetre 	 19034.411852660854 0.3767751891822754 
esetek 	 22413.504357890586 0.3767751891822754 
amelyekben 	 20436.861955863285 0.3767751891822754 
hasznal 	 23815.954461093017 0.3767751891822754 
esegyseg 	 29171.689368350057 0.3767751891822754 
felmutatasa 	 29171.689368350057 0.3767751891822754 
rettentheti 	 29171.689368350057 0.3767751891822754 
visszakozasrapusztitoinkat 	 29171.689368350057 0.3767751891822754 
massag 	 10218.430977931643 0.6340947867465818 
egyeb 	 13678.676945403819 0.3767751891822754 
badarsagokorszagunkban 	 29171.689368350057 0.3767751891822754 
manapsag 	 20436.861955863285 0.3767751891822754 
badarsagos 	 29171.689368350057 0.3767751891822754 
szarnyalnak 	 29171.689368350057 0.3767751891822754 
massagrol 	 29171.689368350057 0.3767751891822754 
tuerelemrol 	 29171.689368350057 0.3767751891822754 
befogadasrol 	 29171.689368350057 0.3767751891822754 
effelerol 	 29171.689368350057 0.3767751891822754 
kifejezesek 	 29171.689368350057 0.3767751891822754 
egyfajta 	 18460.219553835985 0.3767751891822754 
ravasz 	 25792.59686312032 0.3767751891822754 
eszelosseg 	 29171.689368350057 0.3767751891822754 
megnyilvanulasai 	 29171.689368350057 0.3767751891822754 
tartalma 	 23815.954461093017 0.3767751891822754 
aaemassago 	 29171.689368350057 0.3767751891822754 
szonak 	 22413.504357890586 0.3767751891822754 
foldon 	 11206.752178945293 0.6340947867465818 
mashozkepest 	 29171.689368350057 0.3767751891822754 
tokeletesen 	 17481.949913457996 0.3767751891822754 
egyforma 	 12896.29843156016 0.6340947867465818 
golyo 	 25792.59686312032 0.3767751891822754 
egyformaember 	 29171.689368350057 0.3767751891822754 
elodeinknek 	 29171.689368350057 0.3767751891822754 
tisztelni 	 29171.689368350057 0.3767751891822754 
esszeretni 	 29171.689368350057 0.3767751891822754 
kellett 	 6378.061098582997 0.6340947867465818 
tatarokat 	 29171.689368350057 0.3767751891822754 
kuelonboznek 	 29171.689368350057 0.3767751891822754 
vannakosszebekithetetlen 	 29171.689368350057 0.3767751891822754 
massagok 	 29171.689368350057 0.3767751891822754 
tuz 	 25792.59686312032 0.3767751891822754 
szeretheti 	 29171.689368350057 0.3767751891822754 
viz 	 19685.377391705402 0.3767751891822754 
massagat 	 25792.59686312032 0.3767751891822754 
barany 	 22413.504357890586 0.3767751891822754 
farkaset 	 29171.689368350057 0.3767751891822754 
marmost 	 22413.504357890586 0.3767751891822754 
persze 	 12756.122197165994 0.3767751891822754 
szajkozoinakeseteben 	 29171.689368350057 0.3767751891822754 
vilagos 	 17481.949913457996 0.3767751891822754 
dologrol 	 25792.59686312032 0.3767751891822754 
tiz 	 15359.774316075998 0.3767751891822754 
millios 	 16306.284886475669 0.3767751891822754 
nepessegeben 	 29171.689368350057 0.3767751891822754 
szazalekot 	 16667.561250725063 0.3767751891822754 
kitvo 	 29171.689368350057 0.3767751891822754 
resz 	 20436.861955863285 0.3767751891822754 
nemkivan 	 25792.59686312032 0.3767751891822754 
tobbseghez 	 29171.689368350057 0.3767751891822754 
alkalmazkodni 	 29171.689368350057 0.3767751891822754 
rendben 	 22413.504357890586 0.3767751891822754 
eljenek 	 29171.689368350057 0.3767751891822754 
kul 	 23815.954461093017 0.3767751891822754 
turalis 	 29171.689368350057 0.3767751891822754 
autonomia 	 22413.504357890586 0.3767751891822754 
lehetosegevel 	 25792.59686312032 0.3767751891822754 
kivanjuk 	 25792.59686312032 0.3767751891822754 
hogyidomuljanak 	 29171.689368350057 0.3767751891822754 
zar 	 23815.954461093017 0.3767751891822754 
kozzanak 	 29171.689368350057 0.3767751891822754 
maguk 	 14567.494534774347 0.3767751891822754 
koreibe 	 29171.689368350057 0.3767751891822754 
oket 	 11839.367568589161 0.3767751891822754 
nemelegiti 	 29171.689368350057 0.3767751891822754 
elzarkozni 	 29171.689368350057 0.3767751891822754 
tobbseget 	 9517.205926330427 0.6340947867465818 
uralni 	 29171.689368350057 0.3767751891822754 
azoneloskodni 	 29171.689368350057 0.3767751891822754 
akarnak 	 14817.549344913656 0.3767751891822754 
kenyszeriteni 	 21325.679545233816 0.3767751891822754 
oharacsolo 	 29171.689368350057 0.3767751891822754 
kejimado 	 29171.689368350057 0.3767751891822754 
istenta 	 29171.689368350057 0.3767751891822754 
gado 	 25792.59686312032 0.3767751891822754 
gondolkodasmodjukat 	 29171.689368350057 0.3767751891822754 
megtamadnak 	 29171.689368350057 0.3767751891822754 
hiten 	 29171.689368350057 0.3767751891822754 
tudatan 	 29171.689368350057 0.3767751891822754 
magaeletrendje 	 29171.689368350057 0.3767751891822754 
altaluk 	 17946.58704000408 0.3767751891822754 
megszallt 	 22413.504357890586 0.3767751891822754 
mindencsatornajan 	 29171.689368350057 0.3767751891822754 
tobbseg 	 8153.142443237834 0.6340947867465818 
kozossegi 	 19034.411852660854 0.3767751891822754 
eletenek 	 23815.954461093017 0.3767751891822754 
kulturajanak 	 25792.59686312032 0.3767751891822754 
zuellesztesenfaradoznak 	 29171.689368350057 0.3767751891822754 
elettani 	 29171.689368350057 0.3767751891822754 
megsemmisitesenuegykodnek 	 29171.689368350057 0.3767751891822754 
hirdetik 	 23815.954461093017 0.3767751891822754 
hazaja 	 12896.29843156016 0.6340947867465818 
amagyaroke 	 29171.689368350057 0.3767751891822754 
mindenkie 	 25792.59686312032 0.3767751891822754 
ahova 	 20436.861955863285 0.3767751891822754 
telepuelni 	 29171.689368350057 0.3767751891822754 
barkinek 	 22413.504357890586 0.3767751891822754 
foleg 	 15655.31934743112 0.3767751891822754 
hozzajuk 	 19685.377391705402 0.3767751891822754 
hasonszorueknek 	 29171.689368350057 0.3767751891822754 
osszeeskuevesszeruen 	 29171.689368350057 0.3767751891822754 
kiturjakhelyerol 	 29171.689368350057 0.3767751891822754 
kivandorlasra 	 29171.689368350057 0.3767751891822754 
kenyszeritik 	 11206.752178945293 0.6340947867465818 
ertelmiseget 	 29171.689368350057 0.3767751891822754 
masodosztalyu 	 25792.59686312032 0.3767751891822754 
statusaban 	 29171.689368350057 0.3767751891822754 
tengodesre 	 29171.689368350057 0.3767751891822754 
vonjak 	 22413.504357890586 0.3767751891822754 
kozossegkent 	 29171.689368350057 0.3767751891822754 
letezesuenk 	 29171.689368350057 0.3767751891822754 
jogossagat 	 25792.59686312032 0.3767751891822754 
korabban 	 13104.484646578949 0.3767751891822754 
kodos 	 23815.954461093017 0.3767751891822754 
proletar 	 22413.504357890586 0.3767751891822754 
nemzetkoziseg 	 29171.689368350057 0.3767751891822754 
elvet 	 17481.949913457996 0.3767751891822754 
tarsadalmiillemszabalykent 	 29171.689368350057 0.3767751891822754 
kotelezo 	 17481.949913457996 0.3767751891822754 
ervenyunek 	 29171.689368350057 0.3767751891822754 
igyekeztek 	 23815.954461093017 0.3767751891822754 
elfogadtatni 	 23815.954461093017 0.3767751891822754 
mosta 	 25792.59686312032 0.3767751891822754 
ideajat 	 29171.689368350057 0.3767751891822754 
szemtelenkedik 	 29171.689368350057 0.3767751891822754 
kozeletuenkbe 	 29171.689368350057 0.3767751891822754 
amagyarsagrol 	 29171.689368350057 0.3767751891822754 
szolo 	 6215.500873242482 0.6340947867465818 
ragalmakkal 	 25792.59686312032 0.3767751891822754 
hintik 	 29171.689368350057 0.3767751891822754 
tele 	 18460.219553835985 0.3767751891822754 
mindentelkovetnek 	 29171.689368350057 0.3767751891822754 
tonkreteteluenkre 	 29171.689368350057 0.3767751891822754 
magukrol 	 25792.59686312032 0.3767751891822754 
okmagyarok 	 29171.689368350057 0.3767751891822754 
kozueluek 	 29171.689368350057 0.3767751891822754 
oszinten 	 19034.411852660854 0.3767751891822754 
tudnia 	 19685.377391705402 0.3767751891822754 
afent 	 23815.954461093017 0.3767751891822754 
leirt 	 22413.504357890586 0.3767751891822754 
magatartas 	 19685.377391705402 0.3767751891822754 
viszontidegennek 	 29171.689368350057 0.3767751891822754 
tekinti 	 17946.58704000408 0.3767751891822754 
magyarsaggal 	 25792.59686312032 0.3767751891822754 
ahonfoglalo 	 29171.689368350057 0.3767751891822754 
szerepet 	 15359.774316075998 0.3767751891822754 
kivanja 	 14102.857408228265 0.3767751891822754 
betolteni 	 22413.504357890586 0.3767751891822754 
normaiszerint 	 29171.689368350057 0.3767751891822754 
ellensegenek 	 29171.689368350057 0.3767751891822754 
tekintenuenk 	 29171.689368350057 0.3767751891822754 
ugyanugy 	 15969.944637976778 0.3767751891822754 
fegyverrel 	 5603.3760894726465 0.9629035218277224 
torne 	 29171.689368350057 0.3767751891822754 
durva 	 23815.954461093017 0.3767751891822754 
amelyekneksemmi 	 29171.689368350057 0.3767751891822754 
kozuek 	 14585.844684175028 0.6340947867465818 
valamirol 	 29171.689368350057 0.3767751891822754 
vallott 	 23815.954461093017 0.3767751891822754 
eltero 	 18460.219553835985 0.3767751891822754 
nezetekhez 	 29171.689368350057 0.3767751891822754 
aemaskentgondolkozasohoz 	 29171.689368350057 0.3767751891822754 
effelekhez 	 29171.689368350057 0.3767751891822754 
bor 	 25792.59686312032 0.3767751891822754 
szinehez 	 29171.689368350057 0.3767751891822754 
nincskozuek 	 29171.689368350057 0.3767751891822754 
eredethez 	 29171.689368350057 0.3767751891822754 
hiszem 	 17481.949913457996 0.3767751891822754 
peldakepuek 	 29171.689368350057 0.3767751891822754 
azegyesuelt 	 29171.689368350057 0.3767751891822754 
allamok 	 15969.944637976778 0.3767751891822754 
sokat 	 14567.494534774347 0.3767751891822754 
emlegetett 	 22413.504357890586 0.3767751891822754 
unio 	 16667.561250725063 0.3767751891822754 
orszagainakjogi 	 29171.689368350057 0.3767751891822754 
normai 	 29171.689368350057 0.3767751891822754 
hagynak 	 29171.689368350057 0.3767751891822754 
hazaarulast 	 22413.504357890586 0.3767751891822754 
lehetovetennek 	 29171.689368350057 0.3767751891822754 
orszagaik 	 25792.59686312032 0.3767751891822754 
ellenseges 	 21325.679545233816 0.3767751891822754 
csoportosulasok 	 25792.59686312032 0.3767751891822754 
szabadgarazdalkodasat 	 29171.689368350057 0.3767751891822754 
zarjatok 	 29171.689368350057 0.3767751891822754 
kapukat 	 9723.896456116685 0.8209950153286638 
foglalkozzunk 	 29171.689368350057 0.3767751891822754 
bevandorlas 	 29171.689368350057 0.3767751891822754 
befogadas 	 29171.689368350057 0.3767751891822754 
kerdesevel 	 29171.689368350057 0.3767751891822754 
melyfogalmakat 	 29171.689368350057 0.3767751891822754 
emlitett 	 13886.155065695448 0.3767751891822754 
szazalek 	 13886.155065695448 0.3767751891822754 
igyekszik 	 19685.377391705402 0.3767751891822754 
magaeszmei 	 29171.689368350057 0.3767751891822754 
marolugjaban 	 29171.689368350057 0.3767751891822754 
feloldani 	 25792.59686312032 0.3767751891822754 
gondolkodas 	 20436.861955863285 0.3767751891822754 
szamarahasznavehetetlenne 	 29171.689368350057 0.3767751891822754 
nezzuenk 	 29171.689368350057 0.3767751891822754 
vilagban 	 16667.561250725063 0.3767751891822754 
emberisegnemzeti 	 29171.689368350057 0.3767751891822754 
kozossegekbe 	 29171.689368350057 0.3767751891822754 
tomoruelve 	 29171.689368350057 0.3767751891822754 
meri 	 21325.679545233816 0.3767751891822754 
masnemzeti 	 29171.689368350057 0.3767751891822754 
kozossegekkel 	 29171.689368350057 0.3767751891822754 
kozossegek 	 19034.411852660854 0.3767751891822754 
mindegyikenekmegvan 	 29171.689368350057 0.3767751891822754 
jellege 	 22413.504357890586 0.3767751891822754 
tudata 	 23815.954461093017 0.3767751891822754 
tobbitol 	 14585.844684175028 0.6340947867465818 
elkue 	 29171.689368350057 0.3767751891822754 
loniti 	 29171.689368350057 0.3767751891822754 
esajatos 	 29171.689368350057 0.3767751891822754 
torekszik 	 19034.411852660854 0.3767751891822754 
elkulonitettlakohelyre 	 29171.689368350057 0.3767751891822754 
hazara 	 29171.689368350057 0.3767751891822754 
szert 	 20436.861955863285 0.3767751891822754 
valahol 	 21325.679545233816 0.3767751891822754 
otthon 	 16667.561250725063 0.3767751891822754 
erezhessemagat 	 29171.689368350057 0.3767751891822754 
fenyegeti 	 21325.679545233816 0.3767751891822754 
hazat 	 8740.974956728998 0.6340947867465818 
nepek 	 10662.839772616908 0.6340947867465818 
kerek 	 21325.679545233816 0.3767751891822754 
vilagonmindenutt 	 29171.689368350057 0.3767751891822754 
fegyvert 	 20436.861955863285 0.3767751891822754 
fognak 	 15969.944637976778 0.3767751891822754 
eletuk 	 25792.59686312032 0.3767751891822754 
aran 	 19685.377391705402 0.3767751891822754 
vedik 	 23815.954461093017 0.3767751891822754 
ahontalansagnal 	 29171.689368350057 0.3767751891822754 
iganal 	 29171.689368350057 0.3767751891822754 
szornyusegesebb 	 29171.689368350057 0.3767751891822754 
orszagotazonban 	 29171.689368350057 0.3767751891822754 
bevenni 	 29171.689368350057 0.3767751891822754 
troja 	 29171.689368350057 0.3767751891822754 
falakon 	 29171.689368350057 0.3767751891822754 
esettel 	 23815.954461093017 0.3767751891822754 
faloban 	 29171.689368350057 0.3767751891822754 
hurcolta 	 29171.689368350057 0.3767751891822754 
lete 	 23815.954461093017 0.3767751891822754 
szinterebe 	 29171.689368350057 0.3767751891822754 
ellensegeit 	 29171.689368350057 0.3767751891822754 
buda 	 23815.954461093017 0.3767751891822754 
semharcban 	 29171.689368350057 0.3767751891822754 
veszett 	 21325.679545233816 0.3767751891822754 
varkapun 	 29171.689368350057 0.3767751891822754 
bekesen 	 25792.59686312032 0.3767751891822754 
besetalo 	 29171.689368350057 0.3767751891822754 
torok 	 22413.504357890586 0.3767751891822754 
esnezzuk 	 29171.689368350057 0.3767751891822754 
testveri 	 25792.59686312032 0.3767751891822754 
modon 	 12126.215006200962 0.3767751891822754 
befogado 	 25792.59686312032 0.3767751891822754 
esvegul 	 29171.689368350057 0.3767751891822754 
elarult 	 25792.59686312032 0.3767751891822754 
boldogtalan 	 25792.59686312032 0.3767751891822754 
draga 	 19685.377391705402 0.3767751891822754 
vereim 	 14585.844684175028 0.6340947867465818 
szerencsetlen 	 20436.861955863285 0.3767751891822754 
vessetek 	 29171.689368350057 0.3767751891822754 
eszetekbe 	 29171.689368350057 0.3767751891822754 
hatar 	 20436.861955863285 0.3767751891822754 
kapukon 	 29171.689368350057 0.3767751891822754 
szabadon 	 6739.834861058787 0.6340947867465818 
szallingozik 	 29171.689368350057 0.3767751891822754 
befele 	 29171.689368350057 0.3767751891822754 
egyesevel 	 29171.689368350057 0.3767751891822754 
tizesevel 	 29171.689368350057 0.3767751891822754 
szazasaval 	 29171.689368350057 0.3767751891822754 
epuleten 	 29171.689368350057 0.3767751891822754 
zaszloik 	 29171.689368350057 0.3767751891822754 
hadiszineitlengeti 	 29171.689368350057 0.3767751891822754 
szel 	 18460.219553835985 0.3767751891822754 
zagyvaljatok 	 29171.689368350057 0.3767751891822754 
nekem 	 16667.561250725063 0.3767751891822754 
humanizmusrol 	 29171.689368350057 0.3767751891822754 
masostobasagokrol 	 29171.689368350057 0.3767751891822754 
hazarol 	 23815.954461093017 0.3767751891822754 
zarjatokbe 	 29171.689368350057 0.3767751891822754 
melyeket 	 20436.861955863285 0.3767751891822754 
otthonat 	 29171.689368350057 0.3767751891822754 
hazajat 	 25792.59686312032 0.3767751891822754 
szeretonep 	 29171.689368350057 0.3767751891822754 
csukva 	 29171.689368350057 0.3767751891822754 
tart 	 12431.001746484964 0.3767751891822754 
tarjatok 	 29171.689368350057 0.3767751891822754 
nagyvilagnak 	 29171.689368350057 0.3767751891822754 
mertutodaitok 	 29171.689368350057 0.3767751891822754 
orszagutjanak 	 29171.689368350057 0.3767751891822754 
szamarkorojava 	 29171.689368350057 0.3767751891822754 
valnak 	 22413.504357890586 0.3767751891822754 
kozeledoktol 	 29171.689368350057 0.3767751891822754 
alkulccsalnyitogato 	 29171.689368350057 0.3767751891822754 
jogokra 	 25792.59686312032 0.3767751891822754 
hivatkozo 	 29171.689368350057 0.3767751891822754 
besetalok 	 29171.689368350057 0.3767751891822754 
kellvedelmezni 	 29171.689368350057 0.3767751891822754 
tamadrad 	 29171.689368350057 0.3767751891822754 
engedni 	 25792.59686312032 0.3767751891822754 
mindent 	 6644.234372747665 0.6340947867465818 
eddig 	 6378.061098582997 0.6340947867465818 
tiedvolt 	 29171.689368350057 0.3767751891822754 
eljon 	 23815.954461093017 0.3767751891822754 
felgyogyul 	 29171.689368350057 0.3767751891822754 
jelensulyos 	 29171.689368350057 0.3767751891822754 
allapotabol 	 25792.59686312032 0.3767751891822754 
valamely 	 19034.411852660854 0.3767751891822754 
nemzetcsalad 	 29171.689368350057 0.3767751891822754 
onerzetebenmeghagyott 	 29171.689368350057 0.3767751891822754 
egyenrangu 	 23815.954461093017 0.3767751891822754 
tagjava 	 23815.954461093017 0.3767751891822754 
valhat 	 17481.949913457996 0.3767751891822754 
megnyithatjukvarosaink 	 29171.689368350057 0.3767751891822754 
szivunk 	 25792.59686312032 0.3767751891822754 
kapuit 	 29171.689368350057 0.3767751891822754 
addig 	 6552.242323289474 0.6340947867465818 
koromsotet 	 14585.844684175028 0.6340947867465818 
savnezzuk 	 29171.689368350057 0.3767751891822754 
milyen 	 3993.560603615422 0.8209950153286638 
demokraciank 	 29171.689368350057 0.3767751891822754 
valosaga 	 29171.689368350057 0.3767751891822754 
vanszabadon 	 29171.689368350057 0.3767751891822754 
valasztott 	 17057.769450633554 0.3767751891822754 
orszaggyulesunk 	 29171.689368350057 0.3767751891822754 
orszaggyules 	 13479.669722117575 0.3767751891822754 
valasztottallamelnokunk 	 29171.689368350057 0.3767751891822754 
torvenyesen 	 22413.504357890586 0.3767751891822754 
kinevezett 	 23815.954461093017 0.3767751891822754 
orszaggyulesnek 	 21325.679545233816 0.3767751891822754 
feleloskormanyunk 	 29171.689368350057 0.3767751891822754 
birosagunk 	 29171.689368350057 0.3767751891822754 
nagyszeru 	 21325.679545233816 0.3767751891822754 
avelemeny 	 29171.689368350057 0.3767751891822754 
biralhatod 	 29171.689368350057 0.3767751891822754 
kormanyt 	 15969.944637976778 0.3767751891822754 
intezkedeseit 	 29171.689368350057 0.3767751891822754 
egyesulhetsz 	 29171.689368350057 0.3767751891822754 
gyulekezhetsz 	 29171.689368350057 0.3767751891822754 
vallalkozhatsz 	 29171.689368350057 0.3767751891822754 
birtokolhatsz 	 29171.689368350057 0.3767751891822754 
akkormeg 	 29171.689368350057 0.3767751891822754 
baj 	 8528.884725316777 0.6340947867465818 
panasz 	 25792.59686312032 0.3767751891822754 
sotet 	 2919.5517079804695 1.2380390886980963 
gonolatok 	 29171.689368350057 0.3767751891822754 
mindez 	 7283.747267387173 0.6340947867465818 
latszat 	 23815.954461093017 0.3767751891822754 
mindenestol 	 29171.689368350057 0.3767751891822754 
latszatvolt 	 29171.689368350057 0.3767751891822754 
szabadsag 	 16306.284886475669 0.3767751891822754 
egyenloseg 	 23815.954461093017 0.3767751891822754 
emberseg 	 25792.59686312032 0.3767751891822754 
aemegvalosultszocializmuso 	 29171.689368350057 0.3767751891822754 
korszakaban 	 23815.954461093017 0.3767751891822754 
berendezkedes 	 29171.689368350057 0.3767751891822754 
tekinthetokielegitonek 	 29171.689368350057 0.3767751891822754 
otthont 	 29171.689368350057 0.3767751891822754 
teremt 	 29171.689368350057 0.3767751891822754 
nepenek 	 22413.504357890586 0.3767751891822754 
esmozgastorvenyei 	 29171.689368350057 0.3767751891822754 
szolgaljak 	 12896.29843156016 0.6340947867465818 
nemilyen 	 29171.689368350057 0.3767751891822754 
kozelet 	 23815.954461093017 0.3767751891822754 
tortenesei 	 29171.689368350057 0.3767751891822754 
javat 	 23815.954461093017 0.3767751891822754 
eppenseggelmegnyomoritasat 	 29171.689368350057 0.3767751891822754 
intezmeny 	 16667.561250725063 0.3767751891822754 
rendszer 	 12590.852132747044 0.3767751891822754 
shogy 	 29171.689368350057 0.3767751891822754 
megsem 	 15081.127048606251 0.3767751891822754 
folott 	 8528.884725316777 0.6340947867465818 
huzodo 	 29171.689368350057 0.3767751891822754 
savjelenletevel 	 29171.689368350057 0.3767751891822754 
magyarazhato 	 25792.59686312032 0.3767751891822754 
savban 	 5834.337873670011 1.0743209714159305 
rejtezkedo 	 29171.689368350057 0.3767751891822754 
strukturamukodese 	 29171.689368350057 0.3767751891822754 
rontja 	 23815.954461093017 0.3767751891822754 
kepzetesse 	 29171.689368350057 0.3767751891822754 
egeszdemokratikus 	 29171.689368350057 0.3767751891822754 
berendezkedesunket 	 29171.689368350057 0.3767751891822754 
jozsef 	 11568.464544209459 0.3767751891822754 
abban 	 5851.017271688258 0.6340947867465818 
strukturanak 	 29171.689368350057 0.3767751891822754 
kiepuleset 	 29171.689368350057 0.3767751891822754 
elosegitette 	 23815.954461093017 0.3767751891822754 
jelkepi 	 29171.689368350057 0.3767751891822754 
atvitt 	 29171.689368350057 0.3767751891822754 
ertelmu 	 23815.954461093017 0.3767751891822754 
sav 	 14585.844684175028 0.6340947867465818 
valoban 	 12927.192381245934 0.3767751891822754 
azallampolgar 	 29171.689368350057 0.3767751891822754 
szamara 	 2340.4069086753034 1.0743209714159305 
sotetsegben 	 29171.689368350057 0.3767751891822754 
rejteznek 	 29171.689368350057 0.3767751891822754 
anemzetvagyon 	 29171.689368350057 0.3767751891822754 
ugyei 	 23815.954461093017 0.3767751891822754 
atjatszasa 	 23815.954461093017 0.3767751891822754 
kezekbe 	 25792.59686312032 0.3767751891822754 
bankvilag 	 22413.504357890586 0.3767751891822754 
esannak 	 29171.689368350057 0.3767751891822754 
kapcsolatai 	 23815.954461093017 0.3767751891822754 
koncessziok 	 29171.689368350057 0.3767751891822754 
kezelese 	 22413.504357890586 0.3767751891822754 
bevandorlasiugyek 	 29171.689368350057 0.3767751891822754 
tevekenykedik 	 21325.679545233816 0.3767751891822754 
orszagtol 	 14585.844684175028 0.6340947867465818 
nepetol 	 25792.59686312032 0.3767751891822754 
fuggetlenes 	 29171.689368350057 0.3767751891822754 
azzal 	 11839.367568589161 0.3767751891822754 
erdekcsoport 	 23815.954461093017 0.3767751891822754 
folyo 	 15969.944637976778 0.3767751891822754 
tevekenysegek 	 29171.689368350057 0.3767751891822754 
kozul 	 6063.107503100481 0.6340947867465818 
kulon 	 14567.494534774347 0.3767751891822754 
figyelemet 	 29171.689368350057 0.3767751891822754 
kellszentelni 	 29171.689368350057 0.3767751891822754 
hitelugyleteknek 	 29171.689368350057 0.3767751891822754 
kulso 	 14817.549344913656 0.3767751891822754 
adossagcsapdanak 	 29171.689368350057 0.3767751891822754 
nepunkszamokban 	 29171.689368350057 0.3767751891822754 
kifejezheto 	 29171.689368350057 0.3767751891822754 
adossagat 	 20436.861955863285 0.3767751891822754 
anelkul 	 9842.688695852701 0.6340947867465818 
kozbenbarmilyen 	 29171.689368350057 0.3767751891822754 
ellenertek 	 29171.689368350057 0.3767751891822754 
bejonne 	 29171.689368350057 0.3767751891822754 
sot 	 12126.215006200962 0.3767751891822754 
epp 	 16306.284886475669 0.3767751891822754 
ellenkezoje 	 25792.59686312032 0.3767751891822754 
eventejelentos 	 29171.689368350057 0.3767751891822754 
toke 	 19034.411852660854 0.3767751891822754 
aramlik 	 29171.689368350057 0.3767751891822754 
orszagbol 	 19034.411852660854 0.3767751891822754 
ugyleteket 	 25792.59686312032 0.3767751891822754 
kezdetekota 	 29171.689368350057 0.3767751891822754 
uzsora 	 29171.689368350057 0.3767751891822754 
korebe 	 23815.954461093017 0.3767751891822754 
soroltak 	 29171.689368350057 0.3767751891822754 
dolognak 	 19685.377391705402 0.3767751891822754 
kulonos 	 17057.769450633554 0.3767751891822754 
hangsulyt 	 22413.504357890586 0.3767751891822754 
uzsoraugylet 	 29171.689368350057 0.3767751891822754 
alapjat 	 25792.59686312032 0.3767751891822754 
kepezo 	 22413.504357890586 0.3767751891822754 
eredeti 	 14329.642484448366 0.3767751891822754 
kolcsont 	 23815.954461093017 0.3767751891822754 
hatalomaltal 	 29171.689368350057 0.3767751891822754 
rendelt 	 19685.377391705402 0.3767751891822754 
