term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2072.854876066247 1.1016187711934649 
gennadii 	 8072.261358484432 0.6581598978543105 
seleznev 	 21213.519816883523 0.3938907175311751 
confirm 	 18631.45257134948 0.3938907175311751 
campaign 	 683.71364435204 1.5725289281193642 
aide 	 10091.96773555988 0.6581598978543105 
vyacheslav 	 6727.9784903732525 0.847750930350174 
nikonov 	 4601.64699984845 1.1907655565171638 
told 	 1400.6882554223178 1.3247719421895983 
expected 	 5809.488271786379 0.6581598978543105 
confirmed 	 16545.993210399014 0.3938907175311751 
communist 	 1093.922329422276 1.376404551758792 
party 	 1202.9707789241672 1.2638173061156248 
opportunity 	 10706.208563848508 0.3938907175311751 
dissolve 	 19342.70380807245 0.3938907175311751 
constitution 	 4192.34152421986 0.847750930350174 
disband 	 27609.8819990907 0.3938907175311751 
rejects 	 19342.70380807245 0.3938907175311751 
choice 	 10706.208563848508 0.3938907175311751 
times 	 7508.02747274492 0.3938907175311751 
approved 	 12757.988943148819 0.3938907175311751 
elected 	 13562.455471434821 0.3938907175311751 
adopted 	 7716.635740122947 0.6581598978543105 
stipulated 	 22540.88489917604 0.3938907175311751 
approval 	 15114.938371205099 0.3938907175311751 
presidential 	 2009.1882542580881 1.1016187711934649 
laura 	 2003.4629356023913 1.2638173061156248 
belin 	 2495.9839713230544 1.2638173061156248 
advisers 	 3535.5866361472536 1.1907655565171638 
cabinet 	 3943.8014159407912 0.9903992583524909 
coalition 	 3144.256143164895 0.9903992583524909 
professionals 	 6673.906059647714 0.6581598978543105 
united 	 6361.626760941644 0.3938907175311751 
predicting 	 20183.93547111976 0.3938907175311751 
invite 	 21213.519816883523 0.3938907175311751 
representatives 	 6036.589519766553 0.6581598978543105 
wide 	 9845.300964800486 0.3938907175311751 
range 	 10475.460483317021 0.3938907175311751 
political 	 1456.4608971847372 0.847750930350174 
filatov 	 22540.88489917604 0.3938907175311751 
georgii 	 6102.925226996777 0.9903992583524909 
satarov 	 3487.385843998158 1.2638173061156248 
quick 	 14817.157634676345 0.3938907175311751 
selection 	 14024.24054921674 0.3938907175311751 
people 	 1351.6158458505904 0.9903992583524909 
parties 	 10149.63102819184 0.3938907175311751 
andranik 	 13804.94099954535 0.6581598978543105 
migranyan 	 9203.2939996969 0.847750930350174 
expects 	 9671.351904036224 0.6581598978543105 
zyuganov's 	 7071.173272294507 0.847750930350174 
split 	 15433.271480245894 0.3938907175311751 
soon 	 6036.589519766553 0.6581598978543105 
moderate 	 18015.338725779933 0.3938907175311751 
communists 	 3704.2894086690862 0.9903992583524909 
join 	 3018.2947598832766 0.9903992583524909 
reserve 	 17471.88779926138 0.3938907175311751 
candidate 	 7136.853354078897 0.6581598978543105 
aman 	 22540.88489917604 0.3938907175311751 
tuleev 	 22540.88489917604 0.3938907175311751 
frequently 	 11916.75728010151 0.3938907175311751 
mentioned 	 8492.877190008085 0.6581598978543105 
democratic 	 1072.558127067585 1.376404551758792 
leader 	 2051.1409330561196 1.1016187711934649 
glazev 	 22540.88489917604 0.3938907175311751 
ran 	 18631.45257134948 0.3938907175311751 
parliament 	 2869.249027621089 0.9903992583524909 
congress 	 10589.392197808995 0.3938907175311751 
russian 	 789.0365441417214 1.4927647116974994 
communities 	 12757.988943148819 0.3938907175311751 
ticket 	 19342.70380807245 0.3938907175311751 
spend 	 15433.271480245894 0.3938907175311751 
weeks 	 6288.51228632979 0.6581598978543105 
holding 	 12577.02457265958 0.3938907175311751 
consultations 	 9671.351904036224 0.6581598978543105 
composition 	 20183.93547111976 0.3938907175311751 
determined 	 13562.455471434821 0.3938907175311751 
lebed's 	 5515.331070133006 0.847750930350174 
role 	 1512.3624392208656 0.9903992583524909 
unclear 	 14817.157634676345 0.3938907175311751 
security 	 4003.662476137477 0.6581598978543105 
council 	 2676.552140962127 0.9903992583524909 
secretary 	 5669.627269255864 0.6581598978543105 
aleksandr 	 4757.902236052598 0.847750930350174 
lebed 	 2422.905938269219 1.1907655565171638 
scheduled 	 14273.706708157793 0.3938907175311751 
meet 	 9559.80785204523 0.3938907175311751 
reporters 	 16144.522716968864 0.3938907175311751 
campaign's 	 12205.850453993555 0.6581598978543105 
center 	 1791.5233223069117 0.9903992583524909 
appear 	 6571.3558433968 0.6581598978543105 
voted 	 4367.971949815345 0.9903992583524909 
reiterated 	 19342.70380807245 0.3938907175311751 
wish 	 14273.706708157793 0.3938907175311751 
igor 	 16985.75438001617 0.3938907175311751 
rodionnov 	 27609.8819990907 0.3938907175311751 
appointed 	 14817.157634676345 0.3938907175311751 
defense 	 9559.80785204523 0.3938907175311751 
ntv 	 7268.717814807657 0.6581598978543105 
stricter 	 18631.45257134948 0.3938907175311751 
visa 	 20183.93547111976 0.3938907175311751 
regime 	 15433.271480245894 0.3938907175311751 
imposed 	 14273.706708157793 0.3938907175311751 
foreigners 	 19342.70380807245 0.3938907175311751 
suggested 	 4449.270706431809 0.847750930350174 
week 	 5353.104281924254 0.6581598978543105 
try 	 12757.988943148819 0.3938907175311751 
win 	 6893.7866444562915 0.6581598978543105 
electorate 	 21213.519816883523 0.3938907175311751 
yeltsin's 	 1253.4157535375075 1.4591229547599334 
side 	 10149.63102819184 0.3938907175311751 
pronouncements 	 27609.8819990907 0.3938907175311751 
policy 	 2444.631199810688 0.847750930350174 
added 	 11339.254538511728 0.3938907175311751 
ideas 	 4689.421740777996 0.6581598978543105 
economic 	 3449.6568945733015 0.6581598978543105 
implemented 	 15114.938371205099 0.3938907175311751 
fighting 	 14537.435629615315 0.3938907175311751 
crime 	 11205.506043378542 0.3938907175311751 
corruption 	 13562.455471434821 0.3938907175311751 
commenting 	 19342.70380807245 0.3938907175311751 
hints 	 22540.88489917604 0.3938907175311751 
vice 	 13347.812119295428 0.3938907175311751 
including 	 4051.049582513418 0.3938907175311751 
post 	 9120.046682428076 0.3938907175311751 
revived 	 27609.8819990907 0.3938907175311751 
difficult 	 11476.996110484357 0.3938907175311751 
amend 	 21213.519816883523 0.3938907175311751 
president's 	 7557.469185602549 0.6581598978543105 
team 	 13142.7116867936 0.3938907175311751 
evasive 	 27609.8819990907 0.3938907175311751 
health 	 2463.737035568469 0.847750930350174 
issue 	 6549.9794436581005 0.3938907175311751 
day 	 2135.9996701898995 0.847750930350174 
cameras 	 19342.70380807245 0.3938907175311751 
connected 	 15114.938371205099 0.3938907175311751 
directly 	 11075.525617054205 0.3938907175311751 
allowed 	 5669.627269255864 0.6581598978543105 
site 	 9204.709608243134 0.3938907175311751 
run 	 10589.392197808995 0.3938907175311751 
channels 	 14817.157634676345 0.3938907175311751 
ort 	 15775.205663763165 0.3938907175311751 
rtr 	 20183.93547111976 0.3938907175311751 
broadcast 	 16985.75438001617 0.3938907175311751 
edited 	 19342.70380807245 0.3938907175311751 
videotape 	 27609.8819990907 0.3938907175311751 
appeared 	 14817.157634676345 0.3938907175311751 
trouble 	 8272.996605199507 0.6581598978543105 
placing 	 19342.70380807245 0.3938907175311751 
ballot 	 6210.484190449827 0.847750930350174 
box 	 11916.75728010151 0.3938907175311751 
evening 	 17471.88779926138 0.3938907175311751 
insisted 	 19342.70380807245 0.3938907175311751 
suffering 	 13142.7116867936 0.3938907175311751 
cold 	 13787.573288912583 0.3938907175311751 
bronchitis 	 24411.70090798711 0.3938907175311751 
indirectly 	 24411.70090798711 0.3938907175311751 
denied 	 13142.7116867936 0.3938907175311751 
heart 	 13347.812119295428 0.3938907175311751 
adviser 	 17471.88779926138 0.3938907175311751 
rest 	 14273.706708157793 0.3938907175311751 
outside 	 5474.553375075123 0.6581598978543105 
coming 	 14024.24054921674 0.3938907175311751 
emphasized 	 12205.850453993555 0.6581598978543105 
continue 	 2676.552140962127 0.9903992583524909 
sign 	 6201.44534967336 0.6581598978543105 
decrees 	 20183.93547111976 0.3938907175311751 
hold 	 5882.732518798116 0.6581598978543105 
candidates 	 5258.401887921055 0.847750930350174 
mikhail 	 16144.522716968864 0.3938907175311751 
gorbachev 	 10606.759908441762 0.6581598978543105 
vladimir 	 4520.818490478274 0.847750930350174 
zhirinovsky 	 9671.351904036224 0.6581598978543105 
bbc 	 21213.519816883523 0.3938907175311751 
alternative 	 10255.704665280598 0.3938907175311751 
recommended 	 15433.271480245894 0.3938907175311751 
diplomatic 	 15433.271480245894 0.3938907175311751 
ambassador 	 19342.70380807245 0.3938907175311751 
cuba 	 15775.205663763165 0.3938907175311751 
grigorii 	 10606.759908441762 0.6581598978543105 
yavlinskii 	 10606.759908441762 0.6581598978543105 
refused 	 14817.157634676345 0.3938907175311751 
reveal 	 17471.88779926138 0.3938907175311751 
expressed 	 6117.545194571153 0.6581598978543105 
hope 	 12235.090389142306 0.3938907175311751 
majority 	 5738.498055242178 0.6581598978543105 
supporters 	 17471.88779926138 0.3938907175311751 
obvious 	 16985.75438001617 0.3938907175311751 
believed 	 13787.573288912583 0.3938907175311751 
life 	 5716.765158822661 0.3938907175311751 
earlier 	 11205.506043378542 0.3938907175311751 
opposition 	 5182.137190165618 0.6581598978543105 
accepts 	 20183.93547111976 0.3938907175311751 
defeat 	 16545.993210399014 0.3938907175311751 
apparent 	 7887.6028318815825 0.6581598978543105 
supported 	 14024.24054921674 0.3938907175311751 
idea 	 6117.545194571153 0.6581598978543105 
afp 	 7136.853354078897 0.6581598978543105 
deputy 	 5958.378640050755 0.6581598978543105 
baburin 	 12205.850453993555 0.6581598978543105 
described 	 11339.254538511728 0.3938907175311751 
fear 	 11916.75728010151 0.3938907175311751 
conscience 	 21213.519816883523 0.3938907175311751 
feared 	 18631.45257134948 0.3938907175311751 
lost 	 12073.179039533106 0.3938907175311751 
start 	 4976.944171375782 0.3938907175311751 
civil 	 3938.672262975309 0.6581598978543105 
war 	 3813.9391835047827 0.6581598978543105 
explained 	 15114.938371205099 0.3938907175311751 
advisor 	 17471.88779926138 0.3938907175311751 
aleksei 	 27609.8819990907 0.3938907175311751 
podberezkin 	 27609.8819990907 0.3938907175311751 
claimed 	 7012.12027460837 0.6581598978543105 
popular 	 10475.460483317021 0.3938907175311751 
patriotic 	 21213.519816883523 0.3938907175311751 
bloc 	 2690.7537861614774 1.1907655565171638 
demonstrated 	 17471.88779926138 0.3938907175311751 
unprecedented 	 10606.759908441762 0.6581598978543105 
durability 	 24411.70090798711 0.3938907175311751 
month 	 11205.506043378542 0.3938907175311751 
noted 	 1745.910080552837 1.1907655565171638 
particularly 	 4104.715126610389 0.6581598978543105 
dumping 	 21213.519816883523 0.3938907175311751 
foreign 	 3502.090969809223 0.6581598978543105 
andrei 	 18015.338725779933 0.3938907175311751 
kozyrev 	 24411.70090798711 0.3938907175311751 
social 	 2960.932795662244 0.6581598978543105 
anpilov 	 22540.88489917604 0.3938907175311751 
call 	 8718.576188997924 0.3938907175311751 
streets 	 20183.93547111976 0.3938907175311751 
arguing 	 8735.94389963069 0.6581598978543105 
impossible 	 7716.635740122947 0.6581598978543105 
falsify 	 24411.70090798711 0.3938907175311751 
election 	 791.1089726467288 1.5488824129310534 
conducting 	 20183.93547111976 0.3938907175311751 
fight 	 15433.271480245894 0.3938907175311751 
price 	 5295.277280416577 0.3938907175311751 
food 	 9944.530595690012 0.3938907175311751 
rises 	 18631.45257134948 0.3938907175311751 
workers 	 11075.525617054205 0.3938907175311751 
afford 	 19342.70380807245 0.3938907175311751 
chairman 	 5602.753021689271 0.6581598978543105 
legislative 	 14024.24054921674 0.3938907175311751 
committee 	 9653.023143608265 0.3938907175311751 
anatolii 	 16545.993210399014 0.3938907175311751 
lukyanov 	 27609.8819990907 0.3938907175311751 
demand 	 11075.525617054205 0.3938907175311751 
key 	 8073.714586878942 0.3938907175311751 
posts 	 8735.94389963069 0.6581598978543105 
discredit 	 21213.519816883523 0.3938907175311751 
manager 	 14024.24054921674 0.3938907175311751 
valentin 	 20183.93547111976 0.3938907175311751 
kuptsov 	 27609.8819990907 0.3938907175311751 
blamed 	 17471.88779926138 0.3938907175311751 
lower 	 10364.274380331237 0.3938907175311751 
hysteria 	 21213.519816883523 0.3938907175311751 
raised 	 14024.24054921674 0.3938907175311751 
accused 	 12073.179039533106 0.3938907175311751 
central 	 8073.714586878942 0.3938907175311751 
electoral 	 4520.818490478274 0.847750930350174 
commission 	 10364.274380331237 0.3938907175311751 
violating 	 16985.75438001617 0.3938907175311751 
law 	 3859.342483073425 0.3938907175311751 
handing 	 24411.70090798711 0.3938907175311751 
numerous 	 11476.996110484357 0.3938907175311751 
certificates 	 20183.93547111976 0.3938907175311751 
allowing 	 13562.455471434821 0.3938907175311751 
citizens 	 11618.976543572759 0.3938907175311751 
registered 	 13562.455471434821 0.3938907175311751 
ekho 	 6447.56793602415 0.847750930350174 
moskvy 	 6447.56793602415 0.847750930350174 
international 	 1245.0484894798315 1.1016187711934649 
reactions 	 14024.24054921674 0.3938907175311751 
western 	 2035.2683618520348 0.9903992583524909 
capitals 	 27609.8819990907 0.3938907175311751 
reacted 	 22540.88489917604 0.3938907175311751 
positively 	 24411.70090798711 0.3938907175311751 
worries 	 22540.88489917604 0.3938907175311751 
tempered 	 27609.8819990907 0.3938907175311751 
optimism 	 18015.338725779933 0.3938907175311751 
observers 	 2495.9839713230544 1.2638173061156248 
bill 	 10364.274380331237 0.3938907175311751 
clinton 	 12946.341625865276 0.3938907175311751 
hailed 	 19342.70380807245 0.3938907175311751 
triumph 	 21213.519816883523 0.3938907175311751 
democracy 	 3418.5682217602 0.847750930350174 
clinton's 	 21213.519816883523 0.3938907175311751 
republican 	 16985.75438001617 0.3938907175311751 
opponent 	 24411.70090798711 0.3938907175311751 
senator 	 15114.938371205099 0.3938907175311751 
bob 	 19342.70380807245 0.3938907175311751 
dole 	 18015.338725779933 0.3938907175311751 
congratulated 	 27609.8819990907 0.3938907175311751 
built 	 12235.090389142306 0.3938907175311751 
cautioned 	 27609.8819990907 0.3938907175311751 
challenges 	 15433.271480245894 0.3938907175311751 
ahead 	 17471.88779926138 0.3938907175311751 
brussels 	 17471.88779926138 0.3938907175311751 
officials 	 10826.059458113152 0.3938907175311751 
termed 	 18631.45257134948 0.3938907175311751 
reassuring 	 27609.8819990907 0.3938907175311751 
adding 	 13562.455471434821 0.3938907175311751 
hoped 	 20183.93547111976 0.3938907175311751 
relationship 	 3398.388118010975 0.6581598978543105 
british 	 11339.254538511728 0.3938907175311751 
john 	 9845.300964800486 0.3938907175311751 
major 	 6180.662390452403 0.3938907175311751 
firm 	 12577.02457265958 0.3938907175311751 
root 	 18631.45257134948 0.3938907175311751 
tokyo 	 20183.93547111976 0.3938907175311751 
satisfaction 	 15775.205663763165 0.3938907175311751 
uncertain 	 19342.70380807245 0.3938907175311751 
reason 	 10826.059458113152 0.3938907175311751 
worry 	 24411.70090798711 0.3938907175311751 
attention 	 9845.300964800486 0.3938907175311751 
focus 	 11075.525617054205 0.3938907175311751 
choices 	 16985.75438001617 0.3938907175311751 
scott 	 6201.44534967336 0.6581598978543105 
parrish 	 8735.94389963069 0.6581598978543105 
judge 	 12577.02457265958 0.3938907175311751 
free 	 1946.2427356450435 0.847750930350174 
fair 	 4315.447208621758 0.847750930350174 
conference 	 10364.274380331237 0.3938907175311751 
osce 	 19342.70380807245 0.3938907175311751 
europe 	 9468.438529700657 0.3938907175311751 
european 	 2906.192062999308 0.847750930350174 
declared 	 15114.938371205099 0.3938907175311751 
unbiased 	 27609.8819990907 0.3938907175311751 
agencies 	 3418.5682217602 0.847750930350174 
issued 	 12946.341625865276 0.3938907175311751 
verdict 	 18015.338725779933 0.3938907175311751 
released 	 13142.7116867936 0.3938907175311751 
heads 	 16545.993210399014 0.3938907175311751 
delegations 	 22540.88489917604 0.3938907175311751 
seen 	 8718.576188997924 0.3938907175311751 
evidence 	 10475.460483317021 0.3938907175311751 
manipulation 	 18015.338725779933 0.3938907175311751 
falsification 	 22540.88489917604 0.3938907175311751 
observed 	 15433.271480245894 0.3938907175311751 
minor 	 6893.7866444562915 0.6581598978543105 
irregularities 	 8137.2336359957035 0.847750930350174 
participated 	 19342.70380807245 0.3938907175311751 
monitoring 	 16545.993210399014 0.3938907175311751 
department 	 8874.997948429518 0.3938907175311751 
nicholas 	 22540.88489917604 0.3938907175311751 
burns 	 18631.45257134948 0.3938907175311751 
characterized 	 15775.205663763165 0.3938907175311751 
fairly 	 9007.669362889967 0.6581598978543105 
contested 	 21213.519816883523 0.3938907175311751 
konstanze 	 27609.8819990907 0.3938907175311751 
krehl 	 27609.8819990907 0.3938907175311751 
head 	 10255.704665280598 0.3938907175311751 
coverage 	 3691.8418723514014 0.847750930350174 
heavily 	 16985.75438001617 0.3938907175311751 
biased 	 21213.519816883523 0.3938907175311751 
favor 	 4520.818490478274 0.847750930350174 
especially 	 8007.324952274954 0.3938907175311751 
rounds 	 27609.8819990907 0.3938907175311751 
received 	 4645.477554980604 0.6581598978543105 
unrelenting 	 27609.8819990907 0.3938907175311751 
negative 	 12235.090389142306 0.3938907175311751 
radio 	 3348.6470904301473 0.847750930350174 
networks 	 8072.261358484432 0.6581598978543105 
independent 	 2179.644047249481 0.9903992583524909 
experts 	 7268.717814807657 0.6581598978543105 
disagreed 	 12205.850453993555 0.6581598978543105 
official 	 10475.460483317021 0.3938907175311751 
assesment 	 24411.70090798711 0.3938907175311751 
institute 	 3156.1461765668855 0.847750930350174 
violations 	 4674.746849738914 0.847750930350174 
dmitrii 	 27609.8819990907 0.3938907175311751 
simes 	 13804.94099954535 0.6581598978543105 
nixon 	 15433.271480245894 0.3938907175311751 
washington 	 9748.160534761688 0.3938907175311751 
highly 	 11618.976543572759 0.3938907175311751 
deplorable 	 27609.8819990907 0.3938907175311751 
monopoly 	 18015.338725779933 0.3938907175311751 
funds 	 11618.976543572759 0.3938907175311751 
finance 	 12235.090389142306 0.3938907175311751 
george 	 12577.02457265958 0.3938907175311751 
bush 	 17471.88779926138 0.3938907175311751 
advantages 	 11476.996110484357 0.3938907175311751 
regarded 	 15114.938371205099 0.3938907175311751 
pro 	 3972.2524267005037 0.847750930350174 
variety 	 9653.023143608265 0.3938907175311751 
wave 	 16545.993210399014 0.3938907175311751 
brazen 	 24411.70090798711 0.3938907175311751 
red 	 11765.465037596232 0.3938907175311751 
belt 	 20183.93547111976 0.3938907175311751 
oblast 	 18015.338725779933 0.3938907175311751 
mobile 	 17471.88779926138 0.3938907175311751 
boxes 	 18631.45257134948 0.3938907175311751 
polling 	 5045.98386777994 0.9903992583524909 
stations 	 17471.88779926138 0.3938907175311751 
applications 	 10826.059458113152 0.3938907175311751 
station 	 4252.662981049606 0.847750930350174 
mayak 	 27609.8819990907 0.3938907175311751 
direct 	 10255.704665280598 0.3938907175311751 
campaigning 	 18631.45257134948 0.3938907175311751 
support 	 1601.9997526424247 0.9903992583524909 
copies 	 16144.522716968864 0.3938907175311751 
pravda 	 16545.993210399014 0.3938907175311751 
found 	 4321.154994897519 0.6581598978543105 
letterboxes 	 13804.94099954535 0.6581598978543105 
example 	 8141.073447408139 0.3938907175311751 
activists 	 16545.993210399014 0.3938907175311751 
distributed 	 14537.435629615315 0.3938907175311751 
leaflets 	 27609.8819990907 0.3938907175311751 
komi 	 27609.8819990907 0.3938907175311751 
bashkortostan 	 24411.70090798711 0.3938907175311751 
reports 	 11765.465037596232 0.3938907175311751 
rostov 	 13804.94099954535 0.6581598978543105 
donu 	 13804.94099954535 0.6581598978543105 
procurator 	 22540.88489917604 0.3938907175311751 
copes 	 27609.8819990907 0.3938907175311751 
slips 	 24411.70090798711 0.3938907175311751 
marked 	 20183.93547111976 0.3938907175311751 
voters 	 4036.130679242216 0.9903992583524909 
city 	 3844.49592161708 0.6581598978543105 
penny 	 5144.423826748632 0.847750930350174 
morvant 	 5823.962599753793 0.847750930350174 
baltic 	 10091.96773555988 0.6581598978543105 
abroad 	 13142.7116867936 0.3938907175311751 
prefer 	 18015.338725779933 0.3938907175311751 
on16 	 24411.70090798711 0.3938907175311751 
june 	 9653.023143608265 0.3938907175311751 
proportion 	 24411.70090798711 0.3938907175311751 
opted 	 11270.44244958802 0.6581598978543105 
latvia 	 18631.45257134948 0.3938907175311751 
estonia 	 22540.88489917604 0.3938907175311751 
commonwealth 	 19342.70380807245 0.3938907175311751 
rival 	 22540.88489917604 0.3938907175311751 
turkmenistan 	 27609.8819990907 0.3938907175311751 
ballots 	 24411.70090798711 0.3938907175311751 
cast 	 19342.70380807245 0.3938907175311751 
report 	 1819.3198480533583 0.9903992583524909 
set 	 3423.880090093427 0.6581598978543105 
moldova 	 17471.88779926138 0.3938907175311751 
despite 	 11916.75728010151 0.3938907175311751 
embassies 	 24411.70090798711 0.3938907175311751 
globe 	 18631.45257134948 0.3938907175311751 
overwhelmingly 	 24411.70090798711 0.3938907175311751 
bizarre 	 20183.93547111976 0.3938907175311751 
incidents 	 7887.6028318815825 0.6581598978543105 
odd 	 24411.70090798711 0.3938907175311751 
occurred 	 12073.179039533106 0.3938907175311751 
vladivostok 	 24411.70090798711 0.3938907175311751 
youngsters 	 21213.519816883523 0.3938907175311751 
tried 	 14273.706708157793 0.3938907175311751 
fire 	 12946.341625865276 0.3938907175311751 
ire 	 27609.8819990907 0.3938907175311751 
directed 	 6893.7866444562915 0.6581598978543105 
commercial 	 10589.392197808995 0.3938907175311751 
outlet 	 22540.88489917604 0.3938907175311751 
building 	 9120.046682428076 0.3938907175311751 
perm 	 24411.70090798711 0.3938907175311751 
disrupted 	 22540.88489917604 0.3938907175311751 
bomb 	 15775.205663763165 0.3938907175311751 
scares 	 24411.70090798711 0.3938907175311751 
petersburg 	 20183.93547111976 0.3938907175311751 
detained 	 18015.338725779933 0.3938907175311751 
threatening 	 17471.88779926138 0.3938907175311751 
blow 	 24411.70090798711 0.3938907175311751 
railway 	 24411.70090798711 0.3938907175311751 
receive 	 10475.460483317021 0.3938907175311751 
pollsters 	 24411.70090798711 0.3938907175311751 
accurate 	 16545.993210399014 0.3938907175311751 
predictions 	 9671.351904036224 0.6581598978543105 
sociologists 	 22540.88489917604 0.3938907175311751 
notorious 	 22540.88489917604 0.3938907175311751 
wrong 	 15114.938371205099 0.3938907175311751 
outcomes 	 18015.338725779933 0.3938907175311751 
close 	 10826.059458113152 0.3938907175311751 
forecasts 	 18015.338725779933 0.3938907175311751 
public 	 1658.9813904585942 0.847750930350174 
opinion 	 4134.296899782241 0.847750930350174 
doubted 	 13804.94099954535 0.6581598978543105 
reelection 	 22540.88489917604 0.3938907175311751 
foresaw 	 27609.8819990907 0.3938907175311751 
exactly 	 15114.938371205099 0.3938907175311751 
votes 	 7887.6028318815825 0.6581598978543105 
precise 	 5381.507572322955 0.847750930350174 
vciom 	 22540.88489917604 0.3938907175311751 
rnisinp 	 27609.8819990907 0.3938907175311751 
predicted 	 9007.669362889967 0.6581598978543105 
foundation 	 5882.732518798116 0.6581598978543105 
fom 	 13804.94099954535 0.6581598978543105 
romir 	 12205.850453993555 0.6581598978543105 
differed 	 24411.70090798711 0.3938907175311751 
overestimated 	 27609.8819990907 0.3938907175311751 
giving 	 10706.208563848508 0.3938907175311751 
prediction 	 15775.205663763165 0.3938907175311751 
guessing 	 27609.8819990907 0.3938907175311751 
reckoned 	 27609.8819990907 0.3938907175311751 
anna 	 17471.88779926138 0.3938907175311751 
paretskaya 	 24411.70090798711 0.3938907175311751 
efforts 	 2906.192062999308 0.847750930350174 
anti 	 2985.081149767361 0.847750930350174 
shokhin 	 4882.340181597422 1.1016187711934649 
leading 	 7111.489101644377 0.3938907175311751 
home 	 686.8738970223897 0.847750930350174 
able 	 9468.438529700657 0.3938907175311751 
amass 	 27609.8819990907 0.3938907175311751 
concrete 	 19342.70380807245 0.3938907175311751 
issues 	 6407.999010569699 0.3938907175311751 
principle 	 13787.573288912583 0.3938907175311751 
regions 	 12073.179039533106 0.3938907175311751 
faction 	 19342.70380807245 0.3938907175311751 
deputies 	 5381.507572322955 0.847750930350174 
agreed 	 12577.02457265958 0.3938907175311751 
yavlinskii's 	 22540.88489917604 0.3938907175311751 
yabloko 	 20183.93547111976 0.3938907175311751 
addition 	 10255.704665280598 0.3938907175311751 
zhirinovsky's 	 21213.519816883523 0.3938907175311751 
liberal 	 3972.2524267005037 0.847750930350174 
occasionally 	 17471.88779926138 0.3938907175311751 
recruited 	 24411.70090798711 0.3938907175311751 
oppose 	 19342.70380807245 0.3938907175311751 
obviously 	 18631.45257134948 0.3938907175311751 
considered 	 9559.80785204523 0.3938907175311751 
reliable 	 15114.938371205099 0.3938907175311751 
ally 	 21213.519816883523 0.3938907175311751 
extremely 	 14817.157634676345 0.3938907175311751 
skeptical 	 27609.8819990907 0.3938907175311751 
regarding 	 8796.124232909708 0.3938907175311751 
prospects 	 11765.465037596232 0.3938907175311751 
union 	 2160.5774974487595 0.9903992583524909 
formed 	 13142.7116867936 0.3938907175311751 
forward 	 6781.227735717411 0.6581598978543105 
fedorov 	 27609.8819990907 0.3938907175311751 
ivan 	 11339.254538511728 0.3938907175311751 
rybkin 	 27609.8819990907 0.3938907175311751 
unity 	 16545.993210399014 0.3938907175311751 
concord 	 27609.8819990907 0.3938907175311751 
shakhrai 	 27609.8819990907 0.3938907175311751 
special 	 7627.878367009565 0.3938907175311751 
likelihood 	 22540.88489917604 0.3938907175311751 
galina 	 27609.8819990907 0.3938907175311751 
starovoitova 	 27609.8819990907 0.3938907175311751 
movement 	 7688.99184323416 0.3938907175311751 
definitely 	 27609.8819990907 0.3938907175311751 
manage 	 16545.993210399014 0.3938907175311751 
persuade 	 19342.70380807245 0.3938907175311751 
movements 	 12073.179039533106 0.3938907175311751 
contest 	 18631.45257134948 0.3938907175311751 
parliamentary 	 12402.89069934672 0.3938907175311751 
single 	 9944.530595690012 0.3938907175311751 
left 	 5022.970635645221 0.6581598978543105 
wing 	 8492.877190008085 0.6581598978543105 
easier 	 16545.993210399014 0.3938907175311751 
current 	 3251.0827721380438 0.6581598978543105 
serve 	 11765.465037596232 0.3938907175311751 
term 	 3012.3030993462394 0.847750930350174 
shun 	 27609.8819990907 0.3938907175311751 
confrontation 	 18015.338725779933 0.3938907175311751 
preserve 	 8492.877190008085 0.6581598978543105 
apparatus 	 19342.70380807245 0.3938907175311751 
base 	 12577.02457265958 0.3938907175311751 
future 	 3502.090969809223 0.6581598978543105 
agrarian 	 18015.338725779933 0.3938907175311751 
cooperative 	 16545.993210399014 0.3938907175311751 
resumes 	 24411.70090798711 0.3938907175311751 
discussion 	 6847.760180186854 0.3938907175311751 
land 	 10475.460483317021 0.3938907175311751 
code 	 10364.274380331237 0.3938907175311751 
rejected 	 14817.157634676345 0.3938907175311751 
federation 	 15433.271480245894 0.3938907175311751 
offer 	 11205.506043378542 0.3938907175311751 
assessments 	 20183.93547111976 0.3938907175311751 
media's 	 22540.88489917604 0.3938907175311751 
surprisingly 	 20183.93547111976 0.3938907175311751 
praised 	 18015.338725779933 0.3938907175311751 
contribution 	 13787.573288912583 0.3938907175311751 
journalists 	 12577.02457265958 0.3938907175311751 
mark 	 15433.271480245894 0.3938907175311751 
urnov 	 9203.2939996969 0.847750930350174 
analytical 	 16545.993210399014 0.3938907175311751 
leaving 	 14537.435629615315 0.3938907175311751 
full 	 7941.877046422068 0.3938907175311751 
structures 	 11618.976543572759 0.3938907175311751 
mass 	 5222.614361365583 0.3938907175311751 
improved 	 14273.706708157793 0.3938907175311751 
professionalism 	 20183.93547111976 0.3938907175311751 
argued 	 5144.423826748632 0.847750930350174 
january 	 5353.104281924254 0.6581598978543105 
step 	 11075.525617054205 0.3938907175311751 
normal 	 6673.906059647714 0.6581598978543105 
stable 	 18015.338725779933 0.3938907175311751 
institution 	 12946.341625865276 0.3938907175311751 
criticizing 	 18015.338725779933 0.3938907175311751 
supporting 	 12402.89069934672 0.3938907175311751 
criticism 	 13787.573288912583 0.3938907175311751 
