term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 670.2610135428295 1.5826584659263114 
allitasait 	 28416.828256783436 0.3480356704991677 
szabo 	 1863.4210464730372 1.1918405835853911 
ivan 	 2199.939897642916 1.1166387408245018 
mdnp 	 2091.497893979646 1.1918405835853911 
kifejtette 	 5179.244248861129 0.7745396018421961 
orul 	 28416.828256783436 0.3480356704991677 
annak 	 1508.0872804713663 1.2552428543760905 
miniszterelnok 	 2810.79517214271 1.026005398730186 
vegreatolvasta 	 32139.721763570902 0.3480356704991677 
idejen 	 14851.139708203795 0.3480356704991677 
megkapott 	 28416.828256783436 0.3480356704991677 
iratok 	 28416.828256783436 0.3480356704991677 
reszet 	 16922.532892644962 0.3480356704991677 
ezekbolidezett 	 32139.721763570902 0.3480356704991677 
adatokat 	 19772.537229099882 0.3480356704991677 
ossze 	 14437.781956261648 0.3480356704991677 
vethetoknek 	 32139.721763570902 0.3480356704991677 
elferditetteknek 	 32139.721763570902 0.3480356704991677 
nevezte 	 8162.570003233975 0.5928967346993992 
megismetelte 	 28416.828256783436 0.3480356704991677 
korabbi 	 3560.61283485497 0.9146476630017202 
allitasat 	 14208.414128391718 0.5928967346993992 
amely 	 2438.8252386604127 1.026005398730186 
bizonyithatoan 	 28416.828256783436 0.3480356704991677 
forintnyi 	 23495.43073588735 0.3480356704991677 
kotelezettsegvallalast 	 24693.93474999597 0.3480356704991677 
adtak 	 8461.266446322481 0.5928967346993992 
utolsoreszet 	 32139.721763570902 0.3480356704991677 
majd 	 1206.4698243770931 1.3562505858855805 
teljesiteni 	 23495.43073588735 0.3480356704991677 
torgyan 	 3712.7849270509487 0.9146476630017202 
jozsef 	 4248.49388491959 0.7745396018421961 
fkgp 	 4812.593985420549 0.7745396018421961 
szerinthorn 	 32139.721763570902 0.3480356704991677 
megmutatta 	 14208.414128391718 0.5928967346993992 
hogyan 	 3107.546549316677 1.026005398730186 
viselkedhet 	 32139.721763570902 0.3480356704991677 
akisgazdak 	 26239.075161134482 0.3480356704991677 
ugy 	 1005.3915203142441 1.433132080658276 
velte 	 9886.268614549941 0.5928967346993992 
mszp 	 2608.789465062252 1.026005398730186 
nek 	 3467.9726566658655 0.9146476630017202 
programja 	 19772.537229099882 0.3480356704991677 
azemiatt 	 32139.721763570902 0.3480356704991677 
kialakult 	 17594.78413345093 0.3480356704991677 
vagdalkozassal 	 32139.721763570902 0.3480356704991677 
probalja 	 22516.181654347016 0.3480356704991677 
kezelni 	 22516.181654347016 0.3480356704991677 
giczy 	 17965.344846207347 0.3480356704991677 
kdnp 	 1604.1979951401831 1.3094206537371038 
sajnalatosnak 	 26239.075161134482 0.3480356704991677 
tartotta 	 19772.537229099882 0.3480356704991677 
beszedeutan 	 32139.721763570902 0.3480356704991677 
lathat 	 28416.828256783436 0.3480356704991677 
vilagosan 	 20971.0412432085 0.3480356704991677 
hete 	 12346.967374997985 0.5928967346993992 
emlitett 	 7649.4911649077185 0.5928967346993992 
forintos 	 16049.643722312414 0.3480356704991677 
garanciavallalas 	 28416.828256783436 0.3480356704991677 
ugyeben 	 5349.881240770805 0.7745396018421961 
varga 	 18793.288147559553 0.3480356704991677 
mihaly 	 17594.78413345093 0.3480356704991677 
fidesz 	 6762.627114816784 0.5928967346993992 
mondatban 	 28416.828256783436 0.3480356704991677 
sokadikrogtonzese 	 32139.721763570902 0.3480356704991677 
volt 	 1723.5283205387043 1.1918405835853911 
milliardos 	 20338.428558698066 0.3480356704991677 
szamadat 	 32139.721763570902 0.3480356704991677 
emlitese 	 32139.721763570902 0.3480356704991677 
javasoljak 	 26239.075161134482 0.3480356704991677 
ahasonlo 	 28416.828256783436 0.3480356704991677 
rogtonzesek 	 32139.721763570902 0.3480356704991677 
elkerulese 	 26239.075161134482 0.3480356704991677 
erdekeben 	 7320.2426289287605 0.5928967346993992 
minden 	 754.0436402356831 1.5424260622382033 
avalasztasok 	 28416.828256783436 0.3480356704991677 
harom 	 13359.979650934434 0.3480356704991677 
honappal 	 26239.075161134482 0.3480356704991677 
mindenkori 	 23495.43073588735 0.3480356704991677 
szamoljon 	 24693.93474999597 0.3480356704991677 
bekotelezettsegvallalasairol 	 32139.721763570902 0.3480356704991677 
penzugyi 	 6762.627114816784 0.5928967346993992 
tevekenysegerol 	 24693.93474999597 0.3480356704991677 
demeterervin 	 32139.721763570902 0.3480356704991677 
mdf 	 1015.3568758351921 1.4650745326586119 
olyan 	 1723.5283205387043 1.1918405835853911 
bloffnek 	 32139.721763570902 0.3480356704991677 
sokat 	 16049.643722312414 0.3480356704991677 
emlegetett 	 24693.93474999597 0.3480356704991677 
szamot 	 20971.0412432085 0.3480356704991677 
amellyel 	 19260.626253370854 0.3480356704991677 
aminiszterelnok 	 24693.93474999597 0.3480356704991677 
felrevezette 	 28416.828256783436 0.3480356704991677 
orszagot 	 16922.532892644962 0.3480356704991677 
javasolta 	 20338.428558698066 0.3480356704991677 
kerjen 	 28416.828256783436 0.3480356704991677 
bocsanatotaz 	 32139.721763570902 0.3480356704991677 
nepetol 	 28416.828256783436 0.3480356704991677 
mostani 	 14437.781956261648 0.3480356704991677 
bloffjei 	 32139.721763570902 0.3480356704991677 
valtottigeretei 	 32139.721763570902 0.3480356704991677 
szekeres 	 9396.644073779777 0.5928967346993992 
ellenzekifelszolalok 	 32139.721763570902 0.3480356704991677 
egyetlen 	 6521.97366265563 0.5928967346993992 
konkret 	 17594.78413345093 0.3480356704991677 
semcafoltak 	 32139.721763570902 0.3480356704991677 
zarszavaban 	 28416.828256783436 0.3480356704991677 
szerinte 	 7535.1973203860425 0.5928967346993992 
utszelies 	 32139.721763570902 0.3480356704991677 
alaptalan 	 23495.43073588735 0.3480356704991677 
tamadasokat 	 28416.828256783436 0.3480356704991677 
kozolte 	 4565.258829427059 0.7745396018421961 
uton 	 16615.5350519106 0.3480356704991677 
halad 	 21688.238352994813 0.3480356704991677 
eztbizonyitjak 	 32139.721763570902 0.3480356704991677 
mutatok 	 26239.075161134482 0.3480356704991677 
megiteles 	 13119.537580567241 0.5928967346993992 
kleptokratak 	 9886.268614549941 0.5928967346993992 
uralma 	 23495.43073588735 0.3480356704991677 
evszazad 	 21688.238352994813 0.3480356704991677 
rablasa 	 24693.93474999597 0.3480356704991677 
eppen 	 4347.982441770419 0.7745396018421961 
kulfoldi 	 13871.890626663462 0.3480356704991677 
megfigyeloktolszarmazik 	 32139.721763570902 0.3480356704991677 
varkonyi 	 13119.537580567241 0.5928967346993992 
tibor 	 17594.78413345093 0.3480356704991677 
ropkodo 	 32139.721763570902 0.3480356704991677 
milliardok 	 28416.828256783436 0.3480356704991677 
cikker 	 32139.721763570902 0.3480356704991677 
irja 	 8982.672423103673 0.5928967346993992 
azelhangzottak 	 32139.721763570902 0.3480356704991677 
csalodott 	 23495.43073588735 0.3480356704991677 
kiabrandult 	 26239.075161134482 0.3480356704991677 
miniszterelnoktol 	 28416.828256783436 0.3480356704991677 
nagy 	 3048.531548325516 0.9146476630017202 
leleplezest 	 32139.721763570902 0.3480356704991677 
vart 	 24693.93474999597 0.3480356704991677 
meltovalaszt 	 32139.721763570902 0.3480356704991677 
remelt 	 32139.721763570902 0.3480356704991677 
erre 	 4347.982441770419 0.7745396018421961 
ellenzek 	 15787.591750558395 0.3480356704991677 
tenorjaitol 	 32139.721763570902 0.3480356704991677 
kulonosnektartja 	 32139.721763570902 0.3480356704991677 
szdsz 	 1780.3903088869386 1.1918405835853911 
hallgatasat 	 32139.721763570902 0.3480356704991677 
ugyben 	 8024.821861156207 0.5928967346993992 
akulonos 	 32139.721763570902 0.3480356704991677 
kleptokrata 	 18793.288147559553 0.3480356704991677 
koalicio 	 15787.591750558395 0.3480356704991677 
mukodik 	 17965.344846207347 0.3480356704991677 
amig 	 5023.464880257361 0.7745396018421961 
azegyik 	 24693.93474999597 0.3480356704991677 
partner 	 15787.591750558395 0.3480356704991677 
hangon 	 23495.43073588735 0.3480356704991677 
szep 	 5179.244248861129 0.7745396018421961 
csendben 	 24693.93474999597 0.3480356704991677 
lop 	 28416.828256783436 0.3480356704991677 
mondhatja 	 26239.075161134482 0.3480356704991677 
senki 	 5023.464880257361 0.7745396018421961 
csaladparti 	 32139.721763570902 0.3480356704991677 
parlamentben 	 17248.147736421033 0.3480356704991677 
megkezdodott 	 20971.0412432085 0.3480356704991677 
ptk 	 32139.721763570902 0.3480356704991677 
modositasanak 	 22516.181654347016 0.3480356704991677 
javaslat 	 10485.52062160425 0.5928967346993992 
elettarsi 	 32139.721763570902 0.3480356704991677 
viszonynak 	 32139.721763570902 0.3480356704991677 
ismerne 	 32139.721763570902 0.3480356704991677 
azonos 	 8797.392066725464 0.5928967346993992 
nemuekeletkozosseget 	 32139.721763570902 0.3480356704991677 
kene 	 20338.428558698066 0.3480356704991677 
normalisoktol 	 32139.721763570902 0.3480356704991677 
elvett 	 32139.721763570902 0.3480356704991677 
varandossagi 	 28416.828256783436 0.3480356704991677 
potlekot 	 23495.43073588735 0.3480356704991677 
nekik 	 15298.982329815437 0.3480356704991677 
adni 	 16615.5350519106 0.3480356704991677 
attol 	 15787.591750558395 0.3480356704991677 
jon 	 3946.8979376395987 0.9146476630017202 
agyerek 	 32139.721763570902 0.3480356704991677 
massag 	 22516.181654347016 0.3480356704991677 
amit 	 3016.1745609427326 0.9146476630017202 
szeretni 	 24693.93474999597 0.3480356704991677 
varhatnak 	 32139.721763570902 0.3480356704991677 
igy 	 1340.522027085659 1.3094206537371038 
varandossag 	 32139.721763570902 0.3480356704991677 
eletfogytiglan 	 32139.721763570902 0.3480356704991677 
lenne 	 3081.687553881237 0.9146476630017202 
ugyes 	 20338.428558698066 0.3480356704991677 
varjunk 	 32139.721763570902 0.3480356704991677 
arra 	 2438.8252386604127 1.026005398730186 
eskudott 	 26239.075161134482 0.3480356704991677 
sokmillio 	 32139.721763570902 0.3480356704991677 
ciganyes 	 32139.721763570902 0.3480356704991677 
buzi 	 32139.721763570902 0.3480356704991677 
miniszterelnoke 	 20338.428558698066 0.3480356704991677 
kisebbsegi 	 3323.10701038212 1.026005398730186 
ombudsmani 	 32139.721763570902 0.3480356704991677 
hivatalban 	 26239.075161134482 0.3480356704991677 
rendezett 	 23495.43073588735 0.3480356704991677 
nyilt 	 5988.4482820691155 0.7745396018421961 
napon 	 9396.644073779777 0.5928967346993992 
romaemberek 	 32139.721763570902 0.3480356704991677 
kerestek 	 28416.828256783436 0.3480356704991677 
jogok 	 17594.78413345093 0.3480356704991677 
orszaggyulesi 	 15787.591750558395 0.3480356704991677 
biztosat 	 26239.075161134482 0.3480356704991677 
akikugy 	 32139.721763570902 0.3480356704991677 
erzik 	 20338.428558698066 0.3480356704991677 
szarmazasuk 	 28416.828256783436 0.3480356704991677 
szenvedtek 	 26239.075161134482 0.3480356704991677 
serelmet 	 26239.075161134482 0.3480356704991677 
rendoroktol 	 32139.721763570902 0.3480356704991677 
panki 	 32139.721763570902 0.3480356704991677 
azert 	 2465.3500431049897 1.026005398730186 
tett 	 4248.49388491959 0.7745396018421961 
panaszt 	 32139.721763570902 0.3480356704991677 
marciusban 	 21688.238352994813 0.3480356704991677 
abacs 	 32139.721763570902 0.3480356704991677 
kiskun 	 28416.828256783436 0.3480356704991677 
megyei 	 5749.382578807012 0.7745396018421961 
fajszon 	 32139.721763570902 0.3480356704991677 
rendorok 	 10485.52062160425 0.5928967346993992 
brutalisan 	 16069.860881785451 0.5928967346993992 
bantalmaztak 	 32139.721763570902 0.3480356704991677 
romavallalkozot 	 32139.721763570902 0.3480356704991677 
vadoltak 	 32139.721763570902 0.3480356704991677 
koze 	 15298.982329815437 0.3480356704991677 
betoreshez 	 32139.721763570902 0.3480356704991677 
kevesselazutan 	 32139.721763570902 0.3480356704991677 
vegul 	 7649.4911649077185 0.5928967346993992 
engedtek 	 23495.43073588735 0.3480356704991677 
osszevert 	 32139.721763570902 0.3480356704991677 
ferfit 	 28416.828256783436 0.3480356704991677 
igazi 	 8797.392066725464 0.5928967346993992 
tettest 	 28416.828256783436 0.3480356704991677 
kaltenbach 	 32139.721763570902 0.3480356704991677 
jeno 	 19772.537229099882 0.3480356704991677 
ombudsman 	 26239.075161134482 0.3480356704991677 
szerintkorai 	 32139.721763570902 0.3480356704991677 
vegleges 	 19772.537229099882 0.3480356704991677 
kovetkezteteseket 	 28416.828256783436 0.3480356704991677 
levonni 	 26239.075161134482 0.3480356704991677 
mindenesetre 	 22516.181654347016 0.3480356704991677 
azelmondottakbol 	 32139.721763570902 0.3480356704991677 
tunhet 	 32139.721763570902 0.3480356704991677 
esetenkent 	 23495.43073588735 0.3480356704991677 
eljarorendorok 	 32139.721763570902 0.3480356704991677 
latszatra 	 32139.721763570902 0.3480356704991677 
nagyon 	 6521.97366265563 0.5928967346993992 
ugyelnek 	 32139.721763570902 0.3480356704991677 
atrocitasok 	 26239.075161134482 0.3480356704991677 
reszeugyanis 	 32139.721763570902 0.3480356704991677 
utcan 	 32139.721763570902 0.3480356704991677 
tortenik 	 17965.344846207347 0.3480356704991677 
roma 	 12346.967374997985 0.5928967346993992 
polgarjogi 	 10713.240587856966 0.7745396018421961 
alapitvany 	 16615.5350519106 0.3480356704991677 
kezdemenyezesere 	 22516.181654347016 0.3480356704991677 
hatoldalas 	 32139.721763570902 0.3480356704991677 
nyiltlevelet 	 32139.721763570902 0.3480356704991677 
fogalmaztak 	 26239.075161134482 0.3480356704991677 
magyarorszagi 	 6762.627114816784 0.5928967346993992 
cigany 	 10844.119176497406 0.5928967346993992 
civilszervezetekkepviselo 	 32139.721763570902 0.3480356704991677 
onkormanyzati 	 8982.672423103673 0.5928967346993992 
vezetok 	 17248.147736421033 0.3480356704991677 
ertelmisegiek 	 23495.43073588735 0.3480356704991677 
esemberi 	 28416.828256783436 0.3480356704991677 
jogi 	 8307.7675259553 0.5928967346993992 
aktivistak 	 16069.860881785451 0.5928967346993992 
miniszterelnoknek 	 24693.93474999597 0.3480356704991677 
koalicioshelyettesenek 	 32139.721763570902 0.3480356704991677 
kuncze 	 8024.821861156207 0.5928967346993992 
gabornak 	 28416.828256783436 0.3480356704991677 
cimezve 	 32139.721763570902 0.3480356704991677 
levelben 	 19260.626253370854 0.3480356704991677 
elesen 	 22516.181654347016 0.3480356704991677 
biraljak 	 32139.721763570902 0.3480356704991677 
akormanyzat 	 24693.93474999597 0.3480356704991677 
romapolitikajat 	 32139.721763570902 0.3480356704991677 
kulonosentabajdi 	 32139.721763570902 0.3480356704991677 
csaba 	 19772.537229099882 0.3480356704991677 
miniszterelnoksegi 	 28416.828256783436 0.3480356704991677 
allamtitkar 	 16325.14000646795 0.3480356704991677 
tevekenysegevelelegedetlenek 	 32139.721763570902 0.3480356704991677 
alairok 	 32139.721763570902 0.3480356704991677 
kezi 	 32139.721763570902 0.3480356704991677 
vezerlessel 	 32139.721763570902 0.3480356704991677 
iranyit 	 32139.721763570902 0.3480356704991677 
hatterbe 	 26239.075161134482 0.3480356704991677 
szoritja 	 32139.721763570902 0.3480356704991677 
civil 	 9169.748038335667 0.3480356704991677 
szakmai 	 17594.78413345093 0.3480356704991677 
szervezeteket 	 24693.93474999597 0.3480356704991677 
eskonfliktusteremto 	 32139.721763570902 0.3480356704991677 
politizalasaval 	 32139.721763570902 0.3480356704991677 
art 	 3039.7336080293176 0.5928967346993992 
egesz 	 4297.5471817077105 0.7745396018421961 
ciganyugynek 	 32139.721763570902 0.3480356704991677 
alevel 	 32139.721763570902 0.3480356704991677 
mukodeskeptelen 	 28416.828256783436 0.3480356704991677 
kisebbsegpolitikaistruktura 	 32139.721763570902 0.3480356704991677 
ezen 	 4684.658620237849 0.7745396018421961 
valtoztat 	 26239.075161134482 0.3480356704991677 
altal 	 2492.546432441714 1.026005398730186 
nemreg 	 20971.0412432085 0.3480356704991677 
eletrehivott 	 32139.721763570902 0.3480356704991677 
programbizottsag 	 28416.828256783436 0.3480356704991677 
levelet 	 18793.288147559553 0.3480356704991677 
tobbek 	 16615.5350519106 0.3480356704991677 
kozott 	 4064.7087311006876 0.7745396018421961 
alairtahorvath 	 32139.721763570902 0.3480356704991677 
aladar 	 32139.721763570902 0.3480356704991677 
osztojkan 	 32139.721763570902 0.3480356704991677 
bela 	 14242.45133941988 0.3480356704991677 
csalog 	 32139.721763570902 0.3480356704991677 
zsolt 	 17965.344846207347 0.3480356704991677 
kemeny 	 19772.537229099882 0.3480356704991677 
istvan 	 6599.819692928749 0.5928967346993992 
ivanyigabor 	 32139.721763570902 0.3480356704991677 
jancso 	 28416.828256783436 0.3480356704991677 
miklos 	 8024.821861156207 0.5928967346993992 
lakatos 	 32139.721763570902 0.3480356704991677 
menyhert 	 32139.721763570902 0.3480356704991677 
havas 	 32139.721763570902 0.3480356704991677 
gabor 	 14242.45133941988 0.3480356704991677 
haga 	 32139.721763570902 0.3480356704991677 
antonia 	 26239.075161134482 0.3480356704991677 
choli 	 32139.721763570902 0.3480356704991677 
daroczi 	 32139.721763570902 0.3480356704991677 
szinte 	 7121.22566970994 0.5928967346993992 
torvenyszeru 	 32139.721763570902 0.3480356704991677 
egykisebbseg 	 32139.721763570902 0.3480356704991677 
sajat 	 3186.3704136896927 0.9146476630017202 
maga 	 4950.379902734598 0.7745396018421961 
vivja 	 28416.828256783436 0.3480356704991677 
jogait 	 22516.181654347016 0.3480356704991677 
kisebbseg 	 18363.378764644985 0.3480356704991677 
nyul 	 28416.828256783436 0.3480356704991677 
szegenykek 	 32139.721763570902 0.3480356704991677 
hona 	 32139.721763570902 0.3480356704991677 
patronizalva 	 32139.721763570902 0.3480356704991677 
oket 	 4347.982441770419 0.7745396018421961 
igen 	 2254.2090382722613 1.1166387408245018 
idomulva 	 32139.721763570902 0.3480356704991677 
egymas 	 17594.78413345093 0.3480356704991677 
adaz 	 32139.721763570902 0.3480356704991677 
ellensegeive 	 32139.721763570902 0.3480356704991677 
valnak 	 24693.93474999597 0.3480356704991677 
amerikaban 	 20971.0412432085 0.3480356704991677 
zsidok 	 9886.268614549941 0.5928967346993992 
hallatlansegitseget 	 32139.721763570902 0.3480356704991677 
