term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1171.4280644435933 1.369049569114939 
keepst 	 31206.2277037837 0.35659047025601437 
kapacitasnak 	 31206.2277037837 0.35659047025601437 
vizeromuveknel 	 31206.2277037837 0.35659047025601437 
kihasznaltsag 	 31206.2277037837 0.35659047025601437 
kapacitast 	 31206.2277037837 0.35659047025601437 
megawattot 	 31206.2277037837 0.35659047025601437 
kilowattot 	 31206.2277037837 0.35659047025601437 
gyakran 	 10931.101035879696 0.6052650636701848 
osszeteveszti 	 31206.2277037837 0.35659047025601437 
megtermelt 	 15603.11385189185 0.6052650636701848 
energiamennyiseggel 	 31206.2277037837 0.35659047025601437 
amiben 	 22813.008990439866 0.35659047025601437 
idotenyezonek 	 31206.2277037837 0.35659047025601437 
szerepelnie 	 27591.465157163584 0.35659047025601437 
kilowattora 	 31206.2277037837 0.35659047025601437 
lenyeg 	 21862.20207175939 0.35659047025601437 
szamok 	 23976.70261054347 0.35659047025601437 
megteveszto 	 25476.964618379505 0.35659047025601437 
talalasaban 	 31206.2277037837 0.35659047025601437 
keresendo 	 31206.2277037837 0.35659047025601437 
minel 	 9123.719762569639 0.6052650636701848 
buvoljek 	 31206.2277037837 0.35659047025601437 
hazai 	 12375.290789344068 0.35659047025601437 
laikus 	 23976.70261054347 0.35659047025601437 
adjak 	 18701.203856140197 0.35659047025601437 
villamos 	 15603.11385189185 0.6052650636701848 
energiat 	 15603.11385189185 0.6052650636701848 
viszonylatban 	 23976.70261054347 0.35659047025601437 
milliardos 	 19747.701532975316 0.35659047025601437 
nagysagrendu 	 25476.964618379505 0.35659047025601437 
megdobbentonek 	 31206.2277037837 0.35659047025601437 
hato 	 31206.2277037837 0.35659047025601437 
mutatja 	 17830.016804621784 0.35659047025601437 
foloslegesen 	 31206.2277037837 0.35659047025601437 
boson 	 7801.556925945925 0.9292951755435027 
turbinat 	 15603.11385189185 0.6052650636701848 
felvizcsatorna 	 31206.2277037837 0.35659047025601437 
vizszallito 	 31206.2277037837 0.35659047025601437 
kepessege 	 15603.11385189185 0.6052650636701848 
masodpercenkent 	 6241.2455407567395 1.040726235692997 
maximum 	 14632.676978519163 0.35659047025601437 
duna 	 1898.193989448408 1.3226857285400573 
vizhozama 	 10402.075901261233 0.7885735851927052 
lehetõvé 	 31206.2277037837 0.35659047025601437 
legkisebb 	 27591.465157163584 0.35659047025601437 
pozsonyi 	 10529.15313823012 0.6052650636701848 
keresztmetszerben 	 31206.2277037837 0.35659047025601437 
normalis 	 9873.850766487658 0.6052650636701848 
vizjaras 	 15603.11385189185 0.6052650636701848 
kozepes 	 15603.11385189185 0.6052650636701848 
arvizek 	 15603.11385189185 0.6052650636701848 
levonulasa 	 31206.2277037837 0.35659047025601437 
idejen 	 7209.895138548016 0.6052650636701848 
vizi 	 31206.2277037837 0.35659047025601437 
tervezes 	 31206.2277037837 0.35659047025601437 
csucsokkal 	 31206.2277037837 0.35659047025601437 
szamoljon 	 23976.70261054347 0.35659047025601437 
mutargyakat 	 31206.2277037837 0.35659047025601437 
gatakat 	 31206.2277037837 0.35659047025601437 
meretezni 	 31206.2277037837 0.35659047025601437 
ritka 	 22813.008990439866 0.35659047025601437 
eset 	 19198.24644381975 0.35659047025601437 
hagyhato 	 31206.2277037837 0.35659047025601437 
fiogyelmen 	 31206.2277037837 0.35659047025601437 
vizhozamat 	 31206.2277037837 0.35659047025601437 
atlagszamokkal 	 31206.2277037837 0.35659047025601437 
jellemezni 	 27591.465157163584 0.35659047025601437 
csakis 	 18247.439525139278 0.35659047025601437 
vizjarasi 	 31206.2277037837 0.35659047025601437 
grafikonok 	 31206.2277037837 0.35659047025601437 
tervezni 	 31206.2277037837 0.35659047025601437 
lazgorbeknek 	 31206.2277037837 0.35659047025601437 
latszanak 	 31206.2277037837 0.35659047025601437 
haromfele 	 15603.11385189185 0.6052650636701848 
jellemzo 	 8541.872952517835 0.6052650636701848 
idoszakot 	 25476.964618379505 0.35659047025601437 
szem 	 22813.008990439866 0.35659047025601437 
tartani 	 16431.02011453053 0.35659047025601437 
szaraz 	 15603.11385189185 0.6052650636701848 
eveket 	 7992.234203514489 0.7885735851927052 
nedves 	 27591.465157163584 0.35659047025601437 
riasi 	 31206.2277037837 0.35659047025601437 
elteres 	 31206.2277037837 0.35659047025601437 
tipus 	 25476.964618379505 0.35659047025601437 
felviz 	 31206.2277037837 0.35659047025601437 
alvizcsatorna 	 31206.2277037837 0.35659047025601437 
arviz 	 15603.11385189185 0.6052650636701848 
szintkulonbseggel 	 31206.2277037837 0.35659047025601437 
szamolhatunk 	 31206.2277037837 0.35659047025601437 
alvizcsatornaba 	 31206.2277037837 0.35659047025601437 
belejatszik 	 27591.465157163584 0.35659047025601437 
szintkulonbseg 	 31206.2277037837 0.35659047025601437 
hatasakent 	 31206.2277037837 0.35659047025601437 
turbinak 	 15603.11385189185 0.6052650636701848 
viznyelo 	 31206.2277037837 0.35659047025601437 
korulmenyektol 	 31206.2277037837 0.35659047025601437 
fuggoen 	 23976.70261054347 0.35659047025601437 
felvizcsatornat 	 31206.2277037837 0.35659047025601437 
rel 	 6935.824477712214 0.35659047025601437 
tudna 	 19198.24644381975 0.35659047025601437 
taplalni 	 31206.2277037837 0.35659047025601437 
uzemeltetni 	 31206.2277037837 0.35659047025601437 
lehetne 	 15329.043191056046 0.35659047025601437 
néhány 	 31206.2277037837 0.35659047025601437 
napig 	 10529.15313823012 0.6052650636701848 
llt 	 31206.2277037837 0.35659047025601437 
elõ 	 31206.2277037837 0.35659047025601437 
orvendeztek 	 31206.2277037837 0.35659047025601437 
annyira 	 16747.17751730324 0.35659047025601437 
sec 	 2821.1002189964734 1.205994671105175 
kozotti 	 14854.625367713183 0.35659047025601437 
vizjarasa 	 31206.2277037837 0.35659047025601437 
reszere 	 20361.940063923354 0.35659047025601437 
maximalisan 	 27591.465157163584 0.35659047025601437 
ideig 	 20361.940063923354 0.35659047025601437 
turbinara 	 15603.11385189185 0.6052650636701848 
jut 	 16431.02011453053 0.35659047025601437 
elegendo 	 18247.439525139278 0.35659047025601437 
viz 	 21058.30627646024 0.35659047025601437 
keresztmetszeten 	 31206.2277037837 0.35659047025601437 
atfolyo 	 31206.2277037837 0.35659047025601437 
vizet 	 23976.70261054347 0.35659047025601437 
raereszteni 	 31206.2277037837 0.35659047025601437 
vizmennyisegeket 	 31206.2277037837 0.35659047025601437 
elvonni 	 31206.2277037837 0.35659047025601437 
pozsony 	 25476.964618379505 0.35659047025601437 
varos 	 21058.30627646024 0.35659047025601437 
iparanak 	 31206.2277037837 0.35659047025601437 
vizellatasara 	 31206.2277037837 0.35659047025601437 
csallokozi 	 31206.2277037837 0.35659047025601437 
taplalasara 	 15603.11385189185 0.6052650636701848 
mosoni 	 31206.2277037837 0.35659047025601437 
szigetkozi 	 31206.2277037837 0.35659047025601437 
vizpotlasra 	 31206.2277037837 0.35659047025601437 
anyamedrenek 	 31206.2277037837 0.35659047025601437 
tapla 	 31206.2277037837 0.35659047025601437 
lasara 	 31206.2277037837 0.35659047025601437 
minimum 	 13828.78118322001 0.35659047025601437 
talajvizpotlasra 	 31206.2277037837 0.35659047025601437 
doborgazi 	 31206.2277037837 0.35659047025601437 
zsilipnel 	 31206.2277037837 0.35659047025601437 
dunacsunyi 	 31206.2277037837 0.35659047025601437 
vizlepcso 	 13795.732578581792 0.6052650636701848 
turbinajara 	 31206.2277037837 0.35659047025601437 
parolgasi 	 31206.2277037837 0.35659047025601437 
veszteseg 	 25476.964618379505 0.35659047025601437 
hajoatzsilipelesekre 	 31206.2277037837 0.35659047025601437 
sszesen 	 27591.465157163584 0.35659047025601437 
idojaras 	 27591.465157163584 0.35659047025601437 
erkezik 	 11988.351305271735 0.6052650636701848 
allni 	 19747.701532975316 0.35659047025601437 
atlagosnak 	 31206.2277037837 0.35659047025601437 
tekintett 	 25476.964618379505 0.35659047025601437 
uzemeltetese 	 31206.2277037837 0.35659047025601437 
arvizlevonulas 	 31206.2277037837 0.35659047025601437 
majus 	 4270.9364762589175 0.9292951755435027 
kezdodott 	 17443.543729840127 0.35659047025601437 
orszagos 	 13828.78118322001 0.35659047025601437 
vizjelzo 	 31206.2277037837 0.35659047025601437 
szolgalat 	 20361.940063923354 0.35659047025601437 
mal 	 13795.732578581792 0.6052650636701848 
csucs 	 21058.30627646024 0.35659047025601437 
tetozott 	 31206.2277037837 0.35659047025601437 
ere 	 27591.465157163584 0.35659047025601437 
alatt 	 1994.7868917632532 1.1311497596907927 
levonult 	 31206.2277037837 0.35659047025601437 
beallt 	 22813.008990439866 0.35659047025601437 
latvanyos 	 27591.465157163584 0.35659047025601437 
unnepseggel 	 31206.2277037837 0.35659047025601437 
beinditott 	 31206.2277037837 0.35659047025601437 
nyolcadik 	 31206.2277037837 0.35659047025601437 
termelni 	 31206.2277037837 0.35659047025601437 
uzemkoltsegehez 	 31206.2277037837 0.35659047025601437 
hozzaadjuk 	 27591.465157163584 0.35659047025601437 
amortizacios 	 31206.2277037837 0.35659047025601437 
koltseghanyadat 	 31206.2277037837 0.35659047025601437 
mevezheto 	 31206.2277037837 0.35659047025601437 
olcso 	 21862.20207175939 0.35659047025601437 
energianak 	 31206.2277037837 0.35659047025601437 
oreg 	 21862.20207175939 0.35659047025601437 
anyameder 	 31206.2277037837 0.35659047025601437 
arvizbol 	 31206.2277037837 0.35659047025601437 
alig 	 16132.938986355199 0.35659047025601437 
kapott 	 14018.438447571121 0.35659047025601437 
valamennyit 	 31206.2277037837 0.35659047025601437 
szigetkoz 	 31206.2277037837 0.35659047025601437 
igazi 	 17083.74590503567 0.35659047025601437 
eltetoje 	 27591.465157163584 0.35659047025601437 
arvizi 	 31206.2277037837 0.35659047025601437 
elontes 	 31206.2277037837 0.35659047025601437 
semmit 	 18701.203856140197 0.35659047025601437 
torekszenek 	 27591.465157163584 0.35659047025601437 
lehetoleg 	 23976.70261054347 0.35659047025601437 
vizmennyiseget 	 31206.2277037837 0.35659047025601437 
turbinakra 	 31206.2277037837 0.35659047025601437 
tereljenek 	 31206.2277037837 0.35659047025601437 
termelese 	 31206.2277037837 0.35659047025601437 
allamalapitasa 	 31206.2277037837 0.35659047025601437 
soran 	 7316.338489259581 0.6052650636701848 
hatasos 	 11406.504495219933 0.6052650636701848 
ugyes 	 19747.701532975316 0.35659047025601437 
propagandajuknak 	 31206.2277037837 0.35659047025601437 
eduard 	 25476.964618379505 0.35659047025601437 
benes 	 27591.465157163584 0.35659047025601437 
turistaterkep 	 31206.2277037837 0.35659047025601437 
jelolte 	 21058.30627646024 0.35659047025601437 
szlovakia 	 16747.17751730324 0.35659047025601437 
allamhatarait 	 31206.2277037837 0.35659047025601437 
hajozhato 	 31206.2277037837 0.35659047025601437 
ipoly 	 31206.2277037837 0.35659047025601437 
ronyva 	 31206.2277037837 0.35659047025601437 
folyamok 	 31206.2277037837 0.35659047025601437 
menten 	 25476.964618379505 0.35659047025601437 
gyoztesek 	 22813.008990439866 0.35659047025601437 
ellenvetes 	 31206.2277037837 0.35659047025601437 
elhittek 	 27591.465157163584 0.35659047025601437 
tudjuk 	 7316.338489259581 0.6052650636701848 
fennallasa 	 31206.2277037837 0.35659047025601437 
propagandat 	 27591.465157163584 0.35659047025601437 
fejtettek 	 31206.2277037837 0.35659047025601437 
koltseget 	 25476.964618379505 0.35659047025601437 
kimelve 	 31206.2277037837 0.35659047025601437 
allamukat 	 31206.2277037837 0.35659047025601437 
legdemokratikusabb 	 31206.2277037837 0.35659047025601437 
legvonzobb 	 31206.2277037837 0.35659047025601437 
koztarsasagkent 	 31206.2277037837 0.35659047025601437 
mutassak 	 31206.2277037837 0.35659047025601437 
vilagnak 	 27591.465157163584 0.35659047025601437 
legdontobb 	 31206.2277037837 0.35659047025601437 
tenyezonek 	 27591.465157163584 0.35659047025601437 
tekintik 	 19198.24644381975 0.35659047025601437 
orszagkep 	 27591.465157163584 0.35659047025601437 
formalasat 	 31206.2277037837 0.35659047025601437 
hatalmas 	 8215.510057265265 0.6052650636701848 
osszegeket 	 25476.964618379505 0.35659047025601437 
koltenek 	 27591.465157163584 0.35659047025601437 
tanultak 	 27591.465157163584 0.35659047025601437 
pragatol 	 31206.2277037837 0.35659047025601437 
ugyeben 	 15583.483897199636 0.35659047025601437 
anyagi 	 15329.043191056046 0.35659047025601437 
aldozattal 	 27591.465157163584 0.35659047025601437 
propagaljak 	 31206.2277037837 0.35659047025601437 
ugyuket 	 27591.465157163584 0.35659047025601437 
vegigtekintunk 	 31206.2277037837 0.35659047025601437 
elmult 	 14632.676978519163 0.35659047025601437 
tajekoztatasi 	 27591.465157163584 0.35659047025601437 
modszerein 	 31206.2277037837 0.35659047025601437 
eredmenyein 	 31206.2277037837 0.35659047025601437 
igazunk 	 27591.465157163584 0.35659047025601437 
ugyben 	 15583.483897199636 0.35659047025601437 
elmondhatjuk 	 31206.2277037837 0.35659047025601437 
jelentosegehez 	 31206.2277037837 0.35659047025601437 
fillereket 	 31206.2277037837 0.35659047025601437 
aldozunk 	 31206.2277037837 0.35659047025601437 
igazsagunk 	 31206.2277037837 0.35659047025601437 
megismertetesere 	 27591.465157163584 0.35659047025601437 
tanulhatnank 	 31206.2277037837 0.35659047025601437 
teren 	 15086.441309520082 0.35659047025601437 
szlovakoktol 	 31206.2277037837 0.35659047025601437 
erdekeikert 	 31206.2277037837 0.35659047025601437 
kemenyen 	 23976.70261054347 0.35659047025601437 
lehetséges 	 31206.2277037837 0.35659047025601437 
módon 	 31206.2277037837 0.35659047025601437 
kuzdenek 	 25476.964618379505 0.35659047025601437 
ha'bel 	 31206.2277037837 0.35659047025601437 
mernok 	 25476.964618379505 0.35659047025601437 
fotanacsos 	 31206.2277037837 0.35659047025601437 
hol 	 7664.521595528023 0.6052650636701848 
nacizmus 	 7287.4006905864635 0.7885735851927052 
rasszizmus 	 4246.160769729918 1.1311497596907927 
idok 	 9123.719762569639 0.6052650636701848 
mutatvanyszam 	 31206.2277037837 0.35659047025601437 
sandor 	 13645.779950404238 0.35659047025601437 
mai 	 6408.128783955209 0.6052650636701848 
ugynevezett 	 15583.483897199636 0.35659047025601437 
effele 	 23976.70261054347 0.35659047025601437 
kikozositettet 	 31206.2277037837 0.35659047025601437 
sorok 	 6648.99221619683 0.6052650636701848 
iroja 	 23976.70261054347 0.35659047025601437 
bekoszontott 	 31206.2277037837 0.35659047025601437 
honapok 	 25476.964618379505 0.35659047025601437 
magyarorszagara 	 31206.2277037837 0.35659047025601437 
emlekezteti 	 31206.2277037837 0.35659047025601437 
naci 	 5703.252247609967 0.9292951755435027 
nacik 	 11988.351305271735 0.6052650636701848 
nemetek 	 10931.101035879696 0.6052650636701848 
latszolagos 	 31206.2277037837 0.35659047025601437 
torvenyesseg 	 25476.964618379505 0.35659047025601437 
szuverenitas 	 25476.964618379505 0.35659047025601437 
uralkodik 	 23976.70261054347 0.35659047025601437 
helyen 	 7925.489213715356 0.6052650636701848 
kormanyzo 	 21862.20207175939 0.35659047025601437 
alkotmany 	 15850.978427430711 0.35659047025601437 
megengedte 	 31206.2277037837 0.35659047025601437 
menessze 	 31206.2277037837 0.35659047025601437 
elnoket 	 17830.016804621784 0.35659047025601437 
kinevezzen 	 31206.2277037837 0.35659047025601437 
miniszterelnokot 	 21058.30627646024 0.35659047025601437 
parlament 	 6648.99221619683 0.6052650636701848 
letartoztatott 	 23976.70261054347 0.35659047025601437 
bujdosasba 	 31206.2277037837 0.35659047025601437 
kenyszerult 	 25476.964618379505 0.35659047025601437 
kepviseloket 	 22813.008990439866 0.35659047025601437 
mukodott 	 20361.940063923354 0.35659047025601437 
gepezet 	 27591.465157163584 0.35659047025601437 
demokratikusan 	 12738.482309189752 0.6052650636701848 
megvalasztott 	 13795.732578581792 0.6052650636701848 
kormanyoz 	 27591.465157163584 0.35659047025601437 
tustentkedik 	 31206.2277037837 0.35659047025601437 
alkotmanyosan 	 23976.70261054347 0.35659047025601437 
allamfo 	 18247.439525139278 0.35659047025601437 
reprezental 	 31206.2277037837 0.35659047025601437 
sajtoszabadsag 	 21862.20207175939 0.35659047025601437 
huszforintosbol 	 31206.2277037837 0.35659047025601437 
joga 	 20361.940063923354 0.35659047025601437 
barkinek 	 23976.70261054347 0.35659047025601437 
lapot 	 22813.008990439866 0.35659047025601437 
forintbol 	 31206.2277037837 0.35659047025601437 
szazezres 	 27591.465157163584 0.35659047025601437 
naggyuleseket 	 31206.2277037837 0.35659047025601437 
rendezhetnek 	 31206.2277037837 0.35659047025601437 
amelyeken 	 25476.964618379505 0.35659047025601437 
ruhas 	 31206.2277037837 0.35659047025601437 
rendorok 	 20361.940063923354 0.35659047025601437 
tomegesen 	 25476.964618379505 0.35659047025601437 
vehetnek 	 27591.465157163584 0.35659047025601437 
bevetesre 	 31206.2277037837 0.35659047025601437 
osszevont 	 27591.465157163584 0.35659047025601437 
pancelosok 	 31206.2277037837 0.35659047025601437 
peldas 	 31206.2277037837 0.35659047025601437 
onmersekletet 	 31206.2277037837 0.35659047025601437 
tanusitanak 	 31206.2277037837 0.35659047025601437 
emberi 	 15086.441309520082 0.35659047025601437 
jogok 	 17083.74590503567 0.35659047025601437 
tisztelete 	 13795.732578581792 0.6052650636701848 
karikacsapas 	 31206.2277037837 0.35659047025601437 
mindekozben 	 15603.11385189185 0.6052650636701848 
diszkreten 	 31206.2277037837 0.35659047025601437 
edmund 	 23976.70261054347 0.35659047025601437 
veesenmayer 	 31206.2277037837 0.35659047025601437 
parancsolt 	 31206.2277037837 0.35659047025601437 
orszagban 	 3553.8135645004177 0.9292951755435027 
fuhrer 	 27591.465157163584 0.35659047025601437 
teljhatalmu 	 15603.11385189185 0.6052650636701848 
megbizottja 	 15603.11385189185 0.6052650636701848 
zsido 	 1330.2433616835601 1.4094726311113202 
vallasu 	 31206.2277037837 0.35659047025601437 
szarmazasu 	 9873.850766487658 0.6052650636701848 
allampolgarokat 	 25476.964618379505 0.35659047025601437 
megkulonbozteto 	 31206.2277037837 0.35659047025601437 
jelzessel 	 27591.465157163584 0.35659047025601437 
lattak 	 21058.30627646024 0.35659047025601437 
kikozositettek 	 31206.2277037837 0.35659047025601437 
eletbol 	 15603.11385189185 0.6052650636701848 
vagonokba 	 31206.2277037837 0.35659047025601437 
zsufoltak 	 31206.2277037837 0.35659047025601437 
kiszallitottak 	 31206.2277037837 0.35659047025601437 
valahoza 	 31206.2277037837 0.35659047025601437 
waffen 	 25476.964618379505 0.35659047025601437 
fegyveres 	 10180.970031961677 0.6052650636701848 
eroi 	 27591.465157163584 0.35659047025601437 
tartozkodtak 	 25476.964618379505 0.35659047025601437 
egeszeben 	 6082.479841713092 0.7885735851927052 
mindenfogalmazok 	 15603.11385189185 0.6052650636701848 
kezeben 	 11406.504495219933 0.6052650636701848 
george 	 14215.25425800167 0.35659047025601437 
soros 	 9599.123221909875 0.6052650636701848 
dollarmilliardos 	 31206.2277037837 0.35659047025601437 
rangu 	 21862.20207175939 0.35659047025601437 
moszad 	 15603.11385189185 0.6052650636701848 
funkcionarius 	 31206.2277037837 0.35659047025601437 
tom 	 16431.02011453053 0.35659047025601437 
lantos 	 20361.940063923354 0.35659047025601437 
kongresszusi 	 21058.30627646024 0.35659047025601437 
kepviselo 	 13132.414970683123 0.35659047025601437 
lobbymester 	 31206.2277037837 0.35659047025601437 
parancsol 	 31206.2277037837 0.35659047025601437 
valamint 	 12375.290789344068 0.35659047025601437 
vilagbank 	 18701.203856140197 0.35659047025601437 
valutaalap 	 22813.008990439866 0.35659047025601437 
allampolgarok 	 19747.701532975316 0.35659047025601437 
nyiltan 	 9599.123221909875 0.6052650636701848 
kijelentik 	 25476.964618379505 0.35659047025601437 
tartoznak 	 21058.30627646024 0.35659047025601437 
elvesztik 	 27591.465157163584 0.35659047025601437 
munkajukat 	 27591.465157163584 0.35659047025601437 
kikozosittetnek 	 31206.2277037837 0.35659047025601437 
tarsadalmi 	 13468.983358415557 0.35659047025601437 
megragalmazzak 	 31206.2277037837 0.35659047025601437 
oket 	 12665.087563116405 0.35659047025601437 
irjak 	 19747.701532975316 0.35659047025601437 
bunoseget 	 31206.2277037837 0.35659047025601437 
enyhitese 	 25476.964618379505 0.35659047025601437 
massag 	 21862.20207175939 0.35659047025601437 
remelheto 	 25476.964618379505 0.35659047025601437 
diszkret 	 27591.465157163584 0.35659047025601437 
megbizottai 	 31206.2277037837 0.35659047025601437 
ifor 	 19747.701532975316 0.35659047025601437 
tartozkodnak 	 25476.964618379505 0.35659047025601437 
televizio 	 16747.17751730324 0.35659047025601437 
judeonaci 	 15603.11385189185 0.6052650636701848 
mondhatna 	 15603.11385189185 0.6052650636701848 
valamelyik 	 19198.24644381975 0.35659047025601437 
nagyokat 	 31206.2277037837 0.35659047025601437 
tilos 	 25476.964618379505 0.35659047025601437 
letezonek 	 27591.465157163584 0.35659047025601437 
tekinteni 	 22813.008990439866 0.35659047025601437 
mondom 	 10931.101035879696 0.6052650636701848 
micsoda 	 19747.701532975316 0.35659047025601437 
zagyva 	 31206.2277037837 0.35659047025601437 
keptelenseg 	 21862.20207175939 0.35659047025601437 
probalta 	 22813.008990439866 0.35659047025601437 
tizedet 	 31206.2277037837 0.35659047025601437 
leirni 	 25476.964618379505 0.35659047025601437 
mauthausenben 	 31206.2277037837 0.35659047025601437 
auschwitzban 	 27591.465157163584 0.35659047025601437 
majdanekben 	 31206.2277037837 0.35659047025601437 
szentigaz 	 31206.2277037837 0.35659047025601437 
probaljam 	 15603.11385189185 0.6052650636701848 
megjelentetni 	 27591.465157163584 0.35659047025601437 
kozvelemeny 	 7925.489213715356 0.6052650636701848 
befolyasolasra 	 31206.2277037837 0.35659047025601437 
feljogositott 	 31206.2277037837 0.35659047025601437 
napilapban 	 27591.465157163584 0.35659047025601437 
hetilapok 	 31206.2277037837 0.35659047025601437 
kozul 	 12971.940770736002 0.35659047025601437 
kozolne 	 31206.2277037837 0.35659047025601437 
nemzetben 	 23976.70261054347 0.35659047025601437 
felolvasni 	 31206.2277037837 0.35659047025601437 
radioban 	 19747.701532975316 0.35659047025601437 
elmondani 	 25476.964618379505 0.35659047025601437 
televizioban 	 21862.20207175939 0.35659047025601437 
masodszor 	 25476.964618379505 0.35659047025601437 
alkotmanyos 	 19198.24644381975 0.35659047025601437 
folytonossag 	 27591.465157163584 0.35659047025601437 
jelmez 	 15603.11385189185 0.6052650636701848 
szolasszabadsag 	 11406.504495219933 0.6052650636701848 
melyrol 	 23976.70261054347 0.35659047025601437 
kijelentettek 	 27591.465157163584 0.35659047025601437 
hatalom 	 15329.043191056046 0.35659047025601437 
fogcsikorgatva 	 27591.465157163584 0.35659047025601437 
turi 	 25476.964618379505 0.35659047025601437 
szonak 	 23976.70261054347 0.35659047025601437 
szabadsaga 	 25476.964618379505 0.35659047025601437 
bujdosni 	 31206.2277037837 0.35659047025601437 
helyzetnek 	 27591.465157163584 0.35659047025601437 
kifogasolasa 	 31206.2277037837 0.35659047025601437 
eleinte 	 25476.964618379505 0.35659047025601437 
buntetendo 	 6369.241154594876 0.9292951755435027 
gyuloletkeltes 	 27591.465157163584 0.35659047025601437 
keszitik 	 27591.465157163584 0.35659047025601437 
gyuloletkeltesre 	 27591.465157163584 0.35659047025601437 
hirveres 	 31206.2277037837 0.35659047025601437 
tevekenyseg 	 19747.701532975316 0.35659047025601437 
milyet 	 31206.2277037837 0.35659047025601437 
befoglaltak 	 31206.2277037837 0.35659047025601437 
merleg 	 17830.016804621784 0.35659047025601437 
utcaban 	 25476.964618379505 0.35659047025601437 
keszulo 	 21862.20207175939 0.35659047025601437 
alkotmanyba 	 23976.70261054347 0.35659047025601437 
hozzafognak 	 31206.2277037837 0.35659047025601437 
modositashoz 	 31206.2277037837 0.35659047025601437 
miszerint 	 16747.17751730324 0.35659047025601437 
onazonossag 	 31206.2277037837 0.35659047025601437 
eleve 	 13795.732578581792 0.6052650636701848 
onmagaban 	 20361.940063923354 0.35659047025601437 
jutott 	 7543.220654760041 0.6052650636701848 
magasrendu 	 15603.11385189185 0.6052650636701848 
uldozo 	 15603.11385189185 0.6052650636701848 
tevekenysegre 	 12738.482309189752 0.6052650636701848 
feljogosito 	 13795.732578581792 0.6052650636701848 
faj 	 7992.234203514489 0.7885735851927052 
arja 	 31206.2277037837 0.35659047025601437 
szolgalataban 	 25476.964618379505 0.35659047025601437 
csicskasi 	 31206.2277037837 0.35659047025601437 
alkalmazasra 	 31206.2277037837 0.35659047025601437 
elfogadhato 	 11406.504495219933 0.6052650636701848 
affele 	 25476.964618379505 0.35659047025601437 
keverek 	 31206.2277037837 0.35659047025601437 
alacsonyrendu 	 15603.11385189185 0.6052650636701848 
uldozendo 	 12738.482309189752 0.6052650636701848 
alatamasztani 	 31206.2277037837 0.35659047025601437 
ideiglenesen 	 22813.008990439866 0.35659047025601437 
roma 	 23976.70261054347 0.35659047025601437 
genjei 	 31206.2277037837 0.35659047025601437 
bunosek 	 31206.2277037837 0.35659047025601437 
fogantatas 	 31206.2277037837 0.35659047025601437 
elpusztitando 	 31206.2277037837 0.35659047025601437 
mindaz 	 21862.20207175939 0.35659047025601437 
eszmefuttatasban 	 31206.2277037837 0.35659047025601437 
olvashato 	 21862.20207175939 0.35659047025601437 
zsidoberenc 	 31206.2277037837 0.35659047025601437 
segnek 	 31206.2277037837 0.35659047025601437 
minosult 	 27591.465157163584 0.35659047025601437 
gyuleletkeltesnek 	 31206.2277037837 0.35659047025601437 
szelsosegesseg 	 31206.2277037837 0.35659047025601437 
termesztesen 	 31206.2277037837 0.35659047025601437 
antiszemitizmusnak 	 15603.11385189185 0.6052650636701848 
felhivjuk 	 25476.964618379505 0.35659047025601437 
terdreflex 	 31206.2277037837 0.35659047025601437 
szeruen 	 27591.465157163584 0.35659047025601437 
antiszemitazo 	 31206.2277037837 0.35659047025601437 
fasisztak 	 25476.964618379505 0.35659047025601437 
figyelmet 	 14632.676978519163 0.35659047025601437 
fasizmus 	 21058.30627646024 0.35659047025601437 
zsidokra 	 27591.465157163584 0.35659047025601437 
veszelyt 	 19747.701532975316 0.35659047025601437 
jelento 	 11988.351305271735 0.6052650636701848 
vonasait 	 31206.2277037837 0.35659047025601437 
antiszemitanak 	 25476.964618379505 0.35659047025601437 
nevezheto 	 23976.70261054347 0.35659047025601437 
szatmari 	 6897.866289290896 0.9292951755435027 
jeno 	 9599.123221909875 0.6052650636701848 
leplezte 	 25476.964618379505 0.35659047025601437 
legeloszor 	 27591.465157163584 0.35659047025601437 
konyveben 	 23976.70261054347 0.35659047025601437 
rabbi 	 25476.964618379505 0.35659047025601437 
nagyapjara 	 31206.2277037837 0.35659047025601437 
mondatokkal 	 31206.2277037837 0.35659047025601437 
szoveget 	 19747.701532975316 0.35659047025601437 
cim 	 23976.70261054347 0.35659047025601437 
idezet 	 13795.732578581792 0.6052650636701848 
gyokereknel 	 31206.2277037837 0.35659047025601437 
kezdem 	 31206.2277037837 0.35659047025601437 
balos 	 31206.2277037837 0.35659047025601437 
mozgalmaknal 	 31206.2277037837 0.35659047025601437 
kozgazon 	 31206.2277037837 0.35659047025601437 
bolcseszkaron 	 31206.2277037837 0.35659047025601437 
ahonnan 	 22813.008990439866 0.35659047025601437 
vonalanak 	 31206.2277037837 0.35659047025601437 
nagyobbik 	 25476.964618379505 0.35659047025601437 
szarmazik 	 22813.008990439866 0.35659047025601437 
hozzateszem 	 31206.2277037837 0.35659047025601437 
nemcsak 	 16132.938986355199 0.35659047025601437 
alapitok 	 25476.964618379505 0.35659047025601437 
szarmaza 	 31206.2277037837 0.35659047025601437 
suak 	 31206.2277037837 0.35659047025601437 
sosem 	 21058.30627646024 0.35659047025601437 
ertettek 	 22813.008990439866 0.35659047025601437 
balosokkal 	 31206.2277037837 0.35659047025601437 
