term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 673.5804964994928 1.581024561258616 
figyelmebe 	 23797.96937237235 0.4020070373379819 
mindazon 	 23797.96937237235 0.4020070373379819 
orszagok 	 13221.483465651025 0.4020070373379819 
kormanyanak 	 21974.187316101827 0.4020070373379819 
amelyek 	 3599.0257351184664 0.8602104553653607 
felelosekazert 	 26915.745390530985 0.4020070373379819 
sorsunkat 	 26915.745390530985 0.4020070373379819 
tudjuk 	 12620.859261625925 0.4020070373379819 
korulmenyek 	 15378.60318066899 0.4020070373379819 
kozottalapveto 	 26915.745390530985 0.4020070373379819 
erdekeinknek 	 26915.745390530985 0.4020070373379819 
megfeleloen 	 12260.827162510357 0.4020070373379819 
iranyitani 	 19676.4936604024 0.4020070373379819 
tamogatjuk 	 23797.96937237235 0.4020070373379819 
koalicio 	 13221.483465651025 0.4020070373379819 
koveteljukonkormanyzati 	 26915.745390530985 0.4020070373379819 
jogunk 	 23797.96937237235 0.4020070373379819 
elismereset 	 21974.187316101827 0.4020070373379819 
marcius 	 4270.764135760555 0.8602104553653607 
olajgate 	 4540.760385020046 1.0031301062405062 
libiai 	 10987.093658050913 0.6694518893391839 
kapcsolat 	 18856.411297943192 0.4020070373379819 
forum 	 10437.045106239833 0.4020070373379819 
ezuttal 	 18163.041540080183 0.4020070373379819 
foglaljuk 	 26915.745390530985 0.4020070373379819 
ossze 	 12091.07116724351 0.4020070373379819 
egyre 	 11617.159567814606 0.4020070373379819 
internacionalistabb 	 26915.745390530985 0.4020070373379819 
korrupcios 	 18856.411297943192 0.4020070373379819 
ugyrolszolo 	 26915.745390530985 0.4020070373379819 
cikksorozatunk 	 23797.96937237235 0.4020070373379819 
tenyeit 	 26915.745390530985 0.4020070373379819 
emlekeztetoul 	 23797.96937237235 0.4020070373379819 
legutobbifejezeteben 	 26915.745390530985 0.4020070373379819 
reszleteket 	 19676.4936604024 0.4020070373379819 
olvashattunk 	 26915.745390530985 0.4020070373379819 
abbol 	 15045.26552192155 0.4020070373379819 
ezres 	 20680.193354213716 0.4020070373379819 
peldanyszamu 	 20680.193354213716 0.4020070373379819 
moscow 	 5884.824373625912 0.6694518893391839 
business 	 2043.8067848046146 0.6694518893391839 
news 	 4104.54464078959 0.6694518893391839 
ban 	 10323.165605926497 0.4020070373379819 
tavaly 	 5963.744751881458 0.6694518893391839 
vegen 	 12437.241930273816 0.4020070373379819 
ujsagcikkbol 	 26915.745390530985 0.4020070373379819 
nemesegyszeruseggel 	 26915.745390530985 0.4020070373379819 
simliseknek 	 26915.745390530985 0.4020070373379819 
olajosokat 	 23797.96937237235 0.4020070373379819 
ujabb 	 5808.579783907303 0.6694518893391839 
fejezetenek 	 26915.745390530985 0.4020070373379819 
elejen 	 14444.641317896447 0.4020070373379819 
idozzunk 	 26915.745390530985 0.4020070373379819 
darabigennel 	 26915.745390530985 0.4020070373379819 
cikknel 	 26915.745390530985 0.4020070373379819 
gondolat 	 18163.041540080183 0.4020070373379819 
erejeig 	 26915.745390530985 0.4020070373379819 
visszatervealaptortenetunkhoz 	 26915.745390530985 0.4020070373379819 
pal 	 4337.412145108426 0.8602104553653607 
dunai 	 2594.720220011455 1.2756220899431192 
ipari 	 2834.390353793224 1.114201499259894 
miniszterek 	 8279.358821121883 0.6694518893391839 
reszekbol 	 26915.745390530985 0.4020070373379819 
idejuk 	 23797.96937237235 0.4020070373379819 
nyarara 	 23797.96937237235 0.4020070373379819 
esoidoszakaban 	 26915.745390530985 0.4020070373379819 
agressziv 	 18856.411297943192 0.4020070373379819 
hangvetelu 	 21974.187316101827 0.4020070373379819 
poziciojat 	 21974.187316101827 0.4020070373379819 
valotlanallitasokkal 	 26915.745390530985 0.4020070373379819 
feljavito 	 26915.745390530985 0.4020070373379819 
levelekkel 	 26915.745390530985 0.4020070373379819 
bombaztak 	 26915.745390530985 0.4020070373379819 
energetikaiminiszteriumot 	 26915.745390530985 0.4020070373379819 
magyarkoolajszallitasok 	 26915.745390530985 0.4020070373379819 
lebonyolitasaba 	 26915.745390530985 0.4020070373379819 
folosleges 	 23797.96937237235 0.4020070373379819 
koordinatori 	 26915.745390530985 0.4020070373379819 
pozicioelfoglalasaval 	 26915.745390530985 0.4020070373379819 
barterkereskedlem 	 26915.745390530985 0.4020070373379819 
kormanyzatipoziciobol 	 26915.745390530985 0.4020070373379819 
kieroszakolasaval 	 26915.745390530985 0.4020070373379819 
erdekeltsegeik 	 13457.872695265492 0.6694518893391839 
asajat 	 23797.96937237235 0.4020070373379819 
vonzaskorukbe 	 26915.745390530985 0.4020070373379819 
tartozo 	 15738.635279784557 0.4020070373379819 
erdekeltsegek 	 26915.745390530985 0.4020070373379819 
uzleti 	 5015.088507307183 0.8602104553653607 
allamilaggarantaljak 	 26915.745390530985 0.4020070373379819 
tervuk 	 26915.745390530985 0.4020070373379819 
olajszallito 	 26915.745390530985 0.4020070373379819 
mammutceg 	 26915.745390530985 0.4020070373379819 
jukosz 	 3399.709910338907 1.2756220899431192 
passzivellenallasa 	 26915.745390530985 0.4020070373379819 
jart 	 16558.717642243766 0.4020070373379819 
eredmennyel 	 19676.4936604024 0.4020070373379819 
sokkal 	 6610.741732825512 0.6694518893391839 
oszi 	 17032.62924167267 0.4020070373379819 
ulesszakanak 	 20680.193354213716 0.4020070373379819 
megindulasa 	 26915.745390530985 0.4020070373379819 
utan 	 5106.049117247503 0.6694518893391839 
varatlandolog 	 26915.745390530985 0.4020070373379819 
tortent 	 5808.579783907303 0.6694518893391839 
lapok 	 15378.60318066899 0.4020070373379819 
napilapokra 	 26915.745390530985 0.4020070373379819 
isatterjedo 	 26915.745390530985 0.4020070373379819 
sajtokampany 	 26915.745390530985 0.4020070373379819 
indul 	 19676.4936604024 0.4020070373379819 
oroszok 	 6285.47043264773 0.8602104553653607 
jukoszellen 	 26915.745390530985 0.4020070373379819 
biznisz 	 11898.984686186175 0.6694518893391839 
moszkovszkije 	 13457.872695265492 0.6694518893391839 
novosztyi 	 11898.984686186175 0.6694518893391839 
cikkiroja 	 26915.745390530985 0.4020070373379819 
nyilvan 	 13221.483465651025 0.4020070373379819 
szemmel 	 19676.4936604024 0.4020070373379819 
kovette 	 21974.187316101827 0.4020070373379819 
nov 	 18163.041540080183 0.4020070373379819 
szamaban 	 4557.219620746778 0.8602104553653607 
november 	 5398.5386026777 0.6694518893391839 
budapesten 	 13671.658862240334 0.4020070373379819 
veget 	 15045.26552192155 0.4020070373379819 
ert 	 12437.241930273816 0.4020070373379819 
mihail 	 23797.96937237235 0.4020070373379819 
jelfimov 	 26915.745390530985 0.4020070373379819 
vezettejukosz 	 26915.745390530985 0.4020070373379819 
delegacio 	 23797.96937237235 0.4020070373379819 
kozotti 	 6406.146203640833 0.6694518893391839 
targyalasok 	 16558.717642243766 0.4020070373379819 
soron 	 18163.041540080183 0.4020070373379819 
kovetkezoszakasza 	 26915.745390530985 0.4020070373379819 
magyarorszagi 	 11326.865299737812 0.4020070373379819 
olajszallitasokfelteteleirol 	 26915.745390530985 0.4020070373379819 
targyalasokra 	 26915.745390530985 0.4020070373379819 
ranyomta 	 26915.745390530985 0.4020070373379819 
belyeget 	 26915.745390530985 0.4020070373379819 
magyarsajtoban 	 26915.745390530985 0.4020070373379819 
kifejtett 	 23797.96937237235 0.4020070373379819 
elegedetlenseg 	 13457.872695265492 0.6694518893391839 
baratsag 	 7932.6564574574495 0.8602104553653607 
koolajvezetekenerkezo 	 26915.745390530985 0.4020070373379819 
olaj 	 3771.282259588638 1.114201499259894 
araval 	 26915.745390530985 0.4020070373379819 
utobbi 	 12437.241930273816 0.4020070373379819 
idoben 	 13440.941624085131 0.4020070373379819 
hangotkapott 	 26915.745390530985 0.4020070373379819 
szemrehanyasok 	 26915.745390530985 0.4020070373379819 
kozeppontjaban 	 26915.745390530985 0.4020070373379819 
olajvallalatallitolagos 	 26915.745390530985 0.4020070373379819 
merev 	 23797.96937237235 0.4020070373379819 
helytelen 	 26915.745390530985 0.4020070373379819 
arkepzesi 	 26915.745390530985 0.4020070373379819 
politikaja 	 18856.411297943192 0.4020070373379819 
heccujsagirasde 	 26915.745390530985 0.4020070373379819 
volttakeppen 	 26915.745390530985 0.4020070373379819 
amire 	 16130.012453483912 0.4020070373379819 
celoz 	 26915.745390530985 0.4020070373379819 
nos 	 15045.26552192155 0.4020070373379819 
kampany 	 21974.187316101827 0.4020070373379819 
vilaggazdasag 	 3109.310482568454 1.0031301062405062 
napilapbanindul 	 26915.745390530985 0.4020070373379819 
jon 	 6610.741732825512 0.6694518893391839 
magyarorszagra 	 4814.880439298815 0.8602104553653607 
cimmel 	 14171.951768966122 0.4020070373379819 
oktober 	 5519.572547414588 0.8602104553653607 
enmegbizhato 	 26915.745390530985 0.4020070373379819 
forrasra 	 26915.745390530985 0.4020070373379819 
hivatkozva 	 15045.26552192155 0.4020070373379819 
tudatta 	 23797.96937237235 0.4020070373379819 
olvasoival 	 26915.745390530985 0.4020070373379819 
oroszokaddig 	 26915.745390530985 0.4020070373379819 
inditjak 	 26915.745390530985 0.4020070373379819 
szallitast 	 26915.745390530985 0.4020070373379819 
amig 	 4206.953087208641 0.8602104553653607 
vel 	 14444.641317896447 0.4020070373379819 
szeptember 	 16558.717642243766 0.4020070373379819 
haviarmegallapodas 	 26915.745390530985 0.4020070373379819 
dokumentumok 	 18163.041540080183 0.4020070373379819 
ismereteben 	 18856.411297943192 0.4020070373379819 
ismerosen 	 26915.745390530985 0.4020070373379819 
csegenekaz 	 26915.745390530985 0.4020070373379819 
szavai 	 18163.041540080183 0.4020070373379819 
pillanatnyilag 	 19676.4936604024 0.4020070373379819 
zsarolo 	 26915.745390530985 0.4020070373379819 
pozicioban 	 21974.187316101827 0.4020070373379819 
azorosz 	 4394.837463220365 1.114201499259894 
diktalja 	 23797.96937237235 0.4020070373379819 
arat 	 18163.041540080183 0.4020070373379819 
kereskedelemben 	 26915.745390530985 0.4020070373379819 
szokasoskorabbi 	 26915.745390530985 0.4020070373379819 
gyakorlat 	 16558.717642243766 0.4020070373379819 
alakit 	 23797.96937237235 0.4020070373379819 
informacioja 	 20680.193354213716 0.4020070373379819 
joval 	 15738.635279784557 0.4020070373379819 
dragabban 	 23797.96937237235 0.4020070373379819 
koolajat 	 7932.6564574574495 0.8602104553653607 
mintamennyiert 	 26915.745390530985 0.4020070373379819 
vezeteket 	 26915.745390530985 0.4020070373379819 
hasznalo 	 26915.745390530985 0.4020070373379819 
tobbi 	 6506.118217662639 0.6694518893391839 
hozzajuthat 	 26915.745390530985 0.4020070373379819 
oroszszallitoktol 	 26915.745390530985 0.4020070373379819 
targyalasi 	 26915.745390530985 0.4020070373379819 
pozicioi 	 21974.187316101827 0.4020070373379819 
kialkudott 	 26915.745390530985 0.4020070373379819 
arak 	 16130.012453483912 0.4020070373379819 
folyamatosan 	 14171.951768966122 0.4020070373379819 
romlanak 	 23797.96937237235 0.4020070373379819 
jelen 	 13914.853223514034 0.4020070373379819 
pillanatban 	 16558.717642243766 0.4020070373379819 
tonnankent 	 26915.745390530985 0.4020070373379819 
dollarraldragabban 	 26915.745390530985 0.4020070373379819 
vasarol 	 26915.745390530985 0.4020070373379819 
jukosztol 	 23797.96937237235 0.4020070373379819 
cseh 	 16130.012453483912 0.4020070373379819 
szlovakolajvallalatok 	 26915.745390530985 0.4020070373379819 
partnereiktol 	 26915.745390530985 0.4020070373379819 
koolajszallitasok 	 23797.96937237235 0.4020070373379819 
koltsegei 	 23797.96937237235 0.4020070373379819 
fak 	 23797.96937237235 0.4020070373379819 
hataratol 	 26915.745390530985 0.4020070373379819 
olajfinomitokig 	 26915.745390530985 0.4020070373379819 
tonna 	 5493.546829025457 1.0031301062405062 
cshorszagba 	 26915.745390530985 0.4020070373379819 
lengyelorszagba 	 26915.745390530985 0.4020070373379819 
nemetorszagba 	 26915.745390530985 0.4020070373379819 
szlovakiaba 	 23797.96937237235 0.4020070373379819 
csovezeteken 	 13457.872695265492 0.6694518893391839 
ugyanezt 	 19676.4936604024 0.4020070373379819 
helyzetet 	 6835.829431120167 0.6694518893391839 
kovetkezokepplatja 	 26915.745390530985 0.4020070373379819 
budapestne 	 26915.745390530985 0.4020070373379819 
oposz 	 26915.745390530985 0.4020070373379819 
energetikai 	 18856.411297943192 0.4020070373379819 
miniszteriumes 	 26915.745390530985 0.4020070373379819 
miniszterium 	 7522.632760960775 0.6694518893391839 
hosszutavuegyuttmokodesi 	 26915.745390530985 0.4020070373379819 
megallapodast 	 16558.717642243766 0.4020070373379819 
irtak 	 17562.41733605508 0.4020070373379819 
egyezmeny 	 21974.187316101827 0.4020070373379819 
megvalositasavalkapcsolatos 	 26915.745390530985 0.4020070373379819 
teendok 	 26915.745390530985 0.4020070373379819 
koordinalasaval 	 26915.745390530985 0.4020070373379819 
jukoszt 	 11898.984686186175 0.6694518893391839 
biztameg 	 26915.745390530985 0.4020070373379819 
olajszallitasok 	 23797.96937237235 0.4020070373379819 
magyarorszagon 	 10553.8828440817 0.4020070373379819 
kialakult 	 14734.93558597324 0.4020070373379819 
helyzetobjektiv 	 26915.745390530985 0.4020070373379819 
ertekelesehez 	 26915.745390530985 0.4020070373379819 
tenyeihez 	 26915.745390530985 0.4020070373379819 
erdemes 	 16558.717642243766 0.4020070373379819 
visszanyulni 	 26915.745390530985 0.4020070373379819 
igezeket 	 26915.745390530985 0.4020070373379819 
szallitasokat 	 26915.745390530985 0.4020070373379819 
kizarolag 	 15738.635279784557 0.4020070373379819 
szojuznyeftyexport 	 26915.745390530985 0.4020070373379819 
vallalat 	 6054.347180026728 0.8602104553653607 
vegezte 	 21974.187316101827 0.4020070373379819 
piaci 	 17032.62924167267 0.4020070373379819 
monopoliumat 	 26915.745390530985 0.4020070373379819 
alaastak 	 26915.745390530985 0.4020070373379819 
piacon 	 19676.4936604024 0.4020070373379819 
ujonnan 	 21974.187316101827 0.4020070373379819 
megjelentkereskedok 	 26915.745390530985 0.4020070373379819 
olajvezetek 	 26915.745390530985 0.4020070373379819 
halozat 	 18163.041540080183 0.4020070373379819 
korlatozott 	 21974.187316101827 0.4020070373379819 
lehetosegei 	 18163.041540080183 0.4020070373379819 
tokeletlenexportszabalyozas 	 26915.745390530985 0.4020070373379819 
kemeny 	 16558.717642243766 0.4020070373379819 
konkurrenciaharc 	 26915.745390530985 0.4020070373379819 
kialakulasat 	 26915.745390530985 0.4020070373379819 
eredmenyezte 	 23797.96937237235 0.4020070373379819 
evallalatok 	 26915.745390530985 0.4020070373379819 
cel 	 15378.60318066899 0.4020070373379819 
elsobbsegi 	 26915.745390530985 0.4020070373379819 
jogotkapjon 	 26915.745390530985 0.4020070373379819 
exportra 	 26915.745390530985 0.4020070373379819 
engedelyezett 	 26915.745390530985 0.4020070373379819 
mennyiseget 	 23797.96937237235 0.4020070373379819 
atpumpalni 	 26915.745390530985 0.4020070373379819 
megha 	 26915.745390530985 0.4020070373379819 
nyilvanvaloan 	 16130.012453483912 0.4020070373379819 
alacsony 	 15045.26552192155 0.4020070373379819 
eredmemnyezte 	 26915.745390530985 0.4020070373379819 
akelet 	 13457.872695265492 0.6694518893391839 
europaba 	 20680.193354213716 0.4020070373379819 
szallitott 	 20680.193354213716 0.4020070373379819 
ara 	 7222.320658948223 0.6694518893391839 
jelentosen 	 16558.717642243766 0.4020070373379819 
visszaesett 	 20680.193354213716 0.4020070373379819 
idoszakra 	 19676.4936604024 0.4020070373379819 
vonatkoztatva 	 26915.745390530985 0.4020070373379819 
importorok 	 26915.745390530985 0.4020070373379819 
jellemzo 	 14734.93558597324 0.4020070373379819 
magatartasa 	 17032.62924167267 0.4020070373379819 
akovetkezo 	 26915.745390530985 0.4020070373379819 
havi 	 7085.975884483061 0.6694518893391839 
csoterv 	 26915.745390530985 0.4020070373379819 
osszeallitasat 	 26915.745390530985 0.4020070373379819 
megelozve 	 23797.96937237235 0.4020070373379819 
magyarkoolajipari 	 26915.745390530985 0.4020070373379819 
gazipari 	 26915.745390530985 0.4020070373379819 
troszt 	 26915.745390530985 0.4020070373379819 
mineralimpex 	 8971.915130176994 0.8602104553653607 
tevrhonapravett 	 26915.745390530985 0.4020070373379819 
exportjogat 	 26915.745390530985 0.4020070373379819 
csovezeteki 	 26915.745390530985 0.4020070373379819 
szallitasi 	 23797.96937237235 0.4020070373379819 
utemezeset 	 26915.745390530985 0.4020070373379819 
olajcegek 	 26915.745390530985 0.4020070373379819 
felosztotta 	 23797.96937237235 0.4020070373379819 
jovahagyta 	 20680.193354213716 0.4020070373379819 
hirtelenkozolte 	 26915.745390530985 0.4020070373379819 
olajat 	 7932.6564574574495 0.8602104553653607 
tud 	 5963.744751881458 0.6694518893391839 
fogadni 	 20680.193354213716 0.4020070373379819 
mindennektermeszetes 	 26915.745390530985 0.4020070373379819 
kovetkezmenyekepp 	 26915.745390530985 0.4020070373379819 
oprosz 	 26915.745390530985 0.4020070373379819 
olajvallalatok 	 13457.872695265492 0.6694518893391839 
exportarualaojukbtol 	 26915.745390530985 0.4020070373379819 
szabadulni 	 23797.96937237235 0.4020070373379819 
igyekeztek 	 21974.187316101827 0.4020070373379819 
konkurrencia 	 26915.745390530985 0.4020070373379819 
kovetkezteben 	 13914.853223514034 0.4020070373379819 
sorraigertek 	 26915.745390530985 0.4020070373379819 
fenti 	 14444.641317896447 0.4020070373379819 
modon 	 11188.454379054754 0.4020070373379819 
ahhoz 	 11617.159567814606 0.4020070373379819 
szojuznyeftexporttol 	 26915.745390530985 0.4020070373379819 
europia 	 26915.745390530985 0.4020070373379819 
alamok 	 26915.745390530985 0.4020070373379819 
importorei 	 26915.745390530985 0.4020070373379819 
eszaki 	 20680.193354213716 0.4020070373379819 
tengeri 	 21974.187316101827 0.4020070373379819 
brent 	 10340.096677106858 0.6694518893391839 
arhoz 	 26915.745390530985 0.4020070373379819 
kepestmagasabb 	 26915.745390530985 0.4020070373379819 
vettek 	 15378.60318066899 0.4020070373379819 
aratjelentosen 	 26915.745390530985 0.4020070373379819 
leszoritottak 	 26915.745390530985 0.4020070373379819 
szojuznyeftexport 	 26915.745390530985 0.4020070373379819 
magyarorszagnak 	 15738.635279784557 0.4020070373379819 
abrenthez 	 26915.745390530985 0.4020070373379819 
val 	 16558.717642243766 0.4020070373379819 
tobbert 	 26915.745390530985 0.4020070373379819 
adta 	 14734.93558597324 0.4020070373379819 
szakertokszamitasai 	 26915.745390530985 0.4020070373379819 
elmaradt 	 16130.012453483912 0.4020070373379819 
haszna 	 26915.745390530985 0.4020070373379819 
haromeves 	 20680.193354213716 0.4020070373379819 
idoszakbanmeghaladta 	 26915.745390530985 0.4020070373379819 
millio 	 5734.835472378397 0.6694518893391839 
dollart 	 7085.975884483061 0.6694518893391839 
tveszteseggel 	 26915.745390530985 0.4020070373379819 
figyelembe 	 13914.853223514034 0.4020070373379819 
leszallitott 	 26915.745390530985 0.4020070373379819 
tonnakoolajat 	 26915.745390530985 0.4020070373379819 
termelok 	 21974.187316101827 0.4020070373379819 
lehettek 	 26915.745390530985 0.4020070373379819 
elegedettek 	 21974.187316101827 0.4020070373379819 
helyzettel 	 26915.745390530985 0.4020070373379819 
alegnagyobb 	 20680.193354213716 0.4020070373379819 
lukoil 	 21974.187316101827 0.4020070373379819 
szidanko 	 26915.745390530985 0.4020070373379819 
szlavneftykezdemenyeztek 	 26915.745390530985 0.4020070373379819 
egyseges 	 16130.012453483912 0.4020070373379819 
export 	 13914.853223514034 0.4020070373379819 
arpolitika 	 26915.745390530985 0.4020070373379819 
kialakitasat 	 23797.96937237235 0.4020070373379819 
juliusatolkoordinatorokat 	 26915.745390530985 0.4020070373379819 
jeloltek 	 17562.41733605508 0.4020070373379819 
exportpiacokra 	 26915.745390530985 0.4020070373379819 
jukosznak 	 11898.984686186175 0.6694518893391839 
amagyarorszagi 	 20680.193354213716 0.4020070373379819 
szallitasok 	 26915.745390530985 0.4020070373379819 
jutottak 	 9081.520770040092 0.6694518893391839 
vezeteken 	 23797.96937237235 0.4020070373379819 
dragababnkell 	 26915.745390530985 0.4020070373379819 
vasarolnia 	 26915.745390530985 0.4020070373379819 
csehorszagnak 	 23797.96937237235 0.4020070373379819 
vagyszlovakianak 	 26915.745390530985 0.4020070373379819 
valojaban 	 14171.951768966122 0.4020070373379819 
szakertoinak 	 26915.745390530985 0.4020070373379819 
szamitasaimutatjak 	 26915.745390530985 0.4020070373379819 
finomitok 	 26915.745390530985 0.4020070373379819 
olcsobban 	 10987.093658050913 0.6694518893391839 
kapjak 	 15378.60318066899 0.4020070373379819 
baratsagvezeteken 	 26915.745390530985 0.4020070373379819 
szomszedok 	 21974.187316101827 0.4020070373379819 
torekvesei 	 21974.187316101827 0.4020070373379819 
jottmentzsarolot 	 26915.745390530985 0.4020070373379819 
rablot 	 23797.96937237235 0.4020070373379819 
allitsak 	 21974.187316101827 0.4020070373379819 
annal 	 15738.635279784557 0.4020070373379819 
inkabb 	 10797.0772053554 0.4020070373379819 
igazsagtalan 	 21974.187316101827 0.4020070373379819 
jukoszazon 	 26915.745390530985 0.4020070373379819 
koze 	 12812.292407281666 0.4020070373379819 
tartozik 	 13671.658862240334 0.4020070373379819 
gazdasagbabefektettek 	 26915.745390530985 0.4020070373379819 
orion 	 23797.96937237235 0.4020070373379819 
gyar 	 20680.193354213716 0.4020070373379819 
mentettemeg 	 26915.745390530985 0.4020070373379819 
csodtol 	 26915.745390530985 0.4020070373379819 
azzal 	 10923.7898099516 0.4020070373379819 
megvasarolta 	 23797.96937237235 0.4020070373379819 
elonyos 	 19676.4936604024 0.4020070373379819 
helyzete 	 16130.012453483912 0.4020070373379819 
koolajimport 	 26915.745390530985 0.4020070373379819 
tersegbeli 	 23797.96937237235 0.4020070373379819 
orszaghoz 	 23797.96937237235 0.4020070373379819 
szamitott 	 10987.093658050913 0.6694518893391839 
valosagos 	 17032.62924167267 0.4020070373379819 
elony 	 21974.187316101827 0.4020070373379819 
arkedvezmenycsehorszag 	 26915.745390530985 0.4020070373379819 
szlovakia 	 14444.641317896447 0.4020070373379819 
lengyelorszag 	 17032.62924167267 0.4020070373379819 
nemetorszag 	 16558.717642243766 0.4020070373379819 
ennyivel 	 13457.872695265492 0.6694518893391839 
adva 	 21974.187316101827 0.4020070373379819 
finomitoba 	 13457.872695265492 0.6694518893391839 
erve 	 10987.093658050913 0.6694518893391839 
mindn 	 26915.745390530985 0.4020070373379819 
orszagbanugyanannyi 	 26915.745390530985 0.4020070373379819 
olajar 	 23797.96937237235 0.4020070373379819 
finomitokban 	 26915.745390530985 0.4020070373379819 
tiz 	 14171.951768966122 0.4020070373379819 
atlaga 	 21974.187316101827 0.4020070373379819 
valosago 	 26915.745390530985 0.4020070373379819 
arkedvezmeny 	 13457.872695265492 0.6694518893391839 
valos 	 17032.62924167267 0.4020070373379819 
kulonbsege 	 26915.745390530985 0.4020070373379819 
azaz 	 14171.951768966122 0.4020070373379819 
olcsobb 	 19676.4936604024 0.4020070373379819 
kicsit 	 8065.006226741956 0.6694518893391839 
magara 	 18856.411297943192 0.4020070373379819 
nepszabadsagrahivatkozni 	 26915.745390530985 0.4020070373379819 
tablazatot 	 26915.745390530985 0.4020070373379819 
lekozoltek 	 26915.745390530985 0.4020070373379819 
nemlehetett 	 26915.745390530985 0.4020070373379819 
biztos 	 13221.483465651025 0.4020070373379819 
korrupt 	 19676.4936604024 0.4020070373379819 
politikusait 	 19676.4936604024 0.4020070373379819 
minisztereitpusztan 	 26915.745390530985 0.4020070373379819 
tenyek 	 16130.012453483912 0.4020070373379819 
elhallgatasaval 	 26915.745390530985 0.4020070373379819 
primer 	 26915.745390530985 0.4020070373379819 
propagandaval 	 23797.96937237235 0.4020070373379819 
menteni 	 21974.187316101827 0.4020070373379819 
addig 	 12091.07116724351 0.4020070373379819 
homalyos 	 23797.96937237235 0.4020070373379819 
celzasokkal 	 26915.745390530985 0.4020070373379819 
utaltak 	 23797.96937237235 0.4020070373379819 
kormanyzati 	 13221.483465651025 0.4020070373379819 
partpolitikusi 	 26915.745390530985 0.4020070373379819 
korokhatterbeli 	 26915.745390530985 0.4020070373379819 
ugydodeseire 	 26915.745390530985 0.4020070373379819 
megjegyezzuk 	 26915.745390530985 0.4020070373379819 
szocialista 	 11927.489503762916 0.4020070373379819 
napilap 	 8065.006226741956 0.6694518893391839 
kormanyvizsgalat 	 26915.745390530985 0.4020070373379819 
kapcsanmegallapitotta 	 26915.745390530985 0.4020070373379819 
torvenysertes 	 23797.96937237235 0.4020070373379819 
megsem 	 13914.853223514034 0.4020070373379819 
voltszerencses 	 26915.745390530985 0.4020070373379819 
jelolese 	 26915.745390530985 0.4020070373379819 
hujber 	 10340.096677106858 0.6694518893391839 
otto 	 19676.4936604024 0.4020070373379819 
donthetettarrol 	 26915.745390530985 0.4020070373379819 
cegei 	 26915.745390530985 0.4020070373379819 
megrendelesek 	 23797.96937237235 0.4020070373379819 
tul 	 12620.859261625925 0.4020070373379819 
kedvezotorlesztesu 	 26915.745390530985 0.4020070373379819 
konstrukciokban 	 26915.745390530985 0.4020070373379819 
felet 	 18163.041540080183 0.4020070373379819 
visszafizetni 	 20680.193354213716 0.4020070373379819 
dollar 	 10797.0772053554 0.4020070373379819 
tizmilliokhoz 	 26915.745390530985 0.4020070373379819 
hozza 	 12620.859261625925 0.4020070373379819 
visszaterve 	 19676.4936604024 0.4020070373379819 
hecckampany 	 26915.745390530985 0.4020070373379819 
vezerhajojahoz 	 26915.745390530985 0.4020070373379819 
vilaggazdasaghoz 	 26915.745390530985 0.4020070373379819 
ugyan 	 12812.292407281666 0.4020070373379819 
egymasik 	 26915.745390530985 0.4020070373379819 
bapilapbol 	 26915.745390530985 0.4020070373379819 
zartak 	 21974.187316101827 0.4020070373379819 
csapot 	 26915.745390530985 0.4020070373379819 
ateny 	 23797.96937237235 0.4020070373379819 
vilaggzdasagot 	 26915.745390530985 0.4020070373379819 
erdekelte 	 26915.745390530985 0.4020070373379819 
peldaulmasnap 	 26915.745390530985 0.4020070373379819 
megbizhato 	 19676.4936604024 0.4020070373379819 
hirforrasat 	 26915.745390530985 0.4020070373379819 
szakertoinek 	 23797.96937237235 0.4020070373379819 
velemenyet 	 17562.41733605508 0.4020070373379819 
idezve 	 21974.187316101827 0.4020070373379819 
leszogezi 	 17562.41733605508 0.4020070373379819 
olajnak 	 26915.745390530985 0.4020070373379819 
szallitas 	 23797.96937237235 0.4020070373379819 
utantorteno 	 26915.745390530985 0.4020070373379819 
armegallapitasa 	 26915.745390530985 0.4020070373379819 
kiszolgaltatotta 	 26915.745390530985 0.4020070373379819 
teszi 	 12260.827162510357 0.4020070373379819 
esezzel 	 26915.745390530985 0.4020070373379819 
magyarorszagot 	 14444.641317896447 0.4020070373379819 
frontot 	 23797.96937237235 0.4020070373379819 
nyit 	 21974.187316101827 0.4020070373379819 
veszelyben 	 19676.4936604024 0.4020070373379819 
kapcsolatok 	 15738.635279784557 0.4020070373379819 
cikk 	 13440.941624085131 0.4020070373379819 
felvezetojeben 	 26915.745390530985 0.4020070373379819 
dramaihangutes 	 26915.745390530985 0.4020070373379819 
kereskedoi 	 26915.745390530985 0.4020070373379819 
patko 	 10987.093658050913 0.6694518893391839 
andras 	 6218.620965136908 0.6694518893391839 
pedigdiplomaciai 	 26915.745390530985 0.4020070373379819 
uton 	 13914.853223514034 0.4020070373379819 
diplomaciai 	 15378.60318066899 0.4020070373379819 
leveleit 	 23797.96937237235 0.4020070373379819 
jelenti 	 12260.827162510357 0.4020070373379819 
tudtaelerni 	 26915.745390530985 0.4020070373379819 
gyakorlatilag 	 15378.60318066899 0.4020070373379819 
kizarolagosan 	 23797.96937237235 0.4020070373379819 
szallito 	 23797.96937237235 0.4020070373379819 
