term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 576.935858554245 1.6300181519049952 
feltetlenragaszkodas 	 29201.60904975349 0.3764618137174797 
herderi 	 29201.60904975349 0.3764618137174797 
etnikai 	 16323.009281231027 0.3764618137174797 
nemzetfelfogas 	 29201.60904975349 0.3764618137174797 
ugyanebben 	 23840.381081053114 0.3764618137174797 
korban 	 22436.492567488425 0.3764618137174797 
alakultki 	 29201.60904975349 0.3764618137174797 
csehszlovak 	 22436.492567488425 0.3764618137174797 
nyelv 	 5960.0952702632785 0.9623916792527609 
megtanulasanak 	 29201.60904975349 0.3764618137174797 
terve 	 21347.552037075082 0.3764618137174797 
egyesek 	 20457.82283992058 0.3764618137174797 
harcolvaa 	 29201.60904975349 0.3764618137174797 
kialakulasaert 	 29201.60904975349 0.3764618137174797 
kozelebb 	 21347.552037075082 0.3764618137174797 
allonyelvjarast 	 29201.60904975349 0.3764618137174797 
szlovakot 	 29201.60904975349 0.3764618137174797 
emeltek 	 23840.381081053114 0.3764618137174797 
irodalmi 	 19705.567522363563 0.3764618137174797 
szintre 	 19053.93432635589 0.3764618137174797 
masok 	 7291.217777405007 0.633650936942401 
aprotestansok 	 29201.60904975349 0.3764618137174797 
nyelvet 	 25819.050808620956 0.3764618137174797 
allandoan 	 19053.93432635589 0.3764618137174797 
szlovakizaltak 	 29201.60904975349 0.3764618137174797 
csehszlovaknemzetkoncepcioban 	 29201.60904975349 0.3764618137174797 
elem 	 22436.492567488425 0.3764618137174797 
helyet 	 15375.527930759154 0.3764618137174797 
mozgalmak 	 25819.050808620956 0.3764618137174797 
fenntartoi 	 29201.60904975349 0.3764618137174797 
eltetoi 	 29201.60904975349 0.3764618137174797 
tudomanyos 	 9239.57655617637 0.633650936942401 
kulturalistarsasagok 	 29201.60904975349 0.3764618137174797 
kozponttal 	 25819.050808620956 0.3764618137174797 
tudostarsasag 	 29201.60904975349 0.3764618137174797 
megalapitottak 	 29201.60904975349 0.3764618137174797 
pozsonyi 	 19705.567522363563 0.3764618137174797 
evangelikus 	 8606.35026954032 0.8204989269569717 
liceumban 	 29201.60904975349 0.3764618137174797 
acsehszlovak 	 29201.60904975349 0.3764618137174797 
tanszeket 	 25819.050808620956 0.3764618137174797 
kapcsolodo 	 19705.567522363563 0.3764618137174797 
intezetet 	 25819.050808620956 0.3764618137174797 
mellettukszlovak 	 29201.60904975349 0.3764618137174797 
diaktarsasagok 	 29201.60904975349 0.3764618137174797 
mukodtek 	 25819.050808620956 0.3764618137174797 
felvideki 	 21347.552037075082 0.3764618137174797 
varosok 	 21347.552037075082 0.3764618137174797 
liceumaibanszlav 	 29201.60904975349 0.3764618137174797 
tanszekek 	 29201.60904975349 0.3764618137174797 
diakegyesuletek 	 29201.60904975349 0.3764618137174797 
tevekenykedtek 	 29201.60904975349 0.3764618137174797 
fontos 	 6301.882913621085 0.633650936942401 
tenyezoivoltak 	 29201.60904975349 0.3764618137174797 
torekveseknek 	 14600.804524876745 0.633650936942401 
pozsonyban 	 21347.552037075082 0.3764618137174797 
esmukodott 	 29201.60904975349 0.3764618137174797 
nevu 	 4860.811851603338 0.8204989269569717 
diakegyesulet 	 29201.60904975349 0.3764618137174797 
elnokeludovit 	 29201.60904975349 0.3764618137174797 
sturt 	 29201.60904975349 0.3764618137174797 
iro 	 7993.162034187352 0.633650936942401 
szlovaksaglegkiemelkedobb 	 29201.60904975349 0.3764618137174797 
egyenisege 	 29201.60904975349 0.3764618137174797 
liceumai 	 29201.60904975349 0.3764618137174797 
mukodoemlitett 	 29201.60904975349 0.3764618137174797 
egyesuletek 	 7946.793693684372 0.8204989269569717 
igen 	 12288.817844090823 0.3764618137174797 
locsei 	 29201.60904975349 0.3764618137174797 
szoroskapcsolatban 	 29201.60904975349 0.3764618137174797 
mukodott 	 9526.967163177946 0.633650936942401 
alapitott 	 22436.492567488425 0.3764618137174797 
kesmarki 	 29201.60904975349 0.3764618137174797 
egyesulet 	 18479.15311235274 0.3764618137174797 
tovabbi 	 12603.76582724217 0.3764618137174797 
kisebb 	 15375.527930759154 0.3764618137174797 
tarsasagok 	 29201.60904975349 0.3764618137174797 
alakultak 	 22436.492567488425 0.3764618137174797 
eperjesies 	 29201.60904975349 0.3764618137174797 
selmeci 	 29201.60904975349 0.3764618137174797 
akademiakon 	 29201.60904975349 0.3764618137174797 
tanulo 	 22436.492567488425 0.3764618137174797 
ifjusag 	 17499.880118497444 0.3764618137174797 
sokszor 	 17075.26459878805 0.3764618137174797 
eles 	 16684.656185341188 0.3764618137174797 
ellentetharcbontakozott 	 29201.60904975349 0.3764618137174797 
harc 	 19705.567522363563 0.3764618137174797 
vezetett 	 20457.82283992058 0.3764618137174797 
oda 	 15096.594871220206 0.3764618137174797 
aziskolak 	 25819.050808620956 0.3764618137174797 
egyesuleteket 	 29201.60904975349 0.3764618137174797 
kenytelen 	 9852.783761181781 0.633650936942401 
betiltani 	 25819.050808620956 0.3764618137174797 
ezzelegyutt 	 29201.60904975349 0.3764618137174797 
tarsasagot 	 25819.050808620956 0.3764618137174797 
kolcsonosseg 	 29201.60904975349 0.3764618137174797 
titkos 	 15671.376085223357 0.3764618137174797 
emlekeznunk 	 29201.60904975349 0.3764618137174797 
egyseg 	 22436.492567488425 0.3764618137174797 
lednota 	 29201.60904975349 0.3764618137174797 
diakszervezetrol 	 29201.60904975349 0.3764618137174797 
fogta 	 25819.050808620956 0.3764618137174797 
iskolakdiakegyesuleteit 	 29201.60904975349 0.3764618137174797 
ezekbe 	 25819.050808620956 0.3764618137174797 
egyesuletekbe 	 29201.60904975349 0.3764618137174797 
tomorult 	 25819.050808620956 0.3764618137174797 
diaksag 	 29201.60904975349 0.3764618137174797 
ifjuszlovakianak 	 29201.60904975349 0.3764618137174797 
nevezte 	 14832.74683142126 0.3764618137174797 
budai 	 21347.552037075082 0.3764618137174797 
hivatalok 	 25819.050808620956 0.3764618137174797 
tisztviseloinek 	 25819.050808620956 0.3764618137174797 
vezetesevelalakult 	 29201.60904975349 0.3764618137174797 
irodalom 	 11218.246283744213 0.633650936942401 
kedveloinek 	 29201.60904975349 0.3764618137174797 
tarsasaga 	 25819.050808620956 0.3764618137174797 
aszlovak 	 11920.190540526557 0.633650936942401 
terjeszteset 	 25819.050808620956 0.3764618137174797 
apolasat 	 23840.381081053114 0.3764618137174797 
igkiadoi 	 29201.60904975349 0.3764618137174797 
tevekenyseget 	 17499.880118497444 0.3764618137174797 
folytatott 	 15986.324068374704 0.3764618137174797 
jelentette 	 12769.205399419498 0.3764618137174797 
elsoszlovak 	 29201.60904975349 0.3764618137174797 
almanachot 	 29201.60904975349 0.3764618137174797 
hajnal 	 29201.60904975349 0.3764618137174797 
zora 	 29201.60904975349 0.3764618137174797 
szlovaknemzeti 	 29201.60904975349 0.3764618137174797 
masodik 	 14832.74683142126 0.3764618137174797 
legjelentosebb 	 29201.60904975349 0.3764618137174797 
muvelodesi 	 16684.656185341188 0.3764618137174797 
kozpontja 	 22436.492567488425 0.3764618137174797 
pest 	 22436.492567488425 0.3764618137174797 
buda 	 23840.381081053114 0.3764618137174797 
emlitetteknel 	 29201.60904975349 0.3764618137174797 
szamottevobb 	 29201.60904975349 0.3764618137174797 
tatrin 	 29201.60904975349 0.3764618137174797 
fofeladata 	 29201.60904975349 0.3764618137174797 
tudosnak 	 29201.60904975349 0.3764618137174797 
muvesznek 	 29201.60904975349 0.3764618137174797 
keszulo 	 20457.82283992058 0.3764618137174797 
fiatalok 	 18479.15311235274 0.3764618137174797 
tamogatasa 	 17499.880118497444 0.3764618137174797 
kapcsolodtak 	 25819.050808620956 0.3764618137174797 
kulturalis 	 7993.162034187352 0.633650936942401 
felemeleset 	 12909.525404310478 0.633650936942401 
szolgalo 	 17499.880118497444 0.3764618137174797 
mertekletessegi 	 29201.60904975349 0.3764618137174797 
parasztsag 	 29201.60904975349 0.3764618137174797 
elharapodzottalkoholizmussal 	 29201.60904975349 0.3764618137174797 
harcot 	 10673.776018537541 0.633650936942401 
felemeleseceljabol 	 29201.60904975349 0.3764618137174797 
szerveztek 	 23840.381081053114 0.3764618137174797 
vasarnapi 	 18479.15311235274 0.3764618137174797 
iskolakat 	 19705.567522363563 0.3764618137174797 
ezek 	 11714.036630087672 0.3764618137174797 
feladata 	 16323.009281231027 0.3764618137174797 
potoljak 	 29201.60904975349 0.3764618137174797 
felnotteknel 	 29201.60904975349 0.3764618137174797 
nepiskola 	 29201.60904975349 0.3764618137174797 
hianyait 	 29201.60904975349 0.3764618137174797 
szelesitsek 	 29201.60904975349 0.3764618137174797 
iparosokszakmuveltseget 	 29201.60904975349 0.3764618137174797 
nepoktatas 	 29201.60904975349 0.3764618137174797 
szolgaltak 	 22436.492567488425 0.3764618137174797 
tanito 	 25819.050808620956 0.3764618137174797 
kiemelkedo 	 25819.050808620956 0.3764618137174797 
alakja 	 25819.050808620956 0.3764618137174797 
ia'nkolla 	 29201.60904975349 0.3764618137174797 
nyelven 	 19705.567522363563 0.3764618137174797 
kolto 	 23840.381081053114 0.3764618137174797 
nyelvesz 	 29201.60904975349 0.3764618137174797 
apanszlavozmus 	 29201.60904975349 0.3764618137174797 
elmeleti 	 22436.492567488425 0.3764618137174797 
megalapozoja 	 29201.60904975349 0.3764618137174797 
hirdetett 	 22436.492567488425 0.3764618137174797 
magyarositas 	 29201.60904975349 0.3764618137174797 
megjelent 	 12288.817844090823 0.3764618137174797 
leplezte 	 23840.381081053114 0.3764618137174797 
amagyarositas 	 29201.60904975349 0.3764618137174797 
kulonfele 	 17499.880118497444 0.3764618137174797 
esetben 	 12603.76582724217 0.3764618137174797 
mondvacsinalt 	 29201.60904975349 0.3764618137174797 
modszereit 	 25819.050808620956 0.3764618137174797 
minthogy 	 17964.993795942548 0.3764618137174797 
magyarositasrol 	 29201.60904975349 0.3764618137174797 
hanemmagyarosodasrol 	 29201.60904975349 0.3764618137174797 
fogalom 	 20457.82283992058 0.3764618137174797 
kulonbseget 	 22436.492567488425 0.3764618137174797 
hatisztesseggel 	 29201.60904975349 0.3764618137174797 
vizsgaljuk 	 23840.381081053114 0.3764618137174797 
szuksegetlen 	 29201.60904975349 0.3764618137174797 
elemeznunk 	 29201.60904975349 0.3764618137174797 
itt 	 10517.839034886705 0.3764618137174797 
kellramutatnunk 	 29201.60904975349 0.3764618137174797 
honunk 	 29201.60904975349 0.3764618137174797 
szlovaksaga 	 29201.60904975349 0.3764618137174797 
szellemunemesseggel 	 29201.60904975349 0.3764618137174797 
rendelkezett 	 29201.60904975349 0.3764618137174797 
nepet 	 8342.328092670594 0.633650936942401 
nehez 	 14832.74683142126 0.3764618137174797 
amagyar 	 8342.328092670594 0.633650936942401 
nemesseggel 	 14600.804524876745 0.633650936942401 
szembeallitani 	 25819.050808620956 0.3764618137174797 
azonositotta 	 29201.60904975349 0.3764618137174797 
ezzela 	 29201.60904975349 0.3764618137174797 
kollarnak 	 29201.60904975349 0.3764618137174797 
tarsainak 	 29201.60904975349 0.3764618137174797 
elfogultsaga 	 29201.60904975349 0.3764618137174797 
nagymertekben 	 23840.381081053114 0.3764618137174797 
kielezte 	 29201.60904975349 0.3764618137174797 
szlovaksagot 	 29201.60904975349 0.3764618137174797 
osztrak 	 19053.93432635589 0.3764618137174797 
abszolutizmus 	 29201.60904975349 0.3764618137174797 
oldalaraallitotta 	 29201.60904975349 0.3764618137174797 
elozmenyek 	 23840.381081053114 0.3764618137174797 
korolmenyek 	 29201.60904975349 0.3764618137174797 
ellenere 	 12443.751491865974 0.3764618137174797 
aszlovakok 	 29201.60904975349 0.3764618137174797 
atalakulas 	 19053.93432635589 0.3764618137174797 
foglaltak 	 22436.492567488425 0.3764618137174797 
tekintetben 	 19705.567522363563 0.3764618137174797 
egysegesek 	 29201.60904975349 0.3764618137174797 
reszuk 	 23840.381081053114 0.3764618137174797 
magyarszabadsagharc 	 29201.60904975349 0.3764618137174797 
eszmejevel 	 29201.60904975349 0.3764618137174797 
rokonszenvezett 	 29201.60904975349 0.3764618137174797 
fegyvert 	 20457.82283992058 0.3764618137174797 
orsztakokellen 	 29201.60904975349 0.3764618137174797 
tobbsegu 	 23840.381081053114 0.3764618137174797 
varmegyek 	 29201.60904975349 0.3764618137174797 
tizezernel 	 29201.60904975349 0.3764618137174797 
ujoncot 	 29201.60904975349 0.3764618137174797 
kuldtek 	 21347.552037075082 0.3764618137174797 
aszabadsagharc 	 29201.60904975349 0.3764618137174797 
zaszlaja 	 23840.381081053114 0.3764618137174797 
akar 	 11580.329636049673 0.3764618137174797 
rakoczi 	 23840.381081053114 0.3764618137174797 
szabadsagharc 	 9852.783761181781 0.633650936942401 
ruszinok 	 25819.050808620956 0.3764618137174797 
harcoltak 	 23840.381081053114 0.3764618137174797 
habsburg 	 23840.381081053114 0.3764618137174797 
elnyomas 	 25819.050808620956 0.3764618137174797 
kesobb 	 15096.594871220206 0.3764618137174797 
kovetelesiket 	 29201.60904975349 0.3764618137174797 
forradalmi 	 19053.93432635589 0.3764618137174797 
nemmindenben 	 29201.60904975349 0.3764618137174797 
elegitette 	 29201.60904975349 0.3764618137174797 
habsburgok 	 29201.60904975349 0.3764618137174797 
segitsegevel 	 18479.15311235274 0.3764618137174797 
szerettek 	 21347.552037075082 0.3764618137174797 
kivivnionallosagukat 	 29201.60904975349 0.3764618137174797 
bukasa 	 9852.783761181781 0.633650936942401 
hirhedt 	 22436.492567488425 0.3764618137174797 
alexander 	 16323.009281231027 0.3764618137174797 
bach 	 29201.60904975349 0.3764618137174797 
birodalmi 	 23840.381081053114 0.3764618137174797 
belugyminiszter 	 17499.880118497444 0.3764618137174797 
nehany 	 11992.969689626623 0.3764618137174797 
evtizedre 	 29201.60904975349 0.3764618137174797 
veget 	 16323.009281231027 0.3764618137174797 
vetett 	 19053.93432635589 0.3764618137174797 
resz 	 20457.82283992058 0.3764618137174797 
pazmany 	 6454.762702155239 0.9623916792527609 
egyetem 	 5691.754866262683 0.8204989269569717 
ember 	 12443.751491865974 0.3764618137174797 
apr 	 22436.492567488425 0.3764618137174797 
nyilatkozat 	 19053.93432635589 0.3764618137174797 
hittudomanyi 	 7300.402262438372 0.9623916792527609 
karok 	 4768.076216210623 1.0738112255020307 
diszkriminacioja 	 29201.60904975349 0.3764618137174797 
ugyebena 	 29201.60904975349 0.3764618137174797 
kozvelemenyt 	 20457.82283992058 0.3764618137174797 
jobban 	 14117.321877364908 0.3764618137174797 
foglalkoztatja 	 29201.60904975349 0.3764618137174797 
egyhaziegyetemek 	 14600.804524876745 0.633650936942401 
sorsa 	 17499.880118497444 0.3764618137174797 
koztuk 	 16684.656185341188 0.3764618137174797 
egyeteme 	 29201.60904975349 0.3764618137174797 
egyhazi 	 15375.527930759154 0.3764618137174797 
egyetemek 	 6568.522507454521 0.8204989269569717 
egyhaz 	 16684.656185341188 0.3764618137174797 
tulajdonanakkommunista 	 29201.60904975349 0.3764618137174797 
elkobzasa 	 29201.60904975349 0.3764618137174797 
szerk 	 6950.19863800962 0.633650936942401 
nincsenek 	 15986.324068374704 0.3764618137174797 
helyzetben 	 15671.376085223357 0.3764618137174797 
hogyonellatok 	 29201.60904975349 0.3764618137174797 
lehetnenek 	 25819.050808620956 0.3764618137174797 
allamilag 	 29201.60904975349 0.3764618137174797 
elismert 	 18479.15311235274 0.3764618137174797 
mintilyenek 	 29201.60904975349 0.3764618137174797 
allami 	 3997.656563208874 0.8204989269569717 
normativ 	 23840.381081053114 0.3764618137174797 
tamogatast 	 7993.162034187352 0.633650936942401 
kapnak 	 19705.567522363563 0.3764618137174797 
azallami 	 25819.050808620956 0.3764618137174797 
egyetemeken 	 11218.246283744213 0.633650936942401 
hallgato 	 21347.552037075082 0.3764618137174797 
haromszazezer 	 23840.381081053114 0.3764618137174797 
azegyhazi 	 12909.525404310478 0.633650936942401 
nyolcvanezer 	 29201.60904975349 0.3764618137174797 
forintot 	 13493.49502439667 0.3764618137174797 
gyakorlatalkotmanyellenesseget 	 29201.60904975349 0.3764618137174797 
elismerte 	 20457.82283992058 0.3764618137174797 
ahelytelen 	 29201.60904975349 0.3764618137174797 
gyakorlat 	 17964.993795942548 0.3764618137174797 
megis 	 13302.097944208657 0.3764618137174797 
maradt 	 13302.097944208657 0.3764618137174797 
szektorsemlegesseg 	 14600.804524876745 0.633650936942401 
elvealapjan 	 29201.60904975349 0.3764618137174797 
ugyanazon 	 21347.552037075082 0.3764618137174797 
feladatok 	 17964.993795942548 0.3764618137174797 
ellatasa 	 23840.381081053114 0.3764618137174797 
ugyanazonallami 	 29201.60904975349 0.3764618137174797 
tamogatas 	 17075.26459878805 0.3764618137174797 
jar 	 14582.435554810014 0.3764618137174797 
elv 	 23840.381081053114 0.3764618137174797 
jol 	 6301.882913621085 0.633650936942401 
alkalmazhato 	 25819.050808620956 0.3764618137174797 
bolcseszeti 	 29201.60904975349 0.3764618137174797 
jogi 	 15096.594871220206 0.3764618137174797 
karaira 	 14600.804524876745 0.633650936942401 
hiszen 	 5725.094295144363 0.633650936942401 
vilagiintezmenyekben 	 29201.60904975349 0.3764618137174797 
megtalalhato 	 20457.82283992058 0.3764618137174797 
ezen 	 6384.602699709749 0.633650936942401 
szakok 	 29201.60904975349 0.3764618137174797 
megfeleloje 	 29201.60904975349 0.3764618137174797 
akarjakalkalmazni 	 29201.60904975349 0.3764618137174797 
elvet 	 17499.880118497444 0.3764618137174797 
karokhallgatoi 	 29201.60904975349 0.3764618137174797 
hatranyosan 	 23840.381081053114 0.3764618137174797 
megkulonboztetve 	 29201.60904975349 0.3764618137174797 
tehetnek 	 25819.050808620956 0.3764618137174797 
benkizartak 	 29201.60904975349 0.3764618137174797 
oket 	 11851.510509685151 0.3764618137174797 
egyetemekrol 	 23840.381081053114 0.3764618137174797 
tovabba 	 15671.376085223357 0.3764618137174797 
szamuztek 	 29201.60904975349 0.3764618137174797 
akotelezo 	 29201.60904975349 0.3764618137174797 
hitoktatast 	 29201.60904975349 0.3764618137174797 
kozepiskolakbol 	 29201.60904975349 0.3764618137174797 
igyaztan 	 29201.60904975349 0.3764618137174797 
hivatkozni 	 23840.381081053114 0.3764618137174797 
vilagi 	 11920.190540526557 0.633650936942401 
intezmenyekben 	 21347.552037075082 0.3764618137174797 
nemmukodik 	 29201.60904975349 0.3764618137174797 
szak 	 29201.60904975349 0.3764618137174797 
ugyanazt 	 17964.993795942548 0.3764618137174797 
allaminormativ 	 29201.60904975349 0.3764618137174797 
igenyelni 	 29201.60904975349 0.3764618137174797 
teologiai 	 12909.525404310478 0.633650936942401 
jolenne 	 29201.60904975349 0.3764618137174797 
megfeledkezni 	 12909.525404310478 0.633650936942401 
hasonloervelesek 	 29201.60904975349 0.3764618137174797 
bolsevik 	 20457.82283992058 0.3764618137174797 
kommunista 	 7058.660938682454 0.633650936942401 
gondolkodasra 	 29201.60904975349 0.3764618137174797 
vallanak 	 23840.381081053114 0.3764618137174797 
hivatalos 	 7291.217777405007 0.633650936942401 
marxista 	 21347.552037075082 0.3764618137174797 
materialista 	 29201.60904975349 0.3764618137174797 
ateista 	 14600.804524876745 0.633650936942401 
szemleletebolfakadoan 	 29201.60904975349 0.3764618137174797 
teologiat 	 29201.60904975349 0.3764618137174797 
tudomanynak 	 29201.60904975349 0.3764618137174797 
semszabad 	 29201.60904975349 0.3764618137174797 
kivanunkfelzarkozni 	 29201.60904975349 0.3764618137174797 
beallitottsag 	 29201.60904975349 0.3764618137174797 
csakhatraltatja 	 29201.60904975349 0.3764618137174797 
egyetemen 	 9852.783761181781 0.633650936942401 
esszamos 	 29201.60904975349 0.3764618137174797 
mukodikhittudomanyi 	 29201.60904975349 0.3764618137174797 
kar 	 16323.009281231027 0.3764618137174797 
amelyen 	 17499.880118497444 0.3764618137174797 
ugyanolyan 	 21347.552037075082 0.3764618137174797 
allamitamogatasban 	 29201.60904975349 0.3764618137174797 
reszesulnek 	 25819.050808620956 0.3764618137174797 
hallgatoi 	 21347.552037075082 0.3764618137174797 
kara 	 25819.050808620956 0.3764618137174797 
neveben 	 7993.162034187352 0.633650936942401 
bolberitz 	 25819.050808620956 0.3764618137174797 
pal 	 14117.321877364908 0.3764618137174797 
dekana 	 29201.60904975349 0.3764618137174797 
kereszteny 	 15375.527930759154 0.3764618137174797 
ertelmisegiek 	 21347.552037075082 0.3764618137174797 
szovetsege 	 17499.880118497444 0.3764618137174797 
csanad 	 25819.050808620956 0.3764618137174797 
elnok 	 12288.817844090823 0.3764618137174797 
orommel 	 19705.567522363563 0.3764618137174797 
udvozli 	 23840.381081053114 0.3764618137174797 
passzivitasavaltalan 	 29201.60904975349 0.3764618137174797 
felhagyva 	 29201.60904975349 0.3764618137174797 
vezetosege 	 25819.050808620956 0.3764618137174797 
hangot 	 8161.504640615513 0.633650936942401 
adannak 	 29201.60904975349 0.3764618137174797 
hornek 	 20457.82283992058 0.3764618137174797 
hazudnak 	 10673.776018537541 0.633650936942401 
ellenesen 	 29201.60904975349 0.3764618137174797 
valogatott 	 22436.492567488425 0.3764618137174797 
interjuk 	 29201.60904975349 0.3764618137174797 
valogatottan 	 29201.60904975349 0.3764618137174797 
szemet 	 17075.26459878805 0.3764618137174797 
dijas 	 21347.552037075082 0.3764618137174797 
vallasgyalazovalbeszelgetesek 	 29201.60904975349 0.3764618137174797 
petri 	 5336.8880092687705 0.9623916792527609 
gyorggyel 	 21347.552037075082 0.3764618137174797 
kotetben 	 29201.60904975349 0.3764618137174797 
pesti 	 19053.93432635589 0.3764618137174797 
szalon 	 23840.381081053114 0.3764618137174797 
istennek 	 22436.492567488425 0.3764618137174797 
szolo 	 6221.875745932987 0.633650936942401 
istenrol 	 29201.60904975349 0.3764618137174797 
versed 	 29201.60904975349 0.3764618137174797 
viszonyban 	 21347.552037075082 0.3764618137174797 
vagytok 	 21347.552037075082 0.3764618137174797 
mondhatom 	 22436.492567488425 0.3764618137174797 
amit 	 3653.9271041768843 0.8204989269569717 
max 	 19053.93432635589 0.3764618137174797 
weber 	 21347.552037075082 0.3764618137174797 
vallasilag 	 29201.60904975349 0.3764618137174797 
unmuzikalis 	 29201.60904975349 0.3764618137174797 
vagyok 	 7548.297435610103 0.633650936942401 
apro 	 21347.552037075082 0.3764618137174797 
gyerekkent 	 29201.60904975349 0.3764618137174797 
tettem 	 23840.381081053114 0.3764618137174797 
kiserletet 	 23840.381081053114 0.3764618137174797 
tudtam 	 21347.552037075082 0.3764618137174797 
isten 	 4080.7523203077567 0.9623916792527609 
nevet 	 16323.009281231027 0.3764618137174797 
szadra 	 29201.60904975349 0.3764618137174797 
hiaba 	 16684.656185341188 0.3764618137174797 
vedd 	 29201.60904975349 0.3764618137174797 
parancsolat 	 29201.60904975349 0.3764618137174797 
megsertese 	 22436.492567488425 0.3764618137174797 
halalos 	 17499.880118497444 0.3764618137174797 
bun 	 20457.82283992058 0.3764618137174797 
beultem 	 29201.60904975349 0.3764618137174797 
bokorba 	 29201.60904975349 0.3764618137174797 
mondtam 	 19705.567522363563 0.3764618137174797 
hulye 	 21347.552037075082 0.3764618137174797 
tortent 	 12603.76582724217 0.3764618137174797 
elegge 	 22436.492567488425 0.3764618137174797 
cidriztem 	 29201.60904975349 0.3764618137174797 
gondoltam 	 21347.552037075082 0.3764618137174797 
hatha 	 25819.050808620956 0.3764618137174797 
belem 	 29201.60904975349 0.3764618137174797 
csap 	 23840.381081053114 0.3764618137174797 
menku 	 29201.60904975349 0.3764618137174797 
felhivjuk 	 23840.381081053114 0.3764618137174797 
gyorgy 	 3950.5035032283836 0.8204989269569717 
figyelmet 	 13692.706357655516 0.3764618137174797 
ver 	 19705.567522363563 0.3764618137174797 
bottal 	 29201.60904975349 0.3764618137174797 
ami 	 2740.4453281326632 0.9623916792527609 
kesik 	 23840.381081053114 0.3764618137174797 
mulik 	 20457.82283992058 0.3764618137174797 
bolcsessegekre 	 29201.60904975349 0.3764618137174797 
hogyan 	 7058.660938682454 0.633650936942401 
ellenzeki 	 13117.925143652363 0.3764618137174797 
sincs 	 13900.39727601924 0.3764618137174797 
rola 	 15096.594871220206 0.3764618137174797 
bar 	 3128.8823860956545 0.8204989269569717 
svab 	 14600.804524876745 0.633650936942401 
zsido 	 6846.353178827758 0.633650936942401 
nagybatyam 	 29201.60904975349 0.3764618137174797 
tito 	 11920.190540526557 0.633650936942401 
partizanja 	 29201.60904975349 0.3764618137174797 
aztan 	 14832.74683142126 0.3764618137174797 
bortoneben 	 29201.60904975349 0.3764618137174797 
ult 	 25819.050808620956 0.3764618137174797 
csaladbol 	 29201.60904975349 0.3764618137174797 
szarmazom 	 29201.60904975349 0.3764618137174797 
hivo 	 22436.492567488425 0.3764618137174797 
szeretem 	 25819.050808620956 0.3764618137174797 
szot 	 13900.39727601924 0.3764618137174797 
ateizmust 	 29201.60904975349 0.3764618137174797 
nevetsegesnek 	 25819.050808620956 0.3764618137174797 
tartottam 	 22436.492567488425 0.3764618137174797 
ateistanak 	 29201.60904975349 0.3764618137174797 
szellemi 	 7416.37341571063 0.633650936942401 
teljesitmeny 	 11218.246283744213 0.633650936942401 
felvilagosodas 	 29201.60904975349 0.3764618137174797 
felszabadulni 	 29201.60904975349 0.3764618137174797 
vallas 	 19705.567522363563 0.3764618137174797 
nyomasa 	 29201.60904975349 0.3764618137174797 
valamit 	 16684.656185341188 0.3764618137174797 
nagyon 	 11851.510509685151 0.3764618137174797 
problematikusnak 	 29201.60904975349 0.3764618137174797 
tartok 	 21347.552037075082 0.3764618137174797 
neokereszteny 	 29201.60904975349 0.3764618137174797 
kurzusban 	 29201.60904975349 0.3764618137174797 
nevezetesen 	 23840.381081053114 0.3764618137174797 
keresztenyseg 	 23840.381081053114 0.3764618137174797 
moralis 	 17964.993795942548 0.3764618137174797 
ertekeket 	 20457.82283992058 0.3764618137174797 
tett 	 11580.329636049673 0.3764618137174797 
kozkinccse 	 29201.60904975349 0.3764618137174797 
kot 	 21347.552037075082 0.3764618137174797 
hetok 	 29201.60904975349 0.3764618137174797 
vallashoz 	 25819.050808620956 0.3764618137174797 
erzekenyseget 	 25819.050808620956 0.3764618137174797 
elnyomottakkal 	 29201.60904975349 0.3764618137174797 
szolidaritast 	 23840.381081053114 0.3764618137174797 
teljesen 	 13493.49502439667 0.3764618137174797 
jogtalanul 	 23840.381081053114 0.3764618137174797 
sajatitottak 	 29201.60904975349 0.3764618137174797 
partok 	 13692.706357655516 0.3764618137174797 
ahhoz 	 12603.76582724217 0.3764618137174797 
valaki 	 12443.751491865974 0.3764618137174797 
tilalmasnak 	 29201.60904975349 0.3764618137174797 
talalja 	 19705.567522363563 0.3764618137174797 
emberolest 	 25819.050808620956 0.3764618137174797 
erteknek 	 22436.492567488425 0.3764618137174797 
hazassagi 	 29201.60904975349 0.3764618137174797 
huseget 	 25819.050808620956 0.3764618137174797 
tiszteli 	 25819.050808620956 0.3764618137174797 
tulajdonat 	 23840.381081053114 0.3764618137174797 
keresztenynek 	 29201.60904975349 0.3764618137174797 
lennie 	 19705.567522363563 0.3764618137174797 
interjuja 	 19705.567522363563 0.3764618137174797 
tukrozi 	 7946.793693684372 0.8204989269569717 
parttalan 	 25819.050808620956 0.3764618137174797 
magyaran 	 19705.567522363563 0.3764618137174797 
szolva 	 17964.993795942548 0.3764618137174797 
erkolcstelenseg 	 25819.050808620956 0.3764618137174797 
gyokere 	 25819.050808620956 0.3764618137174797 
identitastudat 	 25819.050808620956 0.3764618137174797 
tokeletes 	 18479.15311235274 0.3764618137174797 
hianya 	 15671.376085223357 0.3764618137174797 
lehetne 	 14344.339553663185 0.3764618137174797 
kisebbsegi 	 15096.594871220206 0.3764618137174797 
szarmazasokkal 	 29201.60904975349 0.3764618137174797 
vegyes 	 18479.15311235274 0.3764618137174797 
