term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 685.6728986987667 1.5751009025458251 
tavol 	 21365.050030548093 0.3762114884233922 
voltam 	 19721.719626890088 0.3762114884233922 
kiveve 	 25840.213965021467 0.3762114884233922 
keruleti 	 17514.224282528998 0.3762114884233922 
polgar 	 20474.591547166416 0.3762114884233922 
akinek 	 14128.893452674223 0.3762114884233922 
fontos 	 4204.698927612757 0.8201024877093248 
oszinten 	 19069.55230531192 0.3762114884233922 
helyes 	 17089.260717311645 0.3762114884233922 
lemondasa 	 23859.92237702119 0.3762114884233922 
probank 	 29225.54479487624 0.3762114884233922 
feltetelezett 	 25840.213965021467 0.3762114884233922 
hozottvolna 	 29225.54479487624 0.3762114884233922 
tobbet 	 16336.388797035315 0.3762114884233922 
eveben 	 10237.295773583208 0.6332963042325953 
mia 	 29225.54479487624 0.3762114884233922 
lenyegi 	 23859.92237702119 0.3762114884233922 
albizottsagokat 	 29225.54479487624 0.3762114884233922 
allitott 	 21365.050030548093 0.3762114884233922 
fol 	 14356.097209035039 0.3762114884233922 
penzosszeg 	 29225.54479487624 0.3762114884233922 
semmi 	 12453.951288170783 0.3762114884233922 
penzrol 	 29225.54479487624 0.3762114884233922 
koltseg 	 29225.54479487624 0.3762114884233922 
veteseknel 	 29225.54479487624 0.3762114884233922 
szoba 	 19721.719626890088 0.3762114884233922 
fogalmaztak 	 23859.92237702119 0.3762114884233922 
maskeppennem 	 29225.54479487624 0.3762114884233922 
vagyis 	 12453.951288170783 0.3762114884233922 
financialis 	 25840.213965021467 0.3762114884233922 
koltsegeket 	 23859.92237702119 0.3762114884233922 
eveskoltsegvetesben 	 29225.54479487624 0.3762114884233922 
meghatarozni 	 23859.92237702119 0.3762114884233922 
tudhatjuk 	 25840.213965021467 0.3762114884233922 
amennyiben 	 15388.130822505678 0.3762114884233922 
marad 	 14128.893452674223 0.3762114884233922 
mennyi 	 8989.85960034666 0.6332963042325953 
jutott 	 7064.446726337112 0.6332963042325953 
volnaa 	 29225.54479487624 0.3762114884233922 
programokra 	 29225.54479487624 0.3762114884233922 
penz 	 6752.277633109973 0.6332963042325953 
tol 	 13504.555266219946 0.3762114884233922 
indulnunk 	 29225.54479487624 0.3762114884233922 
koltsegvetesben 	 10682.525015274046 0.6332963042325953 
volt100 	 29225.54479487624 0.3762114884233922 
koltsegvetes 	 13911.79104427827 0.3762114884233922 
millioval 	 7953.307459007064 0.8201024877093248 
marciusi 	 19721.719626890088 0.3762114884233922 
bokros 	 7297.194185419273 0.6332963042325953 
kovetkezteben 	 15108.96912931137 0.3762114884233922 
majdnem 	 16336.388797035315 0.3762114884233922 
ennyit 	 23859.92237702119 0.3762114884233922 
kolthettunk 	 29225.54479487624 0.3762114884233922 
kolthetunk 	 29225.54479487624 0.3762114884233922 
aprogramoknak 	 29225.54479487624 0.3762114884233922 
tamogatasara 	 21365.050030548093 0.3762114884233922 
osszessegeben 	 22454.883135166692 0.3762114884233922 
milliardforint 	 25840.213965021467 0.3762114884233922 
amit 	 1828.4610631967114 1.163223664790235 
konkret 	 15999.427612693044 0.3762114884233922 
programoktamogatasara 	 29225.54479487624 0.3762114884233922 
forditottunk 	 29225.54479487624 0.3762114884233922 
forditunk 	 29225.54479487624 0.3762114884233922 
zomekulturalis 	 29225.54479487624 0.3762114884233922 
jellegu 	 16336.388797035315 0.3762114884233922 
elsosorban 	 13911.79104427827 0.3762114884233922 
magyaroknak 	 17979.71920069332 0.3762114884233922 
szolnak 	 21365.050030548093 0.3762114884233922 
igazan 	 7999.713806346522 0.6332963042325953 
nagyszabasu 	 25840.213965021467 0.3762114884233922 
esemeny 	 10682.525015274046 0.6332963042325953 
amire 	 8757.112141264499 0.6332963042325953 
szamithatunk 	 21365.050030548093 0.3762114884233922 
gondolom 	 17979.71920069332 0.3762114884233922 
magyaroknegyedik 	 29225.54479487624 0.3762114884233922 
vilagkongresszusa 	 29225.54479487624 0.3762114884233922 
jelentosegeben 	 29225.54479487624 0.3762114884233922 
kiemelkedik 	 29225.54479487624 0.3762114884233922 
tudosokat 	 29225.54479487624 0.3762114884233922 
osszehozo 	 29225.54479487624 0.3762114884233922 
junius 	 7422.452410313672 0.6332963042325953 
erdeklodesre 	 25840.213965021467 0.3762114884233922 
szamithat 	 21365.050030548093 0.3762114884233922 
mindenutt 	 19069.55230531192 0.3762114884233922 
angolok 	 25840.213965021467 0.3762114884233922 
talking 	 19721.719626890088 0.3762114884233922 
heads 	 17514.224282528998 0.3762114884233922 
beszelo 	 21365.050030548093 0.3762114884233922 
fejek 	 29225.54479487624 0.3762114884233922 
mennyire 	 15388.130822505678 0.3762114884233922 
erdekli 	 23859.92237702119 0.3762114884233922 
osei 	 29225.54479487624 0.3762114884233922 
revenitt 	 29225.54479487624 0.3762114884233922 
mari 	 6460.053491255367 0.9619825968155191 
nenit 	 12920.106982510733 0.6332963042325953 
erdekelne 	 25840.213965021467 0.3762114884233922 
kifejezetten 	 9534.77615265596 0.6332963042325953 
neninek 	 29225.54479487624 0.3762114884233922 
szol 	 14594.388370838546 0.3762114884233922 
nezze 	 23859.92237702119 0.3762114884233922 
dolognak 	 19721.719626890088 0.3762114884233922 
retege 	 23859.92237702119 0.3762114884233922 
csinalnak 	 21365.050030548093 0.3762114884233922 
adott 	 6074.300932336974 0.6332963042325953 
telepulesen 	 12920.106982510733 0.6332963042325953 
nenikezdemenyezesere 	 29225.54479487624 0.3762114884233922 
opusztaszer 	 25840.213965021467 0.3762114884233922 
afeszty 	 29225.54479487624 0.3762114884233922 
korkep 	 29225.54479487624 0.3762114884233922 
emlekpark 	 29225.54479487624 0.3762114884233922 
kiegeszitokiallitasok 	 29225.54479487624 0.3762114884233922 
szabadteri 	 29225.54479487624 0.3762114884233922 
gondolat 	 9860.859813445044 0.6332963042325953 
azopusztaszeri 	 29225.54479487624 0.3762114884233922 
emlekbizottsag 	 14612.77239743812 0.6332963042325953 
fogalmazott 	 19721.719626890088 0.3762114884233922 
hogymindenki 	 29225.54479487624 0.3762114884233922 
eleteben 	 25840.213965021467 0.3762114884233922 
lassa 	 25840.213965021467 0.3762114884233922 
opusztaszert 	 29225.54479487624 0.3762114884233922 
emeltek 	 23859.92237702119 0.3762114884233922 
rol 	 16336.388797035315 0.3762114884233922 
forintra 	 20474.591547166416 0.3762114884233922 
belepot 	 14612.77239743812 0.6332963042325953 
onkormanyzattol 	 23859.92237702119 0.3762114884233922 
mukodteto 	 25840.213965021467 0.3762114884233922 
tarsasagtolkell 	 29225.54479487624 0.3762114884233922 
megkerdezni 	 23859.92237702119 0.3762114884233922 
tartok 	 21365.050030548093 0.3762114884233922 
tamogatas 	 17089.260717311645 0.3762114884233922 
eleg 	 13703.929887456872 0.3762114884233922 
fenntartasra 	 29225.54479487624 0.3762114884233922 
lehetne 	 7178.048604517519 0.6332963042325953 
ujabb 	 12614.09678283827 0.3762114884233922 
tamogatassal 	 29225.54479487624 0.3762114884233922 
elkerulni 	 23859.92237702119 0.3762114884233922 
ponta 	 29225.54479487624 0.3762114884233922 
emeljek 	 23859.92237702119 0.3762114884233922 
erdemben 	 23859.92237702119 0.3762114884233922 
tudjuk 	 6851.964943728436 0.6332963042325953 
befolyasolni 	 23859.92237702119 0.3762114884233922 
kezelot 	 29225.54479487624 0.3762114884233922 
szamunkraadott 	 29225.54479487624 0.3762114884233922 
osszegeket 	 23859.92237702119 0.3762114884233922 
megvalositasaraadtak 	 29225.54479487624 0.3762114884233922 
menjunk 	 25840.213965021467 0.3762114884233922 
nemzetimuzeum 	 29225.54479487624 0.3762114884233922 
megnyilt 	 23859.92237702119 0.3762114884233922 
idoszaki 	 29225.54479487624 0.3762114884233922 
kiallitasa 	 29225.54479487624 0.3762114884233922 
honfoglalaskorarol 	 29225.54479487624 0.3762114884233922 
ezren 	 21365.050030548093 0.3762114884233922 
lattak 	 19721.719626890088 0.3762114884233922 
alatogatocsoportok 	 29225.54479487624 0.3762114884233922 
kedvezmenyt 	 23859.92237702119 0.3762114884233922 
kapnak 	 19721.719626890088 0.3762114884233922 
fos 	 19721.719626890088 0.3762114884233922 
diak 	 21365.050030548093 0.3762114884233922 
csoportnak 	 25840.213965021467 0.3762114884233922 
osszesen 	 15999.427612693044 0.3762114884233922 
belepo 	 14612.77239743812 0.6332963042325953 
szintenannyi 	 29225.54479487624 0.3762114884233922 
vegen 	 13504.555266219946 0.3762114884233922 
budapesti 	 13128.677541311094 0.3762114884233922 
bucsu 	 29225.54479487624 0.3762114884233922 
afesztivalzenekar 	 29225.54479487624 0.3762114884233922 
eloben 	 14612.77239743812 0.6332963042325953 
ingyen 	 8757.112141264499 0.6332963042325953 
eloadja 	 25840.213965021467 0.3762114884233922 
mozart 	 25840.213965021467 0.3762114884233922 
requiemjet 	 29225.54479487624 0.3762114884233922 
esehhez 	 29225.54479487624 0.3762114884233922 
kapcsolodik 	 23859.92237702119 0.3762114884233922 
vezer 	 21365.050030548093 0.3762114884233922 
felujitott 	 29225.54479487624 0.3762114884233922 
szobranak 	 29225.54479487624 0.3762114884233922 
visszaavatasa 	 29225.54479487624 0.3762114884233922 
televizio 	 15684.221475457147 0.3762114884233922 
kozvetiti 	 25840.213965021467 0.3762114884233922 
julius30 	 29225.54479487624 0.3762114884233922 
nepstadion 	 29225.54479487624 0.3762114884233922 
vilaghiru 	 25840.213965021467 0.3762114884233922 
tenor 	 29225.54479487624 0.3762114884233922 
plusz 	 21365.050030548093 0.3762114884233922 
diana 	 23859.92237702119 0.3762114884233922 
rosses 	 29225.54479487624 0.3762114884233922 
rost 	 29225.54479487624 0.3762114884233922 
andrea 	 25840.213965021467 0.3762114884233922 
lep 	 19069.55230531192 0.3762114884233922 
jott 	 13911.79104427827 0.3762114884233922 
luciano 	 29225.54479487624 0.3762114884233922 
pavarotti 	 29225.54479487624 0.3762114884233922 
amennyire 	 12920.106982510733 0.6332963042325953 
idoegyeztetesi 	 29225.54479487624 0.3762114884233922 
problema 	 19721.719626890088 0.3762114884233922 
anyagi 	 7178.048604517519 0.6332963042325953 
okok 	 19721.719626890088 0.3762114884233922 
jatszottak 	 25840.213965021467 0.3762114884233922 
kozbe 	 22454.883135166692 0.3762114884233922 
oriasiaka 	 29225.54479487624 0.3762114884233922 
koltsegek 	 19721.719626890088 0.3762114884233922 
koncertet 	 29225.54479487624 0.3762114884233922 
tucatnyitevetarsasag 	 29225.54479487624 0.3762114884233922 
veszi 	 15999.427612693044 0.3762114884233922 
diszletek 	 25840.213965021467 0.3762114884233922 
jellegzetes 	 12920.106982510733 0.6332963042325953 
itteni 	 19721.719626890088 0.3762114884233922 
epuleteketmutatnak 	 29225.54479487624 0.3762114884233922 
lathato 	 15684.221475457147 0.3762114884233922 
felirat 	 25840.213965021467 0.3762114884233922 
hatalmas 	 15388.130822505678 0.3762114884233922 
reklam 	 25840.213965021467 0.3762114884233922 
orszagnak 	 18494.299959166143 0.3762114884233922 
ezereves 	 25840.213965021467 0.3762114884233922 
evfordulo 	 14612.77239743812 0.6332963042325953 
idejen 	 6752.277633109973 0.6332963042325953 
reprezentativ 	 23859.92237702119 0.3762114884233922 
sorozatjelent 	 29225.54479487624 0.3762114884233922 
viselettortenet 	 29225.54479487624 0.3762114884233922 
muveszettortenet 	 29225.54479487624 0.3762114884233922 
stb 	 15108.96912931137 0.3762114884233922 
szamos 	 15388.130822505678 0.3762114884233922 
konyv 	 10237.295773583208 0.6332963042325953 
rom 	 22454.883135166692 0.3762114884233922 
megjelenik 	 22454.883135166692 0.3762114884233922 
mutatja 	 16698.33213303409 0.3762114884233922 
amelynek 	 3153.5241957095677 0.9619825968155191 
neve 	 16698.33213303409 0.3762114884233922 
emese 	 29225.54479487624 0.3762114884233922 
alma 	 22454.883135166692 0.3762114884233922 
interaktivtaneszkoz 	 29225.54479487624 0.3762114884233922 
enciklopedia 	 29225.54479487624 0.3762114884233922 
humana 	 29225.54479487624 0.3762114884233922 
egyesulet 	 18494.299959166143 0.3762114884233922 
jelentetettmeg 	 29225.54479487624 0.3762114884233922 
ehhez 	 13128.677541311094 0.3762114884233922 
csekely 	 19069.55230531192 0.3762114884233922 
tudtunk 	 7953.307459007064 0.8201024877093248 
nyujtani 	 11929.961188510595 0.6332963042325953 
ezeljut 	 29225.54479487624 0.3762114884233922 
iskolakba 	 23859.92237702119 0.3762114884233922 
kivetelesen 	 25840.213965021467 0.3762114884233922 
eljuttatni 	 25840.213965021467 0.3762114884233922 
aziskolakba 	 29225.54479487624 0.3762114884233922 
tettek 	 6564.338770655547 0.6332963042325953 
elek 	 23859.92237702119 0.3762114884233922 
judit 	 21365.050030548093 0.3762114884233922 
elie 	 25840.213965021467 0.3762114884233922 
wieselrolszolo 	 29225.54479487624 0.3762114884233922 
holocaust 	 16336.388797035315 0.3762114884233922 
filmjevel 	 29225.54479487624 0.3762114884233922 
baj 	 8544.630358655822 0.6332963042325953 
allami 	 6001.399996325454 0.6332963042325953 
koltsegvetesnek 	 20474.591547166416 0.3762114884233922 
zsebe 	 29225.54479487624 0.3762114884233922 
illetekes 	 19069.55230531192 0.3762114884233922 
miniszteriumi 	 23859.92237702119 0.3762114884233922 
tisztsegviselokkel 	 29225.54479487624 0.3762114884233922 
targyalni 	 21365.050030548093 0.3762114884233922 
esen 	 29225.54479487624 0.3762114884233922 
folynak 	 19721.719626890088 0.3762114884233922 
targyalasok 	 17979.71920069332 0.3762114884233922 
elkepzeles 	 19721.719626890088 0.3762114884233922 
gondoltak 	 22454.883135166692 0.3762114884233922 
mondjuk 	 7842.110737728573 0.6332963042325953 
zalan 	 23859.92237702119 0.3762114884233922 
futasat 	 29225.54479487624 0.3762114884233922 
valamihasonlo 	 29225.54479487624 0.3762114884233922 
temat 	 21365.050030548093 0.3762114884233922 
megfilmesitenek 	 29225.54479487624 0.3762114884233922 
jobban 	 14128.893452674223 0.3762114884233922 
mondva 	 21365.050030548093 0.3762114884233922 
finansziroznakegy 	 29225.54479487624 0.3762114884233922 
film 	 3025.6481399750623 0.6332963042325953 
elkesziteset 	 29225.54479487624 0.3762114884233922 
filmterv 	 29225.54479487624 0.3762114884233922 
korarol 	 14612.77239743812 0.6332963042325953 
tervunk 	 29225.54479487624 0.3762114884233922 
koltai 	 25840.213965021467 0.3762114884233922 
filmje 	 14612.77239743812 0.6332963042325953 
szinten 	 12453.951288170783 0.3762114884233922 
problemakvannak 	 29225.54479487624 0.3762114884233922 
erkolcsi 	 17514.224282528998 0.3762114884233922 
erteku 	 20474.591547166416 0.3762114884233922 
valamint 	 11589.821709521846 0.3762114884233922 
lebedia 	 29225.54479487624 0.3762114884233922 
beremenyi 	 29225.54479487624 0.3762114884233922 
geza 	 19721.719626890088 0.3762114884233922 
forgatasa 	 29225.54479487624 0.3762114884233922 
szerintem 	 21365.050030548093 0.3762114884233922 
akkorsincs 	 29225.54479487624 0.3762114884233922 
keszul 	 15999.427612693044 0.3762114884233922 
evre 	 14594.388370838546 0.3762114884233922 
ettol 	 19069.55230531192 0.3762114884233922 
megnagyon 	 29225.54479487624 0.3762114884233922 
hasznos 	 21365.050030548093 0.3762114884233922 
kesobb 	 15108.96912931137 0.3762114884233922 
visszaterve 	 21365.050030548093 0.3762114884233922 
akiadvanyokhoz 	 29225.54479487624 0.3762114884233922 
nemregiben 	 17514.224282528998 0.3762114884233922 
jelent 	 6475.528983590271 0.6332963042325953 
kristo 	 29225.54479487624 0.3762114884233922 
szegeditorteneszprofesszor 	 29225.54479487624 0.3762114884233922 
tanulmanykotete 	 29225.54479487624 0.3762114884233922 
iden 	 6656.50065158966 0.6332963042325953 
fodor 	 17979.71920069332 0.3762114884233922 
regeszprofesszor 	 29225.54479487624 0.3762114884233922 
konyveugyanerrol 	 29225.54479487624 0.3762114884233922 
korrol 	 29225.54479487624 0.3762114884233922 
hitvilaga 	 29225.54479487624 0.3762114884233922 
cimmel 	 15388.130822505678 0.3762114884233922 
ugyancsak 	 15999.427612693044 0.3762114884233922 
rona 	 29225.54479487624 0.3762114884233922 
tas 	 25840.213965021467 0.3762114884233922 
andrasnak 	 22454.883135166692 0.3762114884233922 
atlag 	 21365.050030548093 0.3762114884233922 
erdeklodokhoz 	 29225.54479487624 0.3762114884233922 
konyve 	 21365.050030548093 0.3762114884233922 
honfoglalaskori 	 29225.54479487624 0.3762114884233922 
magyarsagrol 	 29225.54479487624 0.3762114884233922 
mindegyike 	 25840.213965021467 0.3762114884233922 
elerheto 	 21365.050030548093 0.3762114884233922 
aron 	 16698.33213303409 0.3762114884233922 
szerenyen 	 25840.213965021467 0.3762114884233922 
tamogattuk 	 29225.54479487624 0.3762114884233922 
konyveket 	 22454.883135166692 0.3762114884233922 
megjelenikmeg 	 29225.54479487624 0.3762114884233922 
frei 	 14612.77239743812 0.6332963042325953 
akit 	 16698.33213303409 0.3762114884233922 
mindnyajan 	 23859.92237702119 0.3762114884233922 
nagyonszeretunk 	 29225.54479487624 0.3762114884233922 
megkerdezte 	 25840.213965021467 0.3762114884233922 
herenyi 	 12920.106982510733 0.6332963042325953 
karolytol 	 29225.54479487624 0.3762114884233922 
angolul 	 22454.883135166692 0.3762114884233922 
nyombanazutan 	 29225.54479487624 0.3762114884233922 
szovivoje 	 18494.299959166143 0.3762114884233922 
irantitiszteletbol 	 29225.54479487624 0.3762114884233922 
hadd 	 19721.719626890088 0.3762114884233922 
kerdezzem 	 29225.54479487624 0.3762114884233922 
nemetul 	 11929.961188510595 0.6332963042325953 
mertfel 	 29225.54479487624 0.3762114884233922 
szeretnek 	 19069.55230531192 0.3762114884233922 
onnek 	 18494.299959166143 0.3762114884233922 
olvasni 	 19721.719626890088 0.3762114884233922 
mondatot 	 8613.404655007156 0.8201024877093248 
valamit 	 16698.33213303409 0.3762114884233922 
ertek 	 18494.299959166143 0.3762114884233922 
magyarul 	 17089.260717311645 0.3762114884233922 
hangzik 	 19069.55230531192 0.3762114884233922 
mondat 	 17979.71920069332 0.3762114884233922 
kedvelem 	 29225.54479487624 0.3762114884233922 
szinesfelvonulasokat 	 29225.54479487624 0.3762114884233922 
ellenemre 	 29225.54479487624 0.3762114884233922 
zaszlo 	 12920.106982510733 0.6332963042325953 
nehany 	 12002.799992650907 0.3762114884233922 
liberalisabb 	 29225.54479487624 0.3762114884233922 
baratomnak 	 29225.54479487624 0.3762114884233922 
hankissprofesszor 	 29225.54479487624 0.3762114884233922 
irta 	 15684.221475457147 0.3762114884233922 
tanulmanyaban 	 23859.92237702119 0.3762114884233922 
latja 	 13911.79104427827 0.3762114884233922 
akezemben 	 29225.54479487624 0.3762114884233922 
adtak 	 15388.130822505678 0.3762114884233922 
kerdes 	 5861.819149728299 0.6332963042325953 
izgat 	 25840.213965021467 0.3762114884233922 
vilagon 	 17979.71920069332 0.3762114884233922 
gyakorlatilag 	 16698.33213303409 0.3762114884233922 
egyedulalloan 	 25840.213965021467 0.3762114884233922 
lelki 	 18494.299959166143 0.3762114884233922 
allapotba 	 29225.54479487624 0.3762114884233922 
hoz 	 15108.96912931137 0.3762114884233922 
idegenkednek 	 29225.54479487624 0.3762114884233922 
asajat 	 25840.213965021467 0.3762114884233922 
orszaguk 	 23859.92237702119 0.3762114884233922 
jelkepeitol 	 14612.77239743812 0.6332963042325953 
egeszen 	 15999.427612693044 0.3762114884233922 
oszinte 	 20474.591547166416 0.3762114884233922 
akarok 	 21365.050030548093 0.3762114884233922 
lenni 	 15388.130822505678 0.3762114884233922 
formaban 	 18494.299959166143 0.3762114884233922 
foglalkoztatott 	 29225.54479487624 0.3762114884233922 
jelek 	 19069.55230531192 0.3762114884233922 
erzesem 	 29225.54479487624 0.3762114884233922 
mindket 	 15388.130822505678 0.3762114884233922 
oldalrol 	 23859.92237702119 0.3762114884233922 
tuldimenzionalodik 	 29225.54479487624 0.3762114884233922 
fejezzem 	 29225.54479487624 0.3762114884233922 
magam 	 8989.85960034666 0.6332963042325953 
belep 	 29225.54479487624 0.3762114884233922 
kormanytisztviselo 	 29225.54479487624 0.3762114884233922 
hivatalaba 	 25840.213965021467 0.3762114884233922 
otta 	 29225.54479487624 0.3762114884233922 
csillagos 	 25840.213965021467 0.3762114884233922 
savos 	 29225.54479487624 0.3762114884233922 
lobogo 	 25840.213965021467 0.3762114884233922 
ugyanugy 	 7999.713806346522 0.6332963042325953 
log 	 23859.92237702119 0.3762114884233922 
franciak 	 22454.883135166692 0.3762114884233922 
irodaibana 	 29225.54479487624 0.3762114884233922 
trikolor 	 25840.213965021467 0.3762114884233922 
simon 	 20474.591547166416 0.3762114884233922 
peresz 	 25840.213965021467 0.3762114884233922 
izraeli 	 19721.719626890088 0.3762114884233922 
feltucatizraeli 	 29225.54479487624 0.3762114884233922 
sajtokonferenciat 	 29225.54479487624 0.3762114884233922 
nemigy 	 29225.54479487624 0.3762114884233922 
ahogyan 	 15684.221475457147 0.3762114884233922 
latom 	 20474.591547166416 0.3762114884233922 
irodajaban 	 23859.92237702119 0.3762114884233922 
magyarzaszlo 	 29225.54479487624 0.3762114884233922 
megunneplesenek 	 29225.54479487624 0.3762114884233922 
biztosa 	 23859.92237702119 0.3762114884233922 
akarom 	 18494.299959166143 0.3762114884233922 
mondani 	 7999.713806346522 0.6332963042325953 
egyedi 	 22454.883135166692 0.3762114884233922 
eset 	 17979.71920069332 0.3762114884233922 
zaszlot 	 14612.77239743812 0.6332963042325953 
hianyolja 	 29225.54479487624 0.3762114884233922 
hianyolhatnam 	 29225.54479487624 0.3762114884233922 
sajatlogonkat 	 29225.54479487624 0.3762114884233922 
emblemankat 	 29225.54479487624 0.3762114884233922 
kellene 	 5861.819149728299 0.6332963042325953 
lennie 	 19721.719626890088 0.3762114884233922 
falon 	 25840.213965021467 0.3762114884233922 
enesetemben 	 29225.54479487624 0.3762114884233922 
egyfajta 	 18494.299959166143 0.3762114884233922 
veletlenszeruen 	 25840.213965021467 0.3762114884233922 
kialakult 	 15999.427612693044 0.3762114884233922 
nemjutott 	 29225.54479487624 0.3762114884233922 
tenyleg 	 19069.55230531192 0.3762114884233922 
szokas 	 20474.591547166416 0.3762114884233922 
mondja 	 13703.929887456872 0.3762114884233922 
idonkent 	 18494.299959166143 0.3762114884233922 
teveinterjubanolykor 	 29225.54479487624 0.3762114884233922 
latok 	 23859.92237702119 0.3762114884233922 
hivatali 	 20474.591547166416 0.3762114884233922 
helyisegben 	 29225.54479487624 0.3762114884233922 
ugyanakkor 	 12779.6719612223 0.3762114884233922 
olyanirodaban 	 29225.54479487624 0.3762114884233922 
emlek 	 29225.54479487624 0.3762114884233922 
bizottsag 	 14356.097209035039 0.3762114884233922 
titkarsaga 	 25840.213965021467 0.3762114884233922 
megbizasos 	 29225.54479487624 0.3762114884233922 
jogviszony 	 29225.54479487624 0.3762114884233922 
dolgozik 	 18494.299959166143 0.3762114884233922 
nemvagyunk 	 29225.54479487624 0.3762114884233922 
koztisztviselok 	 20474.591547166416 0.3762114884233922 
szabadsagon 	 25840.213965021467 0.3762114884233922 
mintkozalkalmazott 	 29225.54479487624 0.3762114884233922 
kivul 	 13504.555266219946 0.3762114884233922 
strukturan 	 29225.54479487624 0.3762114884233922 
felotlott 	 25840.213965021467 0.3762114884233922 
bennem 	 20474.591547166416 0.3762114884233922 
kellismernem 	 29225.54479487624 0.3762114884233922 
nekem 	 16698.33213303409 0.3762114884233922 
eszemben 	 29225.54479487624 0.3762114884233922 
korabbimunkahelyeimen 	 29225.54479487624 0.3762114884233922 
tortenetiosszefuggesei 	 29225.54479487624 0.3762114884233922 
tanulmanyt 	 23859.92237702119 0.3762114884233922 
tudok 	 19069.55230531192 0.3762114884233922 
rola 	 15108.96912931137 0.3762114884233922 
ezer 	 4204.698927612757 0.8201024877093248 
forintos 	 7297.194185419273 0.6332963042325953 
palyazatot 	 7121.683343516031 0.8201024877093248 
kiirni 	 14612.77239743812 0.6332963042325953 
ezenellenerzesek 	 29225.54479487624 0.3762114884233922 
okainak 	 29225.54479487624 0.3762114884233922 
kutatasara 	 29225.54479487624 0.3762114884233922 
hat 	 11861.224862561941 0.3762114884233922 
netan 	 17089.260717311645 0.3762114884233922 
ellentmondasos 	 25840.213965021467 0.3762114884233922 
tanulmanyok 	 25840.213965021467 0.3762114884233922 
iserkeznenek 	 29225.54479487624 0.3762114884233922 
ugye 	 17514.224282528998 0.3762114884233922 
hal 	 19069.55230531192 0.3762114884233922 
istennek 	 22454.883135166692 0.3762114884233922 
nincspenz 	 29225.54479487624 0.3762114884233922 
annyi 	 16698.33213303409 0.3762114884233922 
igenyt 	 19069.55230531192 0.3762114884233922 
kellett 	 12779.6719612223 0.3762114884233922 
kielegiteni 	 25840.213965021467 0.3762114884233922 
azttudom 	 29225.54479487624 0.3762114884233922 
otlet 	 20474.591547166416 0.3762114884233922 
felhasznalhato 	 29225.54479487624 0.3762114884233922 
azallamalapitas 	 29225.54479487624 0.3762114884233922 
megkoronazasanak 	 29225.54479487624 0.3762114884233922 
evfordulojaratorteno 	 29225.54479487624 0.3762114884233922 
felkeszules 	 23859.92237702119 0.3762114884233922 
folyamataban 	 25840.213965021467 0.3762114884233922 
fontosabblesz 	 29225.54479487624 0.3762114884233922 
kigondoltak 	 29225.54479487624 0.3762114884233922 
jelmondatot 	 29225.54479487624 0.3762114884233922 
tedd 	 29225.54479487624 0.3762114884233922 
tisztaba 	 25840.213965021467 0.3762114884233922 
orszagot 	 15388.130822505678 0.3762114884233922 
kezdemenyezesek 	 29225.54479487624 0.3762114884233922 
sajnosnagyon 	 29225.54479487624 0.3762114884233922 
keves 	 15999.427612693044 0.3762114884233922 
visszhangot 	 23859.92237702119 0.3762114884233922 
keltettek 	 25840.213965021467 0.3762114884233922 
ilyenfajta 	 29225.54479487624 0.3762114884233922 
mozgalomis 	 29225.54479487624 0.3762114884233922 
emlit 	 23859.92237702119 0.3762114884233922 
jol 	 6307.048391419135 0.6332963042325953 
emlekszem 	 22454.883135166692 0.3762114884233922 
termeszetbuvarszovetseg 	 29225.54479487624 0.3762114884233922 
inditotta 	 21365.050030548093 0.3762114884233922 
kicsi 	 29225.54479487624 0.3762114884233922 
nyilvanossaga 	 25840.213965021467 0.3762114884233922 
mierrol 	 29225.54479487624 0.3762114884233922 
mielott 	 19721.719626890088 0.3762114884233922 
kilepnek 	 29225.54479487624 0.3762114884233922 
ele 	 13703.929887456872 0.3762114884233922 
tudtunkvolna 	 29225.54479487624 0.3762114884233922 
segiteni 	 18494.299959166143 0.3762114884233922 
visszhangja 	 23859.92237702119 0.3762114884233922 
ajavaslatuknak 	 29225.54479487624 0.3762114884233922 
kezdemenyezes 	 29225.54479487624 0.3762114884233922 
tarsadalmiegyesulesek 	 29225.54479487624 0.3762114884233922 
szovetsege 	 17514.224282528998 0.3762114884233922 
kerteszetek 	 29225.54479487624 0.3762114884233922 
kertbaratok 	 29225.54479487624 0.3762114884233922 
egyesuletenekkezdemenyezesere 	 29225.54479487624 0.3762114884233922 
akciot 	 19721.719626890088 0.3762114884233922 
hirdetett 	 22454.883135166692 0.3762114884233922 
kereteben 	 15999.427612693044 0.3762114884233922 
ultetnenek 	 29225.54479487624 0.3762114884233922 
fat 	 10682.525015274046 0.6332963042325953 
bokrot 	 29225.54479487624 0.3762114884233922 
elultetesere 	 29225.54479487624 0.3762114884233922 
novemberben 	 25840.213965021467 0.3762114884233922 
martonvasaron 	 29225.54479487624 0.3762114884233922 
mivel 	 5794.910854760923 0.6332963042325953 
szuletett 	 15108.96912931137 0.3762114884233922 
koztarsasagi 	 14594.388370838546 0.3762114884233922 
szomoru 	 17514.224282528998 0.3762114884233922 
felkarolta 	 29225.54479487624 0.3762114884233922 
akezdemenyezest 	 29225.54479487624 0.3762114884233922 
pomazon 	 29225.54479487624 0.3762114884233922 
epp 	 16336.388797035315 0.3762114884233922 
