term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 458.2383991303798 1.6945105598074754 
tonkretett 	 25903.703434222993 0.37546250598635483 
utak 	 21417.54401096713 0.37546250598635483 
eppne 	 29297.352030244485 0.37546250598635483 
kommunistak 	 18539.740499606356 0.37546250598635483 
adossaga 	 21417.54401096713 0.37546250598635483 
utanfizetendo 	 29297.352030244485 0.37546250598635483 
bankkamatok 	 29297.352030244485 0.37546250598635483 
majusi 	 23918.54626492542 0.37546250598635483 
oroszorszagi 	 22510.0548382015 0.37546250598635483 
majdmeglatjuk 	 29297.352030244485 0.37546250598635483 
valoban 	 6491.439374213343 0.6322347838202613 
otlet 	 20524.897668903926 0.37546250598635483 
nato 	 5680.277105396868 0.6322347838202613 
idehivasavalmoszkva 	 29297.352030244485 0.37546250598635483 
szemeben 	 11255.02741910075 0.6322347838202613 
ellensegge 	 29297.352030244485 0.37546250598635483 
orszagunkat 	 25903.703434222993 0.37546250598635483 
sikeres 	 19770.17594046967 0.37546250598635483 
politikusok 	 16376.527344448179 0.37546250598635483 
nicolae 	 21417.54401096713 0.37546250598635483 
ceausescut 	 29297.352030244485 0.37546250598635483 
kulfoldon 	 15722.757646158516 0.37546250598635483 
elismertek 	 29297.352030244485 0.37546250598635483 
karpatokgeniuszanak 	 29297.352030244485 0.37546250598635483 
boltozatos 	 29297.352030244485 0.37546250598635483 
mellkasat 	 29297.352030244485 0.37546250598635483 
kituntetesekkel 	 29297.352030244485 0.37546250598635483 
agattak 	 29297.352030244485 0.37546250598635483 
tele 	 18539.740499606356 0.37546250598635483 
nejeonagysagaval 	 29297.352030244485 0.37546250598635483 
legrangosabb 	 25903.703434222993 0.37546250598635483 
egyetemek 	 19770.17594046967 0.37546250598635483 
diszdoktorava 	 29297.352030244485 0.37546250598635483 
avattak 	 25903.703434222993 0.37546250598635483 
tortenet 	 29297.352030244485 0.37546250598635483 
veget 	 16376.527344448179 0.37546250598635483 
negyrol 	 29297.352030244485 0.37546250598635483 
zengjen 	 29297.352030244485 0.37546250598635483 
enek 	 25903.703434222993 0.37546250598635483 
eljen 	 20524.897668903926 0.37546250598635483 
negyedike 	 29297.352030244485 0.37546250598635483 
hazank 	 15146.091903584862 0.37546250598635483 
felszabadulasanak 	 29297.352030244485 0.37546250598635483 
unnepe 	 22510.0548382015 0.37546250598635483 
dicsoseg 	 25903.703434222993 0.37546250598635483 
szovjet 	 7712.969748872625 0.6322347838202613 
felszabaditokra 	 29297.352030244485 0.37546250598635483 
mindnyajan 	 23918.54626492542 0.37546250598635483 
emlekszunk 	 25903.703434222993 0.37546250598635483 
nehany 	 6016.145450861879 0.6322347838202613 
evvel 	 13537.735991689773 0.37546250598635483 
ezelottigilyen 	 29297.352030244485 0.37546250598635483 
aljasan 	 29297.352030244485 0.37546250598635483 
hazug 	 18023.895414945637 0.37546250598635483 
jelszavakkal 	 29297.352030244485 0.37546250598635483 
unnepelnunk 	 29297.352030244485 0.37546250598635483 
nemzetetrabsagba 	 29297.352030244485 0.37546250598635483 
donto 	 16739.3599761128 0.37546250598635483 
azsiai 	 20524.897668903926 0.37546250598635483 
hordakat 	 25903.703434222993 0.37546250598635483 
demszky 	 19116.406242180008 0.37546250598635483 
altalelfoglalt 	 29297.352030244485 0.37546250598635483 
budapest 	 12484.550677085208 0.37546250598635483 
felszabadulaskent 	 29297.352030244485 0.37546250598635483 
unnepelte 	 29297.352030244485 0.37546250598635483 
napot 	 21417.54401096713 0.37546250598635483 
visszarendezes 	 29297.352030244485 0.37546250598635483 
latszat 	 23918.54626492542 0.37546250598635483 
demokraciabol 	 23918.54626492542 0.37546250598635483 
nyiltdiktaturaba 	 29297.352030244485 0.37546250598635483 
hajlo 	 29297.352030244485 0.37546250598635483 
rendszerbe 	 29297.352030244485 0.37546250598635483 
emlekeztessen 	 29297.352030244485 0.37546250598635483 
mindenkit 	 19770.17594046967 0.37546250598635483 
szolgasag 	 29297.352030244485 0.37546250598635483 
iras 	 21417.54401096713 0.37546250598635483 
fohasz 	 29297.352030244485 0.37546250598635483 
allamfoghazert 	 29297.352030244485 0.37546250598635483 
gyulolettorveny 	 11255.02741910075 0.6322347838202613 
sugallna 	 29297.352030244485 0.37546250598635483 
jovot 	 21417.54401096713 0.37546250598635483 
illetoenaligha 	 29297.352030244485 0.37546250598635483 
akad 	 23918.54626492542 0.37546250598635483 
eselye 	 19770.17594046967 0.37546250598635483 
elni 	 18539.740499606356 0.37546250598635483 
akaro 	 19116.406242180008 0.37546250598635483 
irasvetonek 	 29297.352030244485 0.37546250598635483 
alfelenekontevekeny 	 29297.352030244485 0.37546250598635483 
apolasa 	 25903.703434222993 0.37546250598635483 
szoban 	 19770.17594046967 0.37546250598635483 
forgo 	 19116.406242180008 0.37546250598635483 
testreszhez 	 29297.352030244485 0.37546250598635483 
tartozo 	 17131.249072882438 0.37546250598635483 
fejnek 	 29297.352030244485 0.37546250598635483 
illettvolna 	 29297.352030244485 0.37546250598635483 
szeretettorvenyt 	 29297.352030244485 0.37546250598635483 
megalkotnia 	 29297.352030244485 0.37546250598635483 
bizonnyal 	 23918.54626492542 0.37546250598635483 
akadnakmajd 	 29297.352030244485 0.37546250598635483 
balekok 	 29297.352030244485 0.37546250598635483 
ban 	 11236.598222902652 0.37546250598635483 
puha 	 23918.54626492542 0.37546250598635483 
diktatura 	 9011.947707472818 0.6322347838202613 
szkinhedetoriztek 	 29297.352030244485 0.37546250598635483 
gyujtoben 	 29297.352030244485 0.37546250598635483 
ezek 	 5876.221653781685 0.6322347838202613 
fiuk 	 21417.54401096713 0.37546250598635483 
kenytelenek 	 22510.0548382015 0.37546250598635483 
ugyeszi 	 29297.352030244485 0.37546250598635483 
vedelmet 	 19116.406242180008 0.37546250598635483 
kernia 	 29297.352030244485 0.37546250598635483 
romak 	 25903.703434222993 0.37546250598635483 
eletveszelyes 	 22510.0548382015 0.37546250598635483 
fenyegetesei 	 29297.352030244485 0.37546250598635483 
bortonbeli 	 29297.352030244485 0.37546250598635483 
tobbseg 	 16376.527344448179 0.37546250598635483 
kifejezettennem 	 29297.352030244485 0.37546250598635483 
kedvelte 	 29297.352030244485 0.37546250598635483 
kopasz 	 29297.352030244485 0.37546250598635483 
kisebbseget 	 23918.54626492542 0.37546250598635483 
demokracia 	 12645.08964962657 0.37546250598635483 
tarsadalmi 	 12645.08964962657 0.37546250598635483 
bekevedelmenek 	 29297.352030244485 0.37546250598635483 
urugyen 	 21417.54401096713 0.37546250598635483 
ovatlan 	 29297.352030244485 0.37546250598635483 
irastudok 	 29297.352030244485 0.37546250598635483 
sorsra 	 29297.352030244485 0.37546250598635483 
juthatnak 	 25903.703434222993 0.37546250598635483 
mentseg 	 25903.703434222993 0.37546250598635483 
oket 	 11890.367921192315 0.37546250598635483 
fogjak 	 15425.93949774525 0.37546250598635483 
megszeretni 	 29297.352030244485 0.37546250598635483 
nevelotisztnektoredelmesen 	 29297.352030244485 0.37546250598635483 
bevalljak 	 29297.352030244485 0.37546250598635483 
mennyire 	 15425.93949774525 0.37546250598635483 
rosszul 	 18023.895414945637 0.37546250598635483 
stilizaltak 	 29297.352030244485 0.37546250598635483 
massagukat 	 29297.352030244485 0.37546250598635483 
ujparagrafusok 	 29297.352030244485 0.37546250598635483 
szelleme 	 23918.54626492542 0.37546250598635483 
szelsobalos 	 29297.352030244485 0.37546250598635483 
mondhatni 	 22510.0548382015 0.37546250598635483 
kommunista 	 14163.60817860217 0.37546250598635483 
toltetu 	 29297.352030244485 0.37546250598635483 
hocmegallapithato 	 29297.352030244485 0.37546250598635483 
gyulolet 	 19770.17594046967 0.37546250598635483 
cselekedet 	 25903.703434222993 0.37546250598635483 
hianyaban 	 20524.897668903926 0.37546250598635483 
buntetheto 	 25903.703434222993 0.37546250598635483 
megcsak 	 25903.703434222993 0.37546250598635483 
rendben 	 22510.0548382015 0.37546250598635483 
emberei 	 21417.54401096713 0.37546250598635483 
mondvan 	 19116.406242180008 0.37546250598635483 
gyulolj 	 29297.352030244485 0.37546250598635483 
boldogtalan 	 25903.703434222993 0.37546250598635483 
jobboldali 	 18023.895414945637 0.37546250598635483 
erzelmet 	 29297.352030244485 0.37546250598635483 
vadlottak 	 29297.352030244485 0.37546250598635483 
padjara 	 29297.352030244485 0.37546250598635483 
ultetik 	 29297.352030244485 0.37546250598635483 
azmar 	 29297.352030244485 0.37546250598635483 
semmikepp 	 25903.703434222993 0.37546250598635483 
hatalmi 	 8778.628387311832 0.6322347838202613 
dolyfbol 	 29297.352030244485 0.37546250598635483 
teszik 	 16739.3599761128 0.37546250598635483 
hadd 	 19770.17594046967 0.37546250598635483 
alakossag 	 20524.897668903926 0.37546250598635483 
mihez 	 25903.703434222993 0.37546250598635483 
tartania 	 25903.703434222993 0.37546250598635483 
gyulolettorvenyt 	 29297.352030244485 0.37546250598635483 
szeretettorveny 	 29297.352030244485 0.37546250598635483 
hijan 	 22510.0548382015 0.37546250598635483 
jogunk 	 25903.703434222993 0.37546250598635483 
vanfeltetelezni 	 29297.352030244485 0.37546250598635483 
bortonlakok 	 29297.352030244485 0.37546250598635483 
torvenyhozok 	 25903.703434222993 0.37546250598635483 
isgyulolkodok 	 29297.352030244485 0.37546250598635483 
lennenek 	 18023.895414945637 0.37546250598635483 
azok 	 11618.29792993836 0.37546250598635483 
eljovendo 	 29297.352030244485 0.37546250598635483 
foglyok 	 14648.676015122242 0.6322347838202613 
embersegeselszallasolasara 	 29297.352030244485 0.37546250598635483 
gondoltak 	 22510.0548382015 0.37546250598635483 
meghoztak 	 25903.703434222993 0.37546250598635483 
dontesuket 	 29297.352030244485 0.37546250598635483 
visszaallithattak 	 29297.352030244485 0.37546250598635483 
megfontolasbol 	 23918.54626492542 0.37546250598635483 
allamfoghazat 	 29297.352030244485 0.37546250598635483 
polgariallam 	 29297.352030244485 0.37546250598635483 
bortonrendtartasa 	 29297.352030244485 0.37546250598635483 
ugyanis 	 12178.451009304597 0.37546250598635483 
vacott 	 29297.352030244485 0.37546250598635483 
akoztorvenyesekkel 	 29297.352030244485 0.37546250598635483 
toltottek 	 25903.703434222993 0.37546250598635483 
bortonbuntetesuket 	 29297.352030244485 0.37546250598635483 
teljesenelkulonitve 	 29297.352030244485 0.37546250598635483 
azoktol 	 22510.0548382015 0.37546250598635483 
masik 	 6089.225504652299 0.6322347838202613 
oldalan 	 19116.406242180008 0.37546250598635483 
epuletet 	 22510.0548382015 0.37546250598635483 
azertberelte 	 29297.352030244485 0.37546250598635483 
parbaj 	 25903.703434222993 0.37546250598635483 
vetseg 	 23918.54626492542 0.37546250598635483 
allamfoghazra 	 14648.676015122242 0.6322347838202613 
itelteketne 	 29297.352030244485 0.37546250598635483 
vegyitsek 	 29297.352030244485 0.37546250598635483 
bunozokkel 	 29297.352030244485 0.37546250598635483 
magyarorszagi 	 6164.554525068511 0.6322347838202613 
romansag 	 29297.352030244485 0.37546250598635483 
lapjanak 	 25903.703434222993 0.37546250598635483 
tribunanak 	 29297.352030244485 0.37546250598635483 
foszerkesztoje 	 21417.54401096713 0.37546250598635483 
annakidejen 	 25903.703434222993 0.37546250598635483 
annyira 	 15722.757646158516 0.37546250598635483 
elegedett 	 23918.54626492542 0.37546250598635483 
ottani 	 19770.17594046967 0.37546250598635483 
allapotokkal 	 29297.352030244485 0.37546250598635483 
raboskodoherczeg 	 29297.352030244485 0.37546250598635483 
ferencnek 	 29297.352030244485 0.37546250598635483 
akadnak 	 25903.703434222993 0.37546250598635483 
magyarorszagon 	 11487.7301922241 0.37546250598635483 
intezmenyek 	 15146.091903584862 0.37546250598635483 
amelyek 	 5876.221653781685 0.6322347838202613 
kritikat 	 29297.352030244485 0.37546250598635483 
kibirnak 	 29297.352030244485 0.37546250598635483 
slacici 	 29297.352030244485 0.37546250598635483 
allamfoghaz 	 29297.352030244485 0.37546250598635483 
mellettilyen 	 29297.352030244485 0.37546250598635483 
kiralyi 	 29297.352030244485 0.37546250598635483 
kuria 	 29297.352030244485 0.37546250598635483 
csendorseg 	 29297.352030244485 0.37546250598635483 
tejcsarnok 	 29297.352030244485 0.37546250598635483 
tejcsarnokra 	 29297.352030244485 0.37546250598635483 
hatalomnak 	 22510.0548382015 0.37546250598635483 
penze 	 23918.54626492542 0.37546250598635483 
kedve 	 29297.352030244485 0.37546250598635483 
marad 	 14163.60817860217 0.37546250598635483 
csapdajaba 	 29297.352030244485 0.37546250598635483 
esnek 	 22510.0548382015 0.37546250598635483 
amabizonyos 	 29297.352030244485 0.37546250598635483 
testresz 	 29297.352030244485 0.37546250598635483 
gyonged 	 25903.703434222993 0.37546250598635483 
apolgatasaval 	 29297.352030244485 0.37546250598635483 
szamolniuk 	 25903.703434222993 0.37546250598635483 
csizmasarnyoma 	 29297.352030244485 0.37546250598635483 
szaradt 	 29297.352030244485 0.37546250598635483 
torolhetjuk 	 29297.352030244485 0.37546250598635483 
frissdemokracia 	 29297.352030244485 0.37546250598635483 
labnyomait 	 29297.352030244485 0.37546250598635483 
tamaska 	 29297.352030244485 0.37546250598635483 
karpotlas 	 9885.087970234836 0.6322347838202613 
forabbi 	 8634.567811407664 0.8189154652029742 
nyitoimaja 	 29297.352030244485 0.37546250598635483 
feldmajer 	 6475.925858555748 0.9607574335032155 
megallapitotta 	 22510.0548382015 0.37546250598635483 
otvenot 	 29297.352030244485 0.37546250598635483 
kuldott 	 19770.17594046967 0.37546250598635483 
kozgyules 	 19116.406242180008 0.37546250598635483 
hatarozatkepes 	 25903.703434222993 0.37546250598635483 
vitak 	 19116.406242180008 0.37546250598635483 
veszekedesek 	 29297.352030244485 0.37546250598635483 
szulettek 	 21417.54401096713 0.37546250598635483 
sulyos 	 13945.972349055366 0.37546250598635483 
zsidosag 	 4104.9795337807855 1.0721832843181949 
egeszeterinto 	 29297.352030244485 0.37546250598635483 
dontesek 	 20524.897668903926 0.37546250598635483 
idoszakban 	 19116.406242180008 0.37546250598635483 
mondandojanak 	 29297.352030244485 0.37546250598635483 
erdemi 	 22510.0548382015 0.37546250598635483 
reszetaz 	 29297.352030244485 0.37546250598635483 
irasos 	 19116.406242180008 0.37546250598635483 
beszamolojat 	 25903.703434222993 0.37546250598635483 
kiegeszitendo 	 29297.352030244485 0.37546250598635483 
mozzanatot 	 29297.352030244485 0.37546250598635483 
tartotterdemesnek 	 29297.352030244485 0.37546250598635483 
kiemelni 	 29297.352030244485 0.37546250598635483 
kuldotteknek 	 25903.703434222993 0.37546250598635483 
eljuttatott 	 29297.352030244485 0.37546250598635483 
anyagbol 	 29297.352030244485 0.37546250598635483 
forintos 	 7315.123409462072 0.6322347838202613 
jutalomaz 	 29297.352030244485 0.37546250598635483 
zoltai 	 12951.851717111496 0.6322347838202613 
gusztav 	 12951.851717111496 0.6322347838202613 
ugyvezeto 	 7440.689394122796 0.6322347838202613 
igazgato 	 9885.087970234836 0.6322347838202613 
reszere 	 19116.406242180008 0.37546250598635483 
bzsh 	 8634.567811407664 0.8189154652029742 
mazsihiszeloljarosag 	 29297.352030244485 0.37546250598635483 
megszavazott 	 25903.703434222993 0.37546250598635483 
jutalom 	 29297.352030244485 0.37546250598635483 
ennekemliteset 	 29297.352030244485 0.37546250598635483 
korn 	 25903.703434222993 0.37546250598635483 
alattomossagnak 	 29297.352030244485 0.37546250598635483 
minositette 	 8778.628387311832 0.6322347838202613 
beszamolo 	 23918.54626492542 0.37546250598635483 
tenylegesen 	 23918.54626492542 0.37546250598635483 
lezajlott 	 22510.0548382015 0.37546250598635483 
esemenyekhu 	 29297.352030244485 0.37546250598635483 
tukre 	 29297.352030244485 0.37546250598635483 
semmi 	 4161.516892361736 0.8189154652029742 
okunk 	 29297.352030244485 0.37546250598635483 
tenyt 	 21417.54401096713 0.37546250598635483 
elhallgassuk 	 29297.352030244485 0.37546250598635483 
valaszolta 	 11959.27313246271 0.6322347838202613 
minositesre 	 29297.352030244485 0.37546250598635483 
magaval 	 19116.406242180008 0.37546250598635483 
adontessel 	 29297.352030244485 0.37546250598635483 
egyetertett 	 21417.54401096713 0.37546250598635483 
masodikkent 	 29297.352030244485 0.37546250598635483 
hitkozseg 	 11255.02741910075 0.6322347838202613 
kebelen 	 29297.352030244485 0.37546250598635483 
belul 	 12645.08964962657 0.37546250598635483 
honappal 	 23918.54626492542 0.37546250598635483 
ezelott 	 16038.738245648063 0.37546250598635483 
letrehozottreszortfelelosi 	 29297.352030244485 0.37546250598635483 
rendszerre 	 29297.352030244485 0.37546250598635483 
tert 	 12951.851717111496 0.6322347838202613 
fejlemenyre 	 29297.352030244485 0.37546250598635483 
amelynekertekeleset 	 29297.352030244485 0.37546250598635483 
megejteni 	 29297.352030244485 0.37546250598635483 
harmadikkent 	 25903.703434222993 0.37546250598635483 
reszletesseggel 	 29297.352030244485 0.37546250598635483 
szenvedelyesseggel 	 29297.352030244485 0.37546250598635483 
karpotlaskerdeserol 	 29297.352030244485 0.37546250598635483 
osszefoglalva 	 25903.703434222993 0.37546250598635483 
zsido 	 1373.7600476860944 1.3959886961056007 
szervezetekkelfennallo 	 29297.352030244485 0.37546250598635483 
nezetkulonbseget 	 29297.352030244485 0.37546250598635483 
egyreszt 	 17557.256774623664 0.37546250598635483 
zsidok 	 9011.947707472818 0.6322347838202613 
kepviseloi 	 7081.804089301085 0.6322347838202613 
aztkivanjak 	 25903.703434222993 0.37546250598635483 
majdan 	 23918.54626492542 0.37546250598635483 
visszajuttatando 	 29297.352030244485 0.37546250598635483 
vagyon 	 16739.3599761128 0.37546250598635483 
egeszeben 	 17131.249072882438 0.37546250598635483 
kozosalapba 	 29297.352030244485 0.37546250598635483 
keruljon 	 21417.54401096713 0.37546250598635483 
mazsihisz 	 5627.513709550375 0.9607574335032155 
jogutod 	 29297.352030244485 0.37546250598635483 
foskicsiny 	 29297.352030244485 0.37546250598635483 
videki 	 23918.54626492542 0.37546250598635483 
jogos 	 18539.740499606356 0.37546250598635483 
orokos 	 23918.54626492542 0.37546250598635483 
vitas 	 20524.897668903926 0.37546250598635483 
afent 	 23918.54626492542 0.37546250598635483 
emlitett 	 13945.972349055366 0.37546250598635483 
alap 	 18023.895414945637 0.37546250598635483 
kezeleseben 	 23918.54626492542 0.37546250598635483 
kinek 	 16739.3599761128 0.37546250598635483 
mind 	 1900.5146045853055 1.0721832843181949 
maganak 	 18539.740499606356 0.37546250598635483 
nezetkulonbsegek 	 29297.352030244485 0.37546250598635483 
melykoncepcionalis 	 29297.352030244485 0.37546250598635483 
kulonbsegek 	 23918.54626492542 0.37546250598635483 
huzodnak 	 25903.703434222993 0.37546250598635483 
mutatott 	 22510.0548382015 0.37546250598635483 
megpedigaz 	 25903.703434222993 0.37546250598635483 
hiszunk 	 29297.352030244485 0.37546250598635483 
jovojeben 	 29297.352030244485 0.37546250598635483 
hiszunkbenne 	 29297.352030244485 0.37546250598635483 
burkoltanutalnak 	 29297.352030244485 0.37546250598635483 
munkanknak 	 29297.352030244485 0.37546250598635483 
ertelme 	 16376.527344448179 0.37546250598635483 
viszonthisszuk 	 29297.352030244485 0.37546250598635483 
erdemes 	 18023.895414945637 0.37546250598635483 
zsinagogat 	 29297.352030244485 0.37546250598635483 
restauralni 	 29297.352030244485 0.37546250598635483 
korhazakat 	 22510.0548382015 0.37546250598635483 
epiteni 	 22510.0548382015 0.37546250598635483 
ifjusagitabort 	 29297.352030244485 0.37546250598635483 
szervezni 	 25903.703434222993 0.37546250598635483 
politikank 	 25903.703434222993 0.37546250598635483 
elfogadhatoalternativa 	 29297.352030244485 0.37546250598635483 
zarta 	 20524.897668903926 0.37546250598635483 
szavait 	 22510.0548382015 0.37546250598635483 
ezutan 	 17131.249072882438 0.37546250598635483 
kert 	 9558.203121090004 0.6322347838202613 
szot 	 13945.972349055366 0.37546250598635483 
celzatosnak 	 29297.352030244485 0.37546250598635483 
csakaz 	 23918.54626492542 0.37546250598635483 
jutalmarol 	 29297.352030244485 0.37546250598635483 
emlitven 	 29297.352030244485 0.37546250598635483 
netto 	 17557.256774623664 0.37546250598635483 
osszeget 	 17131.249072882438 0.37546250598635483 
meghaladofelajanlast 	 29297.352030244485 0.37546250598635483 
felindulasaban 	 29297.352030244485 0.37546250598635483 
atovabbiakban 	 29297.352030244485 0.37546250598635483 
igazgatoi 	 25903.703434222993 0.37546250598635483 
funkciojat 	 25903.703434222993 0.37546250598635483 
kivanja 	 14163.60817860217 0.37546250598635483 
ellatni 	 10262.448834451963 0.6322347838202613 
amazsihiszet 	 29297.352030244485 0.37546250598635483 
alapszabaly 	 25903.703434222993 0.37546250598635483 
egyazon 	 29297.352030244485 0.37546250598635483 
szemelylatja 	 29297.352030244485 0.37546250598635483 
felett 	 19116.406242180008 0.37546250598635483 
kevesbe 	 17557.256774623664 0.37546250598635483 
felindulva 	 29297.352030244485 0.37546250598635483 
azonnalmegszavaztatta 	 29297.352030244485 0.37546250598635483 
kozgyulest 	 29297.352030244485 0.37546250598635483 
tobbrendbeli 	 25903.703434222993 0.37546250598635483 
tapssal 	 29297.352030244485 0.37546250598635483 
megerositvenyilvanitotta 	 29297.352030244485 0.37546250598635483 
bizalmat 	 22510.0548382015 0.37546250598635483 
irant 	 17557.256774623664 0.37546250598635483 
utobbi 	 13537.735991689773 0.37546250598635483 
latvan 	 25903.703434222993 0.37546250598635483 
dontesetvisszavonta 	 29297.352030244485 0.37546250598635483 
sreit 	 29297.352030244485 0.37546250598635483 
sandor 	 6405.535823315354 0.6322347838202613 
elnokhelyettes 	 25903.703434222993 0.37546250598635483 
nagyfuvaros 	 29297.352030244485 0.37546250598635483 
utcai 	 19770.17594046967 0.37546250598635483 
korzeteloljaroja 	 29297.352030244485 0.37546250598635483 
lemond 	 25903.703434222993 0.37546250598635483 
tisztsegerol 	 22510.0548382015 0.37546250598635483 
hosszabb 	 17557.256774623664 0.37546250598635483 
vita 	 5141.97983258175 0.8189154652029742 
ennekkonkret 	 29297.352030244485 0.37546250598635483 
okat 	 10708.772005483564 0.6322347838202613 
megemlitette 	 22510.0548382015 0.37546250598635483 
elnokhelyetteskent 	 29297.352030244485 0.37546250598635483 
semmivel 	 23918.54626492542 0.37546250598635483 
kap 	 14630.246818924144 0.37546250598635483 
tobbtajekoztatast 	 29297.352030244485 0.37546250598635483 
vezetok 	 15722.757646158516 0.37546250598635483 
munkajarol 	 25903.703434222993 0.37546250598635483 
barmely 	 19116.406242180008 0.37546250598635483 
eloljarosagi 	 29297.352030244485 0.37546250598635483 
tag 	 8565.624536441219 0.6322347838202613 
igyfeladatat 	 29297.352030244485 0.37546250598635483 
nehezmenyezte 	 25903.703434222993 0.37546250598635483 
eloljarosag 	 29297.352030244485 0.37546250598635483 
akarpotlas 	 29297.352030244485 0.37546250598635483 
kerdesenben 	 29297.352030244485 0.37546250598635483 
hetente 	 11255.02741910075 0.6322347838202613 
valtoztatja 	 29297.352030244485 0.37546250598635483 
donteseit 	 29297.352030244485 0.37546250598635483 
fuggvenyeben 	 23918.54626492542 0.37546250598635483 
akit 	 16739.3599761128 0.37546250598635483 
megnevezni 	 25903.703434222993 0.37546250598635483 
felhatalmazasnelkul 	 29297.352030244485 0.37546250598635483 
folytatvan 	 29297.352030244485 0.37546250598635483 
targyalasokat 	 17557.256774623664 0.37546250598635483 
szuksegesnek 	 17131.249072882438 0.37546250598635483 
feldmajerpeter 	 29297.352030244485 0.37546250598635483 
ismet 	 6089.225504652299 0.6322347838202613 
bizalmi 	 21417.54401096713 0.37546250598635483 
szavazast 	 23918.54626492542 0.37546250598635483 
kedvezo 	 18023.895414945637 0.37546250598635483 
kimenetelet 	 29297.352030244485 0.37546250598635483 
larvanstreit 	 29297.352030244485 0.37546250598635483 
ideiglenesen 	 21417.54401096713 0.37546250598635483 
visszavonta 	 25903.703434222993 0.37546250598635483 
elhatarozasat 	 29297.352030244485 0.37546250598635483 
tekintve 	 19770.17594046967 0.37546250598635483 
szenzitiv 	 25903.703434222993 0.37546250598635483 
kerdesekrol 	 20524.897668903926 0.37546250598635483 
beszelunk 	 25903.703434222993 0.37546250598635483 
nyilvanos 	 19770.17594046967 0.37546250598635483 
ules 	 21417.54401096713 0.37546250598635483 
vagyzart 	 29297.352030244485 0.37546250598635483 
kerdezte 	 21417.54401096713 0.37546250598635483 
olti 	 12951.851717111496 0.6322347838202613 
elnoksegi 	 17557.256774623664 0.37546250598635483 
titok 	 25903.703434222993 0.37546250598635483 
hangzikel 	 29297.352030244485 0.37546250598635483 
kene 	 18539.740499606356 0.37546250598635483 
elrendelni 	 25903.703434222993 0.37546250598635483 
valaszolt 	 20524.897668903926 0.37546250598635483 
schonberger 	 29297.352030244485 0.37546250598635483 
andras 	 13537.735991689773 0.37546250598635483 
pecsi 	 21417.54401096713 0.37546250598635483 
szegedi 	 7139.181336989043 0.8189154652029742 
rabbi 	 7972.84875497514 0.8189154652029742 
rabbitestulet 	 29297.352030244485 0.37546250598635483 
mukodeset 	 22510.0548382015 0.37546250598635483 
koruliroalapszabaly 	 29297.352030244485 0.37546250598635483 
hianyara 	 29297.352030244485 0.37546250598635483 
hivta 	 18539.740499606356 0.37546250598635483 
fol 	 14391.370175150605 0.37546250598635483 
rabbisagrol 	 29297.352030244485 0.37546250598635483 
eskinevezesekrol 	 29297.352030244485 0.37546250598635483 
szakmai 	 16038.738245648063 0.37546250598635483 
kovetkezett 	 20524.897668903926 0.37546250598635483 
melynek 	 14881.378788245593 0.37546250598635483 
kozleset 	 20524.897668903926 0.37546250598635483 
nemlatja 	 29297.352030244485 0.37546250598635483 
tudositoja 	 29297.352030244485 0.37546250598635483 
felborult 	 29297.352030244485 0.37546250598635483 
napirend 	 16376.527344448179 0.37546250598635483 
midon 	 29297.352030244485 0.37546250598635483 
ujpesti 	 25903.703434222993 0.37546250598635483 
abzsh 	 29297.352030244485 0.37546250598635483 
anna 	 18539.740499606356 0.37546250598635483 
frank 	 18539.740499606356 0.37546250598635483 
gimnaziumaban 	 29297.352030244485 0.37546250598635483 
tanit 	 25903.703434222993 0.37546250598635483 
elpanaszolta 	 29297.352030244485 0.37546250598635483 
osztalyban 	 14648.676015122242 0.6322347838202613 
iskenytelen 	 29297.352030244485 0.37546250598635483 
foladni 	 29297.352030244485 0.37546250598635483 
vallasoktatoi 	 29297.352030244485 0.37546250598635483 
tevekenyseget 	 17557.256774623664 0.37546250598635483 
diakoktiszteletlenek 	 29297.352030244485 0.37546250598635483 
fegyelmezetlenek 	 29297.352030244485 0.37546250598635483 
szemben 	 12032.290901723758 0.37546250598635483 
osztalybandiszkriminativnak 	 29297.352030244485 0.37546250598635483 
neveztek 	 19770.17594046967 0.37546250598635483 
diakok 	 23918.54626492542 0.37546250598635483 
megjegyezte 	 18539.740499606356 0.37546250598635483 
akigunyt 	 29297.352030244485 0.37546250598635483 
szokasokbol 	 29297.352030244485 0.37546250598635483 
hagyomanyokbol 	 29297.352030244485 0.37546250598635483 
helyeebben 	 29297.352030244485 0.37546250598635483 
iskolaban 	 21417.54401096713 0.37546250598635483 
holott 	 16739.3599761128 0.37546250598635483 
vonatkoztatta 	 29297.352030244485 0.37546250598635483 
diakokra 	 29297.352030244485 0.37546250598635483 
ebbelikonfliktusaban 	 29297.352030244485 0.37546250598635483 
iskola 	 8369.6799880564 0.6322347838202613 
vezetese 	 9558.203121090004 0.6322347838202613 
allt 	 15146.091903584862 0.37546250598635483 
elsokent 	 20524.897668903926 0.37546250598635483 
berend 	 29297.352030244485 0.37546250598635483 
rozsa 	 22510.0548382015 0.37546250598635483 
gimnazium 	 11959.27313246271 0.6322347838202613 
igazgatonoje 	 29297.352030244485 0.37546250598635483 
reagalt 	 21417.54401096713 0.37546250598635483 
szavaira 	 25903.703434222993 0.37546250598635483 
erzekeltetven 	 29297.352030244485 0.37546250598635483 
