term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1582.0135208072636 1.2327404730076716 
kotelezettseget 	 19907.468828945155 0.37335649340935156 
vallalnak 	 21566.276955487734 0.37335649340935156 
reszekent 	 24084.64728065407 0.37335649340935156 
alkalmazni 	 22666.374663466788 0.37335649340935156 
egyuttmukodunk 	 26083.59026362732 0.37335649340935156 
azonos 	 16150.118372353953 0.37335649340935156 
erovel 	 6049.687118442401 0.8155708190868105 
huzzuk 	 29500.80586378785 0.37335649340935156 
kotel 	 29500.80586378785 0.37335649340935156 
veget 	 16490.253228784622 0.37335649340935156 
kotelezettsegvallalasok 	 26083.59026362732 0.37335649340935156 
egyike 	 9334.244348760143 0.6292463765070894 
oly 	 15251.273097359757 0.37335649340935156 
feljogositana 	 29500.80586378785 0.37335649340935156 
alapokmanyanak 	 29500.80586378785 0.37335649340935156 
ertekezlet 	 29500.80586378785 0.37335649340935156 
chartajanak 	 29500.80586378785 0.37335649340935156 
rendelkezeseivel 	 29500.80586378785 0.37335649340935156 
ellentetes 	 9624.57953165313 0.6292463765070894 
tevekenyseg 	 18668.488697520286 0.37335649340935156 
folytatasara 	 26083.59026362732 0.37335649340935156 
cselekedet 	 26083.59026362732 0.37335649340935156 
vegrehajtasara 	 24084.64728065407 0.37335649340935156 
integritas 	 29500.80586378785 0.37335649340935156 
elvet 	 17679.182168891883 0.37335649340935156 
toltelek 	 29500.80586378785 0.37335649340935156 
mellebeszeles 	 13041.79513181366 0.6292463765070894 
hulyeseg 	 26083.59026362732 0.37335649340935156 
engedmeny 	 29500.80586378785 0.37335649340935156 
ervenyet 	 29500.80586378785 0.37335649340935156 
veszti 	 29500.80586378785 0.37335649340935156 
ujabb 	 6366.451386096711 0.6292463765070894 
tomegtajekoztatas 	 24084.64728065407 0.37335649340935156 
eletere 	 26083.59026362732 0.37335649340935156 
informaciok 	 19907.468828945155 0.37335649340935156 
aramlasat 	 29500.80586378785 0.37335649340935156 
tamogatnak 	 26083.59026362732 0.37335649340935156 
erofeszitest 	 26083.59026362732 0.37335649340935156 
targyilagos 	 21566.276955487734 0.37335649340935156 
megismeresere 	 29500.80586378785 0.37335649340935156 
megertesere 	 29500.80586378785 0.37335649340935156 
meghaladasara 	 29500.80586378785 0.37335649340935156 
ellenorizhetetlen 	 13041.79513181366 0.6292463765070894 
egeszsegvedelmi 	 26083.59026362732 0.37335649340935156 
orvostudomanyi 	 29500.80586378785 0.37335649340935156 
ismerjuk 	 24084.64728065407 0.37335649340935156 
mondast 	 26083.59026362732 0.37335649340935156 
elvegzed 	 29500.80586378785 0.37335649340935156 
munkat 	 19249.15906330626 0.37335649340935156 
kooperalok 	 29500.80586378785 0.37335649340935156 
propagandaszoveget 	 29500.80586378785 0.37335649340935156 
komoly 	 14984.721696497298 0.37335649340935156 
szerzodesbe 	 14750.402931893925 0.6292463765070894 
irni 	 20667.431680493537 0.37335649340935156 
irjak 	 18668.488697520286 0.37335649340935156 
kevesszamu 	 29500.80586378785 0.37335649340935156 
lenyeges 	 18149.061355327205 0.37335649340935156 
lemondasrol 	 29500.80586378785 0.37335649340935156 
eltereljek 	 29500.80586378785 0.37335649340935156 
szorgalmazzak 	 11333.187331733394 0.6292463765070894 
tarsadalombiztositas 	 26083.59026362732 0.37335649340935156 
szocialis 	 13833.000480172477 0.37335649340935156 
tartozkodo 	 20667.431680493537 0.37335649340935156 
kotesenek 	 29500.80586378785 0.37335649340935156 
ugyanazok 	 20667.431680493537 0.37335649340935156 
szorgalmaztam 	 29500.80586378785 0.37335649340935156 
mondjak 	 15533.064077590703 0.37335649340935156 
romanok 	 10333.715840246768 0.6292463765070894 
boviteset 	 10783.138477743867 0.6292463765070894 
szakszervezetek 	 18149.061355327205 0.37335649340935156 
egyhazak 	 18668.488697520286 0.37335649340935156 
kozossegek 	 19249.15906330626 0.37335649340935156 
alapitvanyok 	 26083.59026362732 0.37335649340935156 
noi 	 19907.468828945155 0.37335649340935156 
ifjusagi 	 19249.15906330626 0.37335649340935156 
sport 	 18668.488697520286 0.37335649340935156 
mondtam 	 19907.468828945155 0.37335649340935156 
anyagilag 	 24084.64728065407 0.37335649340935156 
tamogatom 	 13041.79513181366 0.6292463765070894 
erkolcsileg 	 20667.431680493537 0.37335649340935156 
erinti 	 10333.715840246768 0.6292463765070894 
integraciot 	 24084.64728065407 0.37335649340935156 
allampolgaraik 	 29500.80586378785 0.37335649340935156 
egyszeru 	 16490.253228784622 0.37335649340935156 
ismetles 	 26083.59026362732 0.37335649340935156 
konzuli 	 29500.80586378785 0.37335649340935156 
egyszerusitik 	 29500.80586378785 0.37335649340935156 
hataratkelest 	 29500.80586378785 0.37335649340935156 
vamvizsgalatot 	 29500.80586378785 0.37335649340935156 
hataratkelohelyek 	 29500.80586378785 0.37335649340935156 
megnyitasat 	 29500.80586378785 0.37335649340935156 
meglevok 	 29500.80586378785 0.37335649340935156 
lehetosegek 	 9953.734414472578 0.6292463765070894 
fuggvenyeben 	 12042.323640327035 0.6292463765070894 
megkonnyitsek 	 26083.59026362732 0.37335649340935156 
szemelyi 	 18149.061355327205 0.37335649340935156 
aruforgalmat 	 29500.80586378785 0.37335649340935156 
lehetoseg 	 16490.253228784622 0.37335649340935156 
egyebkent 	 13252.330114386506 0.37335649340935156 
megkottetni 	 29500.80586378785 0.37335649340935156 
szerzodesekkel 	 14750.402931893925 0.6292463765070894 
jogsegelyben 	 29500.80586378785 0.37335649340935156 
reszesitik 	 29500.80586378785 0.37335649340935156 
polgari 	 14984.721696497298 0.37335649340935156 
buntetojogi 	 22666.374663466788 0.37335649340935156 
csaladjogi 	 29500.80586378785 0.37335649340935156 
ugyekben 	 21566.276955487734 0.37335649340935156 
rendori 	 19907.468828945155 0.37335649340935156 
szerveik 	 29500.80586378785 0.37335649340935156 
passzusnak 	 29500.80586378785 0.37335649340935156 
fele 	 12414.727862985197 0.37335649340935156 
mond 	 19249.15906330626 0.37335649340935156 
allit 	 10783.138477743867 0.6292463765070894 
valamit 	 16855.60553150247 0.37335649340935156 
ujat 	 22666.374663466788 0.37335649340935156 
megallapodasban 	 20667.431680493537 0.37335649340935156 
beleirni 	 29500.80586378785 0.37335649340935156 
ebbe 	 10333.715840246768 0.6292463765070894 
szervezett 	 17250.216080333008 0.37335649340935156 
bunozes 	 19249.15906330626 0.37335649340935156 
megelozeseben 	 29500.80586378785 0.37335649340935156 
lekuzdeseben 	 29500.80586378785 0.37335649340935156 
terrorizmusra 	 29500.80586378785 0.37335649340935156 
kabitoszerek 	 24084.64728065407 0.37335649340935156 
illegalis 	 10783.138477743867 0.6292463765070894 
forgalmara 	 14750.402931893925 0.6292463765070894 
legi 	 26083.59026362732 0.37335649340935156 
kalozkodasra 	 29500.80586378785 0.37335649340935156 
csempeszetre 	 29500.80586378785 0.37335649340935156 
muzealis 	 29500.80586378785 0.37335649340935156 
javak 	 24084.64728065407 0.37335649340935156 
lertekek 	 29500.80586378785 0.37335649340935156 
ezeken 	 24084.64728065407 0.37335649340935156 
keretekben 	 29500.80586378785 0.37335649340935156 
egyuttmukodni 	 21566.276955487734 0.37335649340935156 
kotelhuzas 	 29500.80586378785 0.37335649340935156 
peldait 	 29500.80586378785 0.37335649340935156 
targyalasok 	 9074.530677663603 0.6292463765070894 
utjan 	 9953.734414472578 0.6292463765070894 
ertelmezesebol 	 29500.80586378785 0.37335649340935156 
kovetkezol 	 29500.80586378785 0.37335649340935156 
vitajukat 	 29500.80586378785 0.37335649340935156 
koveton 	 14750.402931893925 0.6292463765070894 
reszeseve 	 29500.80586378785 0.37335649340935156 
valik 	 15533.064077590703 0.37335649340935156 
vitak 	 9624.57953165313 0.6292463765070894 
rendezesere 	 21566.276955487734 0.37335649340935156 
eszszeru 	 29500.80586378785 0.37335649340935156 
idon 	 9953.734414472578 0.6292463765070894 
oldhatok 	 29500.80586378785 0.37335649340935156 
fent 	 18149.061355327205 0.37335649340935156 
rogzitett 	 18668.488697520286 0.37335649340935156 
eljarasoknak 	 29500.80586378785 0.37335649340935156 
megfelelelon 	 29500.80586378785 0.37335649340935156 
kerulnek 	 18668.488697520286 0.37335649340935156 
rendezesre 	 29500.80586378785 0.37335649340935156 
feltetellel 	 24084.64728065407 0.37335649340935156 
kotelezettsegek 	 26083.59026362732 0.37335649340935156 
vitakra 	 24084.64728065407 0.37335649340935156 
vonatkozzanak 	 29500.80586378785 0.37335649340935156 
pofazzon 	 29500.80586378785 0.37335649340935156 
ertjuk 	 24084.64728065407 0.37335649340935156 
alatta 	 21566.276955487734 0.37335649340935156 
akarunk 	 17679.182168891883 0.37335649340935156 
lepunk 	 29500.80586378785 0.37335649340935156 
kulso 	 14984.721696497298 0.37335649340935156 
fogjuk 	 20667.431680493537 0.37335649340935156 
fasiszta 	 18668.488697520286 0.37335649340935156 
azsiai 	 20667.431680493537 0.37335649340935156 
hordakat 	 26083.59026362732 0.37335649340935156 
kordaban 	 26083.59026362732 0.37335649340935156 
nekunk 	 14491.310245811374 0.37335649340935156 
jogkore 	 29500.80586378785 0.37335649340935156 
ellenunk 	 19907.468828945155 0.37335649340935156 
itelnenek 	 29500.80586378785 0.37335649340935156 
nekik 	 14042.81937925714 0.37335649340935156 
jogkoruk 	 29500.80586378785 0.37335649340935156 
kerdes 	 3944.685832399742 0.8155708190868105 
belemegy 	 29500.80586378785 0.37335649340935156 
torekszenek 	 26083.59026362732 0.37335649340935156 
szerzodeseikben 	 29500.80586378785 0.37335649340935156 
iktassanak 	 29500.80586378785 0.37335649340935156 
ertelmezesevel 	 29500.80586378785 0.37335649340935156 
alkalmazasaval 	 26083.59026362732 0.37335649340935156 
vitakat 	 26083.59026362732 0.37335649340935156 
vitarendezesi 	 29500.80586378785 0.37335649340935156 
mechanizmusoknak 	 29500.80586378785 0.37335649340935156 
vetik 	 26083.59026362732 0.37335649340935156 
ala 	 11972.93992064504 0.37335649340935156 
megerositi 	 29500.80586378785 0.37335649340935156 
kibuvasi 	 29500.80586378785 0.37335649340935156 
valamelyikenek 	 26083.59026362732 0.37335649340935156 
sokoldalu 	 29500.80586378785 0.37335649340935156 
szerzodeseibol 	 29500.80586378785 0.37335649340935156 
eredo 	 29500.80586378785 0.37335649340935156 
kotelezettsegeit 	 26083.59026362732 0.37335649340935156 
standard 	 10519.57818735726 0.37335649340935156 
szerzodeshez 	 24084.64728065407 0.37335649340935156 
datum 	 24084.64728065407 0.37335649340935156 
szerzodest 	 7915.971731572864 0.6292463765070894 
tiz 	 7766.532038795352 0.6292463765070894 
evre 	 7365.922877583336 0.6292463765070894 
kotik 	 29500.80586378785 0.37335649340935156 
automatikusan 	 24084.64728065407 0.37335649340935156 
meghosszabbodik 	 29500.80586378785 0.37335649340935156 
oteves 	 26083.59026362732 0.37335649340935156 
idoszakokra 	 29500.80586378785 0.37335649340935156 
amennyiben 	 15533.064077590703 0.37335649340935156 
ertesiti 	 29500.80586378785 0.37335649340935156 
felet 	 19907.468828945155 0.37335649340935156 
ervenyessegenek 	 24084.64728065407 0.37335649340935156 
lejarta 	 24084.64728065407 0.37335649340935156 
felmondasi 	 13041.79513181366 0.6292463765070894 
szandekarol 	 29500.80586378785 0.37335649340935156 
mentsege 	 26083.59026362732 0.37335649340935156 
orok 	 22666.374663466788 0.37335649340935156 
idokre 	 24084.64728065407 0.37335649340935156 
kottetik 	 29500.80586378785 0.37335649340935156 
ugyanakkor 	 12900.037421954532 0.37335649340935156 
formailag 	 14750.402931893925 0.6292463765070894 
kapitalis 	 12042.323640327035 0.6292463765070894 
hibat 	 20667.431680493537 0.37335649340935156 
szogezi 	 22666.374663466788 0.37335649340935156 
lejarati 	 29500.80586378785 0.37335649340935156 
futamidokon 	 29500.80586378785 0.37335649340935156 
felmondhato 	 14750.402931893925 0.6292463765070894 
helyesebben 	 29500.80586378785 0.37335649340935156 
homalyban 	 29500.80586378785 0.37335649340935156 
marad 	 14261.966568731352 0.37335649340935156 
szandekosan 	 21566.276955487734 0.37335649340935156 
alkotmanyos 	 18149.061355327205 0.37335649340935156 
eloirasaival 	 29500.80586378785 0.37335649340935156 
erositeni 	 18149.061355327205 0.37335649340935156 
megerosito 	 26083.59026362732 0.37335649340935156 
okiratok 	 29500.80586378785 0.37335649340935156 
kicserelesenek 	 29500.80586378785 0.37335649340935156 
napjan 	 9334.244348760143 0.6292463765070894 
lep 	 19249.15906330626 0.37335649340935156 
hatalyba 	 21566.276955487734 0.37335649340935156 
amelyre 	 19907.468828945155 0.37335649340935156 
legrovidebb 	 26083.59026362732 0.37335649340935156 
megallapitjak 	 29500.80586378785 0.37335649340935156 
bukarestben 	 24084.64728065407 0.37335649340935156 
februar 	 19907.468828945155 0.37335649340935156 
baratsagi 	 29500.80586378785 0.37335649340935156 
segitsegnyujtasi 	 29500.80586378785 0.37335649340935156 
nepkoztarsasag 	 26083.59026362732 0.37335649340935156 
szocialista 	 13073.037628624093 0.37335649340935156 
hatalyat 	 26083.59026362732 0.37335649340935156 
vesztette 	 26083.59026362732 0.37335649340935156 
szabalyaival 	 26083.59026362732 0.37335649340935156 
szervezete 	 19249.15906330626 0.37335649340935156 
alapokmanya 	 29500.80586378785 0.37335649340935156 
cikkenek 	 11333.187331733394 0.6292463765070894 
titkarsagan 	 29500.80586378785 0.37335649340935156 
nyilvantartasba 	 29500.80586378785 0.37335649340935156 
keszult 	 17679.182168891883 0.37335649340935156 
peldanyban 	 24084.64728065407 0.37335649340935156 
mindegyik 	 24084.64728065407 0.37335649340935156 
listaja 	 29500.80586378785 0.37335649340935156 
emelyekre 	 29500.80586378785 0.37335649340935156 
egyxuttmuakodesrol 	 29500.80586378785 0.37335649340935156 
joszomszedi 	 26083.59026362732 0.37335649340935156 
viszonyrol 	 29500.80586378785 0.37335649340935156 
bekezdese 	 29500.80586378785 0.37335649340935156 
vonatkozik 	 18149.061355327205 0.37335649340935156 
dimenzioval 	 29500.80586378785 0.37335649340935156 
foglalkozo 	 17250.216080333008 0.37335649340935156 
koppenhagai 	 29500.80586378785 0.37335649340935156 
talalkozojanak 	 29500.80586378785 0.37335649340935156 
junius 	 14984.721696497298 0.37335649340935156 
kelt 	 19907.468828945155 0.37335649340935156 
kozgyulese 	 29500.80586378785 0.37335649340935156 
szamu 	 16490.253228784622 0.37335649340935156 
jogairol 	 14750.402931893925 0.6292463765070894 
nyilatkozata 	 22666.374663466788 0.37335649340935156 
kozgyulesenek 	 26083.59026362732 0.37335649340935156 
egyezmenyehez 	 29500.80586378785 0.37335649340935156 
kiegeszito 	 22666.374663466788 0.37335649340935156 
jegyzokonyvrol 	 29500.80586378785 0.37335649340935156 
hivatkozik 	 26083.59026362732 0.37335649340935156 
kollektiv 	 20667.431680493537 0.37335649340935156 
jogokra 	 26083.59026362732 0.37335649340935156 
kotelezi 	 24084.64728065407 0.37335649340935156 
feleket 	 29500.80586378785 0.37335649340935156 
autonomia 	 22666.374663466788 0.37335649340935156 
specialis 	 22666.374663466788 0.37335649340935156 
statuszara 	 29500.80586378785 0.37335649340935156 
labjegyzete 	 29500.80586378785 0.37335649340935156 
magyarsagunk 	 29500.80586378785 0.37335649340935156 
arculcsapasan 	 29500.80586378785 0.37335649340935156 
hiba 	 17679.182168891883 0.37335649340935156 
formai 	 14750.402931893925 0.6292463765070894 
szempontbol 	 8839.591084445941 0.6292463765070894 
momentumat 	 29500.80586378785 0.37335649340935156 
legnagyobb 	 12263.023585758101 0.37335649340935156 
hazaarulast 	 22666.374663466788 0.37335649340935156 
utalni 	 26083.59026362732 0.37335649340935156 
mellekletek 	 26083.59026362732 0.37335649340935156 
labjegyzetenek 	 29500.80586378785 0.37335649340935156 
szerzodesi 	 26083.59026362732 0.37335649340935156 
ereje 	 19907.468828945155 0.37335649340935156 
iletve 	 29500.80586378785 0.37335649340935156 
bir 	 26083.59026362732 0.37335649340935156 
ugyanolyan 	 21566.276955487734 0.37335649340935156 
hazaarulok 	 24084.64728065407 0.37335649340935156 
baromsagainak 	 29500.80586378785 0.37335649340935156 
leleplezo 	 29500.80586378785 0.37335649340935156 
gyujtemenyenel 	 29500.80586378785 0.37335649340935156 
