term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 377.2864044122112 1.7415028345318238 
olyanszekta 	 26131.849737760964 0.41158461864769763 
ismerteto 	 23104.87600025568 0.41158461864769763 
jele 	 19103.434374161247 0.41158461864769763 
eskutagado 	 13065.924868880482 0.6826791238675171 
eppen 	 10605.644753236691 0.41158461864769763 
akkori 	 8038.230318327982 0.6826791238675171 
papak 	 26131.849737760964 0.41158461864769763 
korol 	 26131.849737760964 0.41158461864769763 
alakitotta 	 26131.849737760964 0.41158461864769763 
koldulo 	 26131.849737760964 0.41158461864769763 
rendnek 	 26131.849737760964 0.41158461864769763 
indulocsoportot 	 26131.849737760964 0.41158461864769763 
waldo 	 21334.209873147327 0.41158461864769763 
peter 	 9048.045273056247 0.41158461864769763 
lyoni 	 23104.87600025568 0.41158461864769763 
kereskedo 	 23104.87600025568 0.41158461864769763 
atkoztak 	 26131.849737760964 0.41158461864769763 
eretneksege 	 26131.849737760964 0.41158461864769763 
hanemaz 	 23104.87600025568 0.41158461864769763 
csaszarok 	 26131.849737760964 0.41158461864769763 
vilagi 	 21334.209873147327 0.41158461864769763 
uralkodok 	 26131.849737760964 0.41158461864769763 
uldoztek 	 26131.849737760964 0.41158461864769763 
megpedig 	 17634.06011683641 0.41158461864769763 
egyszeruoknal 	 26131.849737760964 0.41158461864769763 
fogva 	 17050.92852524512 0.41158461864769763 
szekta 	 26131.849737760964 0.41158461864769763 
tagjai 	 13509.59627102841 0.41158461864769763 
fogadtak 	 17634.06011683641 0.41158461864769763 
birosagokigazsagszolgaltatasat 	 26131.849737760964 0.41158461864769763 
tobbek 	 13509.59627102841 0.41158461864769763 
kozott 	 9914.68052246325 0.41158461864769763 
tagadtak 	 26131.849737760964 0.41158461864769763 
esku 	 26131.849737760964 0.41158461864769763 
jogossagat 	 23104.87600025568 0.41158461864769763 
esmegengedhetoseget 	 26131.849737760964 0.41158461864769763 
marmost 	 20077.9022627504 0.41158461864769763 
tudjuk 	 12253.288660631482 0.41158461864769763 
hazank 	 13509.59627102841 0.41158461864769763 
altalbevallottan 	 26131.849737760964 0.41158461864769763 
szektanak 	 26131.849737760964 0.41158461864769763 
onkentelenulfelmerul 	 26131.849737760964 0.41158461864769763 
kerdes 	 10482.622533523128 0.41158461864769763 
mire 	 16536.57000853369 0.41158461864769763 
eskudott 	 21334.209873147327 0.41158461864769763 
orszagelnokekent 	 26131.849737760964 0.41158461864769763 
erdekeinek 	 20077.9022627504 0.41158461864769763 
kepviseletere 	 21334.209873147327 0.41158461864769763 
feleskudnie 	 26131.849737760964 0.41158461864769763 
akarmire 	 26131.849737760964 0.41158461864769763 
bibliara 	 26131.849737760964 0.41158461864769763 
szentirasra 	 23104.87600025568 0.41158461864769763 
alkotmanyra 	 26131.849737760964 0.41158461864769763 
partra 	 21334.209873147327 0.41158461864769763 
kormanyra 	 17634.06011683641 0.41158461864769763 
anagyanyjara 	 26131.849737760964 0.41158461864769763 
feleskudott 	 26131.849737760964 0.41158461864769763 
mennyire 	 13759.207064267464 0.41158461864769763 
ervenyes 	 16536.57000853369 0.41158461864769763 
embertol 	 21334.209873147327 0.41158461864769763 
vallasa 	 26131.849737760964 0.41158461864769763 
hite 	 20077.9022627504 0.41158461864769763 
ervenyesnek 	 26131.849737760964 0.41158461864769763 
eskut 	 26131.849737760964 0.41158461864769763 
fogalmazhatjukugy 	 26131.849737760964 0.41158461864769763 
ervenytelennek 	 26131.849737760964 0.41158461864769763 
tekintven 	 26131.849737760964 0.41158461864769763 
barmikor 	 17634.06011683641 0.41158461864769763 
megszeghetonek 	 26131.849737760964 0.41158461864769763 
hir 	 14930.715893726428 0.41158461864769763 
joggal 	 16536.57000853369 0.41158461864769763 
kerdezhetjuk 	 26131.849737760964 0.41158461864769763 
koze 	 6219.5732483991815 0.6826791238675171 
neki 	 6126.644330315741 0.6826791238675171 
pannonhalmahoz 	 26131.849737760964 0.41158461864769763 
keresztenyseghez 	 26131.849737760964 0.41158461864769763 
sha 	 5766.611213773564 0.41158461864769763 
figyelembe 	 13509.59627102841 0.41158461864769763 
vesszuk 	 19103.434374161247 0.41158461864769763 
regi 	 12075.019010561527 0.41158461864769763 
legjobb 	 14930.715893726428 0.41158461864769763 
baratjanak 	 26131.849737760964 0.41158461864769763 
antalljozsefnek 	 26131.849737760964 0.41158461864769763 
szavait 	 20077.9022627504 0.41158461864769763 
magyarorszagot 	 14023.954787739836 0.41158461864769763 
akartam 	 21334.209873147327 0.41158461864769763 
akkorvajon 	 26131.849737760964 0.41158461864769763 
szivaros 	 26131.849737760964 0.41158461864769763 
ahogy 	 11738.930143920055 0.41158461864769763 
regebben 	 18307.236135642044 0.41158461864769763 
neveztek 	 17634.06011683641 0.41158461864769763 
gonczot 	 26131.849737760964 0.41158461864769763 
baratai 	 18307.236135642044 0.41158461864769763 
keresegyaltalan 	 26131.849737760964 0.41158461864769763 
barmilyen 	 15280.262398136765 0.41158461864769763 
meltosagban 	 26131.849737760964 0.41158461864769763 
minosegben 	 23104.87600025568 0.41158461864769763 
keresztenynekismert 	 26131.849737760964 0.41158461864769763 
siratofalazik 	 26131.849737760964 0.41158461864769763 
valahol 	 19103.434374161247 0.41158461864769763 
masutt 	 17634.06011683641 0.41158461864769763 
massagtiszteletenek 	 26131.849737760964 0.41158461864769763 
jegyeben 	 18307.236135642044 0.41158461864769763 
magyargyulolet 	 23104.87600025568 0.41158461864769763 
teve 	 15280.262398136765 0.41158461864769763 
nehany 	 10732.233326762185 0.41158461864769763 
kovet 	 21334.209873147327 0.41158461864769763 
avilagmeretuve 	 26131.849737760964 0.41158461864769763 
szelesitett 	 26131.849737760964 0.41158461864769763 
falba 	 23104.87600025568 0.41158461864769763 
inkabb 	 10482.622533523128 0.41158461864769763 
kivulrol 	 17634.06011683641 0.41158461864769763 
belulroldobalva 	 26131.849737760964 0.41158461864769763 
magyrokra 	 26131.849737760964 0.41158461864769763 
mondom 	 18307.236135642044 0.41158461864769763 
viktoria 	 26131.849737760964 0.41158461864769763 
regionalis 	 11278.820772042327 0.41158461864769763 
hirekyeltsin 	 23104.87600025568 0.41158461864769763 
aide 	 19103.434374161247 0.41158461864769763 
hints 	 21334.209873147327 0.41158461864769763 
election 	 10482.622533523128 0.41158461864769763 
postponed 	 7830.120540725238 0.6826791238675171 
president 	 1056.4876226094195 1.2892213264883385 
yeltsin's 	 13049.486899150683 0.41158461864769763 
toplegal 	 26131.849737760964 0.41158461864769763 
adviser 	 16536.57000853369 0.41158461864769763 
mikhail 	 15280.262398136765 0.41158461864769763 
krasnov 	 23104.87600025568 0.41158461864769763 
rule 	 9136.270495911855 0.41158461864769763 
possibility 	 13759.207064267464 0.41158461864769763 
thatpresidential 	 26131.849737760964 0.41158461864769763 
elections 	 5790.056320912922 0.6826791238675171 
scheduled 	 13509.59627102841 0.41158461864769763 
june 	 4568.135247955927 0.6826791238675171 
acrisis 	 26131.849737760964 0.41158461864769763 
emerges 	 23104.87600025568 0.41158461864769763 
country 	 3553.0511458037568 0.6826791238675171 
russian 	 2987.1890665512765 0.874728896611236 
reported 	 746.7972666378191 1.513310694889254 
march 	 528.230813607443 1.6468986915162254 
alegal 	 26131.849737760964 0.41158461864769763 
expert 	 15660.241081450476 0.41158461864769763 
constitutional 	 5713.434424105015 0.6826791238675171 
court 	 4019.3901938045688 0.6826791238675171 
speculated 	 20077.9022627504 0.41158461864769763 
federationcouncil 	 26131.849737760964 0.41158461864769763 
empowered 	 21334.209873147327 0.41158461864769763 
set 	 6481.180907428694 0.41158461864769763 
presidential 	 9508.154644933975 0.41158461864769763 
alsohave 	 26131.849737760964 0.41158461864769763 
postpone 	 23104.87600025568 0.41158461864769763 
crisis 	 8793.584951278845 0.41158461864769763 
situation 	 8475.84485112748 0.41158461864769763 
agray 	 26131.849737760964 0.41158461864769763 
duma 	 13759.207064267464 0.41158461864769763 
passed 	 5869.465071960028 0.6826791238675171 
federal 	 3884.978534440306 0.6826791238675171 
lawon 	 23104.87600025568 0.41158461864769763 
emergency 	 12253.288660631482 0.41158461864769763 
situations 	 12253.288660631482 0.41158461864769763 
radio 	 2377.0386612334937 1.017906491751163 
rossii 	 21334.209873147327 0.41158461864769763 
laura 	 13273.484715741115 0.41158461864769763 
belinrussian 	 26131.849737760964 0.41158461864769763 
army 	 2073.191082799727 1.217128888421272 
destroys 	 23104.87600025568 0.41158461864769763 
chechnya 	 4586.402354755822 0.874728896611236 
moskovskie 	 21334.209873147327 0.41158461864769763 
novosti 	 21334.209873147327 0.41158461864769763 
marchcontended 	 26131.849737760964 0.41158461864769763 
reached 	 5869.465071960028 0.6826791238675171 
complete 	 9706.688832527174 0.41158461864769763 
disintegration 	 23104.87600025568 0.41158461864769763 
described 	 5366.116663381093 0.6826791238675171 
soldiers 	 9551.717187080623 0.6826791238675171 
asspending 	 26131.849737760964 0.41158461864769763 
time 	 4163.927335040195 0.41158461864769763 
drug 	 11426.86884821003 0.41158461864769763 
alcohol 	 14607.086379331127 0.41158461864769763 
induced 	 17050.92852524512 0.41158461864769763 
haze 	 26131.849737760964 0.41158461864769763 
thearticle 	 23104.87600025568 0.41158461864769763 
fragging 	 26131.849737760964 0.41158461864769763 
incidents 	 14930.715893726428 0.41158461864769763 
shot 	 15660.241081450476 0.41158461864769763 
superiorofficers 	 26131.849737760964 0.41158461864769763 
attempted 	 16076.460636655964 0.41158461864769763 
discipline 	 13759.207064267464 0.41158461864769763 
charged 	 6316.633671972598 0.6826791238675171 
briberyand 	 26131.849737760964 0.41158461864769763 
corruption 	 12836.420252222772 0.41158461864769763 
rampant 	 26131.849737760964 0.41158461864769763 
troops 	 12633.267343945196 0.41158461864769763 
republic 	 2157.95642946269 1.017906491751163 
north 	 7705.259589256902 0.41158461864769763 
caucasus 	 20077.9022627504 0.41158461864769763 
military 	 3951.1502650633565 0.6826791238675171 
district 	 10996.981050234554 0.41158461864769763 
commander 	 14607.086379331127 0.41158461864769763 
col 	 16076.460636655964 0.41158461864769763 
gen 	 5224.873297031765 0.41158461864769763 
anatolii 	 15660.241081450476 0.41158461864769763 
kvashnin 	 26131.849737760964 0.41158461864769763 
told 	 10605.644753236691 0.41158461864769763 
itar 	 11903.74215622115 0.41158461864769763 
tass 	 12253.288660631482 0.41158461864769763 
ranking 	 18307.236135642044 0.41158461864769763 
federalcommander 	 26131.849737760964 0.41158461864769763 
arrested 	 13509.59627102841 0.41158461864769763 
charges 	 11135.627615774327 0.41158461864769763 
criminalconnections 	 26131.849737760964 0.41158461864769763 
chechen 	 13759.207064267464 0.41158461864769763 
separatists 	 21334.209873147327 0.41158461864769763 
doug 	 9551.717187080623 0.6826791238675171 
clarke 	 20077.9022627504 0.41158461864769763 
constantinedmitrievalbright 	 26131.849737760964 0.41158461864769763 
stoned 	 26131.849737760964 0.41158461864769763 
vukovar 	 5226.369947552193 1.1287614178326866 
ambassador 	 18307.236135642044 0.41158461864769763 
albrightwas 	 26131.849737760964 0.41158461864769763 
jeered 	 26131.849737760964 0.41158461864769763 
serbs 	 14607.086379331127 0.41158461864769763 
yelling 	 26131.849737760964 0.41158461864769763 
fascist 	 21334.209873147327 0.41158461864769763 
visit 	 3711.8758719247758 0.874728896611236 
todiscuss 	 26131.849737760964 0.41158461864769763 
future 	 6629.228983596393 0.41158461864769763 
eastern 	 4904.723257358746 0.6826791238675171 
slavonia 	 26131.849737760964 0.41158461864769763 
serb 	 3132.0482162900953 1.1287614178326866 
rebel 	 8817.030058418204 0.6826791238675171 
leaders 	 3016.015091018749 0.874728896611236 
serbsthen 	 26131.849737760964 0.41158461864769763 
pelted 	 26131.849737760964 0.41158461864769763 
motorcade 	 23104.87600025568 0.41158461864769763 
rocks 	 26131.849737760964 0.41158461864769763 
damaging 	 17050.92852524512 0.41158461864769763 
vehicles 	 12836.420252222772 0.41158461864769763 
causingno 	 26131.849737760964 0.41158461864769763 
injuries 	 16076.460636655964 0.41158461864769763 
party 	 2656.669104243091 0.874728896611236 
czech 	 3620.867072278947 0.874728896611236 
daily 	 9914.68052246325 0.41158461864769763 
mlada 	 20077.9022627504 0.41158461864769763 
fronta 	 20077.9022627504 0.41158461864769763 
dnesreported 	 23104.87600025568 0.41158461864769763 
played 	 12253.288660631482 0.41158461864769763 
incident 	 14305.794509547608 0.41158461864769763 
reminded 	 18307.236135642044 0.41158461864769763 
therebel 	 26131.849737760964 0.41158461864769763 
expected 	 10996.981050234554 0.41158461864769763 
respect 	 10362.971213243633 0.41158461864769763 
conditions 	 4125.923517268523 0.6826791238675171 
ofthe 	 9153.618067821022 0.6826791238675171 
agreement 	 4524.022636528123 0.6826791238675171 
fall 	 9048.045273056247 0.41158461864769763 
dayton 	 20077.9022627504 0.41158461864769763 
serbian 	 15660.241081450476 0.41158461864769763 
andcroatian 	 23104.87600025568 0.41158461864769763 
presidents 	 16536.57000853369 0.41158461864769763 
nasa 	 11278.820772042327 0.41158461864769763 
borba 	 19103.434374161247 0.41158461864769763 
noted 	 9914.68052246325 0.41158461864769763 
pact 	 8817.030058418204 0.6826791238675171 
provides 	 7769.957068880612 0.41158461864769763 
returnof 	 26131.849737760964 0.41158461864769763 
held 	 8251.847034537046 0.41158461864769763 
croatia 	 20077.9022627504 0.41158461864769763 
zagreb's 	 26131.849737760964 0.41158461864769763 
sovereignty 	 15280.262398136765 0.41158461864769763 
withintwo 	 26131.849737760964 0.41158461864769763 
local 	 6834.772803513218 0.41158461864769763 
encouraging 	 16076.460636655964 0.41158461864769763 
refugees 	 17050.92852524512 0.41158461864769763 
tosettle 	 26131.849737760964 0.41158461864769763 
hinting 	 26131.849737760964 0.41158461864769763 
hold 	 11135.627615774327 0.41158461864769763 
referendum 	 17050.92852524512 0.41158461864769763 
returnto 	 26131.849737760964 0.41158461864769763 
croatian 	 7111.403291049109 0.874728896611236 
authority 	 9508.154644933975 0.41158461864769763 
counter 	 7152.897254773804 0.6826791238675171 
patrick 	 14930.715893726428 0.41158461864769763 
moorenon 	 26131.849737760964 0.41158461864769763 
guilty 	 14305.794509547608 0.41158461864769763 
verdict 	 17050.92852524512 0.41158461864769763 
quashed 	 13065.924868880482 0.6826791238675171 
priest 	 23104.87600025568 0.41158461864769763 
slaying 	 26131.849737760964 0.41158461864769763 
poland 	 13049.486899150683 0.41158461864769763 
warsawappeals 	 26131.849737760964 0.41158461864769763 
acquittals 	 26131.849737760964 0.41158461864769763 
generals 	 19103.434374161247 0.41158461864769763 
wladyslaw 	 26131.849737760964 0.41158461864769763 
ciaston 	 6532.962434440241 1.017906491751163 
zenon 	 26131.849737760964 0.41158461864769763 
platek 	 8710.616579253654 0.874728896611236 
accused 	 5713.434424105015 0.6826791238675171 
murder 	 12633.267343945196 0.41158461864769763 
offather 	 26131.849737760964 0.41158461864769763 
jerzy 	 23104.87600025568 0.41158461864769763 
popieluszko 	 8710.616579253654 0.874728896611236 
political 	 1033.8694307551605 1.017906491751163 
police 	 3577.411108920728 0.874728896611236 
officers 	 5869.465071960028 0.6826791238675171 
october1984 	 26131.849737760964 0.41158461864769763 
father 	 13509.59627102841 0.41158461864769763 
delivered 	 17050.92852524512 0.41158461864769763 
solidarity 	 23104.87600025568 0.41158461864769763 
anti 	 8475.84485112748 0.41158461864769763 
violencesermons 	 26131.849737760964 0.41158461864769763 
warsaw 	 16536.57000853369 0.41158461864769763 
church 	 11580.112641825845 0.41158461864769763 
masses 	 14930.715893726428 0.41158461864769763 
fatherland 	 26131.849737760964 0.41158461864769763 
therebeginning 	 26131.849737760964 0.41158461864769763 
october 	 9412.172759293082 0.41158461864769763 
deputy 	 3759.606924014109 0.874728896611236 
minister 	 2478.6701306158125 1.017906491751163 
internalaffairs 	 26131.849737760964 0.41158461864769763 
msw 	 13065.924868880482 0.6826791238675171 
charge 	 6037.509505280764 0.6826791238675171 
director 	 5181.485606621816 0.6826791238675171 
ofdepartment 	 26131.849737760964 0.41158461864769763 
clergy 	 19103.434374161247 0.41158461864769763 
guiltyverdict 	 26131.849737760964 0.41158461864769763 
citing 	 15280.262398136765 0.41158461864769763 
doubt 	 16536.57000853369 0.41158461864769763 
platektrial 	 26131.849737760964 0.41158461864769763 
appealed 	 17634.06011683641 0.41158461864769763 
auxiliary 	 19103.434374161247 0.41158461864769763 
prosecutors 	 8817.030058418204 0.6826791238675171 
lawyers 	 14023.954787739836 0.41158461864769763 
behalf 	 14023.954787739836 0.41158461864769763 
family 	 7455.648796017847 0.41158461864769763 
trial 	 10996.981050234554 0.41158461864769763 
polishdailies 	 26131.849737760964 0.41158461864769763 
jakub 	 17050.92852524512 0.41158461864769763 
karpinskipoland 	 26131.849737760964 0.41158461864769763 
setting 	 10133.076029112795 0.41158461864769763 
structures 	 10996.981050234554 0.41158461864769763 
speed 	 13759.207064267464 0.41158461864769763 
integration 	 4025.006336853843 0.874728896611236 
following 	 3216.4631364009383 0.6826791238675171 
arecent 	 26131.849737760964 0.41158461864769763 
similar 	 8631.82571785076 0.41158461864769763 
move 	 10996.981050234554 0.41158461864769763 
polish 	 14305.794509547608 0.41158461864769763 
government 	 5152.689835410829 0.41158461864769763 
hasannounced 	 26131.849737760964 0.41158461864769763 
plans 	 7578.67101573141 0.41158461864769763 
adapt 	 21334.209873147327 0.41158461864769763 
bureaucracy 	 17050.92852524512 0.41158461864769763 
focus 	 10482.622533523128 0.41158461864769763 
preparationsto 	 26131.849737760964 0.41158461864769763 
join 	 3808.9562827366767 0.874728896611236 
times 	 3553.0511458037568 0.6826791238675171 
news 	 7970.0073127292735 0.41158461864769763 
agency 	 9226.314923126201 0.41158461864769763 
newteams 	 26131.849737760964 0.41158461864769763 
formed 	 12439.146496798363 0.41158461864769763 
defense 	 1508.0075455093745 1.217128888421272 
foreign 	 1657.3072458990982 1.017906491751163 
affairs 	 10362.971213243633 0.41158461864769763 
ministries 	 15280.262398136765 0.41158461864769763 
oversee 	 17050.92852524512 0.41158461864769763 
poland's 	 9153.618067821022 0.6826791238675171 
alliancewhile 	 26131.849737760964 0.41158461864769763 
strategy 	 10133.076029112795 0.41158461864769763 
structure 	 7641.506632184729 0.41158461864769763 
technology 	 8179.663572916111 0.41158461864769763 
compatible 	 10038.9511313752 0.6826791238675171 
teams 	 23104.87600025568 0.41158461864769763 
inoperation 	 26131.849737760964 0.41158461864769763 
april 	 9136.270495911855 0.41158461864769763 
clarkeslovak 	 26131.849737760964 0.41158461864769763 
parliament 	 3620.867072278947 0.874728896611236 
session 	 13509.59627102841 0.41158461864769763 
continues 	 7152.897254773804 0.6826791238675171 
approvedlaws 	 26131.849737760964 0.41158461864769763 
raise 	 15280.262398136765 0.41158461864769763 
minimum 	 11580.112641825845 0.41158461864769763 
wage 	 13049.486899150683 0.41158461864769763 
crowns 	 21334.209873147327 0.41158461864769763 
apriland 	 26131.849737760964 0.41158461864769763 
pensions 	 19103.434374161247 0.41158461864769763 
narodna 	 20077.9022627504 0.41158461864769763 
obroda 	 20077.9022627504 0.41158461864769763 
discussionsalso 	 26131.849737760964 0.41158461864769763 
controversial 	 12633.267343945196 0.41158461864769763 
territorial 	 14305.794509547608 0.41158461864769763 
arrangement 	 15660.241081450476 0.41158461864769763 
bill 	 9809.446514717492 0.41158461864769763 
whichinterior 	 26131.849737760964 0.41158461864769763 
ludovit 	 23104.87600025568 0.41158461864769763 
hudek 	 23104.87600025568 0.41158461864769763 
appreciated 	 23104.87600025568 0.41158461864769763 
council 	 3377.6920097042653 0.874728896611236 
ofeurope 	 23104.87600025568 0.41158461864769763 
experts 	 13759.207064267464 0.41158461864769763 
previous 	 9914.68052246325 0.41158461864769763 
day 	 1212.9922704446412 1.1287614178326866 
law 	 3652.7413575166115 0.41158461864769763 
providingfor 	 26131.849737760964 0.41158461864769763 
protection 	 2198.396237819711 1.017906491751163 
deposits 	 18307.236135642044 0.41158461864769763 
equal 	 12836.420252222772 0.41158461864769763 
averagemonthly 	 26131.849737760964 0.41158461864769763 
salary 	 19103.434374161247 0.41158461864769763 
slovak 	 2526.653468789039 1.1287614178326866 
banks 	 7011.977393869918 0.6826791238675171 
required 	 9048.045273056247 0.41158461864769763 
contribute 	 14930.715893726428 0.41158461864769763 
annuallyto 	 26131.849737760964 0.41158461864769763 
deposit 	 19103.434374161247 0.41158461864769763 
fund 	 12075.019010561527 0.41158461864769763 
ifdeposit 	 26131.849737760964 0.41158461864769763 
origin 	 12836.420252222772 0.41158461864769763 
lower 	 9809.446514717492 0.41158461864769763 
inslovakia 	 26131.849737760964 0.41158461864769763 
opposition 	 9809.446514717492 0.41158461864769763 
failed 	 11426.86884821003 0.41158461864769763 
expand 	 14607.086379331127 0.41158461864769763 
session's 	 23104.87600025568 0.41158461864769763 
agenda 	 15660.241081450476 0.41158461864769763 
toinclude 	 23104.87600025568 0.41158461864769763 
discussion 	 6481.180907428694 0.41158461864769763 
service 	 6629.228983596393 0.41158461864769763 
privatization 	 16076.460636655964 0.41158461864769763 
attempts 	 9136.270495911855 0.41158461864769763 
withdraw 	 17634.06011683641 0.41158461864769763 
bills 	 14023.954787739836 0.41158461864769763 
andterritorial 	 26131.849737760964 0.41158461864769763 
administration 	 7455.648796017847 0.41158461864769763 
rejected 	 14023.954787739836 0.41158461864769763 
sharon 	 6418.210126111386 0.6826791238675171 
fisherupdate 	 26131.849737760964 0.41158461864769763 
president's 	 14305.794509547608 0.41158461864769763 
son 	 13759.207064267464 0.41158461864769763 
ladislav 	 26131.849737760964 0.41158461864769763 
pittner 	 13065.924868880482 0.6826791238675171 
christiandemocratic 	 21334.209873147327 0.41158461864769763 
movement 	 7277.3791459478925 0.41158461864769763 
kdh 	 11552.43800012784 0.6826791238675171 
interior 	 14305.794509547608 0.41158461864769763 
announcedon 	 26131.849737760964 0.41158461864769763 
independent 	 4125.923517268523 0.6826791238675171 
commission 	 4904.723257358746 0.6826791238675171 
investigating 	 17634.06011683641 0.41158461864769763 
kidnappingof 	 26131.849737760964 0.41158461864769763 
michal 	 16536.57000853369 0.41158461864769763 
kovac 	 8268.285004266845 0.6826791238675171 
ready 	 12439.146496798363 0.41158461864769763 
partial 	 17050.92852524512 0.41158461864769763 
findings 	 12439.146496798363 0.41158461864769763 
narodnaobroda 	 26131.849737760964 0.41158461864769763 
assisted 	 18307.236135642044 0.41158461864769763 
informationservice 	 26131.849737760964 0.41158461864769763 
intelligence 	 13759.207064267464 0.41158461864769763 
igor 	 16076.460636655964 0.41158461864769763 
cibula 	 26131.849737760964 0.41158461864769763 
findingswill 	 26131.849737760964 0.41158461864769763 
announced 	 6126.644330315741 0.6826791238675171 
meeting 	 5011.2565808227 0.6826791238675171 
include 	 7455.648796017847 0.41158461864769763 
thenames 	 26131.849737760964 0.41158461864769763 
pulled 	 20077.9022627504 0.41158461864769763 
car 	 11278.820772042327 0.41158461864769763 
television 	 10996.981050234554 0.41158461864769763 
stv 	 23104.87600025568 0.41158461864769763 
featured 	 17634.06011683641 0.41158461864769763 
interview 	 6037.509505280764 0.6826791238675171 
secret 	 12075.019010561527 0.41158461864769763 
witness 	 8038.230318327982 0.6826791238675171 
inthe 	 20077.9022627504 0.41158461864769763 
kidnapping 	 19103.434374161247 0.41158461864769763 
participated 	 18307.236135642044 0.41158461864769763 
calledkidnapping 	 26131.849737760964 0.41158461864769763 
called 	 7641.506632184729 0.41158461864769763 
fake 	 26131.849737760964 0.41158461864769763 
investigator 	 20077.9022627504 0.41158461864769763 
jozef 	 17634.06011683641 0.41158461864769763 
ciz 	 23104.87600025568 0.41158461864769763 
toldstv 	 26131.849737760964 0.41158461864769763 
check 	 11580.112641825845 0.41158461864769763 
evidence 	 4957.340261231625 0.6826791238675171 
saying 	 4278.806750740924 0.874728896611236 
hehas 	 26131.849737760964 0.41158461864769763 
fulfilled 	 19103.434374161247 0.41158461864769763 
civic 	 17050.92852524512 0.41158461864769763 
duty 	 11738.930143920055 0.41158461864769763 
fisherhungary 	 20077.9022627504 0.41158461864769763 
reduce 	 10996.981050234554 0.41158461864769763 
debt 	 6879.603532133732 0.6826791238675171 
hungary 	 11580.112641825845 0.41158461864769763 
repay 	 26131.849737760964 0.41158461864769763 
inforeign 	 26131.849737760964 0.41158461864769763 
deadline 	 18307.236135642044 0.41158461864769763 
bringing 	 14023.954787739836 0.41158461864769763 
statedebt 	 26131.849737760964 0.41158461864769763 
lowest 	 18307.236135642044 0.41158461864769763 
decade 	 11738.930143920055 0.41158461864769763 
governor 	 14930.715893726428 0.41158461864769763 
reportedon 	 20077.9022627504 0.41158461864769763 
buying 	 15280.262398136765 0.41158461864769763 
bonds 	 16536.57000853369 0.41158461864769763 
amortizeloans 	 26131.849737760964 0.41158461864769763 
accompanied 	 15280.262398136765 0.41158461864769763 
repayment 	 10667.104936573664 0.6826791238675171 
clauses 	 19103.434374161247 0.41158461864769763 
frominternational 	 26131.849737760964 0.41158461864769763 
financial 	 7335.997475738352 0.41158461864769763 
institutions 	 9706.688832527174 0.41158461864769763 
thecountry's 	 23104.87600025568 0.41158461864769763 
currency 	 15660.241081450476 0.41158461864769763 
reserves 	 19103.434374161247 0.41158461864769763 
allow 	 10605.644753236691 0.41158461864769763 
theearly 	 26131.849737760964 0.41158461864769763 
considering 	 6524.743449575341 0.6826791238675171 
cutting 	 15280.262398136765 0.41158461864769763 
themonthly 	 26131.849737760964 0.41158461864769763 
devaluation 	 19103.434374161247 0.41158461864769763 
rate 	 9412.172759293082 0.41158461864769763 
stands 	 16536.57000853369 0.41158461864769763 
zsofiaszilagyiwar 	 26131.849737760964 0.41158461864769763 
crimes 	 5498.490525117277 0.6826791238675171 
hearings 	 8268.285004266845 0.6826791238675171 
hospital 	 5498.490525117277 0.6826791238675171 
massacre 	 17634.06011683641 0.41158461864769763 
mediareported 	 18307.236135642044 0.41158461864769763 
war 	 1203.2562067884255 1.217128888421272 
yugoslav 	 6102.412045214015 0.874728896611236 
armyofficers 	 26131.849737760964 0.41158461864769763 
hague 	 17634.06011683641 0.41158461864769763 
based 	 5372.921373199466 0.41158461864769763 
international 	 2945.9941230810705 0.6826791238675171 
criminal 	 10732.233326762185 0.41158461864769763 
tribunal 	 19103.434374161247 0.41158461864769763 
theformer 	 26131.849737760964 0.41158461864769763 
yugoslavia 	 4503.19875700947 0.874728896611236 
mile 	 18307.236135642044 0.41158461864769763 
mrksic 	 26131.849737760964 0.41158461864769763 
miroslav 	 23104.87600025568 0.41158461864769763 
radic 	 26131.849737760964 0.41158461864769763 
andveselin 	 26131.849737760964 0.41158461864769763 
sljivancanin 	 8710.616579253654 0.874728896611236 
deaths 	 16536.57000853369 0.41158461864769763 
patients 	 13509.59627102841 0.41158461864769763 
theycannot 	 26131.849737760964 0.41158461864769763 
tried 	 13509.59627102841 0.41158461864769763 
absentia 	 23104.87600025568 0.41158461864769763 
development 	 2540.840070381882 0.6826791238675171 
crimestribunal 	 13065.924868880482 0.6826791238675171 
opening 	 13759.207064267464 0.41158461864769763 
offices 	 10246.510978235834 0.41158461864769763 
belgrade 	 6367.8114580537485 0.874728896611236 
ofrepublika 	 26131.849737760964 0.41158461864769763 
srpska 	 26131.849737760964 0.41158461864769763 
enable 	 15660.241081450476 0.41158461864769763 
victims 	 12439.146496798363 0.41158461864769763 
andwitnesses 	 26131.849737760964 0.41158461864769763 
afp 	 13509.59627102841 0.41158461864769763 
onasa 	 10667.104936573664 0.6826791238675171 
announcements 	 23104.87600025568 0.41158461864769763 
signaling 	 23104.87600025568 0.41158461864769763 
indictments 	 26131.849737760964 0.41158461864769763 
earlier 	 10605.644753236691 0.41158461864769763 
daria 	 23104.87600025568 0.41158461864769763 
sitosucic 	 26131.849737760964 0.41158461864769763 
rump 	 9551.717187080623 0.6826791238675171 
shields 	 26131.849737760964 0.41158461864769763 
criminals 	 7830.120540725238 0.6826791238675171 
