term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 2610.1618617132417 0.9867288126658348 
szandeknak 	 27813.335832634064 0.3915735376027572 
morzsajaval 	 27813.335832634064 0.3915735376027572 
merve 	 24591.587737391437 0.3915735376027572 
hiheto 	 22706.985914904686 0.3915735376027572 
hitlert 	 22706.985914904686 0.3915735376027572 
producerrel 	 27813.335832634064 0.3915735376027572 
csereltem 	 24591.587737391437 0.3915735376027572 
akarom 	 17600.635997175315 0.3915735376027572 
tul 	 13041.741629176811 0.3915735376027572 
hosszuva 	 27813.335832634064 0.3915735376027572 
tenni 	 6619.779358497686 0.654922010878677 
valaszomat 	 27813.335832634064 0.3915735376027572 
visszautasitva 	 27813.335832634064 0.3915735376027572 
allitast 	 22706.985914904686 0.3915735376027572 
nyomaban 	 22706.985914904686 0.3915735376027572 
koveteli 	 19485.23781966206 0.3915735376027572 
zsidosagrol 	 27813.335832634064 0.3915735376027572 
allamarol 	 27813.335832634064 0.3915735376027572 
politikajarol 	 24591.587737391437 0.3915735376027572 
vallasarol 	 27813.335832634064 0.3915735376027572 
mitoszairol 	 27813.335832634064 0.3915735376027572 
beszeljunk 	 21369.83964214881 0.3915735376027572 
higgadt 	 27813.335832634064 0.3915735376027572 
elemzo 	 20332.668415640364 0.3915735376027572 
modon 	 5780.78434346893 0.654922010878677 
allitjak 	 18148.091546906184 0.3915735376027572 
ebben 	 11029.789374663706 0.3915735376027572 
osszeeskuvese 	 27813.335832634064 0.3915735376027572 
hagyhatom 	 27813.335832634064 0.3915735376027572 
hiszem 	 16667.918604667237 0.3915735376027572 
ismeretlen 	 15891.451219152837 0.3915735376027572 
nekem 	 15891.451219152837 0.3915735376027572 
pallagirol 	 27813.335832634064 0.3915735376027572 
tarsairol 	 24591.587737391437 0.3915735376027572 
velemenyem 	 21369.83964214881 0.3915735376027572 
hatalmas 	 14644.560209460768 0.3915735376027572 
szerencsejuk 	 27813.335832634064 0.3915735376027572 
berlinben 	 27813.335832634064 0.3915735376027572 
pragaban 	 24591.587737391437 0.3915735376027572 
tiranaban 	 27813.335832634064 0.3915735376027572 
eltek 	 18768.745459824964 0.3915735376027572 
rendszervaltozast 	 24591.587737391437 0.3915735376027572 
tobbe 	 18768.745459824964 0.3915735376027572 
mediaban 	 21369.83964214881 0.3915735376027572 
dolgoznanak 	 27813.335832634064 0.3915735376027572 
mily 	 24591.587737391437 0.3915735376027572 
veletlen 	 16667.918604667237 0.3915735376027572 
egybeeses 	 27813.335832634064 0.3915735376027572 
rohamosan 	 20332.668415640364 0.3915735376027572 
fejlodo 	 24591.587737391437 0.3915735376027572 
orszagokban 	 17600.635997175315 0.3915735376027572 
orszagreszben 	 27813.335832634064 0.3915735376027572 
megfontolasbol 	 22706.985914904686 0.3915735376027572 
tavolitottak 	 27813.335832634064 0.3915735376027572 
kepes 	 12669.703123910214 0.3915735376027572 
hazudni 	 13906.667916317032 0.654922010878677 
diktaturaban 	 24591.587737391437 0.3915735376027572 
demokraciaban 	 17110.920320397738 0.3915735376027572 
fognak 	 15226.318497910988 0.3915735376027572 
ezaltal 	 19485.23781966206 0.3915735376027572 
demokracia 	 12004.570402668362 0.3915735376027572 
szovetet 	 27813.335832634064 0.3915735376027572 
eletveszelyesen 	 27813.335832634064 0.3915735376027572 
szetraghatjak 	 27813.335832634064 0.3915735376027572 
jozan 	 21369.83964214881 0.3915735376027572 
esz 	 22706.985914904686 0.3915735376027572 
erkolcs 	 22706.985914904686 0.3915735376027572 
feltetelezne 	 27813.335832634064 0.3915735376027572 
emberek 	 12162.14481485693 0.3915735376027572 
halabol 	 27813.335832634064 0.3915735376027572 
megkiserlik 	 24591.587737391437 0.3915735376027572 
targyilagos 	 20332.668415640364 0.3915735376027572 
alapkovetelmenyeit 	 27813.335832634064 0.3915735376027572 
magukeva 	 27813.335832634064 0.3915735376027572 
tortent 	 12004.570402668362 0.3915735376027572 
bizonyitja 	 15226.318497910988 0.3915735376027572 
megemeszthetetlen 	 24591.587737391437 0.3915735376027572 
antall 	 13239.558716995372 0.3915735376027572 
kormanynak 	 13662.39554209559 0.3915735376027572 
vegzeteset 	 27813.335832634064 0.3915735376027572 
tevedett 	 24591.587737391437 0.3915735376027572 
vegul 	 13239.558716995372 0.3915735376027572 
szokatlan 	 24591.587737391437 0.3915735376027572 
olvasoknak 	 24591.587737391437 0.3915735376027572 
kezzelfoghato 	 27813.335832634064 0.3915735376027572 
egyszeruseggel 	 27813.335832634064 0.3915735376027572 
fogom 	 22706.985914904686 0.3915735376027572 
bebizonyitani 	 24591.587737391437 0.3915735376027572 
ragalmazo 	 21369.83964214881 0.3915735376027572 
gyava 	 24591.587737391437 0.3915735376027572 
ember 	 11852.1633061871 0.3915735376027572 
megsem 	 14378.887901932689 0.3915735376027572 
fogja 	 12325.249269339713 0.3915735376027572 
megprobalni 	 24591.587737391437 0.3915735376027572 
rendkivul 	 15226.318497910988 0.3915735376027572 
nagyvonalu 	 27813.335832634064 0.3915735376027572 
ajanlataim 	 13906.667916317032 0.654922010878677 
alol 	 17110.920320397738 0.3915735376027572 
esszevel 	 27813.335832634064 0.3915735376027572 
faroljon 	 27813.335832634064 0.3915735376027572 
amennyiben 	 7322.280104730384 0.654922010878677 
megtamadott 	 12295.793868695719 0.654922010878677 
szaz 	 13446.17050942461 0.3915735376027572 
barmelyikeben 	 27813.335832634064 0.3915735376027572 
talal 	 18768.745459824964 0.3915735376027572 
mondatot 	 12295.793868695719 0.654922010878677 
amelyben 	 14378.887901932689 0.3915735376027572 
allitom 	 27813.335832634064 0.3915735376027572 
osszeeskuves 	 10684.919821074405 0.654922010878677 
havi 	 14644.560209460768 0.3915735376027572 
fizetese 	 24591.587737391437 0.3915735376027572 
otszoroset 	 27813.335832634064 0.3915735376027572 
kapja 	 20332.668415640364 0.3915735376027572 
tolem 	 13906.667916317032 0.654922010878677 
esetben 	 12004.570402668362 0.3915735376027572 
bocsanatot 	 18768.745459824964 0.3915735376027572 
kerve 	 20332.668415640364 0.3915735376027572 
megjelenteti 	 27813.335832634064 0.3915735376027572 
megjelolt 	 27813.335832634064 0.3915735376027572 
lapban 	 20332.668415640364 0.3915735376027572 
budos 	 27813.335832634064 0.3915735376027572 
hazug 	 17110.920320397738 0.3915735376027572 
diszno 	 24591.587737391437 0.3915735376027572 
vagyok 	 14378.887901932689 0.3915735376027572 
szajaba 	 24591.587737391437 0.3915735376027572 
terjeszti 	 18768.745459824964 0.3915735376027572 
mesejet 	 27813.335832634064 0.3915735376027572 
kozismert 	 17110.920320397738 0.3915735376027572 
kasza 	 27813.335832634064 0.3915735376027572 
europas 	 27813.335832634064 0.3915735376027572 
kollegam 	 27813.335832634064 0.3915735376027572 
mtv 	 7063.791728734223 0.654922010878677 
belpolitikai 	 20332.668415640364 0.3915735376027572 
igazgatoja 	 16263.489724419436 0.3915735376027572 
kozottem 	 24591.587737391437 0.3915735376027572 
feszult 	 22706.985914904686 0.3915735376027572 
sulyos 	 13239.558716995372 0.3915735376027572 
ellentetek 	 21369.83964214881 0.3915735376027572 
felajanlom 	 24591.587737391437 0.3915735376027572 
legyen 	 12004.570402668362 0.3915735376027572 
valasztasanak 	 24591.587737391437 0.3915735376027572 
megfeleloen 	 12669.703123910214 0.3915735376027572 
kemeny 	 17110.920320397738 0.3915735376027572 
szociologus 	 24591.587737391437 0.3915735376027572 
demszky 	 18148.091546906184 0.3915735376027572 
fopolgarmester 	 21369.83964214881 0.3915735376027572 
tanacsadoja 	 20332.668415640364 0.3915735376027572 
muosz 	 21369.83964214881 0.3915735376027572 
muk 	 22706.985914904686 0.3915735376027572 
soha 	 12852.000998646665 0.3915735376027572 
etikailag 	 27813.335832634064 0.3915735376027572 
marasztalt 	 27813.335832634064 0.3915735376027572 
makusz 	 24591.587737391437 0.3915735376027572 
katolikus 	 14378.887901932689 0.3915735376027572 
etikai 	 22706.985914904686 0.3915735376027572 
bizottsaga 	 20332.668415640364 0.3915735376027572 
mindharmojuk 	 27813.335832634064 0.3915735376027572 
velemenyezoje 	 27813.335832634064 0.3915735376027572 
irasom 	 24591.587737391437 0.3915735376027572 
ertelmezheto 	 22706.985914904686 0.3915735376027572 
antiszemitanak 	 22706.985914904686 0.3915735376027572 
valasz 	 9742.61890983103 0.654922010878677 
pillanattol 	 24591.587737391437 0.3915735376027572 
ujsagba 	 27813.335832634064 0.3915735376027572 
irok 	 18768.745459824964 0.3915735376027572 
cikket 	 7945.725609576419 0.654922010878677 
fogadjon 	 24591.587737391437 0.3915735376027572 
tanuk 	 24591.587737391437 0.3915735376027572 
talalkozast 	 24591.587737391437 0.3915735376027572 
kettonk 	 24591.587737391437 0.3915735376027572 
kimeneteltol 	 27813.335832634064 0.3915735376027572 
fuggetlenul 	 16667.918604667237 0.3915735376027572 
teszunk 	 22706.985914904686 0.3915735376027572 
feljelentest 	 20332.668415640364 0.3915735376027572 
remelem 	 19485.23781966206 0.3915735376027572 
bator 	 22706.985914904686 0.3915735376027572 
kozolni 	 18768.745459824964 0.3915735376027572 
elemezte 	 27813.335832634064 0.3915735376027572 
gazt 	 24591.587737391437 0.3915735376027572 
terjeszto 	 24591.587737391437 0.3915735376027572 
kornyezetszennyezo 	 27813.335832634064 0.3915735376027572 
oly 	 14378.887901932689 0.3915735376027572 
elonyos 	 20332.668415640364 0.3915735376027572 
ajanlatokat 	 27813.335832634064 0.3915735376027572 
elfogadja 	 18768.745459824964 0.3915735376027572 
jovoben 	 13662.39554209559 0.3915735376027572 
megteszek 	 24591.587737391437 0.3915735376027572 
megirando 	 27813.335832634064 0.3915735376027572 
tabukat 	 27813.335832634064 0.3915735376027572 
cikkeimmel 	 27813.335832634064 0.3915735376027572 
pallagit 	 27813.335832634064 0.3915735376027572 
elvbaratait 	 27813.335832634064 0.3915735376027572 
eddigieknel 	 24591.587737391437 0.3915735376027572 
hatekonyabban 	 27813.335832634064 0.3915735376027572 
gazositsam 	 27813.335832634064 0.3915735376027572 
regionalis 	 12004.570402668362 0.3915735376027572 
ukrainian 	 2220.999623511763 1.2603985758334992 
ultranationalist 	 24591.587737391437 0.3915735376027572 
disbands 	 27813.335832634064 0.3915735376027572 
paramilitary 	 12295.793868695719 0.654922010878677 
wing 	 5703.640106799246 0.8441671108750352 
national 	 1765.8514182581762 0.8441671108750352 
assembly 	 8333.959302333618 0.654922010878677 
una 	 6953.333958158516 0.9867288126658348 
disbanded 	 22706.985914904686 0.3915735376027572 
self 	 4205.39190107957 0.654922010878677 
defense 	 3210.084301134679 0.8441671108750352 
organization 	 2265.354175503374 0.8441671108750352 
renounces 	 27813.335832634064 0.3915735376027572 
violence 	 3762.6926809437555 0.8441671108750352 
agencies 	 10331.277694890383 0.3915735376027572 
reported 	 681.3007351236711 1.5463122639983202 
july 	 567.636910601235 1.6444807856481871 
leaders 	 4815.126451702019 0.654922010878677 
decision 	 4134.962268852425 0.654922010878677 
line 	 7563.353206180838 0.3915735376027572 
bid 	 18768.745459824964 0.3915735376027572 
regain 	 21369.83964214881 0.3915735376027572 
official 	 3517.550955530813 0.8441671108750352 
political 	 880.3160273231025 1.0979844092715314 
party 	 1696.5694522356614 1.0979844092715314 
status 	 3842.0436334915976 0.654922010878677 
oppose 	 19485.23781966206 0.3915735376027572 
government 	 1371.061504178471 0.9867288126658348 
constitutional 	 6081.072407428465 0.654922010878677 
means 	 4169.910295847618 0.654922010878677 
pursue 	 16667.918604667237 0.3915735376027572 
goals 	 13041.741629176811 0.3915735376027572 
stripped 	 21369.83964214881 0.3915735376027572 
formal 	 14378.887901932689 0.3915735376027572 
summer 	 15891.451219152837 0.3915735376027572 
accused 	 4054.0482716189767 0.8441671108750352 
inciting 	 27813.335832634064 0.3915735376027572 
president 	 1311.8800583627233 1.1872257542775944 
leonid 	 20332.668415640364 0.3915735376027572 
kuchma 	 21369.83964214881 0.3915735376027572 
named 	 14127.583457468447 0.3915735376027572 
suspected 	 16667.918604667237 0.3915735376027572 
assassination 	 18148.091546906184 0.3915735376027572 
attempt 	 9630.252903404038 0.3915735376027572 
prime 	 5220.323723426483 0.654922010878677 
minister 	 1758.7754777654065 1.1872257542775944 
chrystyna 	 21369.83964214881 0.3915735376027572 
lapychak 	 22706.985914904686 0.3915735376027572 
slovakia 	 3531.8958643671117 0.9867288126658348 
complains 	 24591.587737391437 0.3915735376027572 
foreign 	 1763.9487242818889 0.9867288126658348 
ministry 	 13446.17050942461 0.3915735376027572 
secretary 	 1903.8020190363573 1.1872257542775944 
handed 	 17600.635997175315 0.3915735376027572 
diplomatic 	 15546.99736458234 0.3915735376027572 
note 	 12669.703123910214 0.3915735376027572 
ambassadors 	 12295.793868695719 0.654922010878677 
responding 	 22706.985914904686 0.3915735376027572 
calls 	 13662.39554209559 0.3915735376027572 
autonomy 	 15891.451219152837 0.3915735376027572 
ethnic 	 1777.9040216520807 1.1872257542775944 
hungarians 	 15891.451219152837 0.3915735376027572 
living 	 10224.422414181983 0.3915735376027572 
neighboring 	 18148.091546906184 0.3915735376027572 
reuters 	 6831.197771047795 0.654922010878677 
delivered 	 18148.091546906184 0.3915735376027572 
aide 	 10166.334207820182 0.654922010878677 
memoire 	 27813.335832634064 0.3915735376027572 
european 	 8782.822307425737 0.3915735376027572 
commission's 	 22706.985914904686 0.3915735376027572 
representative 	 11852.1633061871 0.3915735376027572 
informing 	 22706.985914904686 0.3915735376027572 
current 	 6550.079204550337 0.3915735376027572 
relationship 	 6846.860846343742 0.3915735376027572 
following 	 2282.2869487812472 0.8441671108750352 
communique 	 27813.335832634064 0.3915735376027572 
issued 	 6520.870814588406 0.654922010878677 
earlier 	 11288.078042831266 0.3915735376027572 
month 	 5644.039021415633 0.654922010878677 
summit 	 15891.451219152837 0.3915735376027572 
hungarian 	 1064.0541233109939 1.456220956429155 
minorities 	 14127.583457468447 0.3915735376027572 
sharon 	 2732.4791084191183 1.0979844092715314 
fisher 	 3178.2902438305678 1.0979844092715314 
slovaks 	 24591.587737391437 0.3915735376027572 
respond 	 19485.23781966206 0.3915735376027572 
expansion 	 2205.957874932741 1.0979844092715314 
bill 	 2088.129489370593 1.0979844092715314 
officials 	 2726.458840556455 0.9867288126658348 
responded 	 17110.920320397738 0.3915735376027572 
house 	 8339.820591695236 0.3915735376027572 
representatives' 	 27813.335832634064 0.3915735376027572 
offering 	 13239.558716995372 0.3915735376027572 
financial 	 3904.0206397105403 0.654922010878677 
assistance 	 11288.078042831266 0.3915735376027572 
czech 	 5780.78434346893 0.654922010878677 
help 	 4000.1998820730137 0.654922010878677 
gain 	 13446.17050942461 0.3915735376027572 
membership 	 11288.078042831266 0.3915735376027572 
media 	 804.9801185041966 1.0979844092715314 
special 	 7684.087266983195 0.3915735376027572 
meeting 	 10667.424129912484 0.3915735376027572 
parliamentary 	 4164.76202648198 0.8441671108750352 
affairs 	 11029.789374663706 0.3915735376027572 
committee 	 4862.077543507934 0.654922010878677 
called 	 2711.069599755333 0.8441671108750352 
additional 	 11561.56868693786 0.3915735376027572 
lobbying 	 8800.317998587658 0.654922010878677 
congress 	 3555.8080433041614 0.8441671108750352 
appeals 	 7613.159248955494 0.654922010878677 
parliaments 	 24591.587737391437 0.3915735376027572 
countries 	 2756.6415125682834 0.8441671108750352 
kovac 	 17600.635997175315 0.3915735376027572 
opposition 	 1740.1079078088276 1.1872257542775944 
democratic 	 3241.385029005289 0.8441671108750352 
union 	 8705.99411195651 0.3915735376027572 
considers 	 12669.703123910214 0.3915735376027572 
slovakia's 	 15226.318497910988 0.3915735376027572 
omission 	 24591.587737391437 0.3915735376027572 
list 	 10667.424129912484 0.3915735376027572 
warning 	 17600.635997175315 0.3915735376027572 
signals 	 17600.635997175315 0.3915735376027572 
dominates 	 24591.587737391437 0.3915735376027572 
run 	 10667.424129912484 0.3915735376027572 
survey 	 11288.078042831266 0.3915735376027572 
newscasts 	 27813.335832634064 0.3915735376027572 
april 	 9724.155087015868 0.3915735376027572 
june 	 9724.155087015868 0.3915735376027572 
ratio 	 18768.745459824964 0.3915735376027572 
coverage 	 3719.04660223002 0.8441671108750352 
governing 	 13446.17050942461 0.3915735376027572 
parties 	 5112.211207090992 0.654922010878677 
versus 	 14644.560209460768 0.3915735376027572 
ruling 	 6723.085254712305 0.654922010878677 
duna 	 15226.318497910988 0.3915735376027572 
slightly 	 15546.99736458234 0.3915735376027572 
surpassed 	 24591.587737391437 0.3915735376027572 
representation 	 15226.318497910988 0.3915735376027572 
somewhat 	 14378.887901932689 0.3915735376027572 
exposure 	 18148.091546906184 0.3915735376027572 
socialists 	 21369.83964214881 0.3915735376027572 
received 	 9359.4190184438 0.3915735376027572 
free 	 5881.753078854462 0.3915735376027572 
democrats 	 6495.079273220686 0.8441671108750352 
junior 	 15891.451219152837 0.3915735376027572 
coalition 	 12669.703123910214 0.3915735376027572 
partner 	 13662.39554209559 0.3915735376027572 
captured 	 18148.091546906184 0.3915735376027572 
forum 	 10785.101301423465 0.3915735376027572 
smallholders 	 27813.335832634064 0.3915735376027572 
christian 	 11422.812114218144 0.3915735376027572 
people's 	 15226.318497910988 0.3915735376027572 
albanian 	 19485.23781966206 0.3915735376027572 
court 	 2139.0114060915544 0.9867288126658348 
revokes 	 27813.335832634064 0.3915735376027572 
death 	 4205.39190107957 0.654922010878677 
sentences 	 4277.730080099434 0.9867288126658348 
appeal 	 12325.249269339713 0.3915735376027572 
dropped 	 21369.83964214881 0.3915735376027572 
communist 	 3305.9499266285693 0.8441671108750352 
deputy 	 2400.9140805336724 1.0979844092715314 
interior 	 15226.318497910988 0.3915735376027572 
zylyftar 	 27813.335832634064 0.3915735376027572 
ramizi 	 13906.667916317032 0.654922010878677 
prosecutor 	 16263.489724419436 0.3915735376027572 
mino 	 24591.587737391437 0.3915735376027572 
rrapi 	 27813.335832634064 0.3915735376027572 
supreme 	 12669.703123910214 0.3915735376027572 
head 	 10331.277694890383 0.3915735376027572 
aranit 	 27813.335832634064 0.3915735376027572 
cela 	 27813.335832634064 0.3915735376027572 
sentenced 	 17110.920320397738 0.3915735376027572 
crimes 	 11704.595356420932 0.3915735376027572 
humanity 	 16667.918604667237 0.3915735376027572 
led 	 10667.424129912484 0.3915735376027572 
prel 	 27813.335832634064 0.3915735376027572 
martini 	 27813.335832634064 0.3915735376027572 
reduced 	 7063.791728734223 0.654922010878677 
life 	 2879.4456500008373 0.654922010878677 
imprisonment 	 15546.99736458234 0.3915735376027572 
terms 	 8339.820591695236 0.3915735376027572 
haxhi 	 27813.335832634064 0.3915735376027572 
lleshi 	 27813.335832634064 0.3915735376027572 
manush 	 27813.335832634064 0.3915735376027572 
myftiu 	 27813.335832634064 0.3915735376027572 
fabian 	 19485.23781966206 0.3915735376027572 
schmidt 	 21369.83964214881 0.3915735376027572 
lebed 	 1627.1733566067521 1.373249375119516 
threat 	 6619.779358497686 0.654922010878677 
interview 	 6426.000499323332 0.654922010878677 
published 	 5514.894687331853 0.654922010878677 
times 	 7563.353206180838 0.3915735376027572 
security 	 1344.3883245981067 1.1872257542775944 
council 	 2157.020260284693 1.0979844092715314 
aleksandr 	 4792.962633977562 0.8441671108750352 
calm 	 21369.83964214881 0.3915735376027572 
prospect 	 9742.61890983103 0.654922010878677 
expanding 	 15891.451219152837 0.3915735376027572 
eastward 	 21369.83964214881 0.3915735376027572 
reiterating 	 24591.587737391437 0.3915735376027572 
position 	 3372.9066942288637 0.654922010878677 
presidential 	 5059.984290090807 0.654922010878677 
election 	 11157.139806690062 0.3915735376027572 
campaign 	 5165.6388474451915 0.654922010878677 
declared 	 15226.318497910988 0.3915735376027572 
planing 	 27813.335832634064 0.3915735376027572 
fight 	 15546.99736458234 0.3915735376027572 
mighty 	 27813.335832634064 0.3915735376027572 
developed 	 9272.537984203314 0.3915735376027572 
battle 	 13662.39554209559 0.3915735376027572 
air 	 11288.078042831266 0.3915735376027572 
soon 	 12162.14481485693 0.3915735376027572 
convincing 	 19485.23781966206 0.3915735376027572 
taxpayers 	 24591.587737391437 0.3915735376027572 
finance 	 12325.249269339713 0.3915735376027572 
alliance's 	 24591.587737391437 0.3915735376027572 
argued 	 15546.99736458234 0.3915735376027572 
money 	 2927.607435808579 0.8441671108750352 
health 	 7445.676034669859 0.3915735376027572 
welcome 	 13446.17050942461 0.3915735376027572 
accept 	 12325.249269339713 0.3915735376027572 
javier 	 18148.091546906184 0.3915735376027572 
solana 	 18148.091546906184 0.3915735376027572 
told 	 5644.039021415633 0.654922010878677 
itar 	 1809.9575891300306 1.2603985758334992 
tass 	 1863.1059470252587 1.2603985758334992 
brussels 	 17600.635997175315 0.3915735376027572 
alliance 	 5644.039021415633 0.654922010878677 
strengthen 	 17600.635997175315 0.3915735376027572 
partnership 	 15546.99736458234 0.3915735376027572 
suggested 	 6723.085254712305 0.654922010878677 
concluding 	 13446.17050942461 0.3915735376027572 
framework 	 14926.343451663557 0.3915735376027572 
agreement 	 9630.252903404038 0.3915735376027572 
regulate 	 16263.489724419436 0.3915735376027572 
relations 	 8269.92453770485 0.3915735376027572 
parrish 	 8800.317998587658 0.654922010878677 
rodionov 	 5083.167103910091 0.9867288126658348 
disagrees 	 21369.83964214881 0.3915735376027572 
krasnaya 	 27813.335832634064 0.3915735376027572 
zvezda 	 24591.587737391437 0.3915735376027572 
excerpts 	 27813.335832634064 0.3915735376027572 
remarks 	 17600.635997175315 0.3915735376027572 
newly 	 6944.5861125775555 0.654922010878677 
appointed 	 7463.1717258317785 0.654922010878677 
igor 	 17110.920320397738 0.3915735376027572 
inspection 	 18148.091546906184 0.3915735376027572 
tour 	 15546.99736458234 0.3915735376027572 
markedly 	 24591.587737391437 0.3915735376027572 
contrast 	 11852.1633061871 0.3915735376027572 
lebed's 	 8333.959302333618 0.654922010878677 
assessment 	 12162.14481485693 0.3915735376027572 
described 	 11422.812114218144 0.3915735376027572 
main 	 4169.910295847618 0.654922010878677 
west 	 8269.92453770485 0.3915735376027572 
dangerously 	 27813.335832634064 0.3915735376027572 
alter 	 18768.745459824964 0.3915735376027572 
strategic 	 15226.318497910988 0.3915735376027572 
military 	 2803.594600719713 0.8441671108750352 
balance 	 11704.595356420932 0.3915735376027572 
europe 	 2384.5525729328488 0.9867288126658348 
warned 	 7773.49868229117 0.654922010878677 
expanded 	 14644.560209460768 0.3915735376027572 
central 	 4066.604399633 0.654922010878677 
tactical 	 27813.335832634064 0.3915735376027572 
aviation 	 20332.668415640364 0.3915735376027572 
able 	 4769.1051458656975 0.654922010878677 
reach 	 12494.28607944594 0.3915735376027572 
western 	 2050.266004743879 0.9867288126658348 
smolesnk 	 27813.335832634064 0.3915735376027572 
kursk 	 27813.335832634064 0.3915735376027572 
bryansk 	 24591.587737391437 0.3915735376027572 
commenting 	 19485.23781966206 0.3915735376027572 
reform 	 9447.955028667588 0.3915735376027572 
attributed 	 15891.451219152837 0.3915735376027572 
military's 	 24591.587737391437 0.3915735376027572 
competition 	 12162.14481485693 0.3915735376027572 
various 	 5678.751383694091 0.3915735376027572 
power 	 3348.050842321542 0.654922010878677 
ministries 	 16263.489724419436 0.3915735376027572 
operate 	 14127.583457468447 0.3915735376027572 
isolation 	 15226.318497910988 0.3915735376027572 
comment 	 17110.920320397738 0.3915735376027572 
suggests 	 14926.343451663557 0.3915735376027572 
try 	 12852.000998646665 0.3915735376027572 
bolster 	 22706.985914904686 0.3915735376027572 
powers 	 6081.072407428465 0.654922010878677 
staff 	 1889.5910057335175 1.0979844092715314 
supervised 	 19485.23781966206 0.3915735376027572 
uniformed 	 27813.335832634064 0.3915735376027572 
personnel 	 5452.91768111291 0.654922010878677 
soviet 	 5333.712064956242 0.654922010878677 
era 	 11157.139806690062 0.3915735376027572 
lost 	 12162.14481485693 0.3915735376027572 
authority 	 10119.968580181614 0.3915735376027572 
independent 	 8782.822307425737 0.3915735376027572 
form 	 7163.892792467071 0.3915735376027572 
movement 	 1936.4127702293224 0.9867288126658348 
truth 	 3731.5858629158893 0.9867288126658348 
ekho 	 19485.23781966206 0.3915735376027572 
moskvy 	 19485.23781966206 0.3915735376027572 
include 	 3967.695855723718 0.654922010878677 
russian 	 3179.4034305771315 0.8441671108750352 
communities 	 12852.000998646665 0.3915735376027572 
kro 	 13906.667916317032 0.654922010878677 
ticket 	 19485.23781966206 0.3915735376027572 
ran 	 18768.745459824964 0.3915735376027572 
parliament 	 11561.56868693786 0.3915735376027572 
association 	 9021.233539739073 0.3915735376027572 
honor 	 19485.23781966206 0.3915735376027572 
motherland 	 27813.335832634064 0.3915735376027572 
founded 	 15891.451219152837 0.3915735376027572 
helped 	 15891.451219152837 0.3915735376027572 
organize 	 20332.668415640364 0.3915735376027572 
leader 	 5165.6388474451915 0.654922010878677 
sergei 	 14644.560209460768 0.3915735376027572 
glazev 	 22706.985914904686 0.3915735376027572 
hold 	 11852.1633061871 0.3915735376027572 
founding 	 21369.83964214881 0.3915735376027572 
september 	 11029.789374663706 0.3915735376027572 
laura 	 3531.8958643671117 0.9867288126658348 
belin 	 4400.158999293829 0.9867288126658348 
pravda 	 4166.979651166809 0.9867288126658348 
suspends 	 27813.335832634064 0.3915735376027572 
publication 	 7463.1717258317785 0.654922010878677 
pro 	 12004.570402668362 0.3915735376027572 
newspaper 	 13239.558716995372 0.3915735376027572 
shut 	 20332.668415640364 0.3915735376027572 
operations 	 10119.968580181614 0.3915735376027572 
quarrel 	 27813.335832634064 0.3915735376027572 
greek 	 14127.583457468447 0.3915735376027572 
millionaires 	 27813.335832634064 0.3915735376027572 
theodoros 	 12295.793868695719 0.654922010878677 
christos 	 27813.335832634064 0.3915735376027572 
giannikos 	 12295.793868695719 0.654922010878677 
financed 	 19485.23781966206 0.3915735376027572 
paper 	 5334.297529123591 0.3915735376027572 
afp 	 7189.443950966344 0.654922010878677 
editorial 	 17600.635997175315 0.3915735376027572 
outraged 	 24591.587737391437 0.3915735376027572 
owners' 	 22706.985914904686 0.3915735376027572 
suspend 	 21369.83964214881 0.3915735376027572 
voted 	 17600.635997175315 0.3915735376027572 
production 	 10224.422414181983 0.3915735376027572 
computers 	 14127.583457468447 0.3915735376027572 
paper's 	 22706.985914904686 0.3915735376027572 
publishing 	 15226.318497910988 0.3915735376027572 
center 	 7218.899351610339 0.3915735376027572 
switched 	 22706.985914904686 0.3915735376027572 
denied 	 4413.186238998457 0.8441671108750352 
access 	 10017.810621752747 0.3915735376027572 
building 	 9187.251187673535 0.3915735376027572 
statement 	 3517.550955530813 0.8441671108750352 
editors 	 17600.635997175315 0.3915735376027572 
owners 	 14378.887901932689 0.3915735376027572 
violating 	 17110.920320397738 0.3915735376027572 
contractual 	 24591.587737391437 0.3915735376027572 
obligations 	 16667.918604667237 0.3915735376027572 
lack 	 10119.968580181614 0.3915735376027572 
respect 	 11029.789374663706 0.3915735376027572 
readers 	 18148.091546906184 0.3915735376027572 
yeltsin's 	 4629.724075051703 0.8441671108750352 
ensure 	 12494.28607944594 0.3915735376027572 
weather 	 6831.197771047795 0.654922010878677 
inauguration 	 10684.919821074405 0.654922010878677 
day 	 1291.0437538416975 1.0979844092715314 
forecasters 	 24591.587737391437 0.3915735376027572 
predict 	 17600.635997175315 0.3915735376027572 
rain 	 7945.725609576419 0.654922010878677 
celebration 	 19485.23781966206 0.3915735376027572 
august 	 5392.5506507117325 0.654922010878677 
sunny 	 27813.335832634064 0.3915735376027572 
skies 	 22706.985914904686 0.3915735376027572 
chief 	 5059.984290090807 0.654922010878677 
yurii 	 18768.745459824964 0.3915735376027572 
yarov 	 27813.335832634064 0.3915735376027572 
set 	 3449.110242469495 0.654922010878677 
aside 	 17110.920320397738 0.3915735376027572 
disperse 	 11353.492957452343 0.654922010878677 
clouds 	 9384.372729912482 0.654922010878677 
period 	 8940.396719614304 0.3915735376027572 
artificial 	 16263.489724419436 0.3915735376027572 
