term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1842.387916503615 1.1595285483863056 
elkovetett 	 14021.265372148406 0.4325077371063871 
rablotamadasrol 	 24540.12268709817 0.4325077371063871 
megj 	 24540.12268709817 0.4325077371063871 
feltetelezem 	 24540.12268709817 0.4325077371063871 
rendorok 	 16012.332924669161 0.4325077371063871 
erelyesebb 	 24540.12268709817 0.4325077371063871 
fellepeset 	 24540.12268709817 0.4325077371063871 
agressziv 	 17192.117103793913 0.4325077371063871 
szemtelen 	 21697.526099621835 0.4325077371063871 
magatartasa 	 15529.304695442333 0.4325077371063871 
valtotta 	 20034.71369127025 0.4325077371063871 
hibat 	 17192.117103793913 0.4325077371063871 
rendorokben 	 24540.12268709817 0.4325077371063871 
keresni 	 21697.526099621835 0.4325077371063871 
azokban 	 17939.817808205924 0.4325077371063871 
jogszabalyokban 	 24540.12268709817 0.4325077371063871 
jobban 	 5931.878792937858 0.7112129273157106 
vedik 	 20034.71369127025 0.4325077371063871 
bunozot 	 24540.12268709817 0.4325077371063871 
aldozatot 	 17192.117103793913 0.4325077371063871 
rendoroket 	 24540.12268709817 0.4325077371063871 
megoldas 	 15097.221220729587 0.4325077371063871 
betorokre 	 24540.12268709817 0.4325077371063871 
tolvajokra 	 24540.12268709817 0.4325077371063871 
szent 	 10078.51817564729 0.4325077371063871 
szigoraval 	 20034.71369127025 0.4325077371063871 
kellene 	 1968.8223040979321 1.1595285483863056 
lesujtani 	 24540.12268709817 0.4325077371063871 
ciganyokra 	 12270.061343549085 0.7112129273157106 
egyarant 	 12686.708107965997 0.4325077371063871 
kivanom 	 18854.929512145496 0.4325077371063871 
vagjak 	 21697.526099621835 0.4325077371063871 
kezuket 	 24540.12268709817 0.4325077371063871 
elfogasuk 	 24540.12268709817 0.4325077371063871 
vizsgalati 	 21697.526099621835 0.4325077371063871 
idoszakban 	 16012.332924669161 0.4325077371063871 
racs 	 21697.526099621835 0.4325077371063871 
tartani 	 12921.114763123625 0.4325077371063871 
hatosagilag 	 24540.12268709817 0.4325077371063871 
sokkal 	 12054.53616999441 0.4325077371063871 
ellenorizni 	 21697.526099621835 0.4325077371063871 
rajtakapjak 	 24540.12268709817 0.4325077371063871 
elkovetesen 	 24540.12268709817 0.4325077371063871 
szabadna 	 17939.817808205924 0.4325077371063871 
szabadlabra 	 21697.526099621835 0.4325077371063871 
helyezni 	 16559.94516582233 0.4325077371063871 
rovidebb 	 18854.929512145496 0.4325077371063871 
bortonbuntetest 	 21697.526099621835 0.4325077371063871 
kiszabni 	 21697.526099621835 0.4325077371063871 
szigorubb 	 20034.71369127025 0.4325077371063871 
intezkedeseket 	 14706.35417335205 0.4325077371063871 
alkalmazni 	 18854.929512145496 0.4325077371063871 
ugynevezett 	 12254.62463325325 0.4325077371063871 
eppen 	 9959.640286930082 0.4325077371063871 
azaltal 	 16559.94516582233 0.4325077371063871 
vedenek 	 24540.12268709817 0.4325077371063871 
igazabol 	 17939.817808205924 0.4325077371063871 
lefognak 	 24540.12268709817 0.4325077371063871 
jogait 	 17192.117103793913 0.4325077371063871 
tiszteletben 	 17192.117103793913 0.4325077371063871 
tartok 	 17939.817808205924 0.4325077371063871 
kezet 	 18854.929512145496 0.4325077371063871 
embertol 	 20034.71369127025 0.4325077371063871 
eltero 	 15529.304695442333 0.4325077371063871 
lelki 	 15529.304695442333 0.4325077371063871 
alkattal 	 24540.12268709817 0.4325077371063871 
rendelkeznek 	 21697.526099621835 0.4325077371063871 
szamukra 	 15097.221220729587 0.4325077371063871 
sajat 	 4865.8741636721015 0.7112129273157106 
bunuldozo 	 21697.526099621835 0.4325077371063871 
szervezetet 	 17939.817808205924 0.4325077371063871 
letrehozni 	 18854.929512145496 0.4325077371063871 
ugyeik 	 24540.12268709817 0.4325077371063871 
rendezesere 	 17939.817808205924 0.4325077371063871 
fekezzek 	 24540.12268709817 0.4325077371063871 
fogjak 	 12921.114763123625 0.4325077371063871 
bunozoiket 	 24540.12268709817 0.4325077371063871 
betoresbol 	 24540.12268709817 0.4325077371063871 
okulva 	 24540.12268709817 0.4325077371063871 
szentelyebol 	 24540.12268709817 0.4325077371063871 
retekesebb 	 24540.12268709817 0.4325077371063871 
targyat 	 20034.71369127025 0.4325077371063871 
gyertyatartokat 	 12270.061343549085 0.7112129273157106 
szonyegeket 	 24540.12268709817 0.4325077371063871 
eltavolitotta 	 24540.12268709817 0.4325077371063871 
korabban 	 11023.895699614413 0.4325077371063871 
hasznalatos 	 24540.12268709817 0.4325077371063871 
alpakka 	 24540.12268709817 0.4325077371063871 
keramiara 	 24540.12268709817 0.4325077371063871 
cserelte 	 24540.12268709817 0.4325077371063871 
tabernakulumban 	 24540.12268709817 0.4325077371063871 
orzott 	 21697.526099621835 0.4325077371063871 
porcelankehellyel 	 24540.12268709817 0.4325077371063871 
potolta 	 21697.526099621835 0.4325077371063871 
igazolni 	 21697.526099621835 0.4325077371063871 
latszik 	 12254.62463325325 0.4325077371063871 
usa 	 8838.864320096389 0.4325077371063871 
definiciot 	 24540.12268709817 0.4325077371063871 
konzervativ 	 14021.265372148406 0.4325077371063871 
akit 	 14021.265372148406 0.4325077371063871 
conservatives 	 20034.71369127025 0.4325077371063871 
liberals 	 17192.117103793913 0.4325077371063871 
mugged 	 24540.12268709817 0.4325077371063871 
cenzura 	 17939.817808205924 0.4325077371063871 
neprajzi 	 12270.061343549085 0.7112129273157106 
muzeumban 	 10017.356845635126 0.7112129273157106 
jalsovszky 	 18854.929512145496 0.4325077371063871 
gyorgy 	 4979.820143465041 0.7112129273157106 
kerte 	 14706.35417335205 0.4325077371063871 
tud 	 10874.751990869656 0.4325077371063871 
valami 	 11506.923928841245 0.4325077371063871 
kozelebbit 	 24540.12268709817 0.4325077371063871 
aljas 	 16559.94516582233 0.4325077371063871 
szerzoijog 	 24540.12268709817 0.4325077371063871 
sertesrol 	 24540.12268709817 0.4325077371063871 
muveszi 	 21697.526099621835 0.4325077371063871 
szuverenitas 	 20034.71369127025 0.4325077371063871 
totalis 	 16012.332924669161 0.4325077371063871 
meggyalazasarol 	 24540.12268709817 0.4325077371063871 
somogyi 	 20034.71369127025 0.4325077371063871 
gyozo 	 18854.929512145496 0.4325077371063871 
nek 	 10591.812224901669 0.4325077371063871 
vitezseg 	 24540.12268709817 0.4325077371063871 
ezerszaz 	 24540.12268709817 0.4325077371063871 
esztendejet 	 24540.12268709817 0.4325077371063871 
husi 	 24540.12268709817 0.4325077371063871 
arckepcsarnokanak 	 24540.12268709817 0.4325077371063871 
megcsonkitasarol 	 24540.12268709817 0.4325077371063871 
jelezze 	 21697.526099621835 0.4325077371063871 
labjegyzetben 	 24540.12268709817 0.4325077371063871 
felsorolja 	 21697.526099621835 0.4325077371063871 
ikonosztazba 	 24540.12268709817 0.4325077371063871 
szaz 	 11863.757585875715 0.4325077371063871 
olajkep 	 24540.12268709817 0.4325077371063871 
kiallitas 	 21697.526099621835 0.4325077371063871 
megnyitasa 	 24540.12268709817 0.4325077371063871 
horthy 	 16559.94516582233 0.4325077371063871 
arckepen 	 24540.12268709817 0.4325077371063871 
kivul 	 11339.512929313676 0.4325077371063871 
eltavolitottak 	 20034.71369127025 0.4325077371063871 
neveit 	 20034.71369127025 0.4325077371063871 
oroszlanyi 	 24540.12268709817 0.4325077371063871 
karoly 	 14706.35417335205 0.4325077371063871 
vezerornagy 	 12270.061343549085 0.7112129273157106 
hollosy 	 24540.12268709817 0.4325077371063871 
kuthy 	 24540.12268709817 0.4325077371063871 
barankay 	 24540.12268709817 0.4325077371063871 
tuzerszazados 	 24540.12268709817 0.4325077371063871 
debro 	 24540.12268709817 0.4325077371063871 
repuloszazados 	 24540.12268709817 0.4325077371063871 
szentgyorgyi 	 24540.12268709817 0.4325077371063871 
dezso 	 18854.929512145496 0.4325077371063871 
repulohadnagy 	 24540.12268709817 0.4325077371063871 
versenyi 	 24540.12268709817 0.4325077371063871 
hadnagy 	 24540.12268709817 0.4325077371063871 
mere'sz 	 24540.12268709817 0.4325077371063871 
zaszlos 	 24540.12268709817 0.4325077371063871 
valamennyien 	 20034.71369127025 0.4325077371063871 
masodik 	 12464.978433536597 0.4325077371063871 
hosei 	 24540.12268709817 0.4325077371063871 
fobunuk 	 24540.12268709817 0.4325077371063871 
huseggel 	 24540.12268709817 0.4325077371063871 
hazankhoz 	 24540.12268709817 0.4325077371063871 
lenin 	 16012.332924669161 0.4325077371063871 
sztalin 	 17192.117103793913 0.4325077371063871 
szovjet 	 12921.114763123625 0.4325077371063871 
birodalma 	 21697.526099621835 0.4325077371063871 
isten 	 13717.348578345993 0.4325077371063871 
nemzettagado 	 24540.12268709817 0.4325077371063871 
bolsevizmus 	 17939.817808205924 0.4325077371063871 
harcoltak 	 20034.71369127025 0.4325077371063871 
regionalis 	 10591.812224901669 0.4325077371063871 
hirek 	 10200.945177524132 0.4325077371063871 
slovak 	 2372.7515171751434 1.1595285483863056 
prime 	 2302.9848956295186 1.0492911422045494 
minister 	 1163.8454551929754 1.376439432340911 
relations 	 3648.339127487908 0.7112129273157106 
speaking 	 12054.53616999441 0.4325077371063871 
radio 	 8928.999816550087 0.4325077371063871 
august 	 559.756257430617 1.6485492131846202 
vladimir 	 4018.17872333147 0.9057704734915503 
meciar 	 2686.881762475601 1.1595285483863056 
commented 	 16559.94516582233 0.4325077371063871 
declaration 	 6232.489216768298 0.7112129273157106 
month's 	 21697.526099621835 0.4325077371063871 
summit 	 14021.265372148406 0.4325077371063871 
autonomy 	 7010.632686074203 0.7112129273157106 
neighboring 	 8006.1664623345805 0.7112129273157106 
countries 	 7296.678254975816 0.4325077371063871 
continuance 	 24540.12268709817 0.4325077371063871 
permanent 	 10730.842488323638 0.4325077371063871 
effort 	 10730.842488323638 0.4325077371063871 
apparent 	 7010.632686074203 0.7112129273157106 
slovakia 	 6232.489216768298 0.7112129273157106 
renew 	 21697.526099621835 0.4325077371063871 
various 	 5010.44738049257 0.4325077371063871 
pretexts 	 24540.12268709817 0.4325077371063871 
continued 	 4706.0140228884575 0.7112129273157106 
understand 	 10078.51817564729 0.4325077371063871 
efforts 	 7749.215637425333 0.4325077371063871 
step 	 9844.111520489661 0.4325077371063871 
request 	 11178.66878467207 0.4325077371063871 
government 	 4838.832382647082 0.4325077371063871 
publicly 	 8006.1664623345805 0.7112129273157106 
signing 	 4673.755124049469 0.9057704734915503 
document 	 10874.751990869656 0.4325077371063871 
act 	 3742.271581120077 0.7112129273157106 
conflicts 	 11178.66878467207 0.4325077371063871 
law 	 3430.2478376861973 0.4325077371063871 
added 	 10078.51817564729 0.4325077371063871 
distancing 	 24540.12268709817 0.4325077371063871 
condition 	 9731.748327344203 0.4325077371063871 
meeting 	 1344.5754351109879 1.3177469306202958 
counterpart 	 13717.348578345993 0.4325077371063871 
gyula 	 9622.38184606026 0.4325077371063871 
horn 	 4655.381820771901 0.7112129273157106 
canceled 	 18854.929512145496 0.4325077371063871 
postponed 	 14706.35417335205 0.4325077371063871 
mutual 	 12254.62463325325 0.4325077371063871 
agreement 	 4248.4581709186705 0.7112129273157106 
sharon 	 4018.17872333147 0.9057704734915503 
fisher 	 4673.755124049469 0.9057704734915503 
roundup 	 18854.929512145496 0.4325077371063871 
attended 	 7010.632686074203 0.7112129273157106 
inauguration 	 9427.464756072748 0.7112129273157106 
slovakia's 	 13434.408812378004 0.4325077371063871 
administrative 	 5840.730453786362 0.7112129273157106 
regions 	 10730.842488323638 0.4325077371063871 
nitra 	 12270.061343549085 0.7112129273157106 
media 	 1183.743354125685 0.9057704734915503 
reported 	 765.0641606632462 1.5043563356032237 
stressed 	 13169.736337192824 0.4325077371063871 
importance 	 9731.748327344203 0.4325077371063871 
plan 	 7420.96049325616 0.4325077371063871 
main 	 7358.348590047797 0.4325077371063871 
goal 	 11023.895699614413 0.4325077371063871 
decentralization 	 18854.929512145496 0.4325077371063871 
bringing 	 13169.736337192824 0.4325077371063871 
administration 	 7001.514933013325 0.4325077371063871 
closer 	 17192.117103793913 0.4325077371063871 
citizen 	 13169.736337192824 0.4325077371063871 
minority 	 10591.812224901669 0.4325077371063871 
accounts 	 12464.978433536597 0.4325077371063871 
population 	 8496.916341837341 0.4325077371063871 
elected 	 12054.53616999441 0.4325077371063871 
mayors 	 16559.94516582233 0.4325077371063871 
dominated 	 14021.265372148406 0.4325077371063871 
districts 	 16012.332924669161 0.4325077371063871 
refused 	 6584.868168596412 0.7112129273157106 
attend 	 14021.265372148406 0.4325077371063871 
ceremony 	 16559.94516582233 0.4325077371063871 
criticized 	 7174.76025815879 0.7112129273157106 
opposition 	 9211.939582518075 0.4325077371063871 
strengthens 	 20034.71369127025 0.4325077371063871 
position 	 5951.932165676665 0.4325077371063871 
meciar's 	 20034.71369127025 0.4325077371063871 
movement 	 6834.103933485759 0.4325077371063871 
democratic 	 8579.767644546488 0.4325077371063871 
carter 	 2451.0590288920084 1.2468575639467956 
awarded 	 14349.52051631758 0.4325077371063871 
prize 	 15097.221220729587 0.4325077371063871 
president 	 771.6609465498462 1.4258335189212379 
jimmy 	 17192.117103793913 0.4325077371063871 
hungary's 	 14706.35417335205 0.4325077371063871 
merit 	 20034.71369127025 0.4325077371063871 
contributing 	 12686.708107965997 0.4325077371063871 
development 	 4772.147986551911 0.4325077371063871 
bilateral 	 5979.939269401974 0.9057704734915503 
ties 	 14021.265372148406 0.4325077371063871 
returning 	 16559.94516582233 0.4325077371063871 
stephen's 	 24540.12268709817 0.4325077371063871 
crown 	 8596.058551896956 0.7112129273157106 
national 	 2337.0557227657423 0.7112129273157106 
symbol 	 15097.221220729587 0.4325077371063871 
nazis 	 18854.929512145496 0.4325077371063871 
captured 	 16012.332924669161 0.4325077371063871 
americans 	 11178.66878467207 0.4325077371063871 
remained 	 15097.221220729587 0.4325077371063871 
united 	 5654.319754361006 0.4325077371063871 
returned 	 13434.408812378004 0.4325077371063871 
arpad 	 13169.736337192824 0.4325077371063871 
goncz 	 11681.460907572724 0.4325077371063871 
noted 	 9310.763641543803 0.4325077371063871 
crown's 	 24540.12268709817 0.4325077371063871 
return 	 3112.7167462478596 0.7112129273157106 
fundamentally 	 18854.929512145496 0.4325077371063871 
changed 	 11506.923928841245 0.4325077371063871 
triggered 	 16012.332924669161 0.4325077371063871 
process 	 6418.45735452432 0.4325077371063871 
deep 	 15097.221220729587 0.4325077371063871 
change 	 6569.43145830058 0.4325077371063871 
week 	 9515.856376320487 0.4325077371063871 
wife 	 6584.868168596412 0.7112129273157106 
rosalynn 	 24540.12268709817 0.4325077371063871 
helped 	 14021.265372148406 0.4325077371063871 
build 	 6343.354053982998 0.7112129273157106 
houses 	 7764.652347721167 0.7112129273157106 
socially 	 17939.817808205924 0.4325077371063871 
disadvantaged 	 17192.117103793913 0.4325077371063871 
northern 	 12254.62463325325 0.4325077371063871 
town 	 11339.512929313676 0.4325077371063871 
vac 	 24540.12268709817 0.4325077371063871 
auspices 	 18854.929512145496 0.4325077371063871 
based 	 5045.649313370966 0.4325077371063871 
habitat 	 9427.464756072748 0.7112129273157106 
humanity 	 14706.35417335205 0.4325077371063871 
key 	 7176.0519117448075 0.4325077371063871 
city 	 2278.034644495253 0.9057704734915503 
mayor 	 14706.35417335205 0.4325077371063871 
gabor 	 10874.751990869656 0.4325077371063871 
announced 	 11506.923928841245 0.4325077371063871 
humanity's 	 24540.12268709817 0.4325077371063871 
plans 	 7117.043699453747 0.4325077371063871 
roma 	 18854.929512145496 0.4325077371063871 
welcomes 	 24540.12268709817 0.4325077371063871 
romanian 	 3230.2786907809063 1.0492911422045494 
department 	 3944.122950423651 0.7112129273157106 
successful 	 11178.66878467207 0.4325077371063871 
negotiation 	 20034.71369127025 0.4325077371063871 
romania 	 3624.9173302898857 0.9057704734915503 
rfe 	 8006.1664623345805 0.7112129273157106 
statement 	 4655.381820771901 0.7112129273157106 
described 	 5039.259087823645 0.7112129273157106 
significant 	 8750.667372485217 0.4325077371063871 
breakthrough 	 24540.12268709817 0.4325077371063871 
demonstrates 	 14349.52051631758 0.4325077371063871 
countries' 	 21697.526099621835 0.4325077371063871 
commitment 	 11506.923928841245 0.4325077371063871 
european 	 7749.215637425333 0.4325077371063871 
integration 	 11339.512929313676 0.4325077371063871 
react 	 20034.71369127025 0.4325077371063871 
event 	 11863.757585875715 0.4325077371063871 
foreign 	 6225.433492495719 0.4325077371063871 
kovacs 	 11506.923928841245 0.4325077371063871 
told 	 9959.640286930082 0.4325077371063871 
parliamentary 	 5511.947849807207 0.7112129273157106 
parties 	 9021.160998399379 0.4325077371063871 
concessions 	 17192.117103793913 0.4325077371063871 
side 	 4510.580499199689 0.7112129273157106 
spokesman 	 6343.354053982998 0.7112129273157106 
ion 	 13434.408812378004 0.4325077371063871 
iliescu 	 13169.736337192824 0.4325077371063871 
disinformation 	 24540.12268709817 0.4325077371063871 
released 	 11681.460907572724 0.4325077371063871 
gheorghe 	 16559.94516582233 0.4325077371063871 
funar 	 17939.817808205924 0.4325077371063871 
leader 	 9115.441012638868 0.4325077371063871 
chauvinistic 	 20034.71369127025 0.4325077371063871 
party 	 3742.271581120077 0.7112129273157106 
unity 	 14706.35417335205 0.4325077371063871 
warning 	 15529.304695442333 0.4325077371063871 
dangers 	 14021.265372148406 0.4325077371063871 
posed 	 16012.332924669161 0.4325077371063871 
extreme 	 13169.736337192824 0.4325077371063871 
nationalist 	 16012.332924669161 0.4325077371063871 
postponement 	 21697.526099621835 0.4325077371063871 
treaty's 	 24540.12268709817 0.4325077371063871 
november 	 9844.111520489661 0.4325077371063871 
presidential 	 2976.333272183362 0.9057704734915503 
elections 	 10874.751990869656 0.4325077371063871 
dan 	 13169.736337192824 0.4325077371063871 
ionescu 	 16012.332924669161 0.4325077371063871 
lebed 	 1845.8735375890894 1.3177469306202958 
denounces 	 21697.526099621835 0.4325077371063871 
interior 	 4478.136270792668 0.9057704734915503 
kulikov 	 1885.4929512145497 1.4679766688337375 
moscow 	 10730.842488323638 0.4325077371063871 
conference 	 9211.939582518075 0.4325077371063871 
chechnya 	 4307.038254374542 0.9057704734915503 
security 	 2372.3478998179157 0.9057704734915503 
council 	 3171.9521254401625 0.9057704734915503 
secretary 	 2519.6295439118226 1.0492911422045494 
aleksandr 	 12686.708107965997 0.4325077371063871 
yeltsin 	 1208.3057767632952 1.4258335189212379 
dismiss 	 17192.117103793913 0.4325077371063871 
anatolii 	 14706.35417335205 0.4325077371063871 
failing 	 12921.114763123625 0.4325077371063871 
implement 	 14706.35417335205 0.4325077371063871 
normalize 	 24540.12268709817 0.4325077371063871 
russian 	 2805.2352557652357 0.9057704734915503 
agencies 	 4557.720506319434 0.7112129273157106 
earlier 	 9959.640286930082 0.4325077371063871 
promise 	 14706.35417335205 0.4325077371063871 
name 	 8032.155403393321 0.4325077371063871 
responsible 	 9115.441012638868 0.4325077371063871 
chechen 	 4307.038254374542 0.9057704734915503 
conflict 	 4289.883822273244 0.7112129273157106 
cooperate 	 17192.117103793913 0.4325077371063871 
accused 	 10730.842488323638 0.4325077371063871 
napoleon 	 21697.526099621835 0.4325077371063871 
complex 	 9310.763641543803 0.4325077371063871 
facto 	 20034.71369127025 0.4325077371063871 
ultimatum 	 24540.12268709817 0.4325077371063871 
announcing 	 18854.929512145496 0.4325077371063871 
difficult 	 10200.945177524132 0.4325077371063871 
choice 	 9515.856376320487 0.4325077371063871 
stay 	 6232.489216768298 0.7112129273157106 
bragged 	 21697.526099621835 0.4325077371063871 
minutes 	 6717.204406189002 0.7112129273157106 
warned 	 6858.674289172996 0.7112129273157106 
resolved 	 14706.35417335205 0.4325077371063871 
soon 	 10730.842488323638 0.4325077371063871 
russia 	 8181.299112138078 0.4325077371063871 
major 	 5493.475609719399 0.4325077371063871 
caucasian 	 24540.12268709817 0.4325077371063871 
scott 	 5511.947849807207 0.7112129273157106 
parrish 	 7764.652347721167 0.7112129273157106 
stands 	 15529.304695442333 0.4325077371063871 
firm 	 11178.66878467207 0.4325077371063871 
quickly 	 12686.708107965997 0.4325077371063871 
rejected 	 13169.736337192824 0.4325077371063871 
lebed's 	 7353.177086676025 0.7112129273157106 
slander 	 18854.929512145496 0.4325077371063871 
insults 	 21697.526099621835 0.4325077371063871 
adding 	 12054.53616999441 0.4325077371063871 
submit 	 12686.708107965997 0.4325077371063871 
resignation 	 17192.117103793913 0.4325077371063871 
allow 	 9959.640286930082 0.4325077371063871 
decide 	 12254.62463325325 0.4325077371063871 
remain 	 10327.139749716489 0.4325077371063871 
office 	 6726.176652076209 0.4325077371063871 
itar 	 3726.2229282240237 0.9057704734915503 
tass 	 3835.641309613748 0.9057704734915503 
evening 	 15529.304695442333 0.4325077371063871 
telephoned 	 24540.12268709817 0.4325077371063871 
dealing 	 8257.955549620918 0.4325077371063871 
rebuff 	 24540.12268709817 0.4325077371063871 
ministry 	 5931.878792937858 0.7112129273157106 
collegium 	 12270.061343549085 0.7112129273157106 
discuss 	 11506.923928841245 0.4325077371063871 
invited 	 14021.265372148406 0.4325077371063871 
attendance 	 16559.94516582233 0.4325077371063871 
pointless 	 21697.526099621835 0.4325077371063871 
charging 	 18854.929512145496 0.4325077371063871 
spectacle 	 21697.526099621835 0.4325077371063871 
devoted 	 17192.117103793913 0.4325077371063871 
solely 	 17192.117103793913 0.4325077371063871 
finding 	 12054.53616999441 0.4325077371063871 
save 	 13717.348578345993 0.4325077371063871 
expressed 	 10874.751990869656 0.4325077371063871 
regret 	 21697.526099621835 0.4325077371063871 
saying 	 12054.53616999441 0.4325077371063871 
full 	 7058.872511351734 0.4325077371063871 
affairs 	 9731.748327344203 0.4325077371063871 
kremlin 	 15097.221220729587 0.4325077371063871 
denies 	 17939.817808205924 0.4325077371063871 
heart 	 3954.5858619585715 0.9057704734915503 
surgery 	 7174.76025815879 0.7112129273157106 
abroad 	 11681.460907572724 0.4325077371063871 
sergei 	 12921.114763123625 0.4325077371063871 
yastrzhembskii 	 20034.71369127025 0.4325077371063871 
denied 	 11681.460907572724 0.4325077371063871 
reports 	 10457.341161504582 0.4325077371063871 
published 	 9731.748327344203 0.4325077371063871 
time 	 1955.148385733895 0.7112129273157106 
magazine 	 12686.708107965997 0.4325077371063871 
planning 	 9731.748327344203 0.4325077371063871 
fly 	 15529.304695442333 0.4325077371063871 
switzerland 	 15529.304695442333 0.4325077371063871 
bypass 	 20034.71369127025 0.4325077371063871 
report 	 6468.167054067466 0.4325077371063871 
claimed 	 12464.978433536597 0.4325077371063871 
suffered 	 14021.265372148406 0.4325077371063871 
crisis 	 8257.955549620918 0.4325077371063871 
june 	 4289.883822273244 0.7112129273157106 
campaign 	 9115.441012638868 0.4325077371063871 
stopped 	 16012.332924669161 0.4325077371063871 
medicine 	 5045.649313370966 0.4325077371063871 
went 	 12921.114763123625 0.4325077371063871 
drinking 	 15097.221220729587 0.4325077371063871 
binge 	 24540.12268709817 0.4325077371063871 
affected 	 10327.139749716489 0.4325077371063871 
brain 	 14706.35417335205 0.4325077371063871 
extremist 	 20034.71369127025 0.4325077371063871 
newspaper 	 11681.460907572724 0.4325077371063871 
zavtra 	 21697.526099621835 0.4325077371063871 
double 	 6717.204406189002 0.7112129273157106 
stand 	 11506.923928841245 0.4325077371063871 
fingers 	 20034.71369127025 0.4325077371063871 
removed 	 14706.35417335205 0.4325077371063871 
hand 	 9959.640286930082 0.4325077371063871 
simulate 	 16559.94516582233 0.4325077371063871 
yeltsin's 	 6127.312316626625 0.7112129273157106 
childhood 	 12686.708107965997 0.4325077371063871 
disfigurement 	 20034.71369127025 0.4325077371063871 
slightly 	 13717.348578345993 0.4325077371063871 
taller 	 24540.12268709817 0.4325077371063871 
markedly 	 21697.526099621835 0.4325077371063871 
voice 	 11506.923928841245 0.4325077371063871 
allegedly 	 15097.221220729587 0.4325077371063871 
variety 	 8579.767644546488 0.4325077371063871 
situations 	 11506.923928841245 0.4325077371063871 
reception 	 18854.929512145496 0.4325077371063871 
robert 	 8750.667372485217 0.4325077371063871 
orttung 	 13717.348578345993 0.4325077371063871 
gorbachev 	 3770.9859024290995 1.1595285483863056 
coup 	 4484.954452051481 1.0492911422045494 
attempt 	 8496.916341837341 0.4325077371063871 
details 	 10874.751990869656 0.4325077371063871 
revealed 	 14021.265372148406 0.4325077371063871 
soviet 	 9412.028045776915 0.4325077371063871 
mikhail 	 14349.52051631758 0.4325077371063871 
interview 	 11339.512929313676 0.4325077371063871 
placed 	 11339.512929313676 0.4325077371063871 
house 	 7358.348590047797 0.4325077371063871 
july 	 9515.856376320487 0.4325077371063871 
held 	 7749.215637425333 0.4325077371063871 
kazakhstani 	 21697.526099621835 0.4325077371063871 
nursultan 	 24540.12268709817 0.4325077371063871 
nazarbayev 	 12270.061343549085 0.7112129273157106 
boris 	 11863.757585875715 0.4325077371063871 
agreed 	 11178.66878467207 0.4325077371063871 
policies 	 7681.428970123418 0.4325077371063871 
follow 	 10730.842488323638 0.4325077371063871 
union 	 7681.428970123418 0.4325077371063871 
planned 	 12464.978433536597 0.4325077371063871 
remove 	 13717.348578345993 0.4325077371063871 
kgb 	 4389.912112397608 0.9057704734915503 
defense 	 8496.916341837341 0.4325077371063871 
replace 	 13717.348578345993 0.4325077371063871 
valentin 	 17939.817808205924 0.4325077371063871 
pavlov 	 24540.12268709817 0.4325077371063871 
taped 	 17939.817808205924 0.4325077371063871 
chief 	 8928.999816550087 0.4325077371063871 
kryuchkov 	 24540.12268709817 0.4325077371063871 
tape 	 17192.117103793913 0.4325077371063871 
persuade 	 17192.117103793913 0.4325077371063871 
army 	 11681.460907572724 0.4325077371063871 
leaders 	 8496.916341837341 0.4325077371063871 
support 	 5695.536181696215 0.4325077371063871 
george 	 11178.66878467207 0.4325077371063871 
bush 	 15529.304695442333 0.4325077371063871 
imminent 	 16559.94516582233 0.4325077371063871 
peter 	 8496.916341837341 0.4325077371063871 
rutland 	 16012.332924669161 0.4325077371063871 
bombs 	 10017.356845635126 0.7112129273157106 
discovered 	 13717.348578345993 0.4325077371063871 
pyatigorsk 	 24540.12268709817 0.4325077371063871 
penza 	 12270.061343549085 0.7112129273157106 
kizlyar 	 12270.061343549085 0.7112129273157106 
homemade 	 12270.061343549085 0.7112129273157106 
explosive 	 10017.356845635126 0.7112129273157106 
timer 	 24540.12268709817 0.4325077371063871 
found 	 2560.476323374473 0.9057704734915503 
pyatigorsk's 	 24540.12268709817 0.4325077371063871 
largest 	 10327.139749716489 0.4325077371063871 
store 	 12464.978433536597 0.4325077371063871 
rtr 	 17939.817808205924 0.4325077371063871 
ort 	 7010.632686074203 0.7112129273157106 
bomb 	 14021.265372148406 0.4325077371063871 
detected 	 21697.526099621835 0.4325077371063871 
customer 	 14021.265372148406 0.4325077371063871 
neutralized 	 24540.12268709817 0.4325077371063871 
police 	 10078.51817564729 0.4325077371063871 
set 	 6086.403229073751 0.4325077371063871 
explode 	 21697.526099621835 0.4325077371063871 
near 	 9959.640286930082 0.4325077371063871 
apartment 	 15529.304695442333 0.4325077371063871 
bloc 	 14349.52051631758 0.4325077371063871 
rocket 	 16559.94516582233 0.4325077371063871 
launched 	 7174.76025815879 0.7112129273157106 
terek 	 24540.12268709817 0.4325077371063871 
river 	 12921.114763123625 0.4325077371063871 
dagestani 	 24540.12268709817 0.4325077371063871 
projectiles 	 24540.12268709817 0.4325077371063871 
anna 	 15529.304695442333 0.4325077371063871 
paretskaya 	 21697.526099621835 0.4325077371063871 
material 	 7888.245900847302 0.4325077371063871 
reprinted 	 10327.139749716489 0.4325077371063871 
permission 	 9731.748327344203 0.4325077371063871 
research 	 2353.265293345078 0.7112129273157106 
institute 	 8415.705767295707 0.4325077371063871 
nonprofit 	 9622.38184606026 0.4325077371063871 
organization 	 5996.267732620054 0.4325077371063871 
offices 	 9622.38184606026 0.4325077371063871 
