term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1081.203020170373 1.4031436397880641 
increased 	 5260.322082782384 0.6863020688517277 
expense 	 15947.613345086704 0.41422126163075357 
parliament 	 10775.541211664116 0.41422126163075357 
presidential 	 2357.987515562971 1.0219283628740838 
republic 	 4281.322304754922 0.6863020688517277 
enthusiastic 	 22919.698381751226 0.41422126163075357 
upcoming 	 8746.364601114647 0.6863020688517277 
elections 	 2871.8255074644812 1.0219283628740838 
georgi 	 25922.41196793691 0.41422126163075357 
pirinski 	 25922.41196793691 0.41422126163075357 
opposition 	 4865.41359076668 0.6863020688517277 
petar 	 25922.41196793691 0.41422126163075357 
stoyanov 	 25922.41196793691 0.41422126163075357 
reasonable 	 13401.321512730723 0.41422126163075357 
stoyanov's 	 25922.41196793691 0.41422126163075357 
victory 	 13648.93176148538 0.41422126163075357 
primaries 	 22919.698381751226 0.41422126163075357 
result 	 7772.827625478433 0.41422126163075357 
massive 	 14490.015616043609 0.41422126163075357 
manipulation 	 16914.27120937986 0.41422126163075357 
stefan 	 16404.035098916407 0.41422126163075357 
krause 	 18950.326931272386 0.41422126163075357 
ukrainian 	 2070.002230863373 1.2929039345746476 
premier 	 16914.27120937986 0.41422126163075357 
car 	 1864.7374850960753 1.2209593076981615 
bomb 	 2962.210270282706 1.1327161131974803 
explosion 	 10581.61176671333 0.6863020688517277 
unhurt 	 25922.41196793691 0.41422126163075357 
shaken 	 21163.22353342666 0.41422126163075357 
damaged 	 8202.017549458204 0.6863020688517277 
kyiv's 	 25922.41196793691 0.41422126163075357 
boryspil 	 25922.41196793691 0.41422126163075357 
airport 	 9080.254973620487 0.6863020688517277 
agencies 	 3209.6310222507987 0.8786912052639712 
apparent 	 14811.051351413531 0.41422126163075357 
assassination 	 16914.27120937986 0.41422126163075357 
attempt 	 4487.76415421109 0.6863020688517277 
minister's 	 18160.509947240975 0.41422126163075357 
motorcade 	 22919.698381751226 0.41422126163075357 
overtaking 	 25922.41196793691 0.41422126163075357 
bus 	 1840.2423786172924 0.8786912052639712 
trunk 	 22919.698381751226 0.41422126163075357 
vehicle 	 11644.846664406155 0.41422126163075357 
entourage 	 22919.698381751226 0.41422126163075357 
examined 	 10908.844037008494 0.41422126163075357 
scene 	 12532.016059988686 0.41422126163075357 
transported 	 21163.22353342666 0.41422126163075357 
boarded 	 25922.41196793691 0.41422126163075357 
scheduled 	 6700.6607563653615 0.6863020688517277 
flight 	 15157.796361055292 0.41422126163075357 
donetsk 	 8640.803989312304 0.8786912052639712 
authorities 	 11188.42491057645 0.41422126163075357 
blast 	 19916.984795565542 0.41422126163075357 
triggered 	 16914.27120937986 0.41422126163075357 
remote 	 14191.138496762134 0.41422126163075357 
controlled 	 13648.93176148538 0.41422126163075357 
detonated 	 25922.41196793691 0.41422126163075357 
deputy 	 11188.42491057645 0.41422126163075357 
vasyl 	 25922.41196793691 0.41422126163075357 
durdynets 	 25922.41196793691 0.41422126163075357 
suggested 	 12532.016059988686 0.41422126163075357 
premier's 	 22919.698381751226 0.41422126163075357 
life 	 5367.36598786731 0.41422126163075357 
related 	 6885.658229895904 0.41422126163075357 
efforts 	 8185.711324390769 0.41422126163075357 
clean 	 14490.015616043609 0.41422126163075357 
coal 	 9475.163465636193 0.6863020688517277 
industry 	 6832.504188788164 0.41422126163075357 
exposed 	 18950.326931272386 0.41422126163075357 
widespread 	 8202.017549458204 0.6863020688517277 
abuses 	 16404.035098916407 0.41422126163075357 
pit 	 19916.984795565542 0.41422126163075357 
chrystyna 	 19916.984795565542 0.41422126163075357 
lapychak 	 21163.22353342666 0.41422126163075357 
dissatisfied 	 9958.492397782771 0.6863020688517277 
dariusz 	 22919.698381751226 0.41422126163075357 
rosati 	 10581.61176671333 0.6863020688517277 
complained 	 9475.163465636193 0.6863020688517277 
protectionism 	 19916.984795565542 0.41422126163075357 
slow 	 13911.557623194176 0.41422126163075357 
pace 	 18160.509947240975 0.41422126163075357 
dismantling 	 19916.984795565542 0.41422126163075357 
barriers 	 16404.035098916407 0.41422126163075357 
protect 	 4865.41359076668 0.6863020688517277 
restrict 	 21163.22353342666 0.41422126163075357 
import 	 6955.778811597088 0.6863020688517277 
commercial 	 4971.093086357669 0.6863020688517277 
vehicles 	 12733.54076771904 0.41422126163075357 
objected 	 21163.22353342666 0.41422126163075357 
surcharges 	 22919.698381751226 0.41422126163075357 
lines 	 10520.644165564769 0.41422126163075357 
border 	 13911.557623194176 0.41422126163075357 
crossings 	 21163.22353342666 0.41422126163075357 
deal 	 9628.893066752396 0.41422126163075357 
korean 	 16404.035098916407 0.41422126163075357 
manufacturer 	 15534.729646174368 0.41422126163075357 
disassembled 	 25922.41196793691 0.41422126163075357 
cars 	 15157.796361055292 0.41422126163075357 
duty 	 11644.846664406155 0.41422126163075357 
free 	 5481.874857486559 0.41422126163075357 
blamed 	 16404.035098916407 0.41422126163075357 
difficulties 	 12155.08277486961 0.41422126163075357 
refusal 	 14490.015616043609 0.41422126163075357 
name 	 8484.588443672243 0.41422126163075357 
date 	 10775.541211664116 0.41422126163075357 
forced 	 12532.016059988686 0.41422126163075357 
wraps 	 22919.698381751226 0.41422126163075357 
socialists 	 19916.984795565542 0.41422126163075357 
called 	 2526.7541966738604 0.8786912052639712 
arrest 	 12944.89975890102 0.41422126163075357 
prosecution 	 15947.613345086704 0.41422126163075357 
punishment 	 14490.015616043609 0.41422126163075357 
crimes 	 10908.844037008494 0.41422126163075357 
charges 	 11046.379398107254 0.41422126163075357 
bosnian 	 6955.778811597088 0.6863020688517277 
serb 	 15534.729646174368 0.41422126163075357 
leader 	 3209.6310222507987 0.8786912052639712 
radovan 	 18950.326931272386 0.41422126163075357 
karadzic 	 18160.509947240975 0.41422126163075357 
ratko 	 21163.22353342666 0.41422126163075357 
mladic 	 19916.984795565542 0.41422126163075357 
reuters 	 2546.708153543808 1.1327161131974803 
resolution 	 11046.379398107254 0.41422126163075357 
play 	 10775.541211664116 0.41422126163075357 
role 	 5679.717457047932 0.41422126163075357 
slovakia's 	 14191.138496762134 0.41422126163075357 
isolation 	 14191.138496762134 0.41422126163075357 
admitted 	 13648.93176148538 0.41422126163075357 
takes 	 10775.541211664116 0.41422126163075357 
special 	 7161.675137816524 0.41422126163075357 
approved 	 11978.241894607863 0.41422126163075357 
monetary 	 15534.729646174368 0.41422126163075357 
policies 	 8114.106388338125 0.41422126163075357 
aimed 	 12733.54076771904 0.41422126163075357 
maintaining 	 12944.89975890102 0.41422126163075357 
internal 	 4814.446533376198 0.6863020688517277 
external 	 13401.321512730723 0.41422126163075357 
healthy 	 16404.035098916407 0.41422126163075357 
growth 	 2658.11744440293 0.8786912052639712 
praca 	 21163.22353342666 0.41422126163075357 
days 	 9152.369188683926 0.41422126163075357 
witnessed 	 17492.729202229293 0.41422126163075357 
favorable 	 17492.729202229293 0.41422126163075357 
inflation 	 14490.015616043609 0.41422126163075357 
rate 	 4668.368719173074 0.6863020688517277 
increasing 	 10279.915570362129 0.41422126163075357 
deficit 	 13911.557623194176 0.41422126163075357 
lending 	 19916.984795565542 0.41422126163075357 
fast 	 14490.015616043609 0.41422126163075357 
supply 	 10646.218175299698 0.41422126163075357 
floated 	 25922.41196793691 0.41422126163075357 
band 	 13401.321512730723 0.41422126163075357 
widened 	 25922.41196793691 0.41422126163075357 
plus 	 6955.778811597088 0.6863020688517277 
minus 	 12961.205983968455 0.6863020688517277 
nbs's 	 25922.41196793691 0.41422126163075357 
lombard 	 25922.41196793691 0.41422126163075357 
minimum 	 5743.6510149289625 0.6863020688517277 
required 	 8975.52830842218 0.41422126163075357 
reserves 	 9475.163465636193 0.6863020688517277 
banks 	 13911.557623194176 0.41422126163075357 
increase 	 9063.046436521674 0.41422126163075357 
primary 	 10646.218175299698 0.41422126163075357 
deposits 	 18160.509947240975 0.41422126163075357 
banks' 	 22919.698381751226 0.41422126163075357 
nbs 	 25922.41196793691 0.41422126163075357 
reach 	 11644.846664406155 0.41422126163075357 
ambassador 	 9080.254973620487 0.6863020688517277 
treaty 	 6077.541387434805 0.6863020688517277 
oleksander 	 25922.41196793691 0.41422126163075357 
cheli 	 12961.205983968455 0.6863020688517277 
seminar 	 19916.984795565542 0.41422126163075357 
mass 	 4903.416864637127 0.41422126163075357 
nord 	 25922.41196793691 0.41422126163075357 
agree 	 6366.77038385952 0.6863020688517277 
denouncing 	 22919.698381751226 0.41422126163075357 
ribbentrop 	 25922.41196793691 0.41422126163075357 
molotov 	 25922.41196793691 0.41422126163075357 
basic 	 8975.52830842218 0.41422126163075357 
agrees 	 15534.729646174368 0.41422126163075357 
denounce 	 21163.22353342666 0.41422126163075357 
wartime 	 19916.984795565542 0.41422126163075357 
marshal 	 22919.698381751226 0.41422126163075357 
antonescu 	 11459.849190875613 0.6863020688517277 
adolf 	 18950.326931272386 0.41422126163075357 
on16 	 22919.698381751226 0.41422126163075357 
caused 	 11978.241894607863 0.41422126163075357 
suffering 	 12339.451024531832 0.41422126163075357 
population 	 8975.52830842218 0.41422126163075357 
invaded 	 22919.698381751226 0.41422126163075357 
agrarian 	 16914.27120937986 0.41422126163075357 
pdar 	 12961.205983968455 0.6863020688517277 
extra 	 14490.015616043609 0.41422126163075357 
parliamentary 	 11644.846664406155 0.41422126163075357 
humanist 	 19916.984795565542 0.41422126163075357 
formed 	 12339.451024531832 0.41422126163075357 
electoral 	 12733.54076771904 0.41422126163075357 
centrist 	 22919.698381751226 0.41422126163075357 
ecologist 	 25922.41196793691 0.41422126163075357 
mer 	 10581.61176671333 0.6863020688517277 
decision 	 7707.683540735244 0.41422126163075357 
owing 	 18950.326931272386 0.41422126163075357 
mer's 	 25922.41196793691 0.41422126163075357 
unclear 	 13911.557623194176 0.41422126163075357 
happen 	 13911.557623194176 0.41422126163075357 
unity 	 7767.364823087184 0.6863020688517277 
bloc 	 15157.796361055292 0.41422126163075357 
includes 	 5929.709888980572 0.41422126163075357 
dniester 	 11459.849190875613 0.6863020688517277 
separatists 	 21163.22353342666 0.41422126163075357 
demilitarized 	 12961.205983968455 0.6863020688517277 
moldova 	 8202.017549458204 0.6863020688517277 
valerii 	 22919.698381751226 0.41422126163075357 
litskai 	 12961.205983968455 0.6863020688517277 
breakaway 	 22919.698381751226 0.41422126163075357 
withdrawn 	 19916.984795565542 0.41422126163075357 
disbanded 	 21163.22353342666 0.41422126163075357 
conclusion 	 10279.915570362129 0.41422126163075357 
memorandum 	 18950.326931272386 0.41422126163075357 
signing 	 7405.5256757067655 0.6863020688517277 
moscow 	 3778.428810811835 0.8786912052639712 
added 	 10646.218175299698 0.41422126163075357 
chisinau 	 22919.698381751226 0.41422126163075357 
tiraspol 	 12961.205983968455 0.6863020688517277 
carrying 	 15947.613345086704 0.41422126163075357 
light 	 8723.107398429118 0.41422126163075357 
arms 	 14811.051351413531 0.41422126163075357 
demanded 	 15157.796361055292 0.41422126163075357 
guarantees 	 16404.035098916407 0.41422126163075357 
received 	 8723.107398429118 0.41422126163075357 
rid 	 21163.22353342666 0.41422126163075357 
weapons 	 14490.015616043609 0.41422126163075357 
communist 	 4621.786278664467 0.6863020688517277 
criticizes 	 17492.729202229293 0.41422126163075357 
chubais 	 2114.2839011724823 1.3526837703090384 
appointment 	 2734.005849819401 1.2209593076981615 
duma 	 4549.643920495127 0.8786912052639712 
speaker 	 15157.796361055292 0.41422126163075357 
gennadii 	 7578.898180527646 0.6863020688517277 
seleznev 	 6638.994931855181 0.8786912052639712 
dissatisfaction 	 21163.22353342666 0.41422126163075357 
anatolii 	 7767.364823087184 0.6863020688517277 
interfere 	 18950.326931272386 0.41422126163075357 
russian 	 1481.6238878291883 1.2209593076981615 
ort 	 14811.051351413531 0.41422126163075357 
widely 	 6583.5511550939445 0.6863020688517277 
disliked 	 25922.41196793691 0.41422126163075357 
privatization 	 15947.613345086704 0.41422126163075357 
handle 	 14191.138496762134 0.41422126163075357 
issues 	 6016.352777153866 0.41422126163075357 
post 	 8562.644609509844 0.41422126163075357 
mayors 	 8746.364601114647 0.6863020688517277 
cities 	 12944.89975890102 0.41422126163075357 
supported 	 6583.5511550939445 0.6863020688517277 
zyuganov 	 14191.138496762134 0.41422126163075357 
election 	 10398.60792654504 0.41422126163075357 
difficulty 	 7578.898180527646 0.6863020688517277 
itar 	 5904.168882613925 0.6863020688517277 
tass 	 6077.541387434805 0.6863020688517277 
purge 	 21163.22353342666 0.41422126163075357 
regional 	 10646.218175299698 0.41422126163075357 
appointed 	 13911.557623194176 0.41422126163075357 
posts 	 16404.035098916407 0.41422126163075357 
time 	 4130.554892464878 0.41422126163075357 
chubais' 	 7639.899460583742 0.8786912052639712 
prevent 	 10908.844037008494 0.41422126163075357 
confirming 	 25922.41196793691 0.41422126163075357 
chernomyrdin 	 2115.8644787733615 1.2929039345746476 
orttung 	 7245.0078080218045 0.6863020688517277 
democrats 	 18160.509947240975 0.41422126163075357 
praise 	 18950.326931272386 0.41422126163075357 
sergei 	 13648.93176148538 0.41422126163075357 
belyaev 	 22919.698381751226 0.41422126163075357 
russia 	 4321.066539110236 0.6863020688517277 
faction 	 9080.254973620487 0.6863020688517277 
praised 	 16914.27120937986 0.41422126163075357 
capable 	 13648.93176148538 0.41422126163075357 
implementing 	 14811.051351413531 0.41422126163075357 
decrees 	 18950.326931272386 0.41422126163075357 
view 	 7105.04688046675 0.41422126163075357 
pro 	 11188.42491057645 0.41422126163075357 
yeltsin 	 1641.0431471225609 1.2929039345746476 
irina 	 25922.41196793691 0.41422126163075357 
khakamada 	 25922.41196793691 0.41422126163075357 
regions 	 11335.286432435505 0.41422126163075357 
claimed 	 13167.102310187889 0.41422126163075357 
reforms 	 12532.016059988686 0.41422126163075357 
additional 	 10775.541211664116 0.41422126163075357 
nezavisimaya 	 19916.984795565542 0.41422126163075357 
ingenious 	 25922.41196793691 0.41422126163075357 
yeltsin's 	 3236.224939725255 1.0219283628740838 
counterbalance 	 25922.41196793691 0.41422126163075357 
mutual 	 12944.89975890102 0.41422126163075357 
animosity 	 25922.41196793691 0.41422126163075357 
aleksandr 	 13401.321512730723 0.41422126163075357 
lebed 	 6824.46588074269 0.6863020688517277 
arrangement 	 15534.729646174368 0.41422126163075357 
leaves 	 13911.557623194176 0.41422126163075357 
ultimate 	 12339.451024531832 0.41422126163075357 
control 	 6104.7640090602545 0.41422126163075357 
hands 	 12733.54076771904 0.41422126163075357 
moskovskii 	 19916.984795565542 0.41422126163075357 
komsomolets 	 18160.509947240975 0.41422126163075357 
argued 	 14490.015616043609 0.41422126163075357 
counter 	 14191.138496762134 0.41422126163075357 
influence 	 7456.48274059393 0.41422126163075357 
poor 	 9730.82718153336 0.41422126163075357 
physical 	 8185.711324390769 0.41422126163075357 
shape 	 14811.051351413531 0.41422126163075357 
correspondent 	 15947.613345086704 0.41422126163075357 
accompanied 	 15157.796361055292 0.41422126163075357 
vice 	 6266.008029994343 0.6863020688517277 
boris 	 12532.016059988686 0.41422126163075357 
barvikha 	 22919.698381751226 0.41422126163075357 
sanitarium 	 22919.698381751226 0.41422126163075357 
outside 	 10279.915570362129 0.41422126163075357 
pale 	 19916.984795565542 0.41422126163075357 
lot 	 14490.015616043609 0.41422126163075357 
weight 	 14191.138496762134 0.41422126163075357 
appeared 	 13911.557623194176 0.41422126163075357 
walking 	 7973.806672543352 0.6863020688517277 
journalist 	 7095.569248381067 0.6863020688517277 
laurence 	 18950.326931272386 0.41422126163075357 
mcquillan 	 12961.205983968455 0.6863020688517277 
gore's 	 25922.41196793691 0.41422126163075357 
arrival 	 19916.984795565542 0.41422126163075357 
shuffle 	 25922.41196793691 0.41422126163075357 
gingerly 	 25922.41196793691 0.41422126163075357 
head 	 9628.893066752396 0.41422126163075357 
staring 	 25922.41196793691 0.41422126163075357 
floor 	 13911.557623194176 0.41422126163075357 
concentrating 	 18950.326931272386 0.41422126163075357 
intently 	 25922.41196793691 0.41422126163075357 
contrasted 	 14811.051351413531 0.41422126163075357 
appearance 	 15534.729646174368 0.41422126163075357 
vim 	 25922.41196793691 0.41422126163075357 
vigor 	 25922.41196793691 0.41422126163075357 
displayed 	 17492.729202229293 0.41422126163075357 
april 	 9063.046436521674 0.41422126163075357 
difference 	 11644.846664406155 0.41422126163075357 
shocking 	 25922.41196793691 0.41422126163075357 
penny 	 7245.0078080218045 0.6863020688517277 
morvant 	 8202.017549458204 0.6863020688517277 
commission 	 4865.41359076668 0.6863020688517277 
finishes 	 25922.41196793691 0.41422126163075357 
technological 	 13167.102310187889 0.41422126163075357 
cooperation 	 4637.185874398059 0.8786912052639712 
agreements 	 5904.168882613925 0.6863020688517277 
included 	 9942.186172715337 0.41422126163075357 
accords 	 21163.22353342666 0.41422126163075357 
outlining 	 21163.22353342666 0.41422126163075357 
building 	 8562.644609509844 0.41422126163075357 
alpha 	 19916.984795565542 0.41422126163075357 
space 	 9063.046436521674 0.41422126163075357 
station 	 11978.241894607863 0.41422126163075357 
preventing 	 16404.035098916407 0.41422126163075357 
industrial 	 8562.644609509844 0.41422126163075357 
accidents 	 17492.729202229293 0.41422126163075357 
natural 	 9730.82718153336 0.41422126163075357 
disasters 	 22919.698381751226 0.41422126163075357 
reducing 	 14191.138496762134 0.41422126163075357 
greenhouse 	 16914.27120937986 0.41422126163075357 
emissions 	 18160.509947240975 0.41422126163075357 
signed 	 9431.950062251884 0.41422126163075357 
glowing 	 25922.41196793691 0.41422126163075357 
assessments 	 18950.326931272386 0.41422126163075357 
prospects 	 11046.379398107254 0.41422126163075357 
future 	 6576.097997925252 0.41422126163075357 
bilateral 	 9475.163465636193 0.6863020688517277 
acting 	 14191.138496762134 0.41422126163075357 
hailed 	 18160.509947240975 0.41422126163075357 
opening 	 13648.93176148538 0.41422126163075357 
era 	 10398.60792654504 0.41422126163075357 
ties 	 14811.051351413531 0.41422126163075357 
downplayed 	 25922.41196793691 0.41422126163075357 
concerns 	 12155.08277486961 0.41422126163075357 
health 	 6939.472586529654 0.41422126163075357 
spirits 	 18950.326931272386 0.41422126163075357 
scott 	 11644.846664406155 0.41422126163075357 
parrish 	 16404.035098916407 0.41422126163075357 
threat 	 6169.725512265916 0.6863020688517277 
moscow's 	 19916.984795565542 0.41422126163075357 
biggest 	 14191.138496762134 0.41422126163075357 
airports 	 21163.22353342666 0.41422126163075357 
vnukovo 	 25922.41196793691 0.41422126163075357 
hours 	 11335.286432435505 0.41422126163075357 
explosives 	 22919.698381751226 0.41422126163075357 
discovered 	 14490.015616043609 0.41422126163075357 
previous 	 9835.217774973848 0.41422126163075357 
interior 	 14191.138496762134 0.41422126163075357 
kulikov 	 9958.492397782771 0.6863020688517277 
week's 	 22919.698381751226 0.41422126163075357 
trolley 	 25922.41196793691 0.41422126163075357 
explosions 	 22919.698381751226 0.41422126163075357 
masterminded 	 25922.41196793691 0.41422126163075357 
chechen 	 6824.46588074269 0.6863020688517277 
rebels 	 18160.509947240975 0.41422126163075357 
statement 	 9835.217774973848 0.41422126163075357 
based 	 5329.859260064138 0.41422126163075357 
supplied 	 18950.326931272386 0.41422126163075357 
arrested 	 13401.321512730723 0.41422126163075357 
connection 	 12733.54076771904 0.41422126163075357 
bombing 	 17492.729202229293 0.41422126163075357 
nalchik 	 25922.41196793691 0.41422126163075357 
intercepted 	 25922.41196793691 0.41422126163075357 
telephone 	 10775.541211664116 0.41422126163075357 
condemnation 	 18160.509947240975 0.41422126163075357 
acts 	 12339.451024531832 0.41422126163075357 
terrorism 	 15157.796361055292 0.41422126163075357 
civilians 	 19916.984795565542 0.41422126163075357 
material 	 8332.572846249821 0.41422126163075357 
reprinted 	 10908.844037008494 0.41422126163075357 
permission 	 10279.915570362129 0.41422126163075357 
institute 	 8889.74332697513 0.41422126163075357 
nonprofit 	 10164.388724002205 0.41422126163075357 
offices 	 10164.388724002205 0.41422126163075357 
prague 	 10908.844037008494 0.41422126163075357 
czech 	 10775.541211664116 0.41422126163075357 
publications 	 8043.665811921573 0.41422126163075357 
please 	 7707.683540735244 0.41422126163075357 
write 	 8805.624179042166 0.41422126163075357 
info 	 8975.52830842218 0.41422126163075357 
