term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1315.349578456181 1.3179661909175628 
megtapasztaltam 	 24528.154814536796 0.4326731142726843 
tisztaban 	 15521.731272035631 0.4326731142726843 
elhatarolodasok 	 24528.154814536796 0.4326731142726843 
mibenletevel 	 24528.154814536796 0.4326731142726843 
mondhatom 	 18845.734228306363 0.4326731142726843 
kiismertem 	 24528.154814536796 0.4326731142726843 
mezonyt 	 21686.944521421578 0.4326731142726843 
erok 	 6124.324112619493 0.7114365045334815 
mutatnak 	 18845.734228306363 0.4326731142726843 
hatarvonalakra 	 24528.154814536796 0.4326731142726843 
figyelmet 	 11501.312163940565 0.4326731142726843 
fordit 	 20024.943043286214 0.4326731142726843 
eroktol 	 21686.944521421578 0.4326731142726843 
tavolsagtartonak 	 24528.154814536796 0.4326731142726843 
tuntesse 	 24528.154814536796 0.4326731142726843 
keresztenydemokrata 	 4482.767202867354 1.0495344491290433 
nepparttal 	 24528.154814536796 0.4326731142726843 
kivetelt 	 18845.734228306363 0.4326731142726843 
torekveseit 	 17931.068811469417 0.4326731142726843 
multhoz 	 24528.154814536796 0.4326731142726843 
multjat 	 24528.154814536796 0.4326731142726843 
eronek 	 12264.077407268398 0.7114365045334815 
megtagadnia 	 24528.154814536796 0.4326731142726843 
konzervativ 	 7007.213699150977 0.7114365045334815 
partkent 	 17183.732750170995 0.4326731142726843 
kivanja 	 5928.985899110528 0.7114365045334815 
meghatarozni 	 20024.943043286214 0.4326731142726843 
marpedig 	 15521.731272035631 0.4326731142726843 
multjahoz 	 24528.154814536796 0.4326731142726843 
tartozik 	 12458.899438933555 0.4326731142726843 
novemberi 	 21686.944521421578 0.4326731142726843 
gyozelme 	 16551.869113559063 0.4326731142726843 
amelynek 	 10586.646747103618 0.4326731142726843 
szazalekot 	 14014.427398301954 0.4326731142726843 
ert 	 11333.98280840204 0.4326731142726843 
neppart 	 8591.866375085498 0.7114365045334815 
kisgazdaparton 	 24528.154814536796 0.4326731142726843 
belul 	 10586.646747103618 0.4326731142726843 
indult 	 12914.813317250362 0.4326731142726843 
sikereert 	 24528.154814536796 0.4326731142726843 
minta 	 18845.734228306363 0.4326731142726843 
mult 	 10725.609207422238 0.4326731142726843 
kotelezi 	 20024.943043286214 0.4326731142726843 
jelezze 	 21686.944521421578 0.4326731142726843 
neppartot 	 10843.472260710789 0.7114365045334815 
termeszetes 	 16551.869113559063 0.4326731142726843 
szovetsegesenek 	 24528.154814536796 0.4326731142726843 
gondolja 	 15089.8585183542 0.4326731142726843 
eldolt 	 21686.944521421578 0.4326731142726843 
kdnp 	 5509.2597503925235 0.7114365045334815 
akarja 	 11857.971798221057 0.4326731142726843 
gondolom 	 15089.8585183542 0.4326731142726843 
tagsaganak 	 17931.068811469417 0.4326731142726843 
donto 	 14014.427398301954 0.4326731142726843 
hanyada 	 21686.944521421578 0.4326731142726843 
giczy 	 13710.658820443849 0.4326731142726843 
femjelzett 	 17931.068811469417 0.4326731142726843 
vezetes 	 16004.523935191146 0.4326731142726843 
szamit 	 13427.857040218834 0.4326731142726843 
azokkal 	 16004.523935191146 0.4326731142726843 
keresztenydemokratakkal 	 24528.154814536796 0.4326731142726843 
utra 	 18845.734228306363 0.4326731142726843 
akarnak 	 12458.899438933555 0.4326731142726843 
lepni 	 20024.943043286214 0.4326731142726843 
valaszt 	 12914.813317250362 0.4326731142726843 
valaszok 	 18845.734228306363 0.4326731142726843 
kivanok 	 21686.944521421578 0.4326731142726843 
kirekeszto 	 24528.154814536796 0.4326731142726843 
politizalni 	 20024.943043286214 0.4326731142726843 
fidesszel 	 9422.867114153181 0.7114365045334815 
amelyet 	 10869.448527328632 0.4326731142726843 
trojai 	 4337.388904284316 1.1597662344166821 
falokent 	 21686.944521421578 0.4326731142726843 
hataroznek 	 24528.154814536796 0.4326731142726843 
legszivesebben 	 24528.154814536796 0.4326731142726843 
fidesz 	 1032.2103348960713 1.4681671343712983 
utobbi 	 5666.99140420102 0.7114365045334815 
honapokban 	 21686.944521421578 0.4326731142726843 
kovetett 	 17931.068811469417 0.4326731142726843 
magatartasa 	 15521.731272035631 0.4326731142726843 
megallapitasra 	 21686.944521421578 0.4326731142726843 
kesztet 	 24528.154814536796 0.4326731142726843 
falo 	 6132.038703634199 1.0495344491290433 
zab 	 12264.077407268398 0.7114365045334815 
nyerit 	 8176.0516048455975 0.9060122158270624 
merthogy 	 20024.943043286214 0.4326731142726843 
elvesziti 	 24528.154814536796 0.4326731142726843 
jelleget 	 17931.068811469417 0.4326731142726843 
felfedi 	 24528.154814536796 0.4326731142726843 
onmagat 	 16004.523935191146 0.4326731142726843 
tartok 	 17931.068811469417 0.4326731142726843 
utvalasztasa 	 24528.154814536796 0.4326731142726843 
dolt 	 20024.943043286214 0.4326731142726843 
veglegesen 	 17183.732750170995 0.4326731142726843 
liberalis 	 3623.149509109544 0.9060122158270624 
kotodesei 	 24528.154814536796 0.4326731142726843 
lehetetlen 	 14699.182091336274 0.4326731142726843 
figyelmen 	 18845.734228306363 0.4326731142726843 
kivul 	 11333.98280840204 0.4326731142726843 
elfelejteni 	 12264.077407268398 0.7114365045334815 
orszaggyulesbol 	 24528.154814536796 0.4326731142726843 
evfordulojan 	 17931.068811469417 0.4326731142726843 
szentsegtoro 	 24528.154814536796 0.4326731142726843 
megjegyzesek 	 24528.154814536796 0.4326731142726843 
kisereteben 	 18845.734228306363 0.4326731142726843 
kivonult 	 18845.734228306363 0.4326731142726843 
ellenzeki 	 5509.2597503925235 0.7114365045334815 
kerekasztal 	 21686.944521421578 0.4326731142726843 
idejen 	 11333.98280840204 0.4326731142726843 
fonodott 	 24528.154814536796 0.4326731142726843 
szdsz 	 4755.607813525687 0.7114365045334815 
mikor 	 11675.76402344321 0.4326731142726843 
szavazott 	 15521.731272035631 0.4326731142726843 
ugyben 	 12248.648225238985 0.4326731142726843 
mellett 	 10073.60302413515 0.4326731142726843 
jott 	 11675.76402344321 0.4326731142726843 
szajer 	 15521.731272035631 0.4326731142726843 
frakciovezeto 	 13710.658820443849 0.4326731142726843 
elkovette 	 24528.154814536796 0.4326731142726843 
oruletes 	 24528.154814536796 0.4326731142726843 
hibat 	 8591.866375085498 0.7114365045334815 
ragalmakat 	 20024.943043286214 0.4326731142726843 
szort 	 21686.944521421578 0.4326731142726843 
nevu 	 12248.648225238985 0.4326731142726843 
falobol 	 24528.154814536796 0.4326731142726843 
meglepetest 	 24528.154814536796 0.4326731142726843 
okozo 	 17931.068811469417 0.4326731142726843 
harcosok 	 24528.154814536796 0.4326731142726843 
ugralhatnak 	 24528.154814536796 0.4326731142726843 
nyeritesrol 	 24528.154814536796 0.4326731142726843 
zabrol 	 24528.154814536796 0.4326731142726843 
kerhetem 	 24528.154814536796 0.4326731142726843 
utanpotlas 	 21686.944521421578 0.4326731142726843 
szeretne 	 13427.857040218834 0.4326731142726843 
minel 	 14342.522457055782 0.4326731142726843 
elobb 	 13427.857040218834 0.4326731142726843 
lenyelni 	 24528.154814536796 0.4326731142726843 
vilagos 	 14699.182091336274 0.4326731142726843 
szavazatokkal 	 24528.154814536796 0.4326731142726843 
feltolteni 	 24528.154814536796 0.4326731142726843 
letezo 	 17183.732750170995 0.4326731142726843 
bazist 	 21686.944521421578 0.4326731142726843 
egyeseknek 	 24528.154814536796 0.4326731142726843 
kepviseli 	 16551.869113559063 0.4326731142726843 
jobboldalt 	 21686.944521421578 0.4326731142726843 
baloldalt 	 24528.154814536796 0.4326731142726843 
lenyeg 	 17183.732750170995 0.4326731142726843 
liberalizmus 	 14342.522457055782 0.4326731142726843 
kormanyozzon 	 21686.944521421578 0.4326731142726843 
letezonek 	 21686.944521421578 0.4326731142726843 
minositett 	 20024.943043286214 0.4326731142726843 
bazis 	 10012.471521643107 0.7114365045334815 
idok 	 14342.522457055782 0.4326731142726843 
adatai 	 17183.732750170995 0.4326731142726843 
meglehetosen 	 17183.732750170995 0.4326731142726843 
tamogatottsagra 	 24528.154814536796 0.4326731142726843 
tett 	 9727.002290608118 0.4326731142726843 
szert 	 17183.732750170995 0.4326731142726843 
iment 	 24528.154814536796 0.4326731142726843 
hittem 	 24528.154814536796 0.4326731142726843 
vilagosan 	 8002.261967595573 0.7114365045334815 
beszelek 	 18845.734228306363 0.4326731142726843 
kutatasrol 	 24528.154814536796 0.4326731142726843 
manipulaciokrol 	 24528.154814536796 0.4326731142726843 
tenyleg 	 16004.523935191146 0.4326731142726843 
alapszervezeteik 	 24528.154814536796 0.4326731142726843 
csekely 	 16004.523935191146 0.4326731142726843 
szemelykivalasztas 	 24528.154814536796 0.4326731142726843 
varosban 	 21686.944521421578 0.4326731142726843 
ketsegkivul 	 16004.523935191146 0.4326731142726843 
polgarmesteruk 	 21686.944521421578 0.4326731142726843 
alpolgarmesteruk 	 24528.154814536796 0.4326731142726843 
figyelemre 	 20024.943043286214 0.4326731142726843 
melto 	 15521.731272035631 0.4326731142726843 
szemelyisegek 	 20024.943043286214 0.4326731142726843 
oka 	 12680.520978920415 0.4326731142726843 
egyertelmu 	 16004.523935191146 0.4326731142726843 
demokrata 	 5434.724263664316 0.7114365045334815 
viszonya 	 17931.068811469417 0.4326731142726843 
lezsak 	 4475.952346739611 0.9060122158270624 
sandort 	 20024.943043286214 0.4326731142726843 
sanyargatta 	 24528.154814536796 0.4326731142726843 
egeszeben 	 14342.522457055782 0.4326731142726843 
frakciobol 	 17931.068811469417 0.4326731142726843 
kiszakadt 	 21686.944521421578 0.4326731142726843 
megalakitotta 	 21686.944521421578 0.4326731142726843 
elnok 	 10322.103348960714 0.4326731142726843 
elkoveti 	 24528.154814536796 0.4326731142726843 
tagsag 	 16004.523935191146 0.4326731142726843 
integralo 	 24528.154814536796 0.4326731142726843 
mutatja 	 14014.427398301954 0.4326731142726843 
tudnia 	 16551.869113559063 0.4326731142726843 
szekeret 	 21686.944521421578 0.4326731142726843 
iranyba 	 21686.944521421578 0.4326731142726843 
huzni 	 20024.943043286214 0.4326731142726843 
pillanatnyilag 	 17931.068811469417 0.4326731142726843 
szamunkra 	 17183.732750170995 0.4326731142726843 
erdekes 	 12458.899438933555 0.4326731142726843 
szolgalo 	 14699.182091336274 0.4326731142726843 
erovel 	 15089.8585183542 0.4326731142726843 
hajlandok 	 5334.841311730382 0.9060122158270624 
vagyunk 	 5586.6085525933695 0.7114365045334815 
egyuttmukodni 	 8965.534405734708 0.7114365045334815 
ehhez 	 11018.519500785047 0.4326731142726843 
mdf 	 2518.4007560337873 1.0495344491290433 
valasztason 	 20024.943043286214 0.4326731142726843 
bejusson 	 24528.154814536796 0.4326731142726843 
parlamentbe 	 20024.943043286214 0.4326731142726843 
vegtelenul 	 21686.944521421578 0.4326731142726843 
szomoruan 	 21686.944521421578 0.4326731142726843 
tenyeket 	 18845.734228306363 0.4326731142726843 
latva 	 17183.732750170995 0.4326731142726843 
megallapitani 	 20024.943043286214 0.4326731142726843 
egyelore 	 14014.427398301954 0.4326731142726843 
realis 	 16004.523935191146 0.4326731142726843 
esely 	 15089.8585183542 0.4326731142726843 
tevedesei 	 24528.154814536796 0.4326731142726843 
vagyon 	 14014.427398301954 0.4326731142726843 
utemu 	 21686.944521421578 0.4326731142726843 
nagyreszt 	 20024.943043286214 0.4326731142726843 
nomenklatura 	 18845.734228306363 0.4326731142726843 
torteno 	 13163.31364207593 0.4326731142726843 
atjatszasa 	 20024.943043286214 0.4326731142726843 
koztarsasagi 	 12248.648225238985 0.4326731142726843 
elnoki 	 13163.31364207593 0.4326731142726843 
tisztseg 	 21686.944521421578 0.4326731142726843 
kezre 	 21686.944521421578 0.4326731142726843 
adasa 	 20024.943043286214 0.4326731142726843 
tovabb 	 11333.98280840204 0.4326731142726843 
hosszan 	 24528.154814536796 0.4326731142726843 
ereztetik 	 24528.154814536796 0.4326731142726843 
hatasukat 	 24528.154814536796 0.4326731142726843 
mondja 	 11501.312163940565 0.4326731142726843 
kisgazdaparttal 	 24528.154814536796 0.4326731142726843 
bizonyitja 	 13427.857040218834 0.4326731142726843 
tanult 	 21686.944521421578 0.4326731142726843 
szabo 	 9954.783110491688 0.4326731142726843 
ivan 	 10073.60302413515 0.4326731142726843 
fur 	 17931.068811469417 0.4326731142726843 
lajos 	 12680.520978920415 0.4326731142726843 
hibajabol 	 24528.154814536796 0.4326731142726843 
ezutan 	 14342.522457055782 0.4326731142726843 
tanulhat 	 24528.154814536796 0.4326731142726843 
adottak 	 24528.154814536796 0.4326731142726843 
feltetelek 	 14699.182091336274 0.4326731142726843 
egyuttmukodunk 	 21686.944521421578 0.4326731142726843 
igaz 	 10586.646747103618 0.4326731142726843 
szuk 	 15089.8585183542 0.4326731142726843 
szakmai 	 13427.857040218834 0.4326731142726843 
korben 	 16004.523935191146 0.4326731142726843 
utasitast 	 20024.943043286214 0.4326731142726843 
adott 	 10195.970320085691 0.4326731142726843 
diszkret 	 21686.944521421578 0.4326731142726843 
vizsgalatara 	 24528.154814536796 0.4326731142726843 
programelemek 	 24528.154814536796 0.4326731142726843 
tennek 	 20024.943043286214 0.4326731142726843 
lehetove 	 13427.857040218834 0.4326731142726843 
egyuttmukodeset 	 20024.943043286214 0.4326731142726843 
orszagos 	 10869.448527328632 0.4326731142726843 
elnoksegenek 	 17931.068811469417 0.4326731142726843 
ulesen 	 11173.217105186739 0.4326731142726843 
terjesztettem 	 24528.154814536796 0.4326731142726843 
inditvanyt 	 20024.943043286214 0.4326731142726843 
nyilvanitsuk 	 24528.154814536796 0.4326731142726843 
vel 	 13163.31364207593 0.4326731142726843 
demokratak 	 15089.8585183542 0.4326731142726843 
szovetsegevel 	 21686.944521421578 0.4326731142726843 
egyuttmukodesre 	 8591.866375085498 0.7114365045334815 
felkertuk 	 24528.154814536796 0.4326731142726843 
partokat 	 17931.068811469417 0.4326731142726843 
csatlakozzanak 	 24528.154814536796 0.4326731142726843 
felhivashoz 	 24528.154814536796 0.4326731142726843 
kormanypartkent 	 24528.154814536796 0.4326731142726843 
celunk 	 24528.154814536796 0.4326731142726843 
gazdasagi 	 9617.689145818338 0.4326731142726843 
novekedes 	 12914.813317250362 0.4326731142726843 
jolet 	 24528.154814536796 0.4326731142726843 
kozbiztonsag 	 18845.734228306363 0.4326731142726843 
megteremtese 	 20024.943043286214 0.4326731142726843 
jelenlegi 	 10073.60302413515 0.4326731142726843 
kaosz 	 17183.732750170995 0.4326731142726843 
felszamolasa 	 8965.534405734708 0.7114365045334815 
erokre 	 20024.943043286214 0.4326731142726843 
szuksegunk 	 20024.943043286214 0.4326731142726843 
kozremukodni 	 24528.154814536796 0.4326731142726843 
mindebben 	 24528.154814536796 0.4326731142726843 
szovetsegkotest 	 24528.154814536796 0.4326731142726843 
emlitett 	 11675.76402344321 0.4326731142726843 
celoknak 	 24528.154814536796 0.4326731142726843 
rendeljuk 	 24528.154814536796 0.4326731142726843 
ala 	 9954.783110491688 0.4326731142726843 
keresik 	 20024.943043286214 0.4326731142726843 
kik 	 13427.857040218834 0.4326731142726843 
kepviselik 	 21686.944521421578 0.4326731142726843 
kivanatosnak 	 20024.943043286214 0.4326731142726843 
ratalaltak 	 24528.154814536796 0.4326731142726843 
horn 	 4653.111456557918 0.7114365045334815 
gyula 	 4808.844572909169 0.7114365045334815 
tarsadalmat 	 14699.182091336274 0.4326731142726843 
erinto 	 16004.523935191146 0.4326731142726843 
kerdesekben 	 16551.869113559063 0.4326731142726843 
felszolalasaban 	 20024.943043286214 0.4326731142726843 
szolitotta 	 20024.943043286214 0.4326731142726843 
ellenzeket 	 20024.943043286214 0.4326731142726843 
valaszolnak 	 21686.944521421578 0.4326731142726843 
parbeszednek 	 24528.154814536796 0.4326731142726843 
csakhogy 	 12914.813317250362 0.4326731142726843 
csapata 	 16551.869113559063 0.4326731142726843 
megatalkodott 	 24528.154814536796 0.4326731142726843 
allamparti 	 12264.077407268398 0.7114365045334815 
torekveseket 	 17931.068811469417 0.4326731142726843 
eszlelunk 	 24528.154814536796 0.4326731142726843 
valosagban 	 20024.943043286214 0.4326731142726843 
torekednek 	 18845.734228306363 0.4326731142726843 
parbeszedre 	 24528.154814536796 0.4326731142726843 
latszatat 	 24528.154814536796 0.4326731142726843 
kelteni 	 21686.944521421578 0.4326731142726843 
jelenleg 	 3623.149509109544 0.9060122158270624 
maradvanyainak 	 24528.154814536796 0.4326731142726843 
napirend 	 13710.658820443849 0.4326731142726843 
elotti 	 13163.31364207593 0.4326731142726843 
felszolalasokat 	 21686.944521421578 0.4326731142726843 
epp 	 13710.658820443849 0.4326731142726843 
lehetetlenne 	 15521.731272035631 0.4326731142726843 
tevekozvetiteseket 	 24528.154814536796 0.4326731142726843 
kormanykoalicio 	 17183.732750170995 0.4326731142726843 
visszanyesegeti 	 24528.154814536796 0.4326731142726843 
demokraciat 	 17183.732750170995 0.4326731142726843 
mindenutt 	 16004.523935191146 0.4326731142726843 
kerulnek 	 15521.731272035631 0.4326731142726843 
szetvalasztani 	 24528.154814536796 0.4326731142726843 
kozos 	 10725.609207422238 0.4326731142726843 
felelosseget 	 15521.731272035631 0.4326731142726843 
resztvevonek 	 21686.944521421578 0.4326731142726843 
vallalni 	 17931.068811469417 0.4326731142726843 
feladatait 	 20024.943043286214 0.4326731142726843 
lepeseit 	 21686.944521421578 0.4326731142726843 
vezenyli 	 24528.154814536796 0.4326731142726843 
tudatossag 	 24528.154814536796 0.4326731142726843 
lepeseim 	 24528.154814536796 0.4326731142726843 
koszonhetoen 	 21686.944521421578 0.4326731142726843 
erot 	 17183.732750170995 0.4326731142726843 
kepviselo 	 10322.103348960714 0.4326731142726843 
szakerto 	 15521.731272035631 0.4326731142726843 
hatternek 	 24528.154814536796 0.4326731142726843 
megtervezettek 	 24528.154814536796 0.4326731142726843 
fogjuk 	 17183.732750170995 0.4326731142726843 
abranditani 	 24528.154814536796 0.4326731142726843 
fogalmunk 	 24528.154814536796 0.4326731142726843 
sincs 	 11675.76402344321 0.4326731142726843 
helyzetrol 	 18845.734228306363 0.4326731142726843 
mozgasterrol 	 24528.154814536796 0.4326731142726843 
vegeztunk 	 24528.154814536796 0.4326731142726843 
felmeressel 	 24528.154814536796 0.4326731142726843 
megallapitottuk 	 24528.154814536796 0.4326731142726843 
kistelepuleseken 	 12264.077407268398 0.7114365045334815 
biztos 	 12048.657342308483 0.4326731142726843 
valasztasokig 	 18845.734228306363 0.4326731142726843 
fole 	 17183.732750170995 0.4326731142726843 
kerekednek 	 24528.154814536796 0.4326731142726843 
ugyanakkor 	 10725.609207422238 0.4326731142726843 
erosebb 	 20024.943043286214 0.4326731142726843 
kisvarosokban 	 24528.154814536796 0.4326731142726843 
megyeszekhelyeken 	 24528.154814536796 0.4326731142726843 
fovarosban 	 17183.732750170995 0.4326731142726843 
strategiank 	 24528.154814536796 0.4326731142726843 
taktikank 	 24528.154814536796 0.4326731142726843 
hatrany 	 24528.154814536796 0.4326731142726843 
ledolgozasa 	 24528.154814536796 0.4326731142726843 
gyozelmunket 	 24528.154814536796 0.4326731142726843 
tenynek 	 21686.944521421578 0.4326731142726843 
tekintjuk 	 21686.944521421578 0.4326731142726843 
konkret 	 13427.857040218834 0.4326731142726843 
feladatok 	 15089.8585183542 0.4326731142726843 
varnak 	 17183.732750170995 0.4326731142726843 
valasztast 	 16551.869113559063 0.4326731142726843 
koveto 	 13710.658820443849 0.4326731142726843 
napon 	 14342.522457055782 0.4326731142726843 
honapban 	 16551.869113559063 0.4326731142726843 
hattere 	 20024.943043286214 0.4326731142726843 
nemsoka 	 24528.154814536796 0.4326731142726843 
verni 	 18845.734228306363 0.4326731142726843 
fogjak 	 12914.813317250362 0.4326731142726843 
fejuket 	 21686.944521421578 0.4326731142726843 
falba 	 21686.944521421578 0.4326731142726843 
mezogazdasagi 	 17931.068811469417 0.4326731142726843 
bizottsag 	 6024.328671154241 0.7114365045334815 
husztagu 	 24528.154814536796 0.4326731142726843 
elnoksegeben 	 20024.943043286214 0.4326731142726843 
tiznel 	 24528.154814536796 0.4326731142726843 
egyetemi 	 12458.899438933555 0.4326731142726843 
tanar 	 15089.8585183542 0.4326731142726843 
megjosolom 	 24528.154814536796 0.4326731142726843 
sokak 	 20024.943043286214 0.4326731142726843 
amulasat 	 24528.154814536796 0.4326731142726843 
oktoberben 	 17183.732750170995 0.4326731142726843 
nyilvanossagra 	 14699.182091336274 0.4326731142726843 
hozzuk 	 24528.154814536796 0.4326731142726843 
egeszsegugyi 	 12914.813317250362 0.4326731142726843 
nevsorat 	 24528.154814536796 0.4326731142726843 
fecsereljuk 	 24528.154814536796 0.4326731142726843 
eronket 	 24528.154814536796 0.4326731142726843 
taglalasara 	 24528.154814536796 0.4326731142726843 
mely 	 10725.609207422238 0.4326731142726843 
partocskakkal 	 24528.154814536796 0.4326731142726843 
melyekkel 	 24528.154814536796 0.4326731142726843 
magunk 	 16551.869113559063 0.4326731142726843 
fejlesztesere 	 20024.943043286214 0.4326731142726843 
varo 	 18845.734228306363 0.4326731142726843 
feladatra 	 21686.944521421578 0.4326731142726843 
osszpontositunk 	 24528.154814536796 0.4326731142726843 
tevekenysegre 	 20024.943043286214 0.4326731142726843 
legalkalmasabb 	 24528.154814536796 0.4326731142726843 
szemelyisegeket 	 21686.944521421578 0.4326731142726843 
keressuk 	 21686.944521421578 0.4326731142726843 
kompromisszumokat 	 24528.154814536796 0.4326731142726843 
kotunk 	 24528.154814536796 0.4326731142726843 
meggatolnak 	 24528.154814536796 0.4326731142726843 
legjobbak 	 24528.154814536796 0.4326731142726843 
kivalasztasaban 	 24528.154814536796 0.4326731142726843 
paktumokat 	 24528.154814536796 0.4326731142726843 
teljesitmenyt 	 24528.154814536796 0.4326731142726843 
szavaz 	 20024.943043286214 0.4326731142726843 
