term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1428.06403062323 1.280545706364282 
zsofia 	 8330.578300384605 0.6158893502266587 
szilagyi 	 11124.349350467608 0.6158893502266587 
intimidation 	 11124.349350467608 0.6158893502266587 
belarusian 	 18723.352140607334 0.3639888963251892 
liberty 	 9629.60786162152 0.6158893502266587 
correspondent 	 9361.676070303667 0.6158893502266587 
wife 	 16332.913682263523 0.3639888963251892 
free 	 6436.0146641681995 0.3639888963251892 
europe 	 3479.0115851797095 0.8005686057397577 
beaten 	 20537.400905479728 0.3639888963251892 
assailants 	 24846.757823409043 0.3639888963251892 
minsk 	 23383.606802919287 0.3639888963251892 
ekho 	 21321.41126308116 0.3639888963251892 
moskvy 	 21321.41126308116 0.3639888963251892 
attackers 	 26908.95336324717 0.3639888963251892 
broke 	 22248.698700935216 0.3639888963251892 
apartment 	 9629.60786162152 0.6158893502266587 
night 	 13671.673623077031 0.3639888963251892 
husband 	 6241.117380202445 0.8005686057397577 
beat 	 23383.606802919287 0.3639888963251892 
told 	 4117.26656094663 0.8005686057397577 
tell 	 15458.883275534534 0.3639888963251892 
following 	 2497.3561578101167 0.8005686057397577 
day 	 2354.506788596842 0.8005686057397577 
ntv 	 2289.2252651007334 1.2179554711380407 
saying 	 4983.286268437907 0.8005686057397577 
attack 	 4983.286268437907 0.8005686057397577 
robbery 	 22248.698700935216 0.3639888963251892 
act 	 9282.220561607759 0.3639888963251892 
denied 	 7243.588170679697 0.6158893502266587 
connections 	 20537.400905479728 0.3639888963251892 
legal 	 8683.176042259394 0.3639888963251892 
illegal 	 13863.620931197795 0.3639888963251892 
businesses 	 14713.258005794656 0.3639888963251892 
directed 	 15198.005580279452 0.3639888963251892 
journalistic 	 24846.757823409043 0.3639888963251892 
activities 	 9125.715905628651 0.3639888963251892 
ustina 	 18238.60456612254 0.3639888963251892 
markus 	 20537.400905479728 0.3639888963251892 
poland 	 15198.005580279452 0.3639888963251892 
launch 	 18723.352140607334 0.3639888963251892 
sweeping 	 11124.349350467608 0.6158893502266587 
reforms 	 7356.629002897328 0.6158893502266587 
sejm 	 30434.29992357505 0.3639888963251892 
approved 	 14063.097478295382 0.3639888963251892 
reform 	 3446.091456956637 0.8005686057397577 
plan 	 920.3366268885841 1.379817250925371 
limit 	 7474.9294026568605 0.6158893502266587 
government's 	 14063.097478295382 0.3639888963251892 
role 	 6668.292471501796 0.3639888963251892 
economy 	 10241.39525124896 0.3639888963251892 
streamline 	 30434.29992357505 0.3639888963251892 
decision 	 9049.233261352598 0.3639888963251892 
reuters 	 14949.858805313721 0.3639888963251892 
cabinet 	 5796.322497175224 0.8005686057397577 
chief 	 11073.614500603204 0.3639888963251892 
staff 	 2584.5685927174777 0.9417666694094593 
leszek 	 26908.95336324717 0.3639888963251892 
miller 	 17012.054345151846 0.3639888963251892 
decentralize 	 30434.29992357505 0.3639888963251892 
powers 	 3327.058333065961 0.9417666694094593 
strengthen 	 19259.21572324304 0.3639888963251892 
position 	 2460.499633799197 0.8005686057397577 
provincial 	 11691.803401459643 0.6158893502266587 
governors 	 11691.803401459643 0.6158893502266587 
program 	 6001.048890061707 0.3639888963251892 
control 	 3583.6599434534223 0.6158893502266587 
firms 	 14949.858805313721 0.3639888963251892 
transferred 	 18238.60456612254 0.3639888963251892 
ministries 	 8898.032351376642 0.6158893502266587 
leaving 	 16024.576855705134 0.3639888963251892 
strategic 	 16661.15660076921 0.3639888963251892 
companies 	 11073.614500603204 0.3639888963251892 
supervision 	 18723.352140607334 0.3639888963251892 
merge 	 26908.95336324717 0.3639888963251892 
scrap 	 30434.29992357505 0.3639888963251892 
create 	 10852.449221277693 0.3639888963251892 
ones 	 8166.456841131761 0.6158893502266587 
treasury 	 20537.400905479728 0.3639888963251892 
ministry 	 4904.419335264885 0.8005686057397577 
supervising 	 30434.29992357505 0.3639888963251892 
assets 	 16024.576855705134 0.3639888963251892 
due 	 9782.886771935962 0.3639888963251892 
created 	 4721.847220617858 0.6158893502266587 
october 	 10961.829781031513 0.3639888963251892 
privatization 	 9361.676070303667 0.6158893502266587 
replaced 	 19858.260242591405 0.3639888963251892 
agency 	 10745.371582097518 0.3639888963251892 
result 	 4562.8579528143255 0.6158893502266587 
current 	 3583.6599434534223 0.6158893502266587 
power 	 2442.3675536499372 0.8005686057397577 
sharing 	 16661.15660076921 0.3639888963251892 
conflicts 	 13863.620931197795 0.3639888963251892 
avoided 	 19858.260242591405 0.3639888963251892 
marek 	 26908.95336324717 0.3639888963251892 
pol 	 21321.41126308116 0.3639888963251892 
minister 	 962.2560326930784 1.4550151945329373 
charge 	 7031.548739147691 0.6158893502266587 
czech 	 3162.7656164891328 0.9417666694094593 
prime 	 2284.902448997168 1.0532221475106511 
meeting 	 2334.531803990314 1.0532221475106511 
speaking 	 7474.9294026568605 0.6158893502266587 
journalists 	 4621.206977065931 0.8005686057397577 
summit 	 5796.322497175224 0.8005686057397577 
florence 	 7107.137087693721 0.8005686057397577 
vaclav 	 21321.41126308116 0.3639888963251892 
klaus 	 4964.565060647851 0.9417666694094593 
able 	 10437.034755539129 0.3639888963251892 
explain 	 16332.913682263523 0.3639888963251892 
results 	 8826.45312251201 0.3639888963251892 
parliamentary 	 13671.673623077031 0.3639888963251892 
elections 	 6743.353892411982 0.6158893502266587 
partners 	 17388.967491525673 0.3639888963251892 
associated 	 12499.230295377254 0.3639888963251892 
countries 	 9049.233261352598 0.3639888963251892 
argued 	 17012.054345151846 0.3639888963251892 
considers 	 13863.620931197795 0.3639888963251892 
unique 	 12651.062465956531 0.3639888963251892 
republic 	 2513.2508358706755 0.9417666694094593 
parties 	 11187.911445466774 0.3639888963251892 
presided 	 24846.757823409043 0.3639888963251892 
radical 	 16332.913682263523 0.3639888963251892 
remain 	 12807.56712193564 0.3639888963251892 
strongest 	 21321.41126308116 0.3639888963251892 
added 	 6249.615147688627 0.6158893502266587 
expansion 	 3017.2928549666312 0.9417666694094593 
discussed 	 10053.003343482702 0.3639888963251892 
anymore 	 24846.757823409043 0.3639888963251892 
german 	 12208.522602587274 0.3639888963251892 
chancellor 	 23383.606802919287 0.3639888963251892 
helmut 	 24846.757823409043 0.3639888963251892 
kohl 	 21321.41126308116 0.3639888963251892 
step 	 12208.522602587274 0.3639888963251892 
removing 	 21321.41126308116 0.3639888963251892 
cliche 	 30434.29992357505 0.3639888963251892 
alleged 	 16661.15660076921 0.3639888963251892 
repeated 	 17796.064702753283 0.3639888963251892 
failure 	 11187.911445466774 0.3639888963251892 
meet 	 10537.7509179675 0.3639888963251892 
jiri 	 10268.700452739864 0.6158893502266587 
pehe 	 11691.803401459643 0.6158893502266587 
meciar 	 4165.289150192302 0.9417666694094593 
snubbed 	 15217.149961787525 0.6158893502266587 
coalition 	 1980.5172758853992 1.2179554711380407 
partner 	 14949.858805313721 0.3639888963251892 
deputies 	 17796.064702753283 0.3639888963251892 
slovak 	 3678.314501448664 0.9417666694094593 
national 	 2898.3822009233277 0.6158893502266587 
party 	 2320.5551404019398 0.9417666694094593 
sns 	 13454.476681623584 0.6158893502266587 
vladimir 	 7474.9294026568605 0.6158893502266587 
joining 	 18238.60456612254 0.3639888963251892 
opposition 	 3808.170748328613 0.8005686057397577 
vote 	 1265.1062465956531 1.379817250925371 
include 	 8683.176042259394 0.3639888963251892 
committee 	 2660.125471846101 0.9417666694094593 
overseeing 	 20537.400905479728 0.3639888963251892 
intelligence 	 16024.576855705134 0.3639888963251892 
service 	 7720.691232097837 0.3639888963251892 
central 	 8899.63424119339 0.3639888963251892 
association 	 9871.341175368529 0.3639888963251892 
workers 	 12208.522602587274 0.3639888963251892 
slovakia 	 5152.961091844844 0.8005686057397577 
zrs 	 12423.378911704522 0.6158893502266587 
expressed 	 6743.353892411982 0.6158893502266587 
conditional 	 23383.606802919287 0.3639888963251892 
support 	 1412.7040731581053 1.0532221475106511 
led 	 11672.65901995157 0.3639888963251892 
announcing 	 23383.606802919287 0.3639888963251892 
intend 	 19858.260242591405 0.3639888963251892 
leave 	 15733.869162915156 0.3639888963251892 
expects 	 21321.41126308116 0.3639888963251892 
agreement 	 5268.87545898375 0.6158893502266587 
observed 	 17012.054345151846 0.3639888963251892 
official 	 11547.072392316943 0.3639888963251892 
meciar's 	 12423.378911704522 0.6158893502266587 
movement 	 8475.555378129375 0.3639888963251892 
democratic 	 3546.8339624614678 0.8005686057397577 
situation 	 9871.341175368529 0.3639888963251892 
stabilize 	 24846.757823409043 0.3639888963251892 
left 	 11073.614500603204 0.3639888963251892 
allegedly 	 18723.352140607334 0.3639888963251892 
apa 	 21321.41126308116 0.3639888963251892 
quoted 	 17012.054345151846 0.3639888963251892 
chairman 	 4117.26656094663 0.8005686057397577 
jan 	 16332.913682263523 0.3639888963251892 
slota 	 23383.606802919287 0.3639888963251892 
warning 	 19259.21572324304 0.3639888963251892 
policies 	 4763.197725194795 0.6158893502266587 
break 	 14713.258005794656 0.3639888963251892 
iliescu 	 4083.2284205658807 0.9417666694094593 
italy 	 6567.905020220664 0.6158893502266587 
romanian 	 16024.576855705134 0.3639888963251892 
president 	 957.0025784327037 1.3338596538689178 
ion 	 16661.15660076921 0.3639888963251892 
paid 	 13486.707784823964 0.3639888963251892 
visit 	 4323.013667187865 0.8005686057397577 
bucharest 	 17388.967491525673 0.3639888963251892 
met 	 5536.807250301602 0.6158893502266587 
businessmen 	 22248.698700935216 0.3639888963251892 
torino 	 15217.149961787525 0.6158893502266587 
milan 	 22248.698700935216 0.3639888963251892 
visited 	 17388.967491525673 0.3639888963251892 
based 	 6257.54021160808 0.3639888963251892 
fiat 	 24846.757823409043 0.3639888963251892 
europe's 	 19858.260242591405 0.3639888963251892 
largest 	 12807.56712193564 0.3639888963251892 
car 	 13135.810040441327 0.3639888963251892 
producers 	 20537.400905479728 0.3639888963251892 
headquarters 	 9119.30228306127 0.6158893502266587 
san 	 12499.230295377254 0.3639888963251892 
paolo 	 26908.95336324717 0.3639888963251892 
banking 	 15733.869162915156 0.3639888963251892 
press 	 2069.0197077579464 0.9417666694094593 
conference 	 2284.902448997168 1.0532221475106511 
isolation 	 16661.15660076921 0.3639888963251892 
alternative 	 11304.836135157591 0.3639888963251892 
integration 	 7031.548739147691 0.6158893502266587 
irrespective 	 30434.29992357505 0.3639888963251892 
costs 	 10852.449221277693 0.3639888963251892 
process 	 7960.076592321553 0.3639888963251892 
incur 	 23383.606802919287 0.3639888963251892 
dan 	 8166.456841131761 0.6158893502266587 
ionescu 	 9929.130121295702 0.6158893502266587 
consolidating 	 15217.149961787525 0.6158893502266587 
moldova's 	 15217.149961787525 0.6158893502266587 
statehood 	 13454.476681623584 0.6158893502266587 
building 	 10053.003343482702 0.3639888963251892 
moldova 	 19259.21572324304 0.3639888963251892 
staged 	 11124.349350467608 0.6158893502266587 
chisinau 	 26908.95336324717 0.3639888963251892 
moldpres 	 30434.29992357505 0.3639888963251892 
gathering 	 18238.60456612254 0.3639888963251892 
attended 	 17388.967491525673 0.3639888963251892 
senior 	 13671.673623077031 0.3639888963251892 
moldovan 	 23383.606802919287 0.3639888963251892 
officials 	 5966.768357603326 0.6158893502266587 
including 	 4465.461243316698 0.3639888963251892 
mircea 	 23383.606802919287 0.3639888963251892 
snegur 	 12423.378911704522 0.6158893502266587 
andrei 	 9929.130121295702 0.6158893502266587 
sangheli 	 30434.29992357505 0.3639888963251892 
parliament 	 12651.062465956531 0.3639888963251892 
petru 	 30434.29992357505 0.3639888963251892 
lucinschi 	 30434.29992357505 0.3639888963251892 
focused 	 17012.054345151846 0.3639888963251892 
consolidate 	 26908.95336324717 0.3639888963251892 
structures 	 6403.78356096782 0.6158893502266587 
soviet 	 3890.8863399838565 0.8005686057397577 
proclaimed 	 26908.95336324717 0.3639888963251892 
independence 	 14063.097478295382 0.3639888963251892 
august 	 11801.42539135967 0.3639888963251892 
opening 	 16024.576855705134 0.3639888963251892 
address 	 10852.449221277693 0.3639888963251892 
praised 	 19858.260242591405 0.3639888963251892 
country's 	 14713.258005794656 0.3639888963251892 
progress 	 6403.78356096782 0.6158893502266587 
democracy 	 5652.418067578796 0.6158893502266587 
urged 	 9361.676070303667 0.6158893502266587 
authorities 	 13135.810040441327 0.3639888963251892 
concept 	 10241.39525124896 0.3639888963251892 
community 	 7838.975633065302 0.3639888963251892 
european 	 9610.463480113445 0.3639888963251892 
duma 	 3204.915371141027 1.0532221475106511 
refuses 	 18238.60456612254 0.3639888963251892 
lengthen 	 26908.95336324717 0.3639888963251892 
voting 	 8330.578300384605 0.6158893502266587 
hours 	 6654.116666131922 0.6158893502266587 
rejected 	 16332.913682263523 0.3639888963251892 
yeltsin 	 499.5076957342209 1.7145756622396728 
sponsored 	 19858.260242591405 0.3639888963251892 
proposal 	 12351.799682839894 0.3639888963251892 
extend 	 17796.064702753283 0.3639888963251892 
usual 	 19858.260242591405 0.3639888963251892 
midnight 	 23383.606802919287 0.3639888963251892 
favor 	 14949.858805313721 0.3639888963251892 
rtr 	 11124.349350467608 0.6158893502266587 
believes 	 16332.913682263523 0.3639888963251892 
win 	 15198.005580279452 0.3639888963251892 
votes 	 17388.967491525673 0.3639888963251892 
turnout 	 22248.698700935216 0.3639888963251892 
sought 	 19858.260242591405 0.3639888963251892 
attract 	 22248.698700935216 0.3639888963251892 
people 	 1489.8825730377337 0.9417666694094593 
polls 	 18723.352140607334 0.3639888963251892 
head 	 2826.209033789398 0.9417666694094593 
city 	 8475.555378129375 0.3639888963251892 
houses 	 19259.21572324304 0.3639888963251892 
orttung 	 8506.027172575923 0.6158893502266587 
yabloko 	 7416.232900311738 0.8005686057397577 
indirectly 	 26908.95336324717 0.3639888963251892 
fourth 	 14487.176341359394 0.3639888963251892 
congress 	 11672.65901995157 0.3639888963251892 
grigorii 	 23383.606802919287 0.3639888963251892 
yavlinskii's 	 24846.757823409043 0.3639888963251892 
agreed 	 13863.620931197795 0.3639888963251892 
circumstances 	 10961.829781031513 0.3639888963251892 
gennadii 	 5932.021567584427 0.8005686057397577 
zyuganov 	 2380.1652286813155 1.2179554711380407 
supporters 	 6419.738574414346 0.8005686057397577 
candidates 	 5796.322497175224 0.8005686057397577 
formally 	 19858.260242591405 0.3639888963251892 
endorsing 	 24846.757823409043 0.3639888963251892 
leaders 	 10537.7509179675 0.3639888963251892 
answer 	 15733.869162915156 0.3639888963251892 
questions 	 4105.64407296389 0.6158893502266587 
ready 	 14487.176341359394 0.3639888963251892 
accept 	 13486.707784823964 0.3639888963251892 
legislation 	 11933.536715206652 0.3639888963251892 
develop 	 11424.51224498584 0.3639888963251892 
regions 	 6654.116666131922 0.6158893502266587 
steps 	 6931.810465598897 0.6158893502266587 
war 	 4204.095077439386 0.6158893502266587 
chechnya 	 4006.1442139262836 0.9417666694094593 
carry 	 14713.258005794656 0.3639888963251892 
russia's 	 7866.934581457578 0.6158893502266587 
placed 	 14063.097478295382 0.3639888963251892 
civilian 	 21321.41126308116 0.3639888963251892 
reminiscent 	 30434.29992357505 0.3639888963251892 
conditions 	 9610.463480113445 0.3639888963251892 
yavlinskii 	 7794.535600973096 0.8005686057397577 
offered 	 12969.041001563595 0.3639888963251892 
exchange 	 12069.171419866525 0.3639888963251892 
potential 	 10437.034755539129 0.3639888963251892 
terms 	 9125.715905628651 0.3639888963251892 
ignored 	 19259.21572324304 0.3639888963251892 
omri 	 2627.1620080882653 1.0532221475106511 
daily 	 3849.0241307723136 0.8005686057397577 
digest 	 5670.684781717282 0.8005686057397577 
laura 	 5152.961091844844 0.8005686057397577 
belin 	 6419.738574414346 0.8005686057397577 
moscow 	 3327.058333065961 0.9417666694094593 
chernomyrdin 	 4347.241872881418 0.9417666694094593 
personnel 	 5966.768357603326 0.6158893502266587 
changes 	 4204.095077439386 0.6158893502266587 
offing 	 23383.606802919287 0.3639888963251892 
continue 	 11801.42539135967 0.3639888963251892 
deputy 	 6567.905020220664 0.6158893502266587 
anatolii 	 18238.60456612254 0.3639888963251892 
chubais 	 19858.260242591405 0.3639888963251892 
gained 	 18723.352140607334 0.3639888963251892 
renewed 	 18723.352140607334 0.3639888963251892 
prominence 	 26908.95336324717 0.3639888963251892 
sacking 	 26908.95336324717 0.3639888963251892 
kremlin 	 18723.352140607334 0.3639888963251892 
hard 	 13863.620931197795 0.3639888963251892 
liners 	 30434.29992357505 0.3639888963251892 
week 	 5900.712695679835 0.6158893502266587 
security 	 1765.2906245024021 1.0532221475106511 
council 	 2360.285078271934 1.0532221475106511 
secretary 	 4166.410098459085 0.8005686057397577 
aleksandr 	 3146.7738325830314 1.0532221475106511 
lebed's 	 9119.30228306127 0.6158893502266587 
specified 	 18723.352140607334 0.3639888963251892 
law 	 4254.1430145018285 0.3639888963251892 
noting 	 10053.003343482702 0.3639888963251892 
request 	 13863.620931197795 0.3639888963251892 
demand 	 12208.522602587274 0.3639888963251892 
coup 	 7416.232900311738 0.8005686057397577 
attempt 	 5268.87545898375 0.6158893502266587 
detention 	 22248.698700935216 0.3639888963251892 
key 	 4449.817120596695 0.6158893502266587 
campaign 	 1614.9765907367987 1.2179554711380407 
aides 	 19259.21572324304 0.3639888963251892 
lebed 	 1068.3051237136756 1.5388819209664029 
quick 	 16332.913682263523 0.3639888963251892 
action 	 10241.39525124896 0.3639888963251892 
retain 	 20537.400905479728 0.3639888963251892 
presidency 	 17012.054345151846 0.3639888963251892 
described 	 6249.615147688627 0.6158893502266587 
scandal 	 10268.700452739864 0.6158893502266587 
doing 	 12651.062465956531 0.3639888963251892 
undermine 	 20537.400905479728 0.3639888963251892 
afp 	 15733.869162915156 0.3639888963251892 
preferences 	 22248.698700935216 0.3639888963251892 
zhirinovsky 	 10660.70563154058 0.6158893502266587 
voters 	 4449.016175688321 0.9417666694094593 
attracting 	 23383.606802919287 0.3639888963251892 
advance 	 15458.883275534534 0.3639888963251892 
round 	 7729.441637767267 0.6158893502266587 
winning 	 16024.576855705134 0.3639888963251892 
presidential 	 5536.807250301602 0.6158893502266587 
election 	 12208.522602587274 0.3639888963251892 
vciom 	 24846.757823409043 0.3639888963251892 
poll 	 21321.41126308116 0.3639888963251892 
indicates 	 18238.60456612254 0.3639888963251892 
voted 	 19259.21572324304 0.3639888963251892 
boris 	 4904.419335264885 0.8005686057397577 
lean 	 15217.149961787525 0.6158893502266587 
trouble 	 6079.53485537418 0.8005686057397577 
answering 	 7107.137087693721 0.8005686057397577 
question 	 3320.4537414986935 0.8005686057397577 
surveyed 	 26908.95336324717 0.3639888963251892 
forming 	 17796.064702753283 0.3639888963251892 
strategy 	 11801.42539135967 0.3639888963251892 
intends 	 19858.260242591405 0.3639888963251892 
name 	 9961.36122449608 0.3639888963251892 
shadow 	 10660.70563154058 0.6158893502266587 
trust 	 16661.15660076921 0.3639888963251892 
indicated 	 19259.21572324304 0.3639888963251892 
welcome 	 14713.258005794656 0.3639888963251892 
zhirinovsky's 	 23383.606802919287 0.3639888963251892 
russia 	 3382.1090209163835 0.8005686057397577 
includes 	 6961.796974920404 0.3639888963251892 
capable 	 16024.576855705134 0.3639888963251892 
competent 	 18238.60456612254 0.3639888963251892 
labor 	 10961.829781031513 0.3639888963251892 
social 	 3263.828391577411 0.6158893502266587 
policy 	 8084.131522911027 0.3639888963251892 
sergei 	 16024.576855705134 0.3639888963251892 
kalashnikov 	 30434.29992357505 0.3639888963251892 
speculated 	 23383.606802919287 0.3639888963251892 
extreme 	 16332.913682263523 0.3639888963251892 
zyuganov's 	 23383.606802919287 0.3639888963251892 
anpilov 	 24846.757823409043 0.3639888963251892 
makashov 	 30434.29992357505 0.3639888963251892 
valentin 	 22248.698700935216 0.3639888963251892 
varennikov 	 30434.29992357505 0.3639888963251892 
excluded 	 19858.260242591405 0.3639888963251892 
final 	 6034.5857099332625 0.6158893502266587 
days 	 5372.685791048759 0.6158893502266587 
kprf 	 22248.698700935216 0.3639888963251892 
activists 	 18238.60456612254 0.3639888963251892 
depict 	 22248.698700935216 0.3639888963251892 
week's 	 26908.95336324717 0.3639888963251892 
arrest 	 15198.005580279452 0.3639888963251892 
leading 	 7838.975633065302 0.3639888963251892 
organizers 	 21321.41126308116 0.3639888963251892 
proof 	 19259.21572324304 0.3639888963251892 
president's 	 16661.15660076921 0.3639888963251892 
team 	 14487.176341359394 0.3639888963251892 
misused 	 30434.29992357505 0.3639888963251892 
funds 	 12807.56712193564 0.3639888963251892 
campaigns 	 14713.258005794656 0.3639888963251892 
kaliningrad 	 8969.65112108239 0.8005686057397577 
wooed 	 26908.95336324717 0.3639888963251892 
nationalist 	 19858.260242591405 0.3639888963251892 
military 	 1150.42078361073 1.280545706364282 
trip 	 17388.967491525673 0.3639888963251892 
oblast 	 19858.260242591405 0.3639888963251892 
russian 	 1159.6705283932365 1.3338596538689178 
western 	 1794.7767470098743 1.0532221475106511 
agencies 	 3768.278711719197 0.8005686057397577 
addressing 	 8506.027172575923 0.6158893502266587 
sailors 	 21321.41126308116 0.3639888963251892 
naval 	 20537.400905479728 0.3639888963251892 
officers 	 6835.836811538516 0.6158893502266587 
baltiisk 	 30434.29992357505 0.3639888963251892 
baltic 	 11124.349350467608 0.6158893502266587 
fleet 	 21321.41126308116 0.3639888963251892 
promised 	 8694.483745762836 0.6158893502266587 
russians 	 9929.130121295702 0.6158893502266587 
freedom 	 9782.886771935962 0.3639888963251892 
phrase 	 23383.606802919287 0.3639888963251892 
borrowed 	 30434.29992357505 0.3639888963251892 
rhetoric 	 22248.698700935216 0.3639888963251892 
overlord 	 30434.29992357505 0.3639888963251892 
popular 	 11547.072392316943 0.3639888963251892 
won 	 15733.869162915156 0.3639888963251892 
plurality 	 24846.757823409043 0.3639888963251892 
exclave 	 30434.29992357505 0.3639888963251892 
finished 	 21321.41126308116 0.3639888963251892 
strong 	 12351.799682839894 0.3639888963251892 
third 	 5169.137185434955 0.6158893502266587 
increased 	 12351.799682839894 0.3639888963251892 
navy 	 19858.260242591405 0.3639888963251892 
pledged 	 22248.698700935216 0.3639888963251892 
protect 	 11424.51224498584 0.3639888963251892 
ethnic 	 11672.65901995157 0.3639888963251892 
penny 	 17012.054345151846 0.3639888963251892 
morvant 	 19259.21572324304 0.3639888963251892 
criticizes 	 20537.400905479728 0.3639888963251892 
nato 	 2360.285078271934 1.0532221475106511 
brest 	 26908.95336324717 0.3639888963251892 
fortress 	 30434.29992357505 0.3639888963251892 
belarus 	 18238.60456612254 0.3639888963251892 
site 	 10146.327062749151 0.3639888963251892 
battles 	 21321.41126308116 0.3639888963251892 
nazi 	 18723.352140607334 0.3639888963251892 
invasion 	 15198.005580279452 0.3639888963251892 
union 	 9526.39545038959 0.3639888963251892 
warned 	 17012.054345151846 0.3639888963251892 
striking 	 22248.698700935216 0.3639888963251892 
familiar 	 20537.400905479728 0.3639888963251892 
stance 	 20537.400905479728 0.3639888963251892 
alliance 	 12351.799682839894 0.3639888963251892 
lead 	 12499.230295377254 0.3639888963251892 
confrontation 	 19858.260242591405 0.3639888963251892 
continent 	 19858.260242591405 0.3639888963251892 
international 	 6862.068289439123 0.3639888963251892 
switzerland 	 19259.21572324304 0.3639888963251892 
kozyrev 	 13454.476681623584 0.6158893502266587 
compromise 	 9119.30228306127 0.6158893502266587 
alliance's 	 26908.95336324717 0.3639888963251892 
plans 	 8826.45312251201 0.3639888963251892 
expand 	 17012.054345151846 0.3639888963251892 
eastern 	 11424.51224498584 0.3639888963251892 
murmansk 	 30434.29992357505 0.3639888963251892 
called 	 8899.63424119339 0.3639888963251892 
denounce 	 24846.757823409043 0.3639888963251892 
sinister 	 30434.29992357505 0.3639888963251892 
communist 	 10852.449221277693 0.3639888963251892 
lie 	 21321.41126308116 0.3639888963251892 
enemy 	 22248.698700935216 0.3639888963251892 
segodnya 	 24846.757823409043 0.3639888963251892 
published 	 12069.171419866525 0.3639888963251892 
article 	 11073.614500603204 0.3639888963251892 
urging 	 11691.803401459643 0.6158893502266587 
quickly 	 15733.869162915156 0.3639888963251892 
defuse 	 30434.29992357505 0.3639888963251892 
tension 	 6619.420080863802 0.8005686057397577 
issue 	 2406.675007256545 0.8005686057397577 
scott 	 3417.918405769258 0.9417666694094593 
parrish 	 4814.80393081076 0.9417666694094593 
withdraws 	 30434.29992357505 0.3639888963251892 
allegations 	 17796.064702753283 0.3639888963251892 
retracted 	 30434.29992357505 0.3639888963251892 
claims 	 12651.062465956531 0.3639888963251892 
earlier 	 4117.26656094663 0.8005686057397577 
close 	 11933.536715206652 0.3639888963251892 
defense 	 2634.437729491875 0.9417666694094593 
pavel 	 19858.260242591405 0.3639888963251892 
grachev 	 10660.70563154058 0.6158893502266587 
blamed 	 19259.21572324304 0.3639888963251892 
misinterpreting 	 30434.29992357505 0.3639888963251892 
remarks 	 9629.60786162152 0.6158893502266587 
claiming 	 18238.60456612254 0.3639888963251892 
ironic 	 26908.95336324717 0.3639888963251892 
comments 	 5756.874001279877 0.3639888963251892 
emergency 	 14270.7181424254 0.3639888963251892 
mistakenly 	 24846.757823409043 0.3639888963251892 
seriously 	 17796.064702753283 0.3639888963251892 
grachev's 	 13454.476681623584 0.6158893502266587 
yelena 	 26908.95336324717 0.3639888963251892 
agapova 	 26908.95336324717 0.3639888963251892 
planned 	 15458.883275534534 0.3639888963251892 
pressure 	 12807.56712193564 0.3639888963251892 
local 	 2653.358864107184 0.8005686057397577 
commanders 	 22248.698700935216 0.3639888963251892 
send 	 5374.287680865507 0.3639888963251892 
telegrams 	 30434.29992357505 0.3639888963251892 
retained 	 30434.29992357505 0.3639888963251892 
blocked 	 24846.757823409043 0.3639888963251892 
cautioning 	 30434.29992357505 0.3639888963251892 
generals 	 22248.698700935216 0.3639888963251892 
sending 	 17012.054345151846 0.3639888963251892 
protests 	 19259.21572324304 0.3639888963251892 
assured 	 21321.41126308116 0.3639888963251892 
dismissal 	 19259.21572324304 0.3639888963251892 
suggests 	 16332.913682263523 0.3639888963251892 
nominee 	 26908.95336324717 0.3639888963251892 
declared 	 16661.15660076921 0.3639888963251892 
col 	 18723.352140607334 0.3639888963251892 
gen 	 6085.116919785563 0.3639888963251892 
yurii 	 20537.400905479728 0.3639888963251892 
rodionov 	 11124.349350467608 0.6158893502266587 
currently 	 10745.371582097518 0.3639888963251892 
academy 	 19858.260242591405 0.3639888963251892 
appointed 	 16332.913682263523 0.3639888963251892 
outstanding 	 18238.60456612254 0.3639888963251892 
elite 	 19858.260242591405 0.3639888963251892 
declaration 	 15458.883275534534 0.3639888963251892 
emerge 	 22248.698700935216 0.3639888963251892 
test 	 12351.799682839894 0.3639888963251892 
influence 	 8754.310068942921 0.3639888963251892 
undermined 	 24846.757823409043 0.3639888963251892 
nominates 	 30434.29992357505 0.3639888963251892 
telling 	 17388.967491525673 0.3639888963251892 
allied 	 20537.400905479728 0.3639888963251892 
prevent 	 12807.56712193564 0.3639888963251892 
slipping 	 30434.29992357505 0.3639888963251892 
backward 	 26908.95336324717 0.3639888963251892 
granted 	 18723.352140607334 0.3639888963251892 
wide 	 10852.449221277693 0.3639888963251892 
network 	 12651.062465956531 0.3639888963251892 
regional 	 12499.230295377254 0.3639888963251892 
representatives 	 13308.233332263844 0.3639888963251892 
addition 	 11304.836135157591 0.3639888963251892 
soon 	 13308.233332263844 0.3639888963251892 
preparatory 	 26908.95336324717 0.3639888963251892 
completed 	 14949.858805313721 0.3639888963251892 
prove 	 16661.15660076921 0.3639888963251892 
useful 	 15458.883275534534 0.3639888963251892 
rises 	 20537.400905479728 0.3639888963251892 
sporadic 	 30434.29992357505 0.3639888963251892 
fighting 	 8012.288427852567 0.6158893502266587 
continued 	 11672.65901995157 0.3639888963251892 
talks 	 7031.548739147691 0.6158893502266587 
separatist 	 13454.476681623584 0.6158893502266587 
forces 	 3617.4830737592306 0.8005686057397577 
federal 	 3016.411087117532 0.8005686057397577 
