term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 1582.1204858864255 1.2327084984525858 
hez 	 13571.154781998752 0.42241667889073187 
levelek 	 22358.87473713774 0.42241667889073187 
kongresszus 	 17064.698432276313 0.42241667889073187 
napirendjerol 	 25288.11472218407 0.42241667889073187 
levettek 	 25288.11472218407 0.42241667889073187 
javaslatat 	 16500.39476704508 0.42241667889073187 
valoszinuseg 	 22358.87473713774 0.42241667889073187 
utanig 	 25288.11472218407 0.42241667889073187 
kerul 	 10776.084796029838 0.42241667889073187 
sor 	 12037.516165667479 0.42241667889073187 
egyaltalan 	 12628.1501341449 0.42241667889073187 
smith 	 12225.369314291824 0.42241667889073187 
kongresszusi 	 8532.349216138156 0.6975128310033996 
segitett 	 20645.379190272633 0.42241667889073187 
kepviselotarsa 	 25288.11472218407 0.42241667889073187 
alairasaval 	 22358.87473713774 0.42241667889073187 
levelet 	 14786.89922017998 0.42241667889073187 
kuldott 	 17064.698432276313 0.42241667889073187 
azon 	 10914.654587279798 0.42241667889073187 
dolgozik 	 16002.643658361205 0.42241667889073187 
alairasat 	 22358.87473713774 0.42241667889073187 
szerezze 	 25288.11472218407 0.42241667889073187 
vegso 	 13843.894572326126 0.42241667889073187 
vereseget 	 19429.63475209141 0.42241667889073187 
szenvedjen 	 25288.11472218407 0.42241667889073187 
lantost 	 25288.11472218407 0.42241667889073187 
ugytol 	 22358.87473713774 0.42241667889073187 
teljesen 	 5842.572743145525 0.6975128310033996 
fuggetlenul 	 15154.609299338154 0.42241667889073187 
tamadjak 	 20645.379190272633 0.42241667889073187 
sokakat 	 25288.11472218407 0.42241667889073187 
megbotrankoztato 	 25288.11472218407 0.42241667889073187 
modon 	 10511.873767426721 0.42241667889073187 
lepett 	 14448.638737551611 0.42241667889073187 
feher 	 4266.174608069078 1.0343051169012518 
legujabb 	 12844.91559622669 0.42241667889073187 
botranyaban 	 25288.11472218407 0.42241667889073187 
egyenesben 	 22358.87473713774 0.42241667889073187 
vizsgalatot 	 15557.39011919123 0.42241667889073187 
azugyben 	 22358.87473713774 0.42241667889073187 
craig 	 4857.408688022852 1.0343051169012518 
livingstone 	 6322.028680546017 1.0343051169012518 
hazi 	 6476.5449173638035 0.8909133698154168 
ifju 	 22358.87473713774 0.42241667889073187 
titan 	 19429.63475209141 0.42241667889073187 
joreszt 	 17064.698432276313 0.42241667889073187 
republikanus 	 17064.698432276313 0.42241667889073187 
ellenseg 	 19429.63475209141 0.42241667889073187 
titkos 	 13571.154781998752 0.42241667889073187 
fbi 	 8532.349216138156 0.6975128310033996 
anyagat 	 20645.379190272633 0.42241667889073187 
kerette 	 25288.11472218407 0.42241667889073187 
torvenyellenesen 	 25288.11472218407 0.42241667889073187 
nyilvanvaloan 	 15154.609299338154 0.42241667889073187 
lejaratasa 	 25288.11472218407 0.42241667889073187 
zsarolasa 	 25288.11472218407 0.42241667889073187 
celjabol 	 16500.39476704508 0.42241667889073187 
liberalisoknak 	 22358.87473713774 0.42241667889073187 
kellemetlen 	 20645.379190272633 0.42241667889073187 
watergate 	 18486.63010423756 0.42241667889073187 
nixonnak 	 25288.11472218407 0.42241667889073187 
professzionalis 	 22358.87473713774 0.42241667889073187 
karmentes 	 22358.87473713774 0.42241667889073187 
spin 	 19429.63475209141 0.42241667889073187 
doctor 	 13571.154781998752 0.42241667889073187 
akcio 	 17064.698432276313 0.42241667889073187 
indult 	 13314.955130202497 0.42241667889073187 
nezok 	 20645.379190272633 0.42241667889073187 
millioi 	 22358.87473713774 0.42241667889073187 
sugallta 	 22358.87473713774 0.42241667889073187 
kihagaskor 	 25288.11472218407 0.42241667889073187 
ongyilkossagot 	 12644.057361092035 0.6975128310033996 
kovetett 	 18486.63010423756 0.42241667889073187 
adminisztracio 	 19429.63475209141 0.42241667889073187 
tagja 	 11685.14548629105 0.42241667889073187 
termeszetesen 	 6018.7580828337395 0.6975128310033996 
simulna 	 25288.11472218407 0.42241667889073187 
liberalisokat 	 22358.87473713774 0.42241667889073187 
gyokereiben 	 25288.11472218407 0.42241667889073187 
megrengeto 	 25288.11472218407 0.42241667889073187 
botrany 	 7778.695059595615 0.6975128310033996 
legkonnyebben 	 22358.87473713774 0.42241667889073187 
kovetne 	 25288.11472218407 0.42241667889073187 
eppugy 	 18486.63010423756 0.42241667889073187 
verbe 	 25288.11472218407 0.42241667889073187 
fagyva 	 25288.11472218407 0.42241667889073187 
talaltak 	 17064.698432276313 0.42241667889073187 
vince 	 22358.87473713774 0.42241667889073187 
foster 	 15557.39011919123 0.42241667889073187 
fohivatalnokot 	 25288.11472218407 0.42241667889073187 
oszerinte 	 25288.11472218407 0.42241667889073187 
munkara 	 22358.87473713774 0.42241667889073187 
alkalmazasba 	 25288.11472218407 0.42241667889073187 
felvette 	 20645.379190272633 0.42241667889073187 
hinne 	 22358.87473713774 0.42241667889073187 
legfelsobb 	 17064.698432276313 0.42241667889073187 
szintu 	 16500.39476704508 0.42241667889073187 
teved 	 20645.379190272633 0.42241667889073187 
huszonvalahany 	 25288.11472218407 0.42241667889073187 
itelet 	 20645.379190272633 0.42241667889073187 
szuletett 	 13073.403673314875 0.42241667889073187 
whitewater 	 19429.63475209141 0.42241667889073187 
botranyhalmazaban 	 25288.11472218407 0.42241667889073187 
oszre 	 19429.63475209141 0.42241667889073187 
halasztottak 	 25288.11472218407 0.42241667889073187 
holgynek 	 25288.11472218407 0.42241667889073187 
peret 	 25288.11472218407 0.42241667889073187 
clintont 	 22358.87473713774 0.42241667889073187 
szekszualis 	 22358.87473713774 0.42241667889073187 
zaklatas 	 22358.87473713774 0.42241667889073187 
sal 	 25288.11472218407 0.42241667889073187 
vadolja 	 16002.643658361205 0.42241667889073187 
oral 	 13843.894572326126 0.42241667889073187 
sex 	 12225.369314291824 0.42241667889073187 
kovetelt 	 18486.63010423756 0.42241667889073187 
holgy 	 22358.87473713774 0.42241667889073187 
felesege 	 19429.63475209141 0.42241667889073187 
masodpercek 	 25288.11472218407 0.42241667889073187 
bestseller 	 22358.87473713774 0.42241667889073187 
szolgalatrol 	 22358.87473713774 0.42241667889073187 
lekoszont 	 25288.11472218407 0.42241667889073187 
tisztnek 	 25288.11472218407 0.42241667889073187 
konyve 	 18486.63010423756 0.42241667889073187 
aldridge 	 25288.11472218407 0.42241667889073187 
elkepeszto 	 15154.609299338154 0.42241667889073187 
botranyok 	 14786.89922017998 0.42241667889073187 
megdobbento 	 19429.63475209141 0.42241667889073187 
erkolcsbe 	 25288.11472218407 0.42241667889073187 
dolgok 	 14786.89922017998 0.42241667889073187 
sorozatat 	 25288.11472218407 0.42241667889073187 
leplezi 	 22358.87473713774 0.42241667889073187 
utolso 	 11519.398752505285 0.42241667889073187 
bekezdes 	 25288.11472218407 0.42241667889073187 
ugyeihez 	 25288.11472218407 0.42241667889073187 
lantosnak 	 22358.87473713774 0.42241667889073187 
lapzartakor 	 22358.87473713774 0.42241667889073187 
semmi 	 10776.084796029838 0.42241667889073187 
koze 	 12037.516165667479 0.42241667889073187 
regionalis 	 10914.654587279798 0.42241667889073187 
yeltsin 	 1245.1353846870727 1.4134651286045707 
avoids 	 20645.379190272633 0.42241667889073187 
journalists 	 2303.879750501057 1.1448640526500353 
casts 	 25288.11472218407 0.42241667889073187 
ballot 	 17064.698432276313 0.42241667889073187 
president 	 2385.544374630322 0.8909133698154168 
boris 	 12225.369314291824 0.42241667889073187 
voted 	 5334.214552787068 0.8909133698154168 
near 	 10263.213814329805 0.42241667889073187 
barvikha 	 11179.43736856887 0.6975128310033996 
sanitorium 	 25288.11472218407 0.42241667889073187 
recuperating 	 25288.11472218407 0.42241667889073187 
illness 	 13314.955130202497 0.42241667889073187 
avoided 	 16500.39476704508 0.42241667889073187 
throngs 	 25288.11472218407 0.42241667889073187 
waiting 	 16002.643658361205 0.42241667889073187 
polling 	 6162.210034745854 0.8909133698154168 
usually 	 10641.914796952422 0.42241667889073187 
votes 	 14448.638737551611 0.42241667889073187 
moscow 	 1842.9870907768716 1.2327084984525858 
reuters 	 6210.98145018244 0.6975128310033996 
reported 	 788.3835998446424 1.4930780698483757 
july 	 445.7228729836446 1.7097563123325048 
official 	 9594.559168291662 0.42241667889073187 
photographer 	 20645.379190272633 0.42241667889073187 
camera 	 17716.139205226307 0.42241667889073187 
crew 	 16500.39476704508 0.42241667889073187 
ort 	 7224.319368775806 0.6975128310033996 
kremlin 	 7778.695059595615 0.6975128310033996 
released 	 12037.516165667479 0.42241667889073187 
minute 	 14786.89922017998 0.42241667889073187 
film 	 5236.0315477209715 0.42241667889073187 
clip 	 22358.87473713774 0.42241667889073187 
walking 	 15557.39011919123 0.42241667889073187 
awkwardly 	 25288.11472218407 0.42241667889073187 
speaking 	 12421.96290036488 0.42241667889073187 
exhorted 	 25288.11472218407 0.42241667889073187 
russians 	 16500.39476704508 0.42241667889073187 
vote 	 2627.9684418566803 1.0343051169012518 
prime 	 4746.361457659276 0.6975128310033996 
minister 	 1918.9118336583326 1.1448640526500353 
chernomyrdin 	 7224.319368775806 0.6975128310033996 
mayor 	 15154.609299338154 0.42241667889073187 
yurii 	 8532.349216138156 0.6975128310033996 
luzhkov 	 20645.379190272633 0.42241667889073187 
reassured 	 22358.87473713774 0.42241667889073187 
fine 	 12844.91559622669 0.42241667889073187 
itar 	 5759.699376252643 0.6975128310033996 
tass 	 5928.829617566825 0.6975128310033996 
communist 	 9017.39095735736 0.42241667889073187 
challenger 	 22358.87473713774 0.42241667889073187 
gennadii 	 14786.89922017998 0.42241667889073187 
zyuganov 	 13843.894572326126 0.42241667889073187 
plan 	 7647.154119605104 0.42241667889073187 
station 	 11685.14548629105 0.42241667889073187 
central 	 3697.3903168780244 0.6975128310033996 
announcing 	 19429.63475209141 0.42241667889073187 
west 	 7519.083712637844 0.42241667889073187 
afraid 	 18486.63010423756 0.42241667889073187 
yeltsin's 	 4209.3833780483 0.8909133698154168 
health 	 3384.8350820261217 0.6975128310033996 
robert 	 4508.69547867868 0.6975128310033996 
orttung 	 7067.729223614992 0.6975128310033996 
weekend 	 8858.069602613154 0.6975128310033996 
isolation 	 13843.894572326126 0.42241667889073187 
isolated 	 8532.349216138156 0.6975128310033996 
sanitarium 	 22358.87473713774 0.42241667889073187 
medical 	 8056.441484238497 0.42241667889073187 
supervision 	 15557.39011919123 0.42241667889073187 
family 	 7214.923703222217 0.42241667889073187 
washington 	 8928.41925008732 0.42241667889073187 
post 	 8353.124681391644 0.42241667889073187 
presidential 	 3067.0530134715655 0.8909133698154168 
campaign 	 4696.6415166315355 0.6975128310033996 
aides 	 16002.643658361205 0.42241667889073187 
suggesting 	 13843.894572326126 0.42241667889073187 
seriously 	 14786.89922017998 0.42241667889073187 
ill 	 13571.154781998752 0.42241667889073187 
cancelled 	 19429.63475209141 0.42241667889073187 
meeting 	 3232.970049699524 0.8909133698154168 
presidents 	 16002.643658361205 0.42241667889073187 
moldova 	 16002.643658361205 0.42241667889073187 
ukraine 	 13571.154781998752 0.42241667889073187 
scheduled 	 6536.7018366574375 0.6975128310033996 
russian 	 867.2219598291066 1.4561698483408974 
media 	 1219.82429030362 0.8909133698154168 
ignored 	 16002.643658361205 0.42241667889073187 
issue 	 5999.179265040991 0.42241667889073187 
fearing 	 20645.379190272633 0.42241667889073187 
hurt 	 16500.39476704508 0.42241667889073187 
chances 	 17716.139205226307 0.42241667889073187 
reelection 	 20645.379190272633 0.42241667889073187 
issued 	 11857.65923513365 0.42241667889073187 
press 	 3438.3316102969256 0.6975128310033996 
release 	 10641.914796952422 0.42241667889073187 
officially 	 17064.698432276313 0.42241667889073187 
denying 	 17064.698432276313 0.42241667889073187 
rumors 	 8532.349216138156 0.6975128310033996 
dead 	 14135.458447229985 0.42241667889073187 
voting 	 2307.3157620543548 1.2327084984525858 
begins 	 13571.154781998752 0.42241667889073187 
russia 	 2810.2227138011476 0.8909133698154168 
polls 	 15557.39011919123 0.42241667889073187 
russia's 	 4357.801224438292 0.8909133698154168 
stations 	 8001.321829180602 0.6975128310033996 
regions 	 2764.4806361653073 1.0343051169012518 
difficult 	 10511.873767426721 0.42241667889073187 
complete 	 9393.283033263071 0.42241667889073187 
day 	 1467.2845588788225 1.0343051169012518 
included 	 3232.970049699524 0.8909133698154168 
chechnya 	 13314.955130202497 0.42241667889073187 
geographically 	 22358.87473713774 0.42241667889073187 
north 	 7456.475160109839 0.42241667889073187 
regular 	 12844.91559622669 0.42241667889073187 
region 	 9698.910149098572 0.42241667889073187 
chukotka 	 25288.11472218407 0.42241667889073187 
east 	 8353.124681391644 0.42241667889073187 
local 	 6614.094313635644 0.42241667889073187 
time 	 4029.484066379635 0.42241667889073187 
gmt 	 12644.057361092035 0.6975128310033996 
returns 	 13843.894572326126 0.42241667889073187 
eastern 	 9492.722915318553 0.42241667889073187 
turnout 	 6162.210034745854 0.8909133698154168 
midday 	 22358.87473713774 0.42241667889073187 
round 	 6422.457798113345 0.6975128310033996 
rutland 	 5500.131589015027 0.8909133698154168 
voters 	 4928.966406726659 0.8909133698154168 
encouraged 	 17716.139205226307 0.42241667889073187 
government 	 1246.580446785331 1.0343051169012518 
election 	 2536.0409220671363 1.0343051169012518 
commission 	 9492.722915318553 0.42241667889073187 
tsik 	 6476.5449173638035 0.8909133698154168 
stepped 	 19429.63475209141 0.42241667889073187 
efforts 	 7985.414602233469 0.42241667889073187 
ensure 	 5679.954063224885 0.6975128310033996 
widely 	 12844.91559622669 0.42241667889073187 
assumed 	 10776.084796029838 0.42241667889073187 
favor 	 12421.96290036488 0.42241667889073187 
advertisements 	 16002.643658361205 0.42241667889073187 
encouraging 	 15557.39011919123 0.42241667889073187 
continued 	 9698.910149098572 0.42241667889073187 
shown 	 11359.90812644977 0.42241667889073187 
television 	 10641.914796952422 0.42241667889073187 
announced 	 11857.65923513365 0.42241667889073187 
train 	 16002.643658361205 0.42241667889073187 
travel 	 6422.457798113345 0.6975128310033996 
free 	 5347.738492090997 0.42241667889073187 
encourage 	 6921.947286163063 0.6975128310033996 
people 	 2475.911818190115 0.6975128310033996 
cottages 	 25288.11472218407 0.42241667889073187 
ran 	 17064.698432276313 0.42241667889073187 
climax 	 19429.63475209141 0.42241667889073187 
episodes 	 22358.87473713774 0.42241667889073187 
brazilian 	 22358.87473713774 0.42241667889073187 
soap 	 20645.379190272633 0.42241667889073187 
opera 	 15154.609299338154 0.42241667889073187 
morning 	 15557.39011919123 0.42241667889073187 
stay 	 12844.91559622669 0.42241667889073187 
home 	 1887.3401097637313 0.42241667889073187 
country 	 6876.663220593851 0.42241667889073187 
boosting 	 20645.379190272633 0.42241667889073187 
measures 	 3547.304932317474 0.8909133698154168 
statement 	 9594.559168291662 0.42241667889073187 
allowed 	 10385.71514515617 0.42241667889073187 
forms 	 7647.154119605104 0.42241667889073187 
identification 	 12844.91559622669 0.42241667889073187 
passports 	 25288.11472218407 0.42241667889073187 
military 	 3823.577059802552 0.6975128310033996 
ids 	 17064.698432276313 0.42241667889073187 
extra 	 14135.458447229985 0.42241667889073187 
boxes 	 17064.698432276313 0.42241667889073187 
placed 	 11685.14548629105 0.42241667889073187 
airports 	 20645.379190272633 0.42241667889073187 
afp 	 6536.7018366574375 0.6975128310033996 
residents 	 12628.1501341449 0.42241667889073187 
getting 	 11857.65923513365 0.42241667889073187 
phone 	 9594.559168291662 0.42241667889073187 
calls 	 12421.96290036488 0.42241667889073187 
workers 	 10144.163688268545 0.42241667889073187 
intended 	 6536.7018366574375 0.6975128310033996 
lebed 	 1109.5795941835415 1.525294964321901 
seeks 	 14448.638737551611 0.42241667889073187 
powers 	 5528.9612723306145 0.6975128310033996 
hits 	 20645.379190272633 0.42241667889073187 
energy 	 3005.7969857857865 0.8909133698154168 
barons 	 12644.057361092035 0.6975128310033996 
national 	 1605.52669827002 0.8909133698154168 
security 	 1466.7947658566952 1.1448640526500353 
concept 	 4254.8305477564 0.6975128310033996 
council 	 4902.951602820091 0.6975128310033996 
secretary 	 5192.857572578085 0.6975128310033996 
aleksandr 	 4357.801224438292 0.8909133698154168 
additional 	 10511.873767426721 0.42241667889073187 
tackle 	 22358.87473713774 0.42241667889073187 
immense 	 25288.11472218407 0.42241667889073187 
western 	 3728.2375800549194 0.6975128310033996 
agencies 	 4696.6415166315355 0.6975128310033996 
outlined 	 16002.643658361205 0.42241667889073187 
wide 	 9017.39095735736 0.42241667889073187 
range 	 9594.559168291662 0.42241667889073187 
issues 	 5869.13823551529 0.42241667889073187 
requiring 	 13843.894572326126 0.42241667889073187 
attention 	 4508.69547867868 0.6975128310033996 
economy 	 8509.6610955128 0.42241667889073187 
army 	 12037.516165667479 0.42241667889073187 
environment 	 7712.674811906094 0.42241667889073187 
promised 	 14448.638737551611 0.42241667889073187 
oversee 	 16500.39476704508 0.42241667889073187 
implementation 	 5255.936883713361 0.6975128310033996 
reforms 	 12225.369314291824 0.42241667889073187 
particularly 	 3759.541856318922 0.6975128310033996 
producers 	 17064.698432276313 0.42241667889073187 
accusing 	 20645.379190272633 0.42241667889073187 
plundering 	 25288.11472218407 0.42241667889073187 
country's 	 6112.684657145912 0.6975128310033996 
resources 	 7915.561772187653 0.42241667889073187 
called 	 3697.3903168780244 0.6975128310033996 
regulation 	 11519.398752505285 0.42241667889073187 
invest 	 16500.39476704508 0.42241667889073187 
profits 	 13843.894572326126 0.42241667889073187 
modernizing 	 22358.87473713774 0.42241667889073187 
oil 	 1751.978961237787 1.2327084984525858 
industry 	 3332.6595916226665 0.6975128310033996 
appeared 	 13571.154781998752 0.42241667889073187 
dig 	 18486.63010423756 0.42241667889073187 
close 	 4957.83780559018 0.6975128310033996 
ties 	 14448.638737551611 0.42241667889073187 
gas 	 13073.403673314875 0.42241667889073187 
acquired 	 6210.98145018244 0.6975128310033996 
overwhelming 	 18486.63010423756 0.42241667889073187 
influence 	 7274.029561807468 0.42241667889073187 
president's 	 6921.947286163063 0.6975128310033996 
entourage 	 22358.87473713774 0.42241667889073187 
penny 	 3533.864611807496 1.0343051169012518 
morvant 	 4000.660914590301 1.0343051169012518 
advocates 	 14786.89922017998 0.42241667889073187 
tough 	 20645.379190272633 0.42241667889073187 
anticrime 	 25288.11472218407 0.42241667889073187 
proposed 	 10263.213814329805 0.42241667889073187 
variety 	 8841.282142368558 0.42241667889073187 
stepping 	 22358.87473713774 0.42241667889073187 
fight 	 14135.458447229985 0.42241667889073187 
crime 	 3421.0712714432684 0.8909133698154168 
corruption 	 6210.98145018244 0.6975128310033996 
ntv 	 13314.955130202497 0.42241667889073187 
intends 	 16500.39476704508 0.42241667889073187 
toughen 	 25288.11472218407 0.42241667889073187 
criminal 	 10385.71514515617 0.42241667889073187 
code 	 9492.722915318553 0.42241667889073187 
introduce 	 15557.39011919123 0.42241667889073187 
harsher 	 20645.379190272633 0.42241667889073187 
penalties 	 15154.609299338154 0.42241667889073187 
organized 	 11685.14548629105 0.42241667889073187 
gangs 	 20645.379190272633 0.42241667889073187 
bribe 	 10322.689595136317 0.6975128310033996 
takers 	 25288.11472218407 0.42241667889073187 
givers 	 22358.87473713774 0.42241667889073187 
fail 	 14448.638737551611 0.42241667889073187 
observe 	 20645.379190272633 0.42241667889073187 
contractual 	 22358.87473713774 0.42241667889073187 
obligations 	 15154.609299338154 0.42241667889073187 
set 	 6271.9190553683675 0.42241667889073187 
special 	 6986.435626134032 0.42241667889073187 
courts 	 12225.369314291824 0.42241667889073187 
deal 	 9393.283033263071 0.42241667889073187 
grave 	 20645.379190272633 0.42241667889073187 
crimes 	 10641.914796952422 0.42241667889073187 
previous 	 9594.559168291662 0.42241667889073187 
interview 	 5842.572743145525 0.6975128310033996 
spoke 	 8858.069602613154 0.6975128310033996 
forcefully 	 20645.379190272633 0.42241667889073187 
combat 	 15557.39011919123 0.42241667889073187 
replied 	 22358.87473713774 0.42241667889073187 
shoot 	 25288.11472218407 0.42241667889073187 
criminals 	 15154.609299338154 0.42241667889073187 
reason 	 9915.67561118036 0.42241667889073187 
reasonably 	 14135.458447229985 0.42241667889073187 
minimum 	 11206.218462183655 0.42241667889073187 
wastage 	 25288.11472218407 0.42241667889073187 
police 	 10385.71514515617 0.42241667889073187 
persuaded 	 20645.379190272633 0.42241667889073187 
mean 	 13073.403673314875 0.42241667889073187 
civilized 	 22358.87473713774 0.42241667889073187 
fashion 	 16500.39476704508 0.42241667889073187 
reiterates 	 20645.379190272633 0.42241667889073187 
opposition 	 4746.361457659276 0.6975128310033996 
foreign 	 3207.5935063748975 0.6975128310033996 
sects 	 8429.371574061357 0.8909133698154168 
apologized 	 22358.87473713774 0.42241667889073187 
criticizing 	 16500.39476704508 0.42241667889073187 
church 	 11206.218462183655 0.42241667889073187 
saints 	 20645.379190272633 0.42241667889073187 
reiterated 	 8858.069602613154 0.6975128310033996 
offend 	 25288.11472218407 0.42241667889073187 
japanese 	 12037.516165667479 0.42241667889073187 
aum 	 25288.11472218407 0.42241667889073187 
shinrikyo 	 25288.11472218407 0.42241667889073187 
alien 	 19429.63475209141 0.42241667889073187 
qualified 	 16002.643658361205 0.42241667889073187 
remarks 	 16002.643658361205 0.42241667889073187 
main 	 7582.633782380392 0.42241667889073187 
religions 	 20645.379190272633 0.42241667889073187 
caused 	 11685.14548629105 0.42241667889073187 
stir 	 20645.379190272633 0.42241667889073187 
judaism 	 11179.43736856887 0.6975128310033996 
list 	 9698.910149098572 0.42241667889073187 
mentioned 	 15557.39011919123 0.42241667889073187 
orthodoxy 	 25288.11472218407 0.42241667889073187 
islam 	 17064.698432276313 0.42241667889073187 
buddhism 	 20645.379190272633 0.42241667889073187 
examples 	 10263.213814329805 0.42241667889073187 
adding 	 12421.96290036488 0.42241667889073187 
exists 	 13843.894572326126 0.42241667889073187 
catholicism 	 25288.11472218407 0.42241667889073187 
baturin 	 8429.371574061357 0.8909133698154168 
moskovskie 	 20645.379190272633 0.42241667889073187 
novosti 	 20645.379190272633 0.42241667889073187 
adviser 	 16002.643658361205 0.42241667889073187 
successor 	 17716.139205226307 0.42241667889073187 
comment 	 15557.39011919123 0.42241667889073187 
mikhail 	 14786.89922017998 0.42241667889073187 
gorbachev's 	 22358.87473713774 0.42241667889073187 
allegations 	 14786.89922017998 0.42241667889073187 
bought 	 17064.698432276313 0.42241667889073187 
supporters 	 16002.643658361205 0.42241667889073187 
rejected 	 13571.154781998752 0.42241667889073187 
idea 	 11206.218462183655 0.42241667889073187 
agreement 	 2918.635167081574 0.8909133698154168 
concluded 	 15557.39011919123 0.42241667889073187 
structures 	 10641.914796952422 0.42241667889073187 
position 	 6133.3492641184075 0.42241667889073187 
financial 	 3549.567819151623 0.6975128310033996 
aid 	 4746.361457659276 0.6975128310033996 
guidance 	 14135.458447229985 0.42241667889073187 
organizing 	 15154.609299338154 0.42241667889073187 
defense 	 2918.635167081574 0.8909133698154168 
ministry 	 4075.1231047639417 0.8909133698154168 
purge 	 10322.689595136317 0.6975128310033996 
offing 	 19429.63475209141 0.42241667889073187 
continue 	 9805.903205640181 0.42241667889073187 
circulate 	 25288.11472218407 0.42241667889073187 
planning 	 10028.375623349573 0.42241667889073187 
komsomolskaya 	 20645.379190272633 0.42241667889073187 
pravda 	 15154.609299338154 0.42241667889073187 
enthusiasts 	 19429.63475209141 0.42241667889073187 
emboldened 	 25288.11472218407 0.42241667889073187 
lebed's 	 15154.609299338154 0.42241667889073187 
appointment 	 16002.643658361205 0.42241667889073187 
collecting 	 17716.139205226307 0.42241667889073187 
data 	 7099.135638303246 0.42241667889073187 
stolen 	 18486.63010423756 0.42241667889073187 
focus 	 10144.163688268545 0.42241667889073187 
acquisition 	 14786.89922017998 0.42241667889073187 
dachas 	 22358.87473713774 0.42241667889073187 
apartments 	 18486.63010423756 0.42241667889073187 
novaya 	 25288.11472218407 0.42241667889073187 
gazeta 	 16002.643658361205 0.42241667889073187 
yelena 	 22358.87473713774 0.42241667889073187 
agapova 	 22358.87473713774 0.42241667889073187 
fired 	 14135.458447229985 0.42241667889073187 
pavel 	 16500.39476704508 0.42241667889073187 
grachev 	 17716.139205226307 0.42241667889073187 
dacha 	 25288.11472218407 0.42241667889073187 
market 	 7985.414602233469 0.42241667889073187 
value 	 7985.414602233469 0.42241667889073187 
equally 	 14786.89922017998 0.42241667889073187 
appointed 	 13571.154781998752 0.42241667889073187 
apartment 	 16002.643658361205 0.42241667889073187 
chechen 	 2662.9910260404995 1.1448640526500353 
peace 	 2451.4758014100453 1.0343051169012518 
talks 	 5842.572743145525 0.6975128310033996 
jeopardy 	 20645.379190272633 0.42241667889073187 
night 	 11359.90812644977 0.42241667889073187 
commanders 	 18486.63010423756 0.42241667889073187 
resolved 	 15154.609299338154 0.42241667889073187 
attend 	 14448.638737551611 0.42241667889073187 
federal 	 7519.083712637844 0.42241667889073187 
delegation 	 14448.638737551611 0.42241667889073187 
discuss 	 11857.65923513365 0.42241667889073187 
signed 	 4600.579520207348 0.6975128310033996 
nazran 	 20645.379190272633 0.42241667889073187 
ekho 	 17716.139205226307 0.42241667889073187 
moskvy 	 17716.139205226307 0.42241667889073187 
quoted 	 14135.458447229985 0.42241667889073187 
information 	 1755.1522219182261 0.6975128310033996 
movladi 	 22358.87473713774 0.42241667889073187 
udugov 	 22358.87473713774 0.42241667889073187 
stating 	 14135.458447229985 0.42241667889073187 
meetings 	 13073.403673314875 0.42241667889073187 
pointless 	 22358.87473713774 0.42241667889073187 
side 	 9296.129329245496 0.42241667889073187 
openly 	 17064.698432276313 0.42241667889073187 
ignoring 	 17716.139205226307 0.42241667889073187 
osce 	 17716.139205226307 0.42241667889073187 
mission 	 11057.922544661229 0.42241667889073187 
grozny 	 17064.698432276313 0.42241667889073187 
avoid 	 11519.398752505285 0.42241667889073187 
actions 	 9108.276180621151 0.42241667889073187 
statements 	 13843.894572326126 0.42241667889073187 
jeopardize 	 25288.11472218407 0.42241667889073187 
agreements 	 11519.398752505285 0.42241667889073187 
pro 	 10914.654587279798 0.42241667889073187 
head 	 4696.6415166315355 0.6975128310033996 
doku 	 22358.87473713774 0.42241667889073187 
zavgaev 	 25288.11472218407 0.42241667889073187 
flew 	 16500.39476704508 0.42241667889073187 
town 	 11685.14548629105 0.42241667889073187 
achkhoi 	 25288.11472218407 0.42241667889073187 
martan 	 22358.87473713774 0.42241667889073187 
cast 	 17716.139205226307 0.42241667889073187 
nationalities 	 17716.139205226307 0.42241667889073187 
vyacheslav 	 18486.63010423756 0.42241667889073187 
mikhailov 	 19429.63475209141 0.42241667889073187 
deputy 	 10914.654587279798 0.42241667889073187 
committee 	 8841.282142368558 0.42241667889073187 
settlement 	 14786.89922017998 0.42241667889073187 
conflict 	 8841.282142368558 0.42241667889073187 
sergei 	 13314.955130202497 0.42241667889073187 
stepashin 	 22358.87473713774 0.42241667889073187 
traveled 	 18486.63010423756 0.42241667889073187 
gudermes 	 22358.87473713774 0.42241667889073187 
assess 	 14786.89922017998 0.42241667889073187 
situation 	 8202.180064315258 0.42241667889073187 
liz 	 17064.698432276313 0.42241667889073187 
fuller 	 16500.39476704508 0.42241667889073187 
world 	 1561.8436114453336 0.8909133698154168 
loan 	 7224.319368775806 0.6975128310033996 
boost 	 16500.39476704508 0.42241667889073187 
kazakhstan's 	 25288.11472218407 0.42241667889073187 
production 	 4648.064664622748 0.6975128310033996 
offer 	 10263.213814329805 0.42241667889073187 
kazakhstan 	 9243.31505211878 0.6975128310033996 
rehabilitation 	 13073.403673314875 0.42241667889073187 
uzen 	 22358.87473713774 0.42241667889073187 
field 	 8841.282142368558 0.42241667889073187 
largest 	 10641.914796952422 0.42241667889073187 
tengiz 	 25288.11472218407 0.42241667889073187 
sources 	 4917.60482593718 0.42241667889073187 
due 	 8128.682559614899 0.42241667889073187 
operating 	 11057.922544661229 0.42241667889073187 
crude 	 25288.11472218407 0.42241667889073187 
