term 	 tf-idf weight 	 BM25 ranking 
 nemzet 	 406.7988925613322 1.724072092257027 
reank 	 21673.817208649005 0.4760900483476794 
nezve 	 12115.151560782537 0.4760900483476794 
veszelyes 	 14142.079944684638 0.4760900483476794 
becs 	 21673.817208649005 0.4760900483476794 
vallott 	 17694.643499093112 0.4760900483476794 
mostanaban 	 17694.643499093112 0.4760900483476794 
sokat 	 10823.274913836449 0.4760900483476794 
emlegetett 	 16652.65903267276 0.4760900483476794 
klebelsbergkuno 	 21673.817208649005 0.4760900483476794 
kozoktatasugyi 	 21673.817208649005 0.4760900483476794 
miniszterekent1822 	 21673.817208649005 0.4760900483476794 
erdekes 	 11009.059226108157 0.4760900483476794 
megnyomoritott 	 19163.238120660884 0.4760900483476794 
szukoskoltsegvetesebol 	 21673.817208649005 0.4760900483476794 
evben 	 10478.061442585184 0.4760900483476794 
jelentos 	 9872.991547935197 0.4760900483476794 
osszeget 	 12673.485323116867 0.4760900483476794 
tudott 	 12673.485323116867 0.4760900483476794 
megszerezni 	 15184.064411104988 0.4760900483476794 
tarcajareszere 	 21673.817208649005 0.4760900483476794 
muvelodes 	 19163.238120660884 0.4760900483476794 
alapjainak 	 21673.817208649005 0.4760900483476794 
megerositesere 	 21673.817208649005 0.4760900483476794 
felsoszintuoktatas 	 21673.817208649005 0.4760900483476794 
tamogatasara 	 15844.433089812694 0.4760900483476794 
hatter 	 17694.643499093112 0.4760900483476794 
kifejlesztese 	 21673.817208649005 0.4760900483476794 
egyorszag 	 21673.817208649005 0.4760900483476794 
kinalkozo 	 21673.817208649005 0.4760900483476794 
lehetosegekkel 	 19163.238120660884 0.4760900483476794 
tud 	 4802.286236397207 0.7690997323225449 
elni 	 13715.469789537217 0.4760900483476794 
dania 	 19163.238120660884 0.4760900483476794 
elvesztette 	 17694.643499093112 0.4760900483476794 
scheswig 	 21673.817208649005 0.4760900483476794 
holsteint 	 21673.817208649005 0.4760900483476794 
danoknevezetes 	 21673.817208649005 0.4760900483476794 
lelkesze 	 21673.817208649005 0.4760900483476794 
buszkesege 	 21673.817208649005 0.4760900483476794 
grundtvigtiszteletes 	 21673.817208649005 0.4760900483476794 
uzente 	 21673.817208649005 0.4760900483476794 
szoszekrol 	 21673.817208649005 0.4760900483476794 
nepenek 	 16652.65903267276 0.4760900483476794 
belulrol 	 16652.65903267276 0.4760900483476794 
kellvisszanyernunk 	 21673.817208649005 0.4760900483476794 
kifele 	 17694.643499093112 0.4760900483476794 
elvesztettunk 	 21673.817208649005 0.4760900483476794 
magasabb 	 12988.640530573306 0.4760900483476794 
nepiskolakat 	 21673.817208649005 0.4760900483476794 
amennyivel 	 19163.238120660884 0.4760900483476794 
teruete 	 21673.817208649005 0.4760900483476794 
annyivalmelyebbe 	 21673.817208649005 0.4760900483476794 
sikerult 	 9872.991547935197 0.4760900483476794 
ontudataban 	 21673.817208649005 0.4760900483476794 
hirdette 	 15844.433089812694 0.4760900483476794 
elvesza 	 21673.817208649005 0.4760900483476794 
nemzettudat 	 21673.817208649005 0.4760900483476794 
veszelybe 	 16652.65903267276 0.4760900483476794 
kerulhet 	 13715.469789537217 0.4760900483476794 
terulete 	 19163.238120660884 0.4760900483476794 
talalunk 	 16652.65903267276 0.4760900483476794 
megfelelobb 	 21673.817208649005 0.4760900483476794 
programot 	 13715.469789537217 0.4760900483476794 
ketkivalo 	 21673.817208649005 0.4760900483476794 
szemely 	 6666.927000912286 0.7690997323225449 
megfogalmazott 	 17694.643499093112 0.4760900483476794 
korszakban 	 15844.433089812694 0.4760900483476794 
viragzasnak 	 21673.817208649005 0.4760900483476794 
indult 	 11411.918476477389 0.4760900483476794 
igeretes 	 21673.817208649005 0.4760900483476794 
eletunket 	 19163.238120660884 0.4760900483476794 
letapostak 	 21673.817208649005 0.4760900483476794 
gyarmatositok 	 21673.817208649005 0.4760900483476794 
amegszallas 	 21673.817208649005 0.4760900483476794 
megfogyatkozott 	 21673.817208649005 0.4760900483476794 
onbizalmunk 	 21673.817208649005 0.4760900483476794 
elsorvasztottaknemzettudatunkat 	 21673.817208649005 0.4760900483476794 
kulturank 	 21673.817208649005 0.4760900483476794 
lejtore 	 21673.817208649005 0.4760900483476794 
politikaiprogramot 	 21673.817208649005 0.4760900483476794 
fogalmazni 	 19163.238120660884 0.4760900483476794 
pontja 	 16652.65903267276 0.4760900483476794 
tudatosabb 	 21673.817208649005 0.4760900483476794 
magyarra 	 17694.643499093112 0.4760900483476794 
kelltenni 	 21673.817208649005 0.4760900483476794 
epitove 	 21673.817208649005 0.4760900483476794 
valhat 	 12988.640530573306 0.4760900483476794 
ismerjuk 	 17694.643499093112 0.4760900483476794 
vedjuk 	 21673.817208649005 0.4760900483476794 
sajaterdekeinket 	 21673.817208649005 0.4760900483476794 
tartozik 	 11009.059226108157 0.4760900483476794 
lankadatlan 	 19163.238120660884 0.4760900483476794 
figyelemmel 	 17694.643499093112 0.4760900483476794 
kiserjuk 	 21673.817208649005 0.4760900483476794 
ahazank 	 21673.817208649005 0.4760900483476794 
teruleten 	 10646.556939214764 0.4760900483476794 
sorsat 	 14625.73064877066 0.4760900483476794 
idetartoznak 	 21673.817208649005 0.4760900483476794 
jovendo 	 17694.643499093112 0.4760900483476794 
remelhetoen 	 21673.817208649005 0.4760900483476794 
aterzi 	 19163.238120660884 0.4760900483476794 
laszlointeset 	 21673.817208649005 0.4760900483476794 
hatarokat 	 21673.817208649005 0.4760900483476794 
szerzodesek 	 5281.477696604231 0.9676036679752903 
csinaljak 	 15844.433089812694 0.4760900483476794 
mossakel 	 21673.817208649005 0.4760900483476794 
allamformaknak 	 21673.817208649005 0.4760900483476794 
nemzetrol 	 17694.643499093112 0.4760900483476794 
nemzetisegrolalkotott 	 21673.817208649005 0.4760900483476794 
felfogasoknak 	 21673.817208649005 0.4760900483476794 
megvan 	 15844.433089812694 0.4760900483476794 
divatjuk 	 21673.817208649005 0.4760900483476794 
amint 	 13333.854001824571 0.4760900483476794 
azutolso 	 17694.643499093112 0.4760900483476794 
vesztunkre 	 21673.817208649005 0.4760900483476794 
valtoztak 	 15844.433089812694 0.4760900483476794 
megvaltozhat 	 19163.238120660884 0.4760900483476794 
javunkra 	 21673.817208649005 0.4760900483476794 
nepcsoport 	 17694.643499093112 0.4760900483476794 
kapaszkodni 	 21673.817208649005 0.4760900483476794 
foldjen 	 19163.238120660884 0.4760900483476794 
hagyomanyaiban 	 21673.817208649005 0.4760900483476794 
alaptenye 	 21673.817208649005 0.4760900483476794 
mely 	 9477.471712437995 0.4760900483476794 
elfogyott 	 19163.238120660884 0.4760900483476794 
szerzodeseksem 	 21673.817208649005 0.4760900483476794 
szerezhetnek 	 21673.817208649005 0.4760900483476794 
botermeszet 	 21673.817208649005 0.4760900483476794 
terjeszkedik 	 21673.817208649005 0.4760900483476794 
tudhatnak 	 19163.238120660884 0.4760900483476794 
kiaz 	 19163.238120660884 0.4760900483476794 
orszagbol 	 14142.079944684638 0.4760900483476794 
serelmei 	 21673.817208649005 0.4760900483476794 
serelmeink 	 19163.238120660884 0.4760900483476794 
valosagos 	 13715.469789537217 0.4760900483476794 
nepellenes 	 21673.817208649005 0.4760900483476794 
bunokbirosagert 	 21673.817208649005 0.4760900483476794 
kialtanak 	 21673.817208649005 0.4760900483476794 
ernonek 	 21673.817208649005 0.4760900483476794 
hatarozottabbkulpolitikat 	 21673.817208649005 0.4760900483476794 
igenyel 	 15184.064411104988 0.4760900483476794 
hivhatunk 	 21673.817208649005 0.4760900483476794 
ossze 	 9736.296079981323 0.4760900483476794 
nemzetkozikonferenciat 	 21673.817208649005 0.4760900483476794 
kovetkezetes 	 16652.65903267276 0.4760900483476794 
politikaval 	 19163.238120660884 0.4760900483476794 
megerlelhetjuk 	 21673.817208649005 0.4760900483476794 
trianonjovatetele 	 21673.817208649005 0.4760900483476794 
napirendre 	 16652.65903267276 0.4760900483476794 
keruljon 	 15844.433089812694 0.4760900483476794 
addig 	 9736.296079981323 0.4760900483476794 
utodallammal 	 21673.817208649005 0.4760900483476794 
folytatandotargyalas 	 21673.817208649005 0.4760900483476794 
centrum 	 17694.643499093112 0.4760900483476794 
censeoja 	 21673.817208649005 0.4760900483476794 
kisebbsegek 	 15184.064411104988 0.4760900483476794 
autonomiaja 	 19163.238120660884 0.4760900483476794 
forum 	 8404.396926367424 0.4760900483476794 
februar 	 14625.73064877066 0.4760900483476794 
melleklet 	 14625.73064877066 0.4760900483476794 
ajandekozzon 	 21673.817208649005 0.4760900483476794 
tulimagyar 	 21673.817208649005 0.4760900483476794 
konyvtaraknak 	 10836.908604324502 0.7690997323225449 
iskolaknak 	 21673.817208649005 0.4760900483476794 
szomszedsagunkban 	 21673.817208649005 0.4760900483476794 
nyelvhaboruval 	 21673.817208649005 0.4760900483476794 
ostromolt 	 21673.817208649005 0.4760900483476794 
anyanyelv 	 17694.643499093112 0.4760900483476794 
onvedelmenek 	 19163.238120660884 0.4760900483476794 
fegyvere 	 16652.65903267276 0.4760900483476794 
fedezeke 	 21673.817208649005 0.4760900483476794 
olvasasi 	 21673.817208649005 0.4760900483476794 
gazdagitasa 	 19163.238120660884 0.4760900483476794 
onvedelemnekkivan 	 21673.817208649005 0.4760900483476794 
segitsegere 	 19163.238120660884 0.4760900483476794 
felajanlasaval 	 21673.817208649005 0.4760900483476794 
trikolor 	 6387.746040220294 0.9676036679752903 
konyvkiado 	 5898.214499697703 0.9676036679752903 
oroksegunk 	 10836.908604324502 0.7690997323225449 
sorozatot 	 21673.817208649005 0.4760900483476794 
irodalom 	 16652.65903267276 0.4760900483476794 
legrangosabb 	 19163.238120660884 0.4760900483476794 
konyvsorozatatajanlja 	 21673.817208649005 0.4760900483476794 
fol 	 10646.556939214764 0.4760900483476794 
tuli 	 12673.485323116867 0.4760900483476794 
konyvtarak 	 17694.643499093112 0.4760900483476794 
iskolak 	 13333.854001824571 0.4760900483476794 
megajandekozasara 	 21673.817208649005 0.4760900483476794 
azonkokltsegnel 	 21673.817208649005 0.4760900483476794 
lenyegesen 	 14142.079944684638 0.4760900483476794 
alacsonyabb 	 14142.079944684638 0.4760900483476794 
aron 	 12383.570635923317 0.4760900483476794 
sorozatban 	 10836.908604324502 0.7690997323225449 
idosebb 	 19163.238120660884 0.4760900483476794 
neves 	 17694.643499093112 0.4760900483476794 
iroink 	 21673.817208649005 0.4760900483476794 
koltoink 	 21673.817208649005 0.4760900483476794 
szemelyesen 	 14625.73064877066 0.4760900483476794 
valogattak 	 21673.817208649005 0.4760900483476794 
movuk 	 21673.817208649005 0.4760900483476794 
javat 	 17694.643499093112 0.4760900483476794 
legkedvesebb 	 21673.817208649005 0.4760900483476794 
legtobbre 	 21673.817208649005 0.4760900483476794 
irasaikat 	 21673.817208649005 0.4760900483476794 
szellemihagyatekul 	 21673.817208649005 0.4760900483476794 
utokoruknak 	 21673.817208649005 0.4760900483476794 
orokhagyo 	 21673.817208649005 0.4760900483476794 
kotet 	 21673.817208649005 0.4760900483476794 
jelent 	 9604.572472794414 0.4760900483476794 
idaig 	 15844.433089812694 0.4760900483476794 
versek 	 21673.817208649005 0.4760900483476794 
csoori 	 19163.238120660884 0.4760900483476794 
senkid 	 21673.817208649005 0.4760900483476794 
baratodcsorba 	 21673.817208649005 0.4760900483476794 
gyozo 	 16652.65903267276 0.4760900483476794 
ketfele 	 15844.433089812694 0.4760900483476794 
idokeresztury 	 21673.817208649005 0.4760900483476794 
fektelen 	 19163.238120660884 0.4760900483476794 
idosimonyi 	 21673.817208649005 0.4760900483476794 
imre 	 9872.991547935197 0.4760900483476794 
orom 	 19163.238120660884 0.4760900483476794 
hianyzotttakats 	 21673.817208649005 0.4760900483476794 
innen 	 15184.064411104988 0.4760900483476794 
tulproza 	 21673.817208649005 0.4760900483476794 
barany 	 16652.65903267276 0.4760900483476794 
tamas 	 10015.04897097638 0.4760900483476794 
emberoltodobos 	 21673.817208649005 0.4760900483476794 
ido 	 10162.906235128745 0.4760900483476794 
melysegebolfejes 	 21673.817208649005 0.4760900483476794 
endre 	 11204.890701549095 0.4760900483476794 
szabadlabongombos 	 21673.817208649005 0.4760900483476794 
tavolrol 	 19163.238120660884 0.4760900483476794 
itthonmandy 	 21673.817208649005 0.4760900483476794 
ivan 	 8901.339388489268 0.4760900483476794 
harminc 	 12988.640530573306 0.4760900483476794 
novellanemeskurty 	 21673.817208649005 0.4760900483476794 
multunk 	 21673.817208649005 0.4760900483476794 
jelenbenpaskandi 	 21673.817208649005 0.4760900483476794 
geza 	 14625.73064877066 0.4760900483476794 
oromronto 	 21673.817208649005 0.4760900483476794 
angyalsanta 	 21673.817208649005 0.4760900483476794 
halalnak 	 21673.817208649005 0.4760900483476794 
halalasuto 	 21673.817208649005 0.4760900483476794 
utolso 	 9872.991547935197 0.4760900483476794 
kontoswass 	 21673.817208649005 0.4760900483476794 
hagyateka 	 21673.817208649005 0.4760900483476794 
teljes 	 4398.173264967174 0.7690997323225449 
sorozat 	 9581.619060330442 0.7690997323225449 
teruletre 	 19163.238120660884 0.4760900483476794 
kuldesenek 	 21673.817208649005 0.4760900483476794 
ara 	 5815.750428348258 0.7690997323225449 
dollar 	 4347.155806780486 0.7690997323225449 
trikolorkiado 	 21673.817208649005 0.4760900483476794 
vilagszovetsege 	 16652.65903267276 0.4760900483476794 
tovabbitja 	 21673.817208649005 0.4760900483476794 
ajandekoterdelyi 	 21673.817208649005 0.4760900483476794 
karpataljai 	 16652.65903267276 0.4760900483476794 
delvideki 	 17694.643499093112 0.4760900483476794 
esiskolaknak 	 21673.817208649005 0.4760900483476794 
ajandekozast 	 21673.817208649005 0.4760900483476794 
visszaigazolja 	 21673.817208649005 0.4760900483476794 
kivansagra 	 21673.817208649005 0.4760900483476794 
helyet 	 11411.918476477389 0.4760900483476794 
kap 	 10823.274913836449 0.4760900483476794 
akotetekben 	 21673.817208649005 0.4760900483476794 
ajandekozo 	 21673.817208649005 0.4760900483476794 
szervezet 	 10317.057158553624 0.4760900483476794 
librise 	 21673.817208649005 0.4760900483476794 
vignettaja 	 21673.817208649005 0.4760900483476794 
megrendeleset 	 21673.817208649005 0.4760900483476794 
varja 	 16652.65903267276 0.4760900483476794 
kiado 	 12115.151560782537 0.4760900483476794 
szinten 	 9235.915554003803 0.4760900483476794 
nagykedvezmennyel 	 21673.817208649005 0.4760900483476794 
postakoltseggel 	 21673.817208649005 0.4760900483476794 
egyutt 	 9604.572472794414 0.4760900483476794 
kotetenkenti 	 21673.817208649005 0.4760900483476794 
rendelest 	 21673.817208649005 0.4760900483476794 
teljesitenek 	 21673.817208649005 0.4760900483476794 
vers 	 17694.643499093112 0.4760900483476794 
kotetenkent3 	 21673.817208649005 0.4760900483476794 
proza 	 21673.817208649005 0.4760900483476794 
dollarba 	 19163.238120660884 0.4760900483476794 
legipostai 	 21673.817208649005 0.4760900483476794 
dij 	 15844.433089812694 0.4760900483476794 
kotetenkent 	 21673.817208649005 0.4760900483476794 
ateljes 	 15184.064411104988 0.4760900483476794 
sorozate 	 21673.817208649005 0.4760900483476794 
dolar 	 21673.817208649005 0.4760900483476794 
rendelesi 	 21673.817208649005 0.4760900483476794 
cim 	 16652.65903267276 0.4760900483476794 
csarda 	 21673.817208649005 0.4760900483476794 
hungarybankszamla 	 21673.817208649005 0.4760900483476794 
realbank 	 21673.817208649005 0.4760900483476794 
megrendelheto 	 21673.817208649005 0.4760900483476794 
vilagszovetsegenel 	 21673.817208649005 0.4760900483476794 
neverekuldott 	 21673.817208649005 0.4760900483476794 
semmelweis 	 21673.817208649005 0.4760900483476794 
bankszamla 	 21673.817208649005 0.4760900483476794 
deviza 	 19163.238120660884 0.4760900483476794 
iroa 	 21673.817208649005 0.4760900483476794 
vezetoje 	 10015.04897097638 0.4760900483476794 
megjegyzesunk 	 21673.817208649005 0.4760900483476794 
szerkesztosege 	 14625.73064877066 0.4760900483476794 
keri 	 13333.854001824571 0.4760900483476794 
olvasoit 	 17694.643499093112 0.4760900483476794 
lehetosegeikhez 	 21673.817208649005 0.4760900483476794 
merten 	 17694.643499093112 0.4760900483476794 
segitsenek 	 21673.817208649005 0.4760900483476794 
azelszakitott 	 21673.817208649005 0.4760900483476794 
elok 	 15184.064411104988 0.4760900483476794 
amugy 	 12988.640530573306 0.4760900483476794 
nehez 	 11009.059226108157 0.4760900483476794 
sorsan 	 21673.817208649005 0.4760900483476794 
kulonos 	 12673.485323116867 0.4760900483476794 
tekintettel 	 15844.433089812694 0.4760900483476794 
afelvideken 	 21673.817208649005 0.4760900483476794 
elfogadott 	 11865.259380256799 0.4760900483476794 
nyelvtorveny 	 21673.817208649005 0.4760900483476794 
hatranyaira 	 21673.817208649005 0.4760900483476794 
valamint 	 8595.072529051622 0.4760900483476794 
aromaniai 	 21673.817208649005 0.4760900483476794 
borzalmaira 	 21673.817208649005 0.4760900483476794 
azelnyomattatasban 	 21673.817208649005 0.4760900483476794 
erzik 	 13715.469789537217 0.4760900483476794 
nincsenek 	 11865.259380256799 0.4760900483476794 
magukra 	 16652.65903267276 0.4760900483476794 
hagyva 	 19163.238120660884 0.4760900483476794 
vilagminden 	 21673.817208649005 0.4760900483476794 
gondolnak 	 17694.643499093112 0.4760900483476794 
rajuk 	 14625.73064877066 0.4760900483476794 
testvereik 	 21673.817208649005 0.4760900483476794 
megprobalnak 	 16652.65903267276 0.4760900483476794 
rajtuk 	 15184.064411104988 0.4760900483476794 
megrendelesnel 	 21673.817208649005 0.4760900483476794 
megszabhato 	 21673.817208649005 0.4760900483476794 
faluba 	 21673.817208649005 0.4760900483476794 
varosba 	 19163.238120660884 0.4760900483476794 
szeretnekuldetni 	 21673.817208649005 0.4760900483476794 
konyvcsomagot 	 21673.817208649005 0.4760900483476794 
szemelyes 	 12988.640530573306 0.4760900483476794 
megrendeleseinkkel 	 21673.817208649005 0.4760900483476794 
nagyban 	 15844.433089812694 0.4760900483476794 
segitunk 	 19163.238120660884 0.4760900483476794 
gyulakiadojanak 	 21673.817208649005 0.4760900483476794 
anyagi 	 10646.556939214764 0.4760900483476794 
lehetosegek 	 14625.73064877066 0.4760900483476794 
keptelen 	 13333.854001824571 0.4760900483476794 
betolteni 	 16652.65903267276 0.4760900483476794 
vallalthivatasat 	 21673.817208649005 0.4760900483476794 
igazan 	 11865.259380256799 0.4760900483476794 
szellemu 	 17694.643499093112 0.4760900483476794 
szinvonalas 	 17694.643499093112 0.4760900483476794 
irodalmialkotasok 	 21673.817208649005 0.4760900483476794 
megjelenteteset 	 21673.817208649005 0.4760900483476794 
liberalbolsevik 	 12383.570635923317 0.4760900483476794 
diktaturaban 	 19163.238120660884 0.4760900483476794 
ugyanis 	 9009.466821017411 0.4760900483476794 
azilyen 	 21673.817208649005 0.4760900483476794 
szellemben 	 19163.238120660884 0.4760900483476794 
alkoto 	 16652.65903267276 0.4760900483476794 
muveszeinknek 	 21673.817208649005 0.4760900483476794 
megjelenesi 	 21673.817208649005 0.4760900483476794 
lehetosege 	 13333.854001824571 0.4760900483476794 
ftp 	 5239.030721292592 0.7690997323225449 
ifi 	 10823.274913836449 0.4760900483476794 
uio 	 10823.274913836449 0.4760900483476794 
pub 	 10646.556939214764 0.4760900483476794 
pgp 	 3548.852313071588 0.9676036679752903 
key 	 3168.9417244988654 0.7690997323225449 
block 	 4738.7358562189975 0.7690997323225449 
version 	 8223.259183046002 0.4760900483476794 
mqcnajca 	 10823.274913836449 0.4760900483476794 
aaaeealktqti1bvtfs63 	 10823.274913836449 0.4760900483476794 
rv0zpytqz3mi0inprfk0sjw71ypw0qm 	 10823.274913836449 0.4760900483476794 
medov8x0uzaekyg455idb9qfc7tei7xwzgpsigbuxlhun4htoonfhirjg2cde3ig53ossh2ohrym3o0oztnrokkofax8wz9wzqsrnqc5fpbx 	 10823.274913836449 0.4760900483476794 
jfqg43bm6trfgrjaaurtchozw16zxqgpg5lbxpldebtywd5yxiuc2lsawnvbnzhbgxles5jb20 	 10823.274913836449 0.4760900483476794 
wggg 	 10823.274913836449 0.4760900483476794 
